[Latitude],[Longitude],[Value]
-53.37,-36.00,528
-53.34,-37.00,528
-53.53,-38.00,528
-53.68,-39.00,528
-53.81,-40.00,528
-53.95,-41.00,528
-54.09,-42.00,528
-54.23,-43.00,528
-54.37,-44.00,528
-54.51,-45.00,528
-54.64,-46.00,528
-54.76,-47.00,528
-54.86,-48.00,528
-54.96,-49.00,528
-55.06,-50.00,528
-55.19,-51.00,528
-55.37,-52.00,528
-55.65,-53.00,528
-56.00,-53.82,528
-56.50,-55.00,528
-57.00,-55.99,528
-57.68,-57.00,528
-58.00,-57.45,528
-58.35,-58.00,528
-58.94,-59.00,528
-59.50,-60.00,528
-60.00,-60.84,528
-60.76,-62.00,528
-61.41,-63.00,528
-62.00,-63.98,528
-62.46,-65.00,528
-62.84,-66.00,528
-63.30,-67.00,528
-63.87,-68.00,528
-64.44,-69.00,528
-64.94,-70.00,528
-65.37,-71.00,528
-65.75,-72.00,528
-66.00,-72.70,528
-66.37,-74.00,528
-66.61,-75.00,528
-66.81,-76.00,528
-66.98,-77.00,528
-67.08,-78.00,528
-67.15,-79.00,528
-67.15,-80.00,528
-67.11,-81.00,528
-67.03,-82.00,528
-66.87,-83.00,528
-66.64,-84.00,528
-66.30,-85.00,528
-66.00,-85.62,528
-65.00,-86.93,528
-64.00,-87.79,528
-63.00,-88.51,528
-62.37,-89.00,528
-62.00,-89.28,528
-61.09,-90.00,528
-60.00,-90.74,528
-59.64,-91.00,528
-59.00,-91.44,528
-58.41,-92.00,528
-58.00,-92.49,528
-57.68,-93.00,528
-57.18,-94.00,528
-56.67,-95.00,528
-56.17,-96.00,528
-55.71,-97.00,528
-55.22,-98.00,528
-54.63,-99.00,528
-54.16,-100.00,528
-53.71,-101.00,528
-53.24,-102.00,528
-53.00,-102.48,528
-52.73,-103.00,528
-52.20,-104.00,528
-51.69,-105.00,528
-51.14,-106.00,528
-50.55,-107.00,528
-50.03,-108.00,528
-49.49,-109.00,528
-49.00,-109.97,528
-48.44,-111.00,528
-48.00,-111.91,528
-47.40,-113.00,528
-47.02,-114.00,528
-46.71,-115.00,528
-46.43,-116.00,528
-46.26,-117.00,528
-46.22,-118.00,528
-46.31,-119.00,528
-46.53,-120.00,528
-46.81,-121.00,528
-47.00,-121.63,528
-47.32,-123.00,528
-47.61,-124.00,528
-47.96,-125.00,528
-48.28,-126.00,528
-48.63,-127.00,528
-49.00,-127.97,528
-49.39,-129.00,528
-49.82,-130.00,528
-50.31,-131.00,528
-50.85,-132.00,528
-51.42,-133.00,528
-51.96,-134.00,528
-52.39,-135.00,528
-52.81,-136.00,528
-53.00,-136.48,528
-53.19,-137.00,528
-53.55,-138.00,528
-53.91,-139.00,528
-54.24,-140.00,528
-54.53,-141.00,528
-54.79,-142.00,528
-55.00,-142.84,528
-55.28,-144.00,528
-55.52,-145.00,528
-55.73,-146.00,528
-55.93,-147.00,528
-56.13,-148.00,528
-56.30,-149.00,528
-56.43,-150.00,528
-56.55,-151.00,528
-56.67,-152.00,528
-56.77,-153.00,528
-56.86,-154.00,528
-56.95,-155.00,528
-57.05,-156.00,528
-57.18,-157.00,528
-57.30,-158.00,528
-57.40,-159.00,528
-57.48,-160.00,528
-57.54,-161.00,528
-57.60,-162.00,528
-57.66,-163.00,528
-57.72,-164.00,528
-57.79,-165.00,528
-57.87,-166.00,528
-57.95,-167.00,528
-58.00,-167.63,528
-58.09,-169.00,528
-58.17,-170.00,528
-58.27,-171.00,528
-58.39,-172.00,528
-58.52,-173.00,528
-58.65,-174.00,528
-58.79,-175.00,528
-58.93,-176.00,528
-59.06,-177.00,528
-59.18,-178.00,528
-59.31,-179.00,528
-59.45,180.00,528
-59.59,179.00,528
-59.74,178.00,528
-59.89,177.00,528
-60.00,176.30,528
-60.17,175.00,528
-60.30,174.00,528
-60.43,173.00,528
-60.56,172.00,528
-60.69,171.00,528
-60.82,170.00,528
-60.94,169.00,528
-61.05,168.00,528
-61.15,167.00,528
-61.24,166.00,528
-61.33,165.00,528
-61.41,164.00,528
-61.48,163.00,528
-61.53,162.00,528
-61.58,161.00,528
-61.60,160.00,528
-61.61,159.00,528
-61.60,158.00,528
-61.56,157.00,528
-61.50,156.00,528
-61.41,155.00,528
-61.28,154.00,528
-61.10,153.00,528
-60.79,152.00,528
-60.32,151.00,528
-60.00,150.43,528
-59.72,150.00,528
-59.11,149.00,528
-58.46,148.00,528
-58.00,147.34,528
-57.56,147.00,528
-57.00,146.58,528
-56.00,146.33,528
-55.00,146.39,528
-54.00,146.43,528
-53.00,146.01,528
-52.00,145.49,528
-51.74,144.00,528
-51.33,143.00,528
-51.00,142.06,528
-50.81,141.00,528
-50.66,140.00,528
-50.55,139.00,528
-50.32,138.00,528
-50.00,137.28,528
-49.39,136.00,528
-49.00,135.05,528
-48.58,134.00,528
-48.23,133.00,528
-48.00,132.23,528
-47.72,131.00,528
-47.54,130.00,528
-47.42,129.00,528
-47.36,128.00,528
-47.34,127.00,528
-47.38,126.00,528
-47.50,125.00,528
-47.67,124.00,528
-47.88,123.00,528
-48.23,122.00,528
-48.68,121.00,528
-49.00,120.40,528
-49.29,120.00,528
-50.00,119.03,528
-50.93,118.00,528
-51.63,117.00,528
-52.00,116.41,528
-52.27,116.00,528
-52.83,115.00,528
-53.36,114.00,528
-53.82,113.00,528
-54.21,112.00,528
-54.49,111.00,528
-54.65,110.00,528
-54.62,109.00,528
-54.33,108.00,528
-54.00,107.50,528
-53.00,107.21,528
-52.59,107.00,528
-52.00,106.72,528
-51.00,106.05,528
-50.00,105.56,528
-49.14,105.00,528
-48.03,104.00,528
-47.00,103.03,528
-46.05,102.00,528
-45.36,101.00,528
-45.00,100.34,528
-44.34,99.00,528
-44.00,98.30,528
-43.50,97.00,528
-43.19,96.00,528
-43.00,95.33,528
-42.65,94.00,528
-42.44,93.00,528
-42.31,92.00,528
-42.21,91.00,528
-42.10,90.00,528
-42.04,89.00,528
-42.00,88.12,528
-41.93,87.00,528
-41.94,86.00,528
-41.96,85.00,528
-41.99,84.00,528
-42.03,83.00,528
-42.08,82.00,528
-42.16,81.00,528
-42.27,80.00,528
-42.40,79.00,528
-42.60,78.00,528
-42.89,77.00,528
-43.26,76.00,528
-43.75,75.00,528
-44.00,74.59,528
-44.34,74.00,528
-45.00,73.10,528
-45.78,72.00,528
-46.68,71.00,528
-47.00,70.65,528
-47.56,70.00,528
-48.00,69.46,528
-48.44,69.00,528
-49.00,68.03,528
-49.49,67.00,528
-49.80,66.00,528
-50.00,65.34,528
-50.29,64.00,528
-50.45,63.00,528
-50.51,62.00,528
-50.50,61.00,528
-50.44,60.00,528
-50.34,59.00,528
-50.22,58.00,528
-50.09,57.00,528
-50.00,56.26,528
-49.86,55.00,528
-49.78,54.00,528
-49.72,53.00,528
-49.68,52.00,528
-49.65,51.00,528
-49.65,50.00,528
-49.65,49.00,528
-49.65,48.00,528
-49.66,47.00,528
-49.67,46.00,528
-49.67,45.00,528
-49.69,44.00,528
-49.70,43.00,528
-49.72,42.00,528
-49.73,41.00,528
-49.75,40.00,528
-49.79,39.00,528
-49.89,38.00,528
-50.00,37.31,528
-50.25,36.00,528
-50.50,35.00,528
-50.85,34.00,528
-51.22,33.00,528
-51.55,32.00,528
-51.83,31.00,528
-52.00,30.23,528
-52.26,29.00,528
-52.49,28.00,528
-52.75,27.00,528
-53.00,26.00,528
-53.22,25.00,528
-53.40,24.00,528
-53.55,23.00,528
-53.68,22.00,528
-53.81,21.00,528
-53.91,20.00,528
-53.96,19.00,528
-54.00,18.07,528
-54.11,17.00,528
-54.23,16.00,528
-54.32,15.00,528
-54.37,14.00,528
-54.38,13.00,528
-54.37,12.00,528
-54.34,11.00,528
-54.32,10.00,528
-54.30,9.00,528
-54.28,8.00,528
-54.26,7.00,528
-54.24,6.00,528
-54.20,5.00,528
-54.16,4.00,528
-54.11,3.00,528
-54.02,2.00,528
-53.94,1.00,528
-53.87,0.00,528

70.37,0.00,528
70.58,-1.00,528
70.82,-2.00,528
71.15,-3.00,528
71.57,-4.00,528
72.00,-4.95,528
72.91,-6.00,528
74.00,-6.70,528
75.00,-6.79,528
76.00,-6.24,528

76.00,19.30,528
75.09,19.00,528
74.26,18.00,528
73.59,17.00,528
73.00,16.00,528
72.58,15.00,528
72.16,14.00,528
71.79,13.00,528
71.47,12.00,528
71.17,11.00,528
70.90,10.00,528
70.67,9.00,528
70.46,8.00,528
70.28,7.00,528
70.12,6.00,528
69.97,5.00,528
69.90,4.00,528
69.89,3.00,528
69.97,2.00,528
70.16,1.00,528
70.37,0.00,528

-45.92,149.00,528
-45.73,150.00,528
-45.74,151.00,528
-45.99,152.00,528
-46.39,153.00,528
-46.97,154.00,528
-48.00,154.86,528
-49.00,155.54,528
-49.51,156.00,528
-50.00,156.49,528
-50.54,157.00,528
-51.00,157.43,528
-51.58,158.00,528
-52.00,158.40,528
-53.00,158.87,528
-53.29,158.00,528
-53.53,157.00,528
-53.69,156.00,528
-53.75,155.00,528
-53.76,154.00,528
-53.71,153.00,528
-53.61,152.00,528
-53.46,151.00,528
-53.25,150.00,528
-53.09,149.00,528
-53.00,148.02,528
-52.49,147.00,528
-52.00,146.33,528
-51.00,146.06,528
-50.55,146.00,528
-50.00,145.97,528
-49.00,146.08,528
-48.00,146.37,528
-47.18,147.00,528
-46.28,148.00,528
-46.00,148.76,528
-45.92,149.00,528

-52.63,0.00,534
-52.51,-1.00,534
-52.34,-2.00,534
-52.22,-3.00,534
-52.10,-4.00,534
-52.03,-5.00,534
-52.05,-6.00,534
-52.05,-7.00,534
-52.07,-8.00,534
-52.04,-9.00,534
-52.00,-9.75,534
-51.93,-11.00,534
-51.87,-12.00,534
-51.82,-13.00,534
-51.77,-14.00,534
-51.73,-15.00,534
-51.69,-16.00,534
-51.67,-17.00,534
-51.65,-18.00,534
-51.65,-19.00,534
-51.66,-20.00,534
-51.67,-21.00,534
-51.68,-22.00,534
-51.68,-23.00,534
-51.68,-24.00,534
-51.71,-25.00,534
-51.74,-26.00,534
-51.79,-27.00,534
-51.83,-28.00,534
-51.86,-29.00,534
-51.89,-30.00,534
-51.94,-31.00,534
-51.99,-32.00,534
-52.03,-33.00,534
-52.08,-34.00,534
-52.15,-35.00,534
-52.20,-36.00,534
-52.26,-37.00,534
-52.35,-38.00,534
-52.45,-39.00,534
-52.57,-40.00,534
-52.70,-41.00,534
-52.83,-42.00,534
-52.94,-43.00,534
-53.00,-43.66,534
-53.10,-45.00,534
-53.17,-46.00,534
-53.23,-47.00,534
-53.29,-48.00,534
-53.35,-49.00,534
-53.40,-50.00,534
-53.46,-51.00,534
-53.54,-52.00,534
-53.66,-53.00,534
-53.84,-54.00,534
-54.00,-54.63,534
-54.57,-56.00,534
-55.00,-56.76,534
-55.59,-58.00,534
-56.00,-58.71,534
-56.78,-60.00,534
-57.34,-61.00,534
-58.00,-61.97,534
-58.68,-63.00,534
-59.00,-63.51,534
-59.32,-64.00,534
-59.94,-65.00,534
-60.44,-66.00,534
-60.94,-67.00,534
-61.42,-68.00,534
-61.93,-69.00,534
-62.38,-70.00,534
-62.81,-71.00,534
-63.17,-72.00,534
-63.51,-73.00,534
-63.80,-74.00,534
-64.00,-74.80,534
-64.24,-76.00,534
-64.40,-77.00,534
-64.50,-78.00,534
-64.52,-79.00,534
-64.44,-80.00,534
-64.22,-81.00,534
-64.00,-81.67,534
-63.30,-83.00,534
-63.00,-83.38,534
-62.39,-84.00,534
-62.00,-84.38,534
-61.45,-85.00,534
-61.00,-85.47,534
-60.48,-86.00,534
-60.00,-86.49,534
-59.60,-87.00,534
-59.00,-87.68,534
-58.70,-88.00,534
-58.00,-88.67,534
-57.69,-89.00,534
-57.00,-89.78,534
-56.03,-91.00,534
-55.56,-92.00,534
-55.16,-93.00,534
-54.67,-94.00,534
-54.19,-95.00,534
-54.00,-95.47,534
-53.81,-96.00,534
-53.47,-97.00,534
-53.07,-98.00,534
-52.69,-99.00,534
-52.36,-100.00,534
-52.00,-100.92,534
-51.45,-102.00,534
-51.00,-102.90,534
-50.52,-104.00,534
-50.02,-105.00,534
-49.41,-106.00,534
-49.00,-106.78,534
-48.30,-108.00,534
-48.00,-108.59,534
-47.79,-109.00,534
-47.25,-110.00,534
-47.00,-110.43,534
-46.66,-111.00,534
-46.04,-112.00,534
-45.52,-113.00,534
-45.04,-114.00,534
-44.59,-115.00,534
-44.25,-116.00,534
-44.15,-117.00,534
-44.09,-118.00,534
-44.00,-119.00,534
-43.94,-120.00,534
-43.99,-121.00,534
-44.16,-122.00,534
-44.57,-123.00,534
-45.00,-123.79,534
-45.50,-125.00,534
-45.98,-126.00,534
-46.41,-127.00,534
-46.84,-128.00,534
-47.21,-129.00,534
-47.58,-130.00,534
-48.00,-130.98,534
-48.50,-132.00,534
-49.00,-132.91,534
-49.60,-134.00,534
-50.00,-134.75,534
-50.61,-136.00,534
-51.00,-136.84,534
-51.46,-138.00,534
-51.87,-139.00,534
-52.27,-140.00,534
-52.66,-141.00,534
-53.00,-141.88,534
-53.35,-143.00,534
-53.63,-144.00,534
-53.90,-145.00,534
-54.14,-146.00,534
-54.35,-147.00,534
-54.55,-148.00,534
-54.75,-149.00,534
-54.93,-150.00,534
-55.09,-151.00,534
-55.23,-152.00,534
-55.35,-153.00,534
-55.47,-154.00,534
-55.57,-155.00,534
-55.63,-156.00,534
-55.68,-157.00,534
-55.78,-158.00,534
-55.98,-159.00,534
-56.18,-160.00,534
-56.31,-161.00,534
-56.39,-162.00,534
-56.47,-163.00,534
-56.52,-164.00,534
-56.56,-165.00,534
-56.60,-166.00,534
-56.66,-167.00,534
-56.76,-168.00,534
-56.91,-169.00,534
-57.05,-170.00,534
-57.16,-171.00,534
-57.27,-172.00,534
-57.40,-173.00,534
-57.52,-174.00,534
-57.66,-175.00,534
-57.79,-176.00,534
-57.92,-177.00,534
-58.05,-178.00,534
-58.16,-179.00,534
-58.28,180.00,534
-58.41,179.00,534
-58.54,178.00,534
-58.68,177.00,534
-58.80,176.00,534
-58.92,175.00,534
-59.00,174.23,534
-59.11,173.00,534
-59.20,172.00,534
-59.28,171.00,534
-59.35,170.00,534
-59.42,169.00,534
-59.47,168.00,534
-59.50,167.00,534
-59.52,166.00,534
-59.51,165.00,534
-59.48,164.00,534
-59.40,163.00,534
-59.28,162.00,534
-59.10,161.00,534
-58.84,160.00,534
-58.50,159.00,534
-58.08,158.00,534
-57.00,157.46,534
-56.36,158.00,534
-56.00,158.24,534
-55.07,159.00,534
-54.54,160.00,534
-54.00,160.79,534
-53.26,162.00,534
-53.00,162.36,534
-52.00,162.18,534
-51.00,161.33,534
-50.73,161.00,534
-50.00,160.22,534
-49.00,159.27,534
-48.70,159.00,534
-48.00,158.41,534
-47.48,158.00,534
-47.00,157.64,534
-46.01,157.00,534
-45.00,156.25,534
-44.62,156.00,534
-44.00,155.48,534
-43.60,155.00,534
-43.21,154.00,534
-43.00,153.56,534
-42.64,153.00,534
-42.00,152.41,534
-41.67,152.00,534
-41.00,151.24,534
-40.74,150.00,534
-41.00,149.21,534
-41.87,148.00,534
-42.38,147.00,534
-43.00,146.00,534
-43.85,145.00,534
-44.77,144.00,534
-45.69,143.00,534
-46.00,142.63,534
-46.50,142.00,534
-46.96,141.00,534
-47.20,140.00,534
-47.46,139.00,534
-47.65,138.00,534
-47.71,137.00,534
-47.58,136.00,534
-47.39,135.00,534
-47.21,134.00,534
-47.01,133.00,534
-46.80,132.00,534
-46.65,131.00,534
-46.54,130.00,534
-46.45,129.00,534
-46.40,128.00,534
-46.41,127.00,534
-46.44,126.00,534
-46.52,125.00,534
-46.68,124.00,534
-46.88,123.00,534
-47.17,122.00,534
-47.51,121.00,534
-47.90,120.00,534
-48.41,119.00,534
-48.97,118.00,534
-49.56,117.00,534
-50.00,116.20,534
-50.61,115.00,534
-50.93,114.00,534
-51.18,113.00,534
-51.25,112.00,534
-51.01,111.00,534
-50.66,110.00,534
-50.17,109.00,534
-49.56,108.00,534
-49.00,107.31,534
-48.00,106.06,534
-47.00,105.01,534
-46.05,104.00,534
-45.31,103.00,534
-45.00,102.56,534
-44.63,102.00,534
-44.03,101.00,534
-43.51,100.00,534
-43.05,99.00,534
-42.65,98.00,534
-42.30,97.00,534
-42.00,96.02,534
-41.71,95.00,534
-41.44,94.00,534
-41.20,93.00,534
-41.02,92.00,534
-40.89,91.00,534
-40.78,90.00,534
-40.65,89.00,534
-40.55,88.00,534
-40.51,87.00,534
-40.43,86.00,534
-40.41,85.00,534
-40.41,84.00,534
-40.41,83.00,534
-40.44,82.00,534
-40.48,81.00,534
-40.57,80.00,534
-40.70,79.00,534
-40.87,78.00,534
-41.00,77.41,534
-41.37,76.00,534
-41.76,75.00,534
-42.00,74.53,534
-42.28,74.00,534
-43.00,73.00,534
-43.71,72.00,534
-44.00,71.65,534
-44.51,71.00,534
-45.00,70.33,534
-45.25,70.00,534
-46.00,69.01,534
-46.69,68.00,534
-47.00,67.42,534
-47.22,67.00,534
-47.55,66.00,534
-47.82,65.00,534
-48.00,64.41,534
-48.44,63.00,534
-48.69,62.00,534
-48.84,61.00,534
-48.91,60.00,534
-48.91,59.00,534
-48.87,58.00,534
-48.82,57.00,534
-48.78,56.00,534
-48.72,55.00,534
-48.67,54.00,534
-48.61,53.00,534
-48.58,52.00,534
-48.55,51.00,534
-48.53,50.00,534
-48.52,49.00,534
-48.52,48.00,534
-48.51,47.00,534
-48.51,46.00,534
-48.51,45.00,534
-48.50,44.00,534
-48.50,43.00,534
-48.50,42.00,534
-48.52,41.00,534
-48.53,40.00,534
-48.53,39.00,534
-48.53,38.00,534
-48.57,37.00,534
-48.66,36.00,534
-48.85,35.00,534
-49.00,34.47,534
-49.14,34.00,534
-49.52,33.00,534
-49.92,32.00,534
-50.27,31.00,534
-50.57,30.00,534
-50.83,29.00,534
-51.00,28.31,534
-51.29,27.00,534
-51.52,26.00,534
-51.73,25.00,534
-51.91,24.00,534
-52.00,23.31,534
-52.15,22.00,534
-52.27,21.00,534
-52.37,20.00,534
-52.46,19.00,534
-52.55,18.00,534
-52.62,17.00,534
-52.72,16.00,534
-52.83,15.00,534
-52.92,14.00,534
-52.99,13.00,534
-53.04,12.00,534
-53.07,11.00,534
-53.07,10.00,534
-53.06,9.00,534
-53.06,8.00,534
-53.05,7.00,534
-53.01,6.00,534
-52.93,5.00,534
-52.85,4.00,534
-52.81,3.00,534
-52.78,2.00,534
-52.70,1.00,534
-52.63,0.00,534

68.25,0.00,534
68.27,-1.00,534
68.38,-2.00,534
68.62,-3.00,534
69.00,-3.93,534
69.48,-5.00,534
69.96,-6.00,534
70.43,-7.00,534
71.00,-8.00,534
71.66,-9.00,534
72.00,-9.43,534
72.60,-10.00,534
73.00,-10.37,534
74.00,-10.82,534
75.00,-10.86,534
76.00,-10.39,534

76.00,30.93,534
75.41,30.00,534
75.00,29.44,534
74.46,28.00,534
74.06,27.00,534
73.69,26.00,534
73.33,25.00,534
73.00,24.11,534
72.65,23.00,534
72.32,22.00,534
72.00,21.04,534
71.69,20.00,534
71.40,19.00,534
71.11,18.00,534
70.84,17.00,534
70.58,16.00,534
70.33,15.00,534
70.09,14.00,534
69.87,13.00,534
69.67,12.00,534
69.48,11.00,534
69.28,10.00,534
69.11,9.00,534
68.95,8.00,534
68.80,7.00,534
68.66,6.00,534
68.54,5.00,534
68.44,4.00,534
68.37,3.00,534
68.31,2.00,534
68.27,1.00,534
68.25,0.00,534

72.15,163.00,534
72.32,164.00,534
72.47,165.00,534
72.70,167.00,534
72.80,169.00,534
72.85,171.00,534
72.83,173.00,534
72.72,175.00,534
72.59,177.00,534
72.54,179.00,534
72.63,-179.00,534
72.78,-177.00,534
72.90,-175.00,534
72.93,-173.00,534
72.86,-171.00,534
72.54,-169.00,534
72.22,-168.00,534
71.00,-167.23,534
70.36,-168.00,534
70.00,-168.42,534
69.55,-169.00,534
69.00,-169.93,534
68.00,-170.60,534
67.66,-170.00,534
67.32,-169.00,534
67.00,-168.00,534
66.00,-168.07,534
65.00,-168.37,534
64.59,-169.00,534
64.00,-169.85,534
63.66,-171.00,534
63.52,-172.00,534
63.44,-173.00,534
63.40,-174.00,534
63.43,-175.00,534
63.55,-176.00,534
63.78,-177.00,534
64.00,-177.76,534
64.60,-179.00,534
65.00,-179.77,534
65.68,180.00,534
67.00,179.28,534
67.66,178.00,534
68.00,177.28,534
68.60,176.00,534
69.00,175.16,534
69.25,174.00,534
69.49,173.00,534
69.66,172.00,534
69.90,171.00,534
70.11,170.00,534
70.28,169.00,534
70.46,168.00,534
70.64,167.00,534
70.81,166.00,534
70.97,165.00,534
71.23,164.00,534
71.53,163.00,534
72.00,162.25,534
72.15,163.00,534

66.01,106.00,534
66.17,107.00,534
66.00,107.85,534
65.26,109.00,534
64.92,109.00,534
64.86,108.00,534
64.93,107.00,534
65.98,106.00,534
66.01,106.00,534

-51.26,0.00,540
-51.14,-1.00,540
-51.00,-2.00,540
-50.93,-3.00,540
-50.92,-4.00,540
-50.87,-5.00,540
-50.86,-6.00,540
-50.85,-7.00,540
-50.84,-8.00,540
-50.83,-9.00,540
-50.85,-10.00,540
-50.87,-11.00,540
-50.90,-12.00,540
-50.89,-13.00,540
-50.87,-14.00,540
-50.86,-15.00,540
-50.84,-16.00,540
-50.83,-17.00,540
-50.84,-18.00,540
-50.85,-19.00,540
-50.86,-20.00,540
-50.89,-21.00,540
-50.92,-22.00,540
-50.93,-23.00,540
-50.94,-24.00,540
-50.97,-25.00,540
-51.00,-25.85,540
-51.03,-27.00,540
-51.06,-28.00,540
-51.08,-29.00,540
-51.09,-30.00,540
-51.08,-31.00,540
-51.08,-32.00,540
-51.07,-33.00,540
-51.06,-34.00,540
-51.08,-35.00,540
-51.10,-36.00,540
-51.12,-37.00,540
-51.13,-38.00,540
-51.15,-39.00,540
-51.20,-40.00,540
-51.25,-41.00,540
-51.30,-42.00,540
-51.33,-43.00,540
-51.33,-44.00,540
-51.33,-45.00,540
-51.37,-46.00,540
-51.41,-47.00,540
-51.45,-48.00,540
-51.45,-49.00,540
-51.45,-50.00,540
-51.44,-51.00,540
-51.45,-52.00,540
-51.53,-53.00,540
-51.65,-54.00,540
-51.82,-55.00,540
-52.00,-55.73,540
-52.35,-57.00,540
-52.74,-58.00,540
-53.00,-58.57,540
-53.60,-60.00,540
-54.00,-60.90,540
-54.53,-62.00,540
-55.00,-62.85,540
-55.71,-64.00,540
-56.00,-64.41,540
-56.45,-65.00,540
-57.00,-65.64,540
-57.88,-67.00,540
-58.42,-68.00,540
-59.00,-69.00,540
-59.44,-70.00,540
-59.83,-71.00,540
-60.17,-72.00,540
-60.45,-73.00,540
-60.67,-74.00,540
-60.85,-75.00,540
-60.94,-76.00,540
-60.91,-77.00,540
-60.79,-78.00,540
-60.51,-79.00,540
-60.00,-79.98,540
-59.33,-81.00,540
-59.00,-81.50,540
-58.68,-82.00,540
-58.03,-83.00,540
-57.32,-84.00,540
-57.00,-84.57,540
-56.11,-86.00,540
-55.30,-87.00,540
-55.00,-87.43,540
-54.64,-88.00,540
-54.10,-89.00,540
-53.63,-90.00,540
-53.22,-91.00,540
-53.00,-91.48,540
-52.76,-92.00,540
-52.29,-93.00,540
-52.00,-93.75,540
-51.70,-95.00,540
-51.53,-96.00,540
-51.28,-97.00,540
-51.00,-97.95,540
-50.76,-99.00,540
-50.48,-100.00,540
-50.09,-101.00,540
-49.65,-102.00,540
-49.17,-103.00,540
-48.66,-104.00,540
-48.11,-105.00,540
-47.46,-106.00,540
-47.00,-106.79,540
-46.43,-108.00,540
-46.00,-108.84,540
-45.43,-110.00,540
-45.00,-110.79,540
-44.21,-112.00,540
-43.47,-113.00,540
-43.00,-113.72,540
-42.26,-115.00,540
-42.00,-115.68,540
-41.53,-117.00,540
-41.22,-118.00,540
-41.00,-118.83,540
-40.84,-120.00,540
-40.79,-121.00,540
-40.86,-122.00,540
-40.94,-123.00,540
-41.00,-123.52,540
-41.06,-124.00,540
-41.30,-125.00,540
-41.73,-126.00,540
-42.00,-126.41,540
-42.42,-127.00,540
-43.00,-127.73,540
-43.97,-129.00,540
-44.61,-130.00,540
-45.00,-130.63,540
-45.74,-132.00,540
-46.00,-132.45,540
-46.28,-133.00,540
-46.86,-134.00,540
-47.43,-135.00,540
-48.00,-135.95,540
-48.58,-137.00,540
-49.00,-137.77,540
-49.57,-139.00,540
-49.99,-140.00,540
-50.41,-141.00,540
-50.83,-142.00,540
-51.24,-143.00,540
-51.63,-144.00,540
-52.00,-145.00,540
-52.29,-146.00,540
-52.57,-147.00,540
-52.83,-148.00,540
-53.00,-148.70,540
-53.26,-150.00,540
-53.44,-151.00,540
-53.61,-152.00,540
-53.77,-153.00,540
-53.92,-154.00,540
-54.00,-154.56,540
-54.19,-156.00,540
-54.31,-157.00,540
-54.43,-158.00,540
-54.60,-159.00,540
-54.78,-160.00,540
-54.93,-161.00,540
-55.00,-161.61,540
-55.11,-163.00,540
-55.17,-164.00,540
-55.24,-165.00,540
-55.29,-166.00,540
-55.32,-167.00,540
-55.33,-168.00,540
-55.37,-169.00,540
-55.45,-170.00,540
-55.61,-171.00,540
-55.81,-172.00,540
-55.99,-173.00,540
-56.14,-174.00,540
-56.27,-175.00,540
-56.40,-176.00,540
-56.52,-177.00,540
-56.65,-178.00,540
-56.78,-179.00,540
-56.91,180.00,540
-57.00,179.32,540
-57.14,178.00,540
-57.23,177.00,540
-57.32,176.00,540
-57.40,175.00,540
-57.47,174.00,540
-57.54,173.00,540
-57.59,172.00,540
-57.62,171.00,540
-57.62,170.00,540
-57.57,169.00,540
-57.48,168.00,540
-57.32,167.00,540
-57.09,166.00,540
-56.68,165.00,540
-56.00,164.00,540
-55.00,163.58,540
-54.00,163.91,540
-53.00,164.66,540
-52.00,164.88,540
-51.00,164.57,540
-50.24,164.00,540
-49.28,163.00,540
-49.00,162.71,540
-48.18,162.00,540
-47.00,161.07,540
-46.00,160.38,540
-45.56,160.00,540
-45.00,159.53,540
-44.27,159.00,540
-43.00,158.05,540
-42.00,157.21,540
-41.00,156.12,540
-40.29,155.00,540
-40.00,154.38,540
-39.59,153.00,540
-39.31,152.00,540
-39.14,151.00,540
-39.02,150.00,540
-39.03,149.00,540
-39.13,148.00,540
-39.30,147.00,540
-39.73,146.00,540
-40.00,145.61,540
-40.41,145.00,540
-41.00,144.29,540
-41.30,144.00,540
-42.00,143.17,540
-42.78,142.00,540
-43.00,141.62,540
-43.37,141.00,540
-43.82,140.00,540
-44.00,139.55,540
-44.21,139.00,540
-44.59,138.00,540
-44.80,137.00,540
-45.00,136.12,540
-45.25,135.00,540
-45.35,134.00,540
-45.39,133.00,540
-45.36,132.00,540
-45.31,131.00,540
-45.29,130.00,540
-45.31,129.00,540
-45.30,128.00,540
-45.34,127.00,540
-45.43,126.00,540
-45.51,125.00,540
-45.65,124.00,540
-45.85,123.00,540
-46.00,122.37,540
-46.33,121.00,540
-46.66,120.00,540
-47.00,119.03,540
-47.35,118.00,540
-47.73,117.00,540
-48.00,116.22,540
-48.36,115.00,540
-48.52,114.00,540
-48.53,113.00,540
-48.38,112.00,540
-48.14,111.00,540
-47.80,110.00,540
-47.38,109.00,540
-47.05,108.00,540
-46.39,107.00,540
-46.00,106.46,540
-45.69,106.00,540
-45.00,105.00,540
-44.41,104.00,540
-44.00,103.34,540
-43.22,102.00,540
-43.00,101.57,540
-42.72,101.00,540
-42.23,100.00,540
-42.00,99.45,540
-41.81,99.00,540
-41.40,98.00,540
-41.02,97.00,540
-40.69,96.00,540
-40.39,95.00,540
-40.14,94.00,540
-40.00,93.42,540
-39.90,93.00,540
-39.67,92.00,540
-39.49,91.00,540
-39.34,90.00,540
-39.20,89.00,540
-39.06,88.00,540
-39.00,87.56,540
-38.93,87.00,540
