[Latitude],[Longitude],[Value]
-53.16,45.00,522
-53.19,42.50,522
-53.07,40.00,522
-52.96,37.50,522
-52.79,35.00,522
-52.57,32.50,522
-52.50,31.59,522
-52.37,30.00,522
-52.10,27.50,522
-51.79,25.00,522
-51.43,22.50,522
-50.99,20.00,522
-50.47,17.50,522
-50.00,15.72,522
-49.78,15.00,522
-48.95,12.50,522
-47.86,10.00,522
-47.50,9.22,522
-46.38,7.50,522
-45.00,5.96,522
-44.10,5.00,522
-42.50,2.66,522
-43.99,0.00,522

-40.32,0.00,528
-41.88,-2.50,528
-42.39,-5.00,528
-42.22,-7.50,528
-42.17,-10.00,528
-42.50,-11.53,528
-42.71,-12.50,528
-43.83,-15.00,528
-45.00,-16.82,528
-45.33,-17.50,528
-47.08,-20.00,528
-47.50,-20.43,528
-50.00,-22.27,528
-50.83,-22.50,528
-52.50,-23.02,528
-55.00,-23.74,528
-57.50,-24.99,528
-59.75,-27.50,528
-60.00,-28.00,528
-61.05,-30.00,528
-62.06,-32.50,528
-62.50,-34.07,528
-62.91,-35.00,528
-63.82,-37.50,528
-64.51,-40.00,528
-65.00,-42.49,528
-65.51,-45.00,528
-65.25,-47.50,528
-65.00,-49.09,528
-64.95,-50.00,528
-64.87,-52.50,528
-64.77,-55.00,528
-64.50,-57.50,528
-63.89,-60.00,528
-62.86,-62.50,528
-62.50,-63.09,528
-61.55,-65.00,528
-60.00,-67.31,528
-58.45,-70.00,528
-57.50,-71.75,528
-57.12,-72.50,528
-55.88,-75.00,528
-55.00,-75.99,528
-54.11,-77.50,528
-52.50,-80.00,528
-51.02,-82.50,528
-50.00,-84.61,528
-49.75,-85.00,528
-48.41,-87.50,528
-47.50,-89.25,528
-47.02,-90.00,528
-45.63,-92.50,528
-45.00,-93.65,528
-44.16,-95.00,528
-43.07,-97.50,528
-42.85,-100.00,528
-42.75,-102.50,528
-44.88,-105.00,528
-47.50,-107.37,528
-49.79,-110.00,528
-51.34,-112.50,528
-52.50,-114.63,528
-53.83,-117.50,528
-54.84,-120.00,528
-55.75,-122.50,528
-56.65,-125.00,528
-57.50,-127.48,528
-58.25,-130.00,528
-59.00,-132.50,528
-59.70,-135.00,528
-60.00,-136.31,528
-60.27,-137.50,528
-60.87,-140.00,528
-61.39,-142.50,528
-61.57,-145.00,528
-61.43,-147.50,528
-61.01,-150.00,528
-60.27,-152.50,528
-60.00,-153.14,528
-58.85,-155.00,528
-57.50,-156.29,528
-55.00,-157.32,528
-53.48,-160.00,528
-53.27,-162.50,528
-53.45,-165.00,528
-54.14,-167.50,528
-54.34,-170.00,528
-54.60,-172.50,528
-54.71,-175.00,528
-54.70,-177.50,528
-54.71,180.00,528
-54.21,177.50,528
-53.82,175.00,528
-53.51,172.50,528
-53.25,170.00,528
-53.11,167.50,528
-53.02,165.00,528
-52.87,162.50,528
-52.56,160.00,528
-52.13,157.50,528
-51.56,155.00,528
-51.52,152.50,528
-51.78,150.00,528
-52.18,147.50,528
-52.43,145.00,528
-52.49,142.50,528
-52.42,140.00,528
-52.22,137.50,528
-51.91,135.00,528
-51.58,132.50,528
-51.26,130.00,528
-50.94,127.50,528
-50.32,125.00,528
-50.00,123.72,528
-49.59,125.00,528
-47.50,126.53,528
-45.91,127.50,528
-45.00,127.89,528
-42.50,127.83,528
-42.09,127.50,528
-42.07,125.00,528
-42.50,124.34,528
-43.92,122.50,528
-45.00,121.64,528
-47.50,120.92,528
-50.00,121.87,528
-50.99,120.00,528
-51.89,117.50,528
-51.88,115.00,528
-51.12,112.50,528
-50.00,110.29,528
-48.68,107.50,528
-47.50,105.85,528
-47.04,105.00,528
-45.44,102.50,528
-45.00,101.96,528
-43.76,100.00,528
-42.50,98.36,528
-42.04,97.50,528
-40.83,95.00,528
-40.00,92.91,528
-39.87,92.50,528
-39.40,90.00,528
-39.32,87.50,528
-39.55,85.00,528
-40.00,83.13,528
-40.22,82.50,528
-41.26,80.00,528
-42.13,77.50,528
-42.50,76.47,528
-43.03,75.00,528
-43.94,72.50,528
-44.88,70.00,528
-45.91,67.50,528
-46.90,65.00,528
-47.50,63.62,528
-47.99,62.50,528
-48.99,60.00,528
-49.98,57.50,528
-50.74,55.00,528
-51.31,52.50,528
-51.71,50.00,528
-51.97,47.50,528
-52.13,45.00,528
-52.17,42.50,528
-52.09,40.00,528
-51.96,37.50,528
-51.79,35.00,528
-51.56,32.50,528
-51.34,30.00,528
-51.06,27.50,528
-50.73,25.00,528
-50.32,22.50,528
-50.00,20.92,528
-49.77,20.00,528
-49.07,17.50,528
-48.25,15.00,528
-47.50,13.17,528
-47.17,12.50,528
-45.74,10.00,528
-45.00,9.07,528
-43.71,7.50,528
-42.50,6.24,528
-41.51,5.00,528
-40.24,2.50,528
-40.32,0.00,528

73.10,0.00,528
74.12,2.50,528
74.41,5.00,528
73.40,7.50,528
72.50,8.02,528
71.92,5.00,528
71.79,2.50,528
72.20,0.00,528

-37.89,0.00,534
-38.84,-2.50,534
-39.61,-5.00,534
-39.77,-7.50,534
-39.86,-10.00,534
-40.00,-11.27,534
-40.14,-12.50,534
-41.01,-15.00,534
-42.50,-17.39,534
-44.51,-20.00,534
-45.00,-20.50,534
-46.92,-22.50,534
-47.50,-23.03,534
-50.00,-24.78,534
-50.50,-25.00,534
-52.50,-26.10,534
-54.84,-27.50,534
-56.79,-30.00,534
-57.50,-31.44,534
-58.02,-32.50,534
-58.95,-35.00,534
-59.64,-37.50,534
-60.00,-38.87,534
-60.45,-40.00,534
-61.16,-42.50,534
-61.58,-45.00,534
-61.81,-47.50,534
-61.97,-50.00,534
-62.05,-52.50,534
-61.96,-55.00,534
-61.63,-57.50,534
-61.02,-60.00,534
-60.10,-62.50,534
-58.90,-65.00,534
-57.50,-67.39,534
-55.88,-70.00,534
-55.00,-71.52,534
-54.36,-72.50,534
-53.24,-75.00,534
-52.50,-76.63,534
-52.08,-77.50,534
-50.76,-80.00,534
-50.00,-81.66,534
-49.51,-82.50,534
-48.06,-85.00,534
-47.50,-86.14,534
-46.65,-87.50,534
-45.17,-90.00,534
-43.51,-92.50,534
-42.50,-94.06,534
-41.85,-95.00,534
-40.14,-97.50,534
-40.00,-97.92,534
-39.24,-100.00,534
-39.24,-102.50,534
-40.00,-104.53,534
-40.24,-105.00,534
-42.50,-107.32,534
-45.00,-109.18,534
-46.13,-110.00,534
-47.50,-111.14,534
-48.60,-112.50,534
-50.00,-114.34,534
-50.39,-115.00,534
-51.64,-117.50,534
-52.50,-119.47,534
-52.72,-120.00,534
-53.65,-122.50,534
-54.62,-125.00,534
-55.00,-126.03,534
-55.48,-127.50,534
-56.22,-130.00,534
-56.87,-132.50,534
-57.50,-134.76,534
-58.30,-137.50,534
-58.81,-140.00,534
-59.15,-142.50,534
-59.26,-145.00,534
-58.98,-147.50,534
-58.23,-150.00,534
-57.50,-151.63,534
-57.09,-152.50,534
-55.00,-154.85,534
-52.50,-156.78,534
-51.68,-157.50,534
-50.28,-160.00,534
-50.00,-161.40,534
-49.80,-162.50,534
-50.00,-163.26,534
-50.45,-165.00,534
-51.42,-167.50,534
-51.95,-170.00,534
-52.28,-172.50,534
-52.47,-175.00,534
-52.50,-175.55,534
-52.63,-177.50,534
-52.66,180.00,534
-52.50,177.82,534
-52.23,175.00,534
-51.97,172.50,534
-51.73,170.00,534
-51.57,167.50,534
-51.42,165.00,534
-51.17,162.50,534
-50.77,160.00,534
-50.20,157.50,534
-50.00,156.97,534
-49.36,155.00,534
-49.17,152.50,534
-49.37,150.00,534
-49.98,147.50,534
-50.42,145.00,534
-50.43,142.50,534
-50.20,140.00,534
-50.00,138.85,534
-49.56,137.50,534
-48.74,135.00,534
-47.50,132.73,534
-47.18,132.50,534
-45.00,131.64,534
-42.50,130.50,534
-41.91,130.00,534
-40.00,128.54,534
-39.62,127.50,534
-39.89,125.00,534
-41.71,122.50,534
-42.50,121.59,534
-44.44,120.00,534
-45.00,119.44,534
-47.50,117.78,534
-47.90,117.50,534
-49.01,115.00,534
-48.56,112.50,534
-47.68,110.00,534
-46.63,107.50,534
-45.39,105.00,534
-45.00,104.40,534
-43.96,102.50,534
-42.50,100.21,534
-41.08,97.50,534
-40.00,95.16,534
-39.13,92.50,534
-38.69,90.00,534
-38.59,87.50,534
-38.79,85.00,534
-39.36,82.50,534
-40.00,80.47,534
-40.20,80.00,534
-41.14,77.50,534
-42.06,75.00,534
-42.50,73.92,534
-43.05,72.50,534
-43.95,70.00,534
-45.00,67.52,534
-45.96,65.00,534
-46.99,62.50,534
-47.50,61.29,534
-48.00,60.00,534
-48.88,57.50,534
-49.67,55.00,534
-50.00,53.65,534
-50.25,52.50,534
-50.64,50.00,534
-50.89,47.50,534
-51.05,45.00,534
-51.10,42.50,534
-51.04,40.00,534
-50.93,37.50,534
-50.76,35.00,534
-50.55,32.50,534
-50.31,30.00,534
-50.02,27.50,534
-49.56,25.00,534
-49.01,22.50,534
-48.36,20.00,534
-47.61,17.50,534
-46.59,15.00,534
-45.37,12.50,534
-45.00,11.90,534
-43.71,10.00,534
-42.50,8.55,534
-41.73,7.50,534
-40.00,5.35,534
-39.75,5.00,534
-38.26,2.50,534
-37.89,0.00,534

68.65,0.00,534
68.70,-2.50,534
68.97,-5.00,534
69.49,-7.50,534
70.00,-9.36,534
70.49,-10.00,534
72.37,-12.50,534
75.00,-13.46,534
77.50,-12.68,534

77.50,23.94,534
76.40,22.50,534
75.00,20.61,534
73.79,17.50,534
72.50,15.52,534
71.49,12.50,534
70.64,10.00,534
70.00,8.14,534
69.23,5.00,534
68.84,2.50,534
68.65,0.00,534

-35.89,0.00,540
-36.19,-2.50,540
-36.87,-5.00,540
-37.23,-7.50,540
-37.48,-10.00,540
-37.95,-12.50,540
-38.55,-15.00,540
-39.52,-17.50,540
-40.00,-18.25,540
-41.45,-20.00,540
-42.50,-21.05,540
-43.92,-22.50,540
-45.00,-23.45,540
-46.69,-25.00,540
-47.50,-25.73,540
-50.00,-27.34,540
-52.50,-29.30,540
-53.25,-30.00,540
-55.00,-32.12,540
-56.49,-35.00,540
-57.50,-37.26,540
-58.38,-40.00,540
-58.97,-42.50,540
-59.42,-45.00,540
-59.73,-47.50,540
-59.87,-50.00,540
-59.80,-52.50,540
-59.49,-55.00,540
-58.95,-57.50,540
-58.26,-60.00,540
-57.50,-62.43,540
-56.19,-65.00,540
-55.00,-67.27,540
-53.11,-70.00,540
-52.50,-71.01,540
-51.23,-72.50,540
-50.00,-74.94,540
-48.70,-77.50,540
-48.07,-80.00,540
-47.50,-81.65,540
-47.17,-82.50,540
-45.76,-85.00,540
-45.00,-86.39,540
-44.30,-87.50,540
-42.75,-90.00,540
-42.50,-90.40,540
-41.06,-92.50,540
-40.00,-94.17,540
-39.51,-95.00,540
-37.64,-97.50,540
-36.74,-100.00,540
-36.73,-102.50,540
-37.46,-105.00,540
-39.40,-107.50,540
-40.00,-108.18,540
-42.06,-110.00,540
-42.50,-110.39,540
-45.00,-112.29,540
-47.50,-114.93,540
-49.15,-117.50,540
-50.00,-119.15,540
-50.34,-120.00,540
-51.21,-122.50,540
-52.25,-125.00,540
-52.50,-125.48,540
-53.23,-127.50,540
-54.10,-130.00,540
-54.93,-132.50,540
-55.69,-135.00,540
-56.35,-137.50,540
-56.81,-140.00,540
-57.00,-142.50,540
-56.88,-145.00,540
-56.35,-147.50,540
-55.37,-150.00,540
-55.00,-150.72,540
-54.02,-152.50,540
-52.50,-154.13,540
-51.70,-155.00,540
-50.00,-156.48,540
-48.95,-157.50,540
-47.50,-159.24,540
-46.96,-160.00,540
-46.99,-162.50,540
-47.50,-164.05,540
-47.87,-165.00,540
-48.82,-167.50,540
-49.63,-170.00,540
-50.00,-171.32,540
-50.28,-172.50,540
-50.65,-175.00,540
-50.87,-177.50,540
-50.97,180.00,540
-50.92,177.50,540
-50.77,175.00,540
-50.56,172.50,540
-50.35,170.00,540
-50.15,167.50,540
-50.00,165.86,540
-49.90,165.00,540
-49.48,162.50,540
-48.96,160.00,540
-48.36,157.50,540
-47.72,155.00,540
-47.50,153.84,540
-47.22,152.50,540
-47.04,150.00,540
-47.17,147.50,540
-47.50,145.69,540
-47.65,145.00,540
-47.51,142.50,540
-45.81,140.00,540
-45.00,139.01,540
-43.91,137.50,540
-42.63,135.00,540
-40.66,132.50,540
-40.00,131.94,540
-39.07,130.00,540
-38.43,127.50,540
-38.80,125.00,540
-40.00,122.56,540
-42.18,120.00,540
-42.50,119.55,540
-44.55,117.50,540
-45.00,116.58,540
-45.91,115.00,540
-45.92,112.50,540
-45.49,110.00,540
-45.00,108.35,540
-44.79,107.50,540
-43.79,105.00,540
-42.59,102.50,540
-41.26,100.00,540
-40.12,97.50,540
-39.07,95.00,540
-38.39,92.50,540
-37.98,90.00,540
-37.86,87.50,540
-38.04,85.00,540
-38.55,82.50,540
-39.29,80.00,540
-40.00,77.89,540
-40.15,77.50,540
-41.10,75.00,540
-42.08,72.50,540
-42.50,71.48,540
-43.02,70.00,540
-43.94,67.50,540
-45.00,65.04,540
-45.92,62.50,540
-46.91,60.00,540
-47.50,58.35,540
-47.78,57.50,540
-48.49,55.00,540
-49.07,52.50,540
-49.51,50.00,540
-49.78,47.50,540
-49.96,45.00,540
-50.00,43.84,540
-50.04,42.50,540
-50.00,40.01,540
-49.86,37.50,540
-49.67,35.00,540
-49.40,32.50,540
-49.06,30.00,540
-48.66,27.50,540
-48.17,25.00,540
-47.62,22.50,540
-46.86,20.00,540
-45.93,17.50,540
-45.00,15.41,540
-44.79,15.00,540
-43.36,12.50,540
-42.50,11.22,540
-41.69,10.00,540
-40.00,7.52,540
-38.19,5.00,540
-37.50,3.94,540
-36.56,2.50,540
-35.89,0.00,540

65.68,0.00,540
65.44,-2.50,540
65.39,-5.00,540
65.68,-7.50,540
66.25,-10.00,540
66.97,-12.50,540
67.50,-14.68,540
68.56,-17.50,540
69.43,-20.00,540
70.00,-21.84,540
70.40,-22.50,540
71.58,-25.00,540
72.50,-27.42,540
73.87,-30.00,540
75.00,-31.92,540
75.66,-32.50,540
77.50,-33.81,540

77.50,-144.70,540
76.68,-147.50,540
76.38,-150.00,540
76.45,-152.50,540
76.76,-155.00,540
77.21,-157.50,540
77.50,-158.80,540

77.50,29.98,540
75.19,27.50,540
74.00,25.00,540
72.96,22.50,540
72.50,21.50,540
71.94,20.00,540
71.06,17.50,540
70.17,15.00,540
69.24,12.50,540
68.42,10.00,540
67.75,7.50,540
67.50,6.46,540
66.78,5.00,540
66.08,2.50,540
65.68,0.00,540

-34.20,0.00,546
-34.10,-2.50,546
-34.37,-5.00,546
-34.65,-7.50,546
-34.87,-10.00,546
-35.00,-10.87,546
-35.33,-12.50,546
-36.08,-15.00,546
-37.07,-17.50,546
-37.50,-18.18,546
-38.57,-20.00,546
-40.00,-21.58,546
-40.92,-22.50,546
-42.50,-24.02,546
-43.62,-25.00,546
-45.00,-26.29,546
-46.38,-27.50,546
-47.50,-28.50,546
-49.70,-30.00,546
-50.00,-30.23,546
-52.31,-32.50,546
-54.09,-35.00,546
-55.00,-36.73,546
-55.34,-37.50,546
-56.32,-40.00,546
-56.99,-42.50,546
-57.36,-45.00,546
-57.49,-47.50,546
-57.44,-50.00,546
-57.16,-52.50,546
-56.62,-55.00,546
-55.82,-57.50,546
-55.00,-59.60,546
-53.82,-62.50,546
-52.50,-65.00,546
-50.25,-67.50,546
-48.00,-70.00,546
-47.50,-70.64,546
-46.12,-72.50,546
-45.00,-73.45,546
-43.00,-75.00,546
-42.50,-75.87,546
-41.77,-77.50,546
-42.50,-79.40,546
-42.81,-80.00,546
-42.98,-82.50,546
-42.50,-84.00,546
-42.19,-85.00,546
-41.02,-87.50,546
-40.00,-89.20,546
-39.52,-90.00,546
-38.09,-92.50,546
-37.50,-93.67,546
-36.94,-95.00,546
-35.74,-97.50,546
-35.00,-99.83,546
-34.89,-102.50,546
-35.00,-102.89,546
-35.72,-105.00,546
-37.03,-107.50,546
-37.50,-108.26,546
-39.05,-110.00,546
-40.00,-111.16,546
-41.50,-112.50,546
-42.50,-113.69,546
-43.72,-115.00,546
-45.00,-116.71,546
-45.60,-117.50,546
-46.93,-120.00,546
-47.50,-122.12,546
-48.17,-125.00,546
-49.47,-127.50,546
-50.00,-128.12,546
-51.05,-130.00,546
-52.50,-132.27,546
-53.42,-135.00,546
-54.19,-137.50,546
-54.62,-140.00,546
-54.63,-142.50,546
-54.27,-145.00,546
-53.65,-147.50,546
-52.70,-150.00,546
-51.04,-152.50,546
-50.00,-153.64,546
-48.76,-155.00,546
-47.50,-156.22,546
-46.41,-157.50,546
-45.00,-159.53,546
-44.72,-160.00,546
-44.82,-162.50,546
-45.00,-163.18,546
-45.49,-165.00,546
-46.32,-167.50,546
-47.31,-170.00,546
-47.50,-170.52,546
-48.15,-172.50,546
-48.70,-175.00,546
-49.05,-177.50,546
-49.24,180.00,546
-49.27,177.50,546
-49.20,175.00,546
-49.04,172.50,546
-48.80,170.00,546
-48.54,167.50,546
-48.25,165.00,546
-47.76,162.50,546
-47.50,161.41,546
-47.11,160.00,546
-46.49,157.50,546
-45.90,155.00,546
-45.41,152.50,546
-45.06,150.00,546
-44.53,147.50,546
-43.54,145.00,546
-42.50,143.63,546
-41.78,142.50,546
-40.00,140.12,546
-39.03,137.50,546
-38.40,135.00,546
-37.84,132.50,546
-37.50,130.99,546
-37.36,130.00,546
-37.21,127.50,546
-37.50,126.19,546
-37.71,125.00,546
-38.68,122.50,546
-40.00,120.36,546
-40.30,120.00,546
-41.95,117.50,546
-42.50,116.12,546
-43.01,115.00,546
-43.35,112.50,546
-43.31,110.00,546
-42.92,107.50,546
-42.50,106.14,546
-42.15,105.00,546
-41.12,102.50,546
-40.13,100.00,546
-39.03,97.50,546
-38.20,95.00,546
-37.65,92.50,546
-37.50,91.55,546
-37.19,90.00,546
-37.03,87.50,546
-37.22,85.00,546
-37.50,83.78,546
-37.75,82.50,546
-38.41,80.00,546
-39.15,77.50,546
-40.00,75.39,546
-40.15,75.00,546
-40.99,72.50,546
-41.94,70.00,546
-42.50,68.61,546
-42.87,67.50,546
-43.81,65.00,546
-44.81,62.50,546
-45.00,62.01,546
-45.70,60.00,546
-46.54,57.50,546
-47.29,55.00,546
-47.50,54.13,546
-47.86,52.50,546
-48.27,50.00,546
-48.54,47.50,546
-48.71,45.00,546
-48.77,42.50,546
-48.72,40.00,546
-48.57,37.50,546
-48.35,35.00,546
-48.07,32.50,546
-47.72,30.00,546
-47.50,28.71,546
-47.25,27.50,546
-46.64,25.00,546
-45.97,22.50,546
-45.18,20.00,546
-45.00,19.52,546
-44.07,17.50,546
-42.82,15.00,546
-42.50,14.45,546
-41.28,12.50,546
-40.00,10.57,546
-39.63,10.00,546
-37.96,7.50,546
-37.50,6.77,546
-36.54,5.00,546
-35.01,2.50,546
-34.20,0.00,546

55.55,0.00,546
55.94,-2.50,546
57.04,-5.00,546
57.50,-6.09,546
58.90,-7.50,546
60.00,-8.25,546
62.50,-9.58,546
63.21,-12.50,546
63.90,-15.00,546
64.85,-17.50,546
65.51,-20.00,546
65.99,-22.50,546
66.32,-25.00,546
66.66,-27.50,546
66.80,-30.00,546
67.11,-32.50,546
67.07,-35.00,546
67.50,-37.37,546
67.50,-39.61,546
67.75,-42.50,546
67.99,-45.00,546
68.33,-47.50,546
69.14,-50.00,546
70.00,-52.21,546
71.45,-55.00,546
72.50,-56.56,546
73.70,-57.50,546
75.00,-58.56,546
77.50,-59.00,546

77.50,-130.12,546
76.65,-132.50,546
75.70,-135.00,546
75.00,-136.52,546
74.62,-137.50,546
73.77,-140.00,546
73.08,-142.50,546
72.60,-145.00,546
72.50,-146.44,546
72.37,-147.50,546
72.48,-150.00,546
72.61,-152.50,546
72.79,-155.00,546
73.04,-157.50,546
73.41,-160.00,546
73.90,-162.50,546
74.41,-165.00,546
74.92,-167.50,546
75.56,-170.00,546
76.29,-172.50,546
77.22,-175.00,546
77.50,-175.58,546

77.50,36.08,546
76.87,35.00,546
75.12,32.50,546
73.73,30.00,546
72.60,27.50,546
71.48,25.00,546
70.58,22.50,546
70.00,20.78,546
69.62,20.00,546
68.60,17.50,546
67.67,15.00,546
66.18,12.50,546
65.00,10.93,546
62.92,10.00,546
62.50,9.87,546
60.00,9.86,546
57.50,8.21,546
57.09,7.50,546
56.33,5.00,546
55.74,2.50,546
55.55,0.00,546

57.55,-62.50,546
57.55,-62.50,546

57.75,-30.00,546
58.25,-27.50,546
58.40,-25.00,546
58.49,-22.50,546
58.19,-20.00,546
57.50,-18.00,546
55.00,-18.01,546
54.66,-20.00,546
54.58,-22.50,546
54.78,-25.00,546
55.00,-26.24,546
56.40,-27.50,546
57.34,-30.00,546
57.50,-30.90,546
57.75,-30.00,546

-32.71,0.00,552
-32.50,-1.63,552
-32.38,-2.50,552
-32.35,-5.00,552
-32.50,-7.18,552
-32.80,-10.00,552
-33.12,-12.50,552
-33.56,-15.00,552
-34.19,-17.50,552
-35.00,-19.45,552
-35.31,-20.00,552
-37.50,-22.23,552
-40.00,-24.70,552
-40.31,-25.00,552
-42.50,-27.30,552
-45.00,-29.76,552
-47.50,-31.87,552
-48.32,-32.50,552
-50.00,-33.87,552
-51.04,-35.00,552
-52.50,-36.94,552
-52.80,-37.50,552
-53.98,-40.00,552
-54.74,-42.50,552
-55.00,-44.08,552
-55.13,-45.00,552
-55.25,-47.50,552
-55.11,-50.00,552
-55.00,-50.66,552
-54.63,-52.50,552
-53.84,-55.00,552
-52.74,-57.50,552
-52.50,-58.02,552
-51.57,-60.00,552
-50.27,-62.50,552
-50.00,-62.87,552
-48.32,-65.00,552
-47.50,-65.97,552
-46.23,-67.50,552
-45.00,-68.85,552
-44.03,-70.00,552
-42.50,-71.66,552
-41.71,-72.50,552
-40.00,-74.34,552
-39.56,-75.00,552
-37.77,-77.50,552
-37.50,-78.21,552
-36.79,-80.00,552
-36.43,-82.50,552
-36.41,-85.00,552
-36.20,-87.50,552
-35.53,-90.00,552
-35.00,-91.48,552
-34.68,-92.50,552
-34.16,-95.00,552
-33.72,-97.50,552
-33.39,-100.00,552
-33.48,-102.50,552
-34.13,-105.00,552
-35.00,-107.06,552
-35.23,-107.50,552
-36.71,-110.00,552
-37.50,-111.36,552
-38.42,-112.50,552
-40.00,-114.87,552
-41.79,-117.50,552
-42.50,-119.02,552
-43.02,-120.00,552
-43.85,-122.50,552
-44.29,-125.00,552
-44.79,-127.50,552
-45.00,-128.48,552
-45.52,-130.00,552
-46.53,-132.50,552
-47.50,-133.96,552
-49.43,-135.00,552
-50.00,-135.47,552
-50.91,-137.50,552
-51.48,-140.00,552
-51.42,-142.50,552
-50.91,-145.00,552
-50.32,-147.50,552
-50.00,-148.42,552
-49.27,-150.00,552
-47.75,-152.50,552
-45.65,-155.00,552
-45.00,-155.82,552
-43.74,-157.50,552
-42.66,-160.00,552
-42.60,-162.50,552
-43.03,-165.00,552
-43.84,-167.50,552
-44.79,-170.00,552
-45.00,-170.53,552
-45.72,-172.50,552
-46.41,-175.00,552
-46.97,-177.50,552
-47.35,180.00,552
-47.49,177.50,552
-47.50,176.46,552
-47.51,175.00,552
-47.38,172.50,552
-46.95,170.00,552
-46.51,167.50,552
-46.09,165.00,552
-45.52,162.50,552
-45.08,160.00,552
-44.32,157.50,552
-43.68,155.00,552
-43.16,152.50,552
-42.51,150.00,552
-41.47,147.50,552
-40.34,145.00,552
-40.00,144.52,552
-38.67,142.50,552
-37.50,140.75,552
-37.14,140.00,552
-36.23,137.50,552
-35.81,135.00,552
-35.75,132.50,552
-35.71,130.00,552
-35.83,127.50,552
-36.29,125.00,552
-37.26,122.50,552
-37.50,121.94,552
-38.35,120.00,552
-39.49,117.50,552
-40.00,116.09,552
-40.42,115.00,552
-40.88,112.50,552
-40.91,110.00,552
-40.76,107.50,552
-40.28,105.00,552
-40.00,104.02,552
-39.55,102.50,552
-38.68,100.00,552
-37.91,97.50,552
-37.50,95.87,552
-37.23,95.00,552
-36.59,92.50,552
-36.20,90.00,552
-36.11,87.50,552
-36.26,85.00,552
-36.73,82.50,552
-37.50,80.12,552
-38.16,77.50,552
-38.92,75.00,552
-39.86,72.50,552
-40.66,70.00,552
-41.59,67.50,552
-42.50,65.26,552
-43.50,62.50,552
-44.41,60.00,552
-45.00,58.27,552
-45.24,57.50,552
-45.94,55.00,552
-46.53,52.50,552
-46.97,50.00,552
-47.27,47.50,552
-47.45,45.00,552
-47.49,42.50,552
-47.42,40.00,552
-47.22,37.50,552
-46.93,35.00,552
-46.56,32.50,552
-46.11,30.00,552
-45.57,27.50,552
-45.00,25.18,552
-44.11,22.50,552
-43.12,20.00,552
-42.50,18.58,552
-41.95,17.50,552
-40.56,15.00,552
-40.00,14.03,552
-39.09,12.50,552
-37.57,10.00,552
-36.00,7.50,552
-35.00,5.42,552
-34.79,5.00,552
-33.45,2.50,552
-32.71,0.00,552

52.60,0.00,552
52.50,-0.84,552
52.40,-2.50,552
52.50,-4.25,552
52.59,-5.00,552
53.21,-7.50,552
53.50,-10.00,552
53.62,-12.50,552
53.42,-15.00,552
53.01,-17.50,552
52.84,-20.00,552
52.94,-22.50,552
53.27,-25.00,552
53.76,-27.50,552
54.38,-30.00,552
55.00,-31.82,552
55.36,-32.50,552
56.40,-35.00,552
57.48,-37.50,552
58.95,-40.00,552
59.36,-42.50,552
59.42,-45.00,552
59.15,-47.50,552
58.67,-50.00,552
57.83,-52.50,552
57.50,-53.12,552
57.02,-55.00,552
56.52,-57.50,552
56.19,-60.00,552
56.12,-62.50,552
56.20,-65.00,552
56.44,-67.50,552
56.87,-70.00,552
57.50,-72.49,552
59.53,-75.00,552
60.00,-75.87,552
61.77,-75.00,552
62.50,-74.46,552
63.45,-72.50,552
64.36,-70.00,552
65.00,-68.20,552
65.37,-67.50,552
67.02,-65.00,552
67.50,-64.56,552
68.04,-65.00,552
70.00,-66.30,552
71.74,-67.50,552
72.50,-67.91,552
75.00,-69.85,552
77.19,-72.50,552
77.50,-73.03,552

77.50,-117.08,552
75.00,-119.62,552
73.80,-122.50,552
73.18,-125.00,552
72.80,-127.50,552
72.50,-129.53,552
71.74,-132.50,552
70.88,-135.00,552
70.00,-137.01,552
69.12,-137.50,552
67.50,-138.11,552
65.38,-140.00,552
65.42,-142.50,552
65.83,-145.00,552
66.33,-147.50,552
66.86,-150.00,552
67.23,-152.50,552
67.50,-154.74,552
67.86,-157.50,552
68.29,-160.00,552
68.63,-162.50,552
68.75,-165.00,552
68.80,-167.50,552
68.91,-170.00,552
69.08,-172.50,552
69.30,-175.00,552
69.52,-177.50,552
69.77,180.00,552
69.96,177.50,552
70.00,176.40,552
70.06,175.00,552
70.08,172.50,552
70.03,170.00,552
70.00,168.06,552
69.84,165.00,552
69.77,162.50,552
69.78,160.00,552
69.93,157.50,552
70.16,155.00,552
70.20,152.50,552
70.15,150.00,552
70.00,148.64,552
69.31,147.50,552
67.50,146.17,552
66.61,147.50,552
65.00,147.99,552
64.73,147.50,552
63.58,145.00,552
62.85,142.50,552
62.66,140.00,552
63.05,137.50,552
65.00,135.14,552
67.13,137.50,552
67.50,139.28,552
68.44,137.50,552
68.96,135.00,552
69.33,132.50,552
69.64,130.00,552
69.71,127.50,552
69.62,125.00,552
69.70,122.50,552
70.00,120.56,552
70.50,117.50,552
70.72,115.00,552
71.06,112.50,552
71.80,110.00,552
72.50,108.96,552
75.00,109.83,552
76.47,112.50,552
77.33,115.00,552
77.50,115.65,552

77.50,44.23,552
76.71,42.50,552
75.53,40.00,552
75.00,38.97,552
74.20,37.50,552
72.97,35.00,552
72.50,34.01,552
71.54,32.50,552
70.35,30.00,552
70.00,29.08,552
69.12,27.50,552
67.84,25.00,552
67.50,24.20,552
66.75,22.50,552
