[Latitude],[Longitude],[Value]
-50.00,-100.48,1.50
-49.91,-100.52,1.50
-49.57,-100.66,1.50
-49.23,-100.80,1.50
-49.00,-100.90,1.50
-48.92,-100.98,1.50
-48.90,-101.00,1.50
-48.59,-101.14,1.50
-48.23,-101.25,1.50
-48.00,-101.37,1.50
-47.92,-101.44,1.50
-47.67,-101.70,1.50
-47.41,-101.97,1.50
-47.38,-102.00,1.50
-47.10,-102.17,1.50
-47.00,-102.22,1.50
-46.75,-102.34,1.50
-46.35,-102.34,1.50
-46.01,-102.34,1.50
-46.00,-102.34,1.50
-45.75,-102.09,1.50
-45.66,-102.00,1.50
-45.50,-101.83,1.50
-45.24,-101.57,1.50
-45.00,-101.33,1.50
-44.98,-101.31,1.50
-44.78,-101.00,1.50
-44.78,-101.00,1.50
-44.53,-100.72,1.50
-44.27,-100.46,1.50
-44.00,-100.23,1.50
-43.99,-100.22,1.50
-43.63,-100.13,1.50
-43.31,-100.00,1.50
-43.30,-99.99,1.50
-43.15,-99.65,1.50
-43.02,-99.30,1.50
-43.00,-99.27,1.50
-42.81,-99.00,1.50

-43.83,26.00,1.50
-44.00,26.18,1.50
-44.07,26.24,1.50
-44.31,26.48,1.50
-44.55,26.72,1.50
-44.78,26.96,1.50
-44.82,27.00,1.50
-44.99,27.23,1.50
-45.00,27.24,1.50
-45.28,27.08,1.50
-45.35,27.00,1.50
-45.53,26.82,1.50
-45.76,26.58,1.50
-45.98,26.33,1.50
-46.00,26.31,1.50
-46.19,26.06,1.50
-46.23,26.00,1.50
-46.38,25.75,1.50
-46.45,25.42,1.50
-46.45,25.07,1.50
-46.45,25.00,1.50
-46.31,24.70,1.50
-46.09,24.42,1.50
-46.00,24.42,1.50
-45.85,24.55,1.50
-45.61,24.81,1.50
-45.43,25.00,1.50
-45.37,25.05,1.50
-45.12,25.28,1.50
-45.00,25.39,1.50
-44.85,25.47,1.50
-44.49,25.47,1.50
-44.13,25.45,1.50
-44.00,25.50,1.50
-43.88,25.62,1.50
-43.83,26.00,1.50

-43.93,96.00,1.50
-43.93,96.39,1.50
-43.93,96.78,1.50
-43.93,97.00,1.50
-43.93,97.17,1.50
-43.94,97.56,1.50
-43.94,97.95,1.50
-43.94,98.00,1.50
-44.00,98.18,1.50
-44.12,98.31,1.50
-44.50,98.55,1.50
-44.89,98.55,1.50
-45.00,98.55,1.50
-45.20,98.40,1.50
-45.48,98.11,1.50
-45.55,98.00,1.50
-45.68,97.77,1.50
-45.86,97.43,1.50
-46.00,97.18,1.50
-46.05,97.09,1.50
-46.10,97.00,1.50
-46.24,96.74,1.50
-46.43,96.39,1.50
-46.58,96.04,1.50
-46.60,96.00,1.50
-46.48,95.72,1.50
-46.07,95.49,1.50
-46.00,95.46,1.50
-45.68,95.46,1.50
-45.28,95.46,1.50
-45.00,95.46,1.50
-44.90,95.47,1.50
-44.52,95.56,1.50
-44.15,95.71,1.50
-44.00,95.79,1.50
-43.93,96.00,1.50

-46.85,95.00,1.50
-46.91,95.12,1.50
-46.96,95.19,1.50
-47.00,95.19,1.50
-47.00,95.18,1.50
-47.04,95.11,1.50
-47.04,95.02,1.50
-47.04,95.00,1.50
-47.00,94.96,1.50
-47.00,94.96,1.50
-46.93,94.96,1.50
-46.85,95.00,1.50

-47.80,30.00,1.50
-47.88,30.03,1.50
-47.95,30.03,1.50
-48.00,30.03,1.50
-48.02,30.01,1.50
-48.03,30.00,1.50
-48.03,29.94,1.50
-48.00,29.88,1.50
-48.00,29.88,1.50
-47.94,29.88,1.50
-47.88,29.92,1.50
-47.80,30.00,1.50

-49.79,35.00,1.50
-49.80,35.21,1.50
-49.82,35.41,1.50
-49.85,35.61,1.50
-49.91,35.81,1.50
-49.97,36.00,1.50
-49.98,36.01,1.50
-50.00,36.05,1.50
-50.04,36.00,1.50
-50.04,35.89,1.50
-50.04,35.69,1.50
-50.04,35.48,1.50
-50.04,35.27,1.50
-50.04,35.07,1.50
-50.04,35.00,1.50
-50.00,34.90,1.50
-49.98,34.90,1.50
-49.79,35.00,1.50

-50.85,38.00,1.50
-50.95,38.32,1.50
-51.00,38.32,1.50
-51.12,38.22,1.50
-51.33,38.04,1.50
-51.34,38.00,1.50
-51.28,37.84,1.50
-51.11,37.61,1.50
-51.00,37.45,1.50
-50.98,37.45,1.50
-50.90,37.58,1.50
-50.85,38.00,1.50

-51.00,144.00,1.50
-51.00,144.00,1.50
-51.00,144.00,1.50
-51.00,144.00,1.50
-51.01,144.00,1.50
-51.01,144.00,1.50
-51.01,144.00,1.50
-51.01,144.00,1.50
-51.00,144.00,1.50
-51.00,144.00,1.50
-51.00,144.00,1.50
-51.00,144.00,1.50

-51.92,39.00,1.50
-51.76,39.34,1.50
-51.69,39.67,1.50
-51.69,40.00,1.50
-51.69,40.00,1.50
-51.80,40.37,1.50
-51.95,40.68,1.50
-52.00,40.72,1.50
-52.18,40.68,1.50
-52.49,40.37,1.50
-52.59,40.00,1.50
-52.59,40.00,1.50
-52.44,39.70,1.50
-52.27,39.40,1.50
-52.10,39.10,1.50
-52.05,39.00,1.50
-52.00,38.91,1.50
-51.92,39.00,1.50

-51.70,145.00,1.50
-51.94,145.25,1.50
-52.00,145.26,1.50
-52.24,145.19,1.50
-52.55,145.05,1.50
-52.60,145.00,1.50
-52.56,144.86,1.50
-52.26,144.61,1.50
-52.00,144.42,1.50
-51.99,144.42,1.50
-51.83,144.55,1.50
-51.70,145.00,1.50

-51.99,149.00,1.50
-51.99,149.08,1.50
-51.99,149.14,1.50
-52.00,149.16,1.50
-52.00,149.16,1.50
-52.00,149.16,1.50
-52.01,149.11,1.50
-52.01,149.06,1.50
-52.01,149.02,1.50
-52.01,149.00,1.50
-52.00,148.99,1.50
-51.99,149.00,1.50

-54.96,-32.00,1.50
-54.92,-31.67,1.50
-54.89,-31.35,1.50
-54.88,-31.02,1.50
-54.88,-31.00,1.50
-54.88,-30.69,1.50
-54.90,-30.36,1.50
-54.97,-30.04,1.50
-54.99,-30.00,1.50
-55.00,-29.98,1.50
-55.16,-29.76,1.50
-55.36,-29.51,1.50
-55.57,-29.26,1.50
-55.80,-29.01,1.50
-55.81,-29.00,1.50
-56.00,-28.90,1.50
-56.05,-28.98,1.50
-56.05,-29.00,1.50
-56.08,-29.31,1.50
-56.05,-29.65,1.50
-56.08,-29.97,1.50
-56.09,-30.00,1.50
-56.26,-30.23,1.50
-56.51,-30.45,1.50
-56.77,-30.66,1.50
-56.99,-30.91,1.50
-57.00,-30.92,1.50
-57.04,-31.00,1.50
-57.05,-31.22,1.50
-57.05,-31.55,1.50
-57.05,-31.88,1.50
-57.05,-32.00,1.50
-57.05,-32.21,1.50
-57.04,-32.54,1.50
-57.03,-32.87,1.50
-57.02,-33.00,1.50
-57.00,-33.04,1.50
-56.87,-33.04,1.50
-56.52,-33.04,1.50
-56.16,-33.04,1.50
-56.00,-33.01,1.50
-55.99,-33.00,1.50
-55.90,-32.92,1.50
-55.67,-32.69,1.50
-55.44,-32.45,1.50
-55.20,-32.22,1.50
-55.00,-32.03,1.50
-54.96,-32.00,1.50

-55.78,163.00,1.50
-55.98,163.21,1.50
-56.00,163.21,1.50
-56.22,163.05,1.50
-56.24,163.00,1.50
-56.23,162.80,1.50
-56.12,162.50,1.50
-56.01,162.24,1.50
-56.00,162.22,1.50
-55.93,162.22,1.50
-55.86,162.51,1.50
-55.78,163.00,1.50

-56.91,-161.00,1.50
-56.89,-160.73,1.50
-56.89,-160.46,1.50
-56.89,-160.19,1.50
-56.89,-160.00,1.50
-56.91,-159.91,1.50
-56.98,-159.53,1.50
-57.00,-159.53,1.50
-57.01,-159.65,1.50
-57.02,-159.92,1.50
-57.03,-160.00,1.50
-57.05,-160.19,1.50
-57.08,-160.46,1.50
-57.11,-160.73,1.50
-57.11,-160.99,1.50
-57.11,-161.00,1.50
-57.00,-161.09,1.50
-56.91,-161.00,1.50

-57.96,-162.00,1.50
-57.98,-161.95,1.50
-58.00,-161.95,1.50
-58.02,-161.96,1.50
-58.07,-161.98,1.50
-58.10,-162.00,1.50
-58.10,-162.00,1.50
-58.08,-162.01,1.50
-58.03,-162.03,1.50
-58.00,-162.04,1.50
-57.99,-162.04,1.50
-57.96,-162.00,1.50

-58.78,-114.00,1.50
-58.57,-113.61,1.50
-58.48,-113.24,1.50
-58.48,-113.00,1.50
-58.52,-112.87,1.50
-58.71,-112.51,1.50
-58.92,-112.16,1.50
-58.98,-112.00,1.50
-58.99,-111.78,1.50
-58.98,-111.34,1.50
-59.00,-111.11,1.50
-59.06,-111.11,1.50
-59.34,-111.24,1.50
-59.65,-111.63,1.50
-60.00,-111.94,1.50
-60.00,-111.94,1.50
-60.15,-112.00,1.50
-60.33,-112.14,1.50
-60.59,-112.44,1.50
-60.86,-112.74,1.50
-61.00,-112.85,1.50
-61.20,-112.91,1.50
-61.61,-112.89,1.50
-62.00,-112.96,1.50
-62.00,-112.96,1.50
-62.04,-113.00,1.50
-62.04,-113.33,1.50
-62.04,-113.74,1.50
-62.04,-114.00,1.50
-62.00,-114.05,1.50
-61.93,-114.05,1.50
-61.54,-114.08,1.50
-61.14,-114.08,1.50
-61.00,-114.08,1.50
-60.74,-114.08,1.50
-60.35,-114.08,1.50
-60.00,-114.09,1.50
-59.95,-114.09,1.50
-59.56,-114.09,1.50
-59.16,-114.08,1.50
-59.00,-114.08,1.50
-58.78,-114.00,1.50

-59.62,180.00,2.00
-59.36,179.68,2.00
-59.16,179.33,2.00
-59.05,179.00,2.00
-59.04,178.97,2.00
-59.03,178.58,2.00
-59.05,178.17,2.00
-59.03,178.00,2.00
-59.00,177.90,2.00
-58.91,177.82,2.00
-58.53,177.68,2.00
-58.13,177.60,2.00
-58.00,177.52,2.00
-57.83,177.36,2.00
-57.56,177.07,2.00
-57.48,177.00,2.00
-57.24,176.84,2.00
-57.00,176.69,2.00
-56.90,176.63,2.00
-56.50,176.41,2.00
-56.11,176.41,2.00
-56.00,176.41,2.00
-55.86,176.64,2.00
-55.82,177.00,2.00
-55.82,177.04,2.00
-55.82,177.44,2.00
-55.82,177.84,2.00
-55.84,178.00,2.00
-55.90,178.22,2.00
-56.00,178.50,2.00
-56.05,178.59,2.00
-56.23,178.94,2.00
-56.26,179.00,2.00
-56.41,179.29,2.00
-56.59,179.65,2.00
-56.76,180.00,2.00

43.50,180.00,2.00
43.21,179.75,2.00
43.00,179.49,2.00
42.98,179.46,2.00
42.80,179.12,2.00
42.75,179.00,2.00
42.68,178.76,2.00
42.59,178.39,2.00
42.51,178.02,2.00
42.51,178.00,2.00
42.51,177.64,2.00
42.51,177.26,2.00
42.51,177.00,2.00
42.46,176.90,2.00
42.16,176.65,2.00
42.00,176.48,2.00
41.92,176.34,2.00
41.84,176.00,2.00
41.85,175.98,2.00
42.00,175.76,2.00
42.08,175.68,2.00
42.35,175.41,2.00
42.62,175.14,2.00
42.75,175.00,2.00
42.89,174.87,2.00
43.00,174.75,2.00
43.15,174.60,2.00
43.42,174.33,2.00
43.69,174.06,2.00
43.76,174.00,2.00
43.96,173.80,2.00
44.00,173.76,2.00
44.23,173.53,2.00
44.50,173.26,2.00
44.76,173.00,2.00
44.76,172.99,2.00
44.94,172.64,2.00
45.00,172.51,2.00
45.17,172.35,2.00
45.48,172.08,2.00
45.51,172.00,2.00
45.38,171.81,2.00
45.05,171.55,2.00
45.00,171.49,2.00
44.86,171.23,2.00
44.76,171.00,2.00
44.71,170.87,2.00
44.64,170.50,2.00
44.56,170.13,2.00
44.51,170.00,2.00
44.36,169.82,2.00
44.06,169.57,2.00
44.00,169.49,2.00
43.86,169.25,2.00
43.76,169.00,2.00
43.72,168.89,2.00
43.62,168.53,2.00
43.54,168.16,2.00
43.51,168.00,2.00
43.51,167.78,2.00
43.51,167.40,2.00
43.52,167.02,2.00
43.53,167.00,2.00
43.80,166.71,2.00
44.00,166.65,2.00
44.14,166.67,2.00
44.49,166.84,2.00
44.69,167.00,2.00
44.79,167.09,2.00
45.00,167.30,2.00
45.06,167.36,2.00
45.33,167.63,2.00
45.60,167.90,2.00
45.70,168.00,2.00
45.87,168.16,2.00
46.00,168.30,2.00
46.14,168.43,2.00
46.45,168.64,2.00
46.80,168.81,2.00
47.00,168.88,2.00
47.17,168.92,2.00
47.55,168.97,2.00
47.93,168.97,2.00
48.00,168.97,2.00
48.30,168.92,2.00
48.68,168.82,2.00
49.00,168.81,2.00
49.05,168.82,2.00
49.24,169.00,2.00
49.30,169.11,2.00
49.37,169.50,2.00
49.42,169.87,2.00
49.49,170.00,2.00
49.64,170.17,2.00
49.93,170.42,2.00
50.00,170.51,2.00
50.12,170.74,2.00
50.26,171.00,2.00
50.31,171.07,2.00
50.56,171.36,2.00
50.84,171.62,2.00
51.00,171.75,2.00
51.16,171.84,2.00
51.50,171.99,2.00
51.52,172.00,2.00
51.77,172.35,2.00
52.00,172.48,2.00
52.04,172.44,2.00
52.31,172.17,2.00
52.48,172.00,2.00
52.58,171.90,2.00
52.84,171.63,2.00
53.00,171.47,2.00
53.11,171.36,2.00
53.37,171.09,2.00
53.46,171.00,2.00
53.46,170.81,2.00
53.14,170.49,2.00
53.00,170.28,2.00
52.95,170.13,2.00
52.91,170.00,2.00
52.85,169.76,2.00
52.75,169.40,2.00
52.65,169.03,2.00
52.63,169.00,2.00
52.47,168.70,2.00
52.23,168.41,2.00
52.00,168.10,2.00
52.00,168.09,2.00
51.96,168.00,2.00
51.92,167.73,2.00
51.90,167.35,2.00
51.90,167.00,2.00
51.90,166.97,2.00
51.94,166.59,2.00
52.00,166.43,2.00
52.15,166.43,2.00
52.59,166.43,2.00
52.98,166.43,2.00
53.00,166.46,2.00
53.19,166.74,2.00
53.36,167.00,2.00
53.41,167.06,2.00
53.64,167.35,2.00
53.87,167.65,2.00
54.00,167.84,2.00
54.07,167.98,2.00
54.09,168.00,2.00
54.26,168.30,2.00
54.46,168.63,2.00
54.66,168.95,2.00
54.69,169.00,2.00
54.92,169.23,2.00
55.00,169.31,2.00
55.16,169.52,2.00
55.39,169.82,2.00
55.52,170.00,2.00
55.61,170.13,2.00
55.81,170.45,2.00
55.99,170.79,2.00
56.00,170.80,2.00
56.09,171.00,2.00
56.09,171.15,2.00
56.11,171.52,2.00
56.12,171.90,2.00
56.13,172.00,2.00
56.13,172.28,2.00
56.13,172.66,2.00
56.18,173.00,2.00
56.19,173.04,2.00
56.34,173.39,2.00
56.53,173.72,2.00
56.69,174.00,2.00
56.71,174.05,2.00
56.89,174.39,2.00
57.00,174.61,2.00
57.06,174.73,2.00
57.20,175.00,2.00
57.23,175.07,2.00
57.39,175.41,2.00
57.55,175.75,2.00
57.68,176.00,2.00
57.74,176.08,2.00
58.00,176.33,2.00
58.01,176.34,2.00
58.28,176.61,2.00
58.55,176.88,2.00
58.67,177.00,2.00
58.81,177.15,2.00
59.00,177.32,2.00
59.12,177.40,2.00
59.48,177.53,2.00
59.86,177.59,2.00
60.00,177.60,2.00
60.22,177.57,2.00
60.59,177.39,2.00
60.96,177.33,2.00
61.00,177.33,2.00
61.29,177.50,2.00
61.54,177.79,2.00
61.68,178.00,2.00
61.68,178.14,2.00
61.68,178.55,2.00
61.68,178.92,2.00
61.68,179.00,2.00
61.88,179.20,2.00
62.00,179.32,2.00
62.15,179.46,2.00
62.42,179.73,2.00
62.69,180.00,2.00

63.31,180.00,2.00
64.00,179.72,2.00
64.49,180.00,2.00

64.49,-180.00,2.00
64.73,-179.69,2.00
64.93,-179.35,2.00
65.00,-179.22,2.00
65.07,-179.00,2.00
65.06,-178.98,2.00
65.00,-178.83,2.00
64.87,-178.62,2.00
64.62,-178.32,2.00
64.42,-178.00,2.00
64.41,-177.99,2.00
64.25,-177.62,2.00
64.13,-177.24,2.00
64.08,-177.00,2.00
64.06,-176.85,2.00
64.04,-176.46,2.00
64.00,-176.08,2.00
64.00,-176.07,2.00
63.98,-176.00,2.00
63.83,-175.70,2.00
63.60,-175.36,2.00
63.49,-175.00,2.00
63.49,-174.99,2.00
63.49,-174.60,2.00
63.49,-174.20,2.00
63.49,-174.00,2.00
63.49,-173.81,2.00
63.48,-173.41,2.00
63.48,-173.02,2.00
63.48,-173.00,2.00
63.71,-172.72,2.00
64.00,-172.48,2.00
64.02,-172.44,2.00
64.20,-172.09,2.00
64.24,-172.00,2.00
64.35,-171.72,2.00
64.43,-171.32,2.00
64.43,-171.00,2.00
64.41,-170.93,2.00
64.15,-170.63,2.00
64.00,-170.53,2.00
63.78,-170.53,2.00
63.38,-170.70,2.00
63.01,-170.77,2.00
63.00,-170.77,2.00
62.65,-170.61,2.00
62.29,-170.44,2.00
62.00,-170.29,2.00
61.94,-170.26,2.00
61.59,-170.06,2.00
61.48,-170.00,2.00
61.25,-169.86,2.00
61.00,-169.72,2.00
60.92,-169.74,2.00
60.81,-170.00,2.00
60.77,-170.16,2.00
60.75,-170.55,2.00
60.72,-170.95,2.00
60.71,-171.00,2.00
60.59,-171.32,2.00
60.42,-171.67,2.00
60.22,-172.00,2.00
60.21,-172.02,2.00
60.00,-172.22,2.00
59.92,-172.28,2.00
59.57,-172.49,2.00
59.22,-172.66,2.00
59.00,-172.75,2.00
58.85,-172.80,2.00
58.45,-172.83,2.00
58.05,-172.83,2.00
58.00,-172.83,2.00
57.70,-172.64,2.00
57.41,-172.35,2.00
57.19,-172.03,2.00
57.17,-172.00,2.00
57.05,-171.57,2.00
57.00,-171.52,2.00
56.89,-171.71,2.00
56.76,-172.00,2.00
56.72,-172.11,2.00
56.60,-172.49,2.00
56.53,-172.88,2.00
56.53,-173.00,2.00
56.53,-173.27,2.00
56.54,-173.67,2.00
56.54,-174.00,2.00
56.54,-174.06,2.00
56.54,-174.46,2.00
56.54,-174.85,2.00
56.55,-175.00,2.00
56.68,-175.21,2.00
56.99,-175.47,2.00
57.00,-175.47,2.00
57.27,-175.75,2.00
57.51,-176.00,2.00
57.51,-176.03,2.00
57.27,-176.31,2.00
57.00,-176.51,2.00
56.95,-176.61,2.00
56.78,-176.97,2.00
56.76,-177.00,2.00
56.50,-177.26,2.00
56.22,-177.54,2.00
56.00,-177.76,2.00
55.95,-177.82,2.00
55.77,-178.00,2.00
55.67,-178.10,2.00
55.39,-178.38,2.00
55.11,-178.66,2.00
55.00,-178.78,2.00
54.80,-178.90,2.00
54.56,-179.00,2.00
54.45,-179.08,2.00
54.19,-179.39,2.00
54.00,-179.55,2.00
53.87,-179.55,2.00
53.46,-179.55,2.00
53.06,-179.55,2.00
53.00,-179.53,2.00
52.76,-179.30,2.00
52.49,-179.01,2.00
52.47,-179.00,2.00
52.14,-178.84,2.00
52.00,-178.76,2.00
51.81,-178.61,2.00
51.53,-178.34,2.00
51.27,-178.03,2.00
51.24,-178.00,2.00
51.08,-177.67,2.00
51.00,-177.51,2.00
50.82,-177.37,2.00
50.49,-177.09,2.00
50.49,-177.00,2.00
50.68,-176.80,2.00
50.97,-176.52,2.00
51.00,-176.49,2.00
51.25,-176.24,2.00
51.47,-176.00,2.00
51.47,-175.95,2.00
51.24,-175.67,2.00
51.00,-175.51,2.00
50.84,-175.40,2.00
50.50,-175.21,2.00
50.14,-175.06,2.00
50.01,-175.00,2.00
50.00,-175.00,2.00
49.79,-174.88,2.00
49.47,-174.64,2.00
49.20,-174.34,2.00
49.00,-174.00,2.00
49.00,-173.99,2.00
49.00,-173.99,2.00
48.82,-173.63,2.00
48.63,-173.28,2.00
48.54,-173.00,2.00
48.53,-172.90,2.00
48.50,-172.51,2.00
48.49,-172.11,2.00
48.49,-172.00,2.00
48.49,-171.71,2.00
48.49,-171.32,2.00
48.49,-171.00,2.00
48.49,-170.92,2.00
48.49,-170.53,2.00
48.49,-170.13,2.00
48.49,-170.00,2.00
48.49,-169.74,2.00
48.49,-169.34,2.00
48.49,-169.00,2.00
48.49,-168.95,2.00
48.49,-168.55,2.00
48.49,-168.15,2.00
48.49,-168.00,2.00
48.49,-167.76,2.00
48.49,-167.36,2.00
48.49,-167.00,2.00
48.49,-166.97,2.00
48.49,-166.57,2.00
48.49,-166.18,2.00
48.49,-166.00,2.00
48.49,-165.78,2.00
48.49,-165.38,2.00
48.49,-165.00,2.00
48.49,-164.99,2.00
48.53,-164.60,2.00
48.63,-164.21,2.00
48.70,-164.00,2.00
48.81,-163.86,2.00
49.00,-163.65,2.00
49.05,-163.55,2.00
49.18,-163.18,2.00
49.23,-163.00,2.00
49.27,-162.79,2.00
49.32,-162.40,2.00
49.42,-162.01,2.00
49.42,-162.00,2.00
49.60,-161.66,2.00
49.81,-161.33,2.00
50.00,-161.00,2.00
50.00,-161.00,2.00
50.00,-160.98,2.00
50.04,-160.59,2.00
50.06,-160.19,2.00
50.06,-160.00,2.00
50.07,-159.80,2.00
50.08,-159.40,2.00
50.10,-159.01,2.00
50.10,-159.00,2.00
50.10,-158.61,2.00
50.10,-158.22,2.00
50.10,-158.00,2.00
50.09,-157.82,2.00
50.00,-157.47,2.00
49.98,-157.47,2.00
49.72,-157.64,2.00
49.41,-158.00,2.00
49.39,-158.01,2.00
49.03,-158.18,2.00
49.00,-158.19,2.00
48.67,-158.36,2.00
48.32,-158.54,2.00
48.00,-158.70,2.00
47.97,-158.72,2.00
47.58,-158.79,2.00
47.18,-158.84,2.00
47.00,-158.90,2.00
46.83,-159.00,2.00
46.83,-159.00,2.00
46.49,-159.22,2.00
46.17,-159.44,2.00
46.00,-159.55,2.00
45.84,-159.67,2.00
45.54,-159.92,2.00
45.43,-160.00,2.00
45.24,-160.18,2.00
45.00,-160.41,2.00
44.95,-160.45,2.00
44.63,-160.68,2.00
44.32,-160.92,2.00
44.23,-161.00,2.00
44.03,-161.20,2.00
44.00,-161.23,2.00
43.74,-161.47,2.00
43.46,-161.75,2.00
43.27,-162.00,2.00
43.23,-162.07,2.00
43.06,-162.43,2.00
43.00,-162.56,2.00
42.89,-162.78,2.00
42.78,-163.00,2.00
42.71,-163.14,2.00
42.53,-163.49,2.00
42.34,-163.84,2.00
42.26,-164.00,2.00
42.18,-164.20,2.00
42.05,-164.57,2.00
42.00,-164.73,2.00
41.94,-164.95,2.00
41.93,-165.00,2.00
41.89,-165.35,2.00
41.87,-165.74,2.00
41.86,-166.00,2.00
41.86,-166.14,2.00
41.86,-166.53,2.00
41.90,-166.93,2.00
41.91,-167.00,2.00
42.00,-167.25,2.00
42.02,-167.30,2.00
42.21,-167.65,2.00
42.38,-168.00,2.00
42.39,-168.00,2.00
42.54,-168.37,2.00
42.67,-168.74,2.00
42.75,-169.00,2.00
42.78,-169.12,2.00
42.79,-169.52,2.00
42.79,-169.92,2.00
42.79,-170.00,2.00
42.67,-170.28,2.00
42.46,-170.62,2.00
42.27,-170.97,2.00
42.25,-171.00,2.00
42.11,-171.34,2.00
42.00,-171.72,2.00
42.00,-171.72,2.00
41.96,-172.00,2.00
41.95,-172.11,2.00
41.89,-172.50,2.00
41.84,-172.89,2.00
41.82,-173.00,2.00
41.81,-173.29,2.00
41.81,-173.68,2.00
41.81,-174.00,2.00
41.82,-174.08,2.00
41.85,-174.47,2.00
41.89,-174.86,2.00
41.90,-175.00,2.00
41.89,-175.26,2.00
41.82,-175.65,2.00
41.82,-176.00,2.00
41.83,-176.05,2.00
41.97,-176.42,2.00
42.00,-176.48,2.00
42.16,-176.76,2.00
42.30,-177.00,2.00
42.36,-177.10,2.00
42.56,-177.44,2.00
42.77,-177.78,2.00
42.89,-178.00,2.00
42.95,-178.13,2.00
43.00,-178.29,2.00
43.10,-178.50,2.00
43.30,-178.84,2.00
43.38,-179.00,2.00
43.45,-179.20,2.00
43.50,-179.59,2.00
43.50,-180.00,2.00

62.69,-180.00,2.00
63.00,-179.69,2.00
63.31,-180.00,2.00

-56.76,-180.00,2.00
-56.94,-179.62,2.00
-57.00,-179.49,2.00
-57.12,-179.25,2.00
-57.25,-179.00,2.00
-57.32,-178.88,2.00
-57.51,-178.51,2.00
-57.70,-178.15,2.00
-57.78,-178.00,2.00
-57.89,-177.78,2.00
-58.00,-177.56,2.00
-58.08,-177.41,2.00
-58.27,-177.04,2.00
-58.29,-177.00,2.00
-58.45,-176.65,2.00
-58.57,-176.25,2.00
-58.59,-176.00,2.00
-58.58,-175.84,2.00
-58.51,-175.43,2.00
-58.41,-175.02,2.00
-58.40,-175.00,2.00
-58.31,-174.62,2.00
-58.20,-174.22,2.00
-58.14,-174.00,2.00
-58.07,-173.82,2.00
-58.00,-173.64,2.00
-57.96,-173.42,2.00
-57.91,-173.01,2.00
-57.91,-173.00,2.00
-57.81,-172.61,2.00
-57.69,-172.21,2.00
-57.65,-172.00,2.00
-57.65,-171.80,2.00
-57.65,-171.38,2.00
-57.76,-171.00,2.00
-57.77,-170.98,2.00
-58.00,-170.66,2.00
-58.02,-170.64,2.00
-58.31,-170.37,2.00
-58.61,-170.07,2.00
-58.66,-170.00,2.00
-58.83,-169.67,2.00
-58.92,-169.27,2.00
-58.92,-169.00,2.00
-58.89,-168.86,2.00
-58.78,-168.46,2.00
-58.67,-168.06,2.00
-58.66,-168.00,2.00
-58.60,-167.65,2.00
-58.54,-167.24,2.00
-58.53,-167.00,2.00
-58.53,-166.82,2.00
-58.53,-166.41,2.00
-58.54,-166.00,2.00
-58.54,-165.99,2.00
-58.55,-165.58,2.00
-58.56,-165.16,2.00
-58.56,-165.00,2.00
-58.57,-164.75,2.00
-58.57,-164.33,2.00
-58.57,-164.00,2.00
-58.57,-163.91,2.00
-58.57,-163.50,2.00
-58.57,-163.08,2.00
-58.57,-163.00,2.00
-58.67,-162.60,2.00
-58.93,-162.25,2.00
-59.00,-162.25,2.00
-59.20,-162.41,2.00
-59.47,-162.78,2.00
-59.65,-163.00,2.00
-59.75,-163.10,2.00
-60.00,-163.34,2.00
-60.05,-163.40,2.00
-60.26,-163.76,2.00
-60.33,-164.00,2.00
-60.33,-164.16,2.00
-60.33,-164.58,2.00
-60.24,-164.99,2.00
-60.24,-165.00,2.00
-60.06,-165.37,2.00
-60.00,-165.48,2.00
-59.76,-165.68,2.00
-59.48,-165.97,2.00
-59.48,-166.00,2.00
-59.48,-166.39,2.00
-59.48,-166.80,2.00
-59.48,-167.00,2.00
-59.48,-167.22,2.00
-59.48,-167.63,2.00
-59.48,-168.00,2.00
-59.49,-168.05,2.00
-59.79,-168.33,2.00
-60.00,-168.51,2.00
-60.08,-168.64,2.00
-60.24,-169.00,2.00
-60.25,-169.02,2.00
-60.39,-169.42,2.00
-60.48,-169.82,2.00
-60.49,-170.00,2.00
-60.49,-170.24,2.00
-60.49,-170.65,2.00
-60.49,-171.00,2.00
-60.49,-171.07,2.00
-60.49,-171.48,2.00
-60.49,-171.90,2.00
-60.49,-172.00,2.00
-60.65,-172.24,2.00
-61.00,-172.51,2.00
-61.00,-172.52,2.00
-61.20,-172.88,2.00
-61.24,-173.00,2.00
-61.32,-173.29,2.00
-61.37,-173.71,2.00
-61.37,-174.00,2.00
-61.35,-174.11,2.00
-61.26,-174.52,2.00
-61.16,-174.92,2.00
-61.13,-175.00,2.00
-61.03,-175.32,2.00
-61.00,-175.38,2.00
-60.82,-175.68,2.00
-60.61,-176.00,2.00
-60.59,-176.03,2.00
-60.38,-176.39,2.00
-60.20,-176.76,2.00
-60.11,-177.00,2.00
-60.08,-177.16,2.00
-60.04,-177.57,2.00
-60.00,-177.99,2.00
-60.00,-178.00,2.00
-60.00,-178.00,2.00
-59.99,-178.40,2.00
-60.00,-178.82,2.00
-59.99,-179.00,2.00
-59.95,-179.23,2.00
-59.81,-179.62,2.00
-59.62,-180.00,2.00

80.09,-153.00,2.00
80.05,-152.75,2.00
80.00,-152.73,2.00
79.98,-152.76,2.00
79.83,-152.88,2.00
79.74,-153.00,2.00
79.74,-153.00,2.00
79.82,-153.11,2.00
