[Latitude],[Longitude],[Value]
-54.63,-11.90,7.00
-54.43,-11.53,7.00
-54.22,-11.17,7.00
-54.13,-11.00,7.00
-54.03,-10.79,7.00
-54.00,-10.72,7.00
-53.88,-10.40,7.00
-53.75,-10.00,7.00

-55.52,-154.00,7.00
-55.49,-153.66,7.00
-55.48,-153.31,7.00
-55.48,-153.00,7.00
-55.48,-152.97,7.00
-55.50,-152.62,7.00
-55.54,-152.28,7.00
-55.59,-152.00,7.00
-55.60,-151.94,7.00
-55.70,-151.61,7.00
-55.83,-151.30,7.00
-56.00,-151.00,7.00
-56.00,-151.00,7.00
-56.00,-151.00,7.00
-56.01,-151.00,7.00
-56.32,-151.15,7.00
-56.62,-151.31,7.00
-56.90,-151.51,7.00
-57.00,-151.60,7.00
-57.12,-151.80,7.00
-57.16,-152.00,7.00
-57.16,-152.14,7.00
-57.15,-152.48,7.00
-57.10,-152.83,7.00
-57.06,-153.00,7.00
-57.02,-153.16,7.00
-57.00,-153.20,7.00
-56.82,-153.45,7.00
-56.60,-153.72,7.00
-56.39,-153.98,7.00
-56.37,-154.00,7.00
-56.19,-154.26,7.00
-56.00,-154.52,7.00
-55.99,-154.52,7.00
-55.76,-154.46,7.00
-55.52,-154.00,7.00

-56.81,70.00,7.00
-56.81,70.41,7.00
-56.81,70.82,7.00
-56.81,71.00,7.00
-56.82,71.22,7.00
-56.82,71.63,7.00
-56.82,72.00,7.00
-56.82,72.04,7.00
-56.82,72.45,7.00
-56.82,72.85,7.00
-56.83,73.00,7.00
-56.85,73.34,7.00
-57.00,73.58,7.00
-57.05,73.55,7.00
-57.33,73.27,7.00
-57.59,73.00,7.00
-57.63,72.96,7.00
-57.92,72.68,7.00
-58.00,72.60,7.00
-58.15,72.35,7.00
-58.26,72.00,7.00
-58.28,71.95,7.00
-58.40,71.55,7.00
-58.48,71.16,7.00
-58.48,71.00,7.00
-58.46,70.76,7.00
-58.36,70.36,7.00
-58.28,70.00,7.00
-58.28,69.96,7.00
-58.25,69.55,7.00
-58.22,69.15,7.00
-58.20,69.00,7.00
-58.16,68.65,7.00
-58.00,68.38,7.00
-57.99,68.39,7.00
-57.70,68.67,7.00
-57.42,68.98,7.00
-57.39,69.00,7.00
-57.13,69.27,7.00
-57.00,69.41,7.00
-56.89,69.59,7.00
-56.81,70.00,7.00

-56.51,75.00,7.00
-56.51,75.37,7.00
-56.51,75.68,7.00
-56.63,75.97,7.00
-56.65,76.00,7.00
-56.92,76.20,7.00
-57.00,76.20,7.00
-57.08,76.00,7.00
-57.08,76.00,7.00
-57.13,75.68,7.00
-57.15,75.35,7.00
-57.15,75.03,7.00
-57.15,75.00,7.00
-57.10,74.71,7.00
-57.00,74.47,7.00
-56.97,74.47,7.00
-56.77,74.55,7.00
-56.51,75.00,7.00

-57.78,-57.00,7.00
-57.89,-56.62,7.00
-58.00,-56.36,7.00
-58.05,-56.26,7.00
-58.18,-56.00,7.00
-58.23,-55.92,7.00
-58.41,-55.57,7.00
-58.58,-55.22,7.00
-58.70,-55.00,7.00
-58.75,-54.86,7.00
-58.80,-54.48,7.00
-58.80,-54.08,7.00
-58.80,-54.00,7.00
-58.81,-53.69,7.00
-58.81,-53.29,7.00
-58.81,-53.00,7.00
-58.80,-52.90,7.00
-58.79,-52.51,7.00
-58.77,-52.12,7.00
-58.76,-52.00,7.00
-58.76,-51.73,7.00
-58.75,-51.34,7.00
-58.75,-51.00,7.00
-58.76,-50.95,7.00
-58.88,-50.57,7.00
-59.00,-50.42,7.00
-59.15,-50.27,7.00
-59.42,-50.00,7.00
-59.43,-50.00,7.00
-59.70,-49.72,7.00
-59.98,-49.45,7.00
-60.00,-49.43,7.00
-60.15,-49.69,7.00
-60.19,-50.00,7.00
-60.21,-50.17,7.00
-60.21,-50.57,7.00
-60.26,-50.95,7.00
-60.28,-51.00,7.00
-60.43,-51.30,7.00
-60.60,-51.65,7.00
-60.78,-52.00,7.00
-60.78,-52.00,7.00
-60.96,-52.35,7.00
-61.00,-52.43,7.00
-61.13,-52.71,7.00
-61.20,-53.00,7.00
-61.20,-53.09,7.00
-61.21,-53.48,7.00
-61.21,-53.87,7.00
-61.21,-54.00,7.00
-61.21,-54.26,7.00
-61.21,-54.66,7.00
-61.21,-55.00,7.00
-61.21,-55.05,7.00
-61.09,-55.42,7.00
-61.00,-55.63,7.00
-60.93,-55.78,7.00
-60.82,-56.00,7.00
-60.73,-56.12,7.00
-60.49,-56.44,7.00
-60.19,-56.70,7.00
-60.00,-56.82,7.00
-59.86,-56.89,7.00
-59.65,-57.00,7.00
-59.51,-57.07,7.00
-59.16,-57.25,7.00
-59.00,-57.33,7.00
-58.79,-57.33,7.00
-58.39,-57.33,7.00
-58.00,-57.33,7.00
-58.00,-57.33,7.00
-57.78,-57.00,7.00

-57.51,67.00,7.00
-57.69,67.50,7.00
-57.89,67.71,7.00
-58.00,67.71,7.00
-58.11,67.60,7.00
-58.36,67.37,7.00
-58.61,67.12,7.00
-58.71,67.00,7.00
-58.83,66.85,7.00
-59.00,66.61,7.00
-59.03,66.57,7.00
-59.17,66.24,7.00
-59.20,66.00,7.00
-59.18,65.91,7.00
-59.00,65.70,7.00
-58.94,65.70,7.00
-58.61,65.71,7.00
-58.28,65.89,7.00
-58.09,66.00,7.00
-58.00,66.06,7.00
-57.98,66.08,7.00
-57.77,66.35,7.00
-57.62,66.66,7.00
-57.51,67.00,7.00

-58.69,50.00,7.00
-58.84,50.54,7.00
-58.99,50.63,7.00
-59.00,50.63,7.00
-59.18,50.33,7.00
-59.31,50.02,7.00
-59.31,50.00,7.00
-59.20,49.71,7.00
-59.01,49.41,7.00
-59.00,49.40,7.00
-58.85,49.47,7.00
-58.69,50.00,7.00

-59.75,166.00,7.00
-59.85,166.77,7.00
-59.97,166.97,7.00
-60.00,166.97,7.00
-60.14,166.66,7.00
-60.33,166.23,7.00
-60.37,166.00,7.00
-60.33,165.82,7.00
-60.07,165.43,7.00
-60.00,165.30,7.00
-59.89,165.33,7.00
-59.75,166.00,7.00

-60.87,-175.00,7.00
-60.79,-174.67,7.00
-60.73,-174.34,7.00
-60.68,-174.01,7.00
-60.68,-174.00,7.00
-60.68,-173.68,7.00
-60.68,-173.34,7.00
-60.74,-173.01,7.00
-60.74,-173.00,7.00
-61.00,-172.83,7.00
-61.01,-172.83,7.00
-61.18,-173.00,7.00
-61.23,-173.10,7.00
-61.29,-173.43,7.00
-61.29,-173.77,7.00
-61.29,-174.00,7.00
-61.29,-174.10,7.00
-61.29,-174.44,7.00
-61.27,-174.77,7.00
-61.22,-175.00,7.00
-61.17,-175.10,7.00
-61.00,-175.35,7.00
-60.99,-175.35,7.00
-60.87,-175.00,7.00

-60.82,-115.00,7.00
-60.84,-114.65,7.00
-60.90,-114.33,7.00
-61.00,-114.07,7.00
-61.03,-114.04,7.00
-61.06,-114.00,7.00
-61.08,-113.73,7.00
-61.08,-113.39,7.00
-61.08,-113.06,7.00
-61.08,-113.00,7.00
-61.00,-112.91,7.00
-60.93,-112.78,7.00
-60.81,-112.47,7.00
-60.71,-112.16,7.00
-60.68,-112.00,7.00
-60.68,-111.84,7.00
-60.68,-111.51,7.00
-60.71,-111.18,7.00
-60.81,-111.00,7.00
-60.92,-110.89,7.00
-61.00,-110.85,7.00
-61.21,-110.91,7.00
-61.31,-111.00,7.00
-61.31,-111.21,7.00
-61.31,-111.57,7.00
-61.30,-111.90,7.00
-61.30,-112.00,7.00
-61.44,-112.15,7.00
-61.69,-112.36,7.00
-61.94,-112.59,7.00
-62.00,-112.67,7.00
-62.11,-112.87,7.00
-62.17,-113.00,7.00
-62.17,-113.18,7.00
-62.17,-113.52,7.00
-62.17,-113.85,7.00
-62.17,-114.00,7.00
-62.11,-114.16,7.00
-62.00,-114.33,7.00
-61.91,-114.43,7.00
-61.66,-114.66,7.00
-61.42,-114.88,7.00
-61.30,-115.00,7.00
-61.21,-115.12,7.00
-61.05,-115.42,7.00
-61.00,-115.51,7.00
-60.92,-115.49,7.00
-60.82,-115.00,7.00

38.60,180.00,8.00
39.00,179.74,8.00
39.29,180.00,8.00

42.50,180.00,8.00
42.36,179.64,8.00
42.19,179.29,8.00
42.00,179.00,8.00
42.00,179.00,8.00
41.98,178.97,8.00
41.72,178.69,8.00
41.46,178.41,8.00
41.21,178.12,8.00
41.10,178.00,8.00
41.02,177.79,8.00
41.00,177.75,8.00
40.76,177.52,8.00
40.41,177.31,8.00
40.14,177.04,8.00
40.12,177.00,8.00
40.02,176.68,8.00
40.00,176.61,8.00
39.91,176.31,8.00
39.85,176.00,8.00
39.86,175.94,8.00
40.00,175.77,8.00
40.14,175.65,8.00
40.48,175.46,8.00
40.82,175.28,8.00
41.00,175.14,8.00
41.06,175.01,8.00
41.07,175.00,8.00
41.41,174.85,8.00
41.78,174.74,8.00
42.00,174.64,8.00
42.12,174.57,8.00
42.45,174.38,8.00
42.77,174.17,8.00
43.00,174.00,8.00
43.00,174.00,8.00
43.07,173.92,8.00
43.27,173.59,8.00
43.42,173.24,8.00
43.51,173.00,8.00
43.55,172.87,8.00
43.63,172.49,8.00
43.67,172.11,8.00
43.67,172.00,8.00
43.65,171.73,8.00
43.61,171.35,8.00
43.58,171.00,8.00
43.58,170.96,8.00
43.58,170.58,8.00
43.59,170.20,8.00
43.60,170.00,8.00
43.61,169.81,8.00
43.64,169.43,8.00
43.67,169.05,8.00
43.67,169.00,8.00
43.67,168.66,8.00
43.67,168.28,8.00
43.67,168.00,8.00
43.68,167.90,8.00
43.76,167.53,8.00
43.92,167.17,8.00
44.00,167.01,8.00
44.01,167.00,8.00
44.14,166.85,8.00
44.42,166.58,8.00
44.72,166.33,8.00
45.00,166.11,8.00
45.01,166.10,8.00
45.44,166.06,8.00
45.56,166.00,8.00
45.54,165.86,8.00
45.23,165.56,8.00
45.00,165.26,8.00
44.99,165.21,8.00
44.93,165.00,8.00
44.89,164.83,8.00
44.84,164.45,8.00
44.84,164.06,8.00
44.84,164.00,8.00
45.00,163.96,8.00
45.08,164.00,8.00
45.13,164.04,8.00
45.43,164.30,8.00
45.69,164.57,8.00
45.98,164.81,8.00
46.00,164.82,8.00
46.35,164.89,8.00
46.76,164.87,8.00
47.00,164.95,8.00
47.05,165.00,8.00
47.08,165.05,8.00
47.27,165.38,8.00
47.45,165.72,8.00
47.59,166.00,8.00
47.62,166.06,8.00
47.76,166.42,8.00
47.89,166.78,8.00
47.99,167.00,8.00
48.00,167.00,8.00
48.08,167.11,8.00
48.29,167.43,8.00
48.49,167.76,8.00
48.66,168.00,8.00
48.72,168.06,8.00
48.98,168.35,8.00
49.00,168.38,8.00
49.10,168.71,8.00
49.14,169.00,8.00
49.16,169.09,8.00
49.20,169.47,8.00
49.24,169.86,8.00
49.26,170.00,8.00
49.29,170.24,8.00
49.36,170.62,8.00
49.48,170.98,8.00
49.49,171.00,8.00
49.65,171.32,8.00
49.83,171.67,8.00
49.99,172.00,8.00
50.00,172.01,8.00
50.00,172.02,8.00
50.16,172.36,8.00
50.30,172.72,8.00
50.37,173.00,8.00
50.39,173.09,8.00
50.41,173.48,8.00
50.43,173.86,8.00
50.44,174.00,8.00
50.47,174.24,8.00
50.53,174.62,8.00
50.59,175.00,8.00
50.59,175.00,8.00
50.69,175.37,8.00
50.84,175.72,8.00
51.00,176.00,8.00
51.00,176.00,8.00
51.06,176.03,8.00
51.40,176.21,8.00
51.74,176.38,8.00
52.00,176.51,8.00
52.09,176.55,8.00
52.43,176.73,8.00
52.77,176.90,8.00
52.97,177.00,8.00
53.00,177.03,8.00
53.06,177.14,8.00
53.21,177.50,8.00
53.30,177.87,8.00
53.32,178.00,8.00
53.33,178.25,8.00
53.32,178.64,8.00
53.33,179.00,8.00
53.33,179.02,8.00
53.45,179.37,8.00
53.66,179.69,8.00
53.93,180.00,8.00

69.46,180.00,8.00
70.00,179.06,8.00
70.46,180.00,8.00

71.53,180.00,8.00
72.00,179.53,8.00
72.93,180.00,8.00

72.93,-180.00,8.00
72.93,-179.56,8.00
72.93,-179.14,8.00
72.93,-179.00,8.00
72.83,-178.74,8.00
72.62,-178.37,8.00
72.46,-178.00,8.00
72.46,-177.97,8.00
72.37,-177.55,8.00
72.32,-177.12,8.00
72.31,-177.00,8.00
72.31,-176.70,8.00
72.36,-176.28,8.00
72.46,-176.00,8.00
72.54,-175.87,8.00
72.84,-175.56,8.00
73.00,-175.46,8.00
73.21,-175.35,8.00
73.59,-175.16,8.00
73.92,-175.00,8.00
73.98,-174.97,8.00
74.00,-174.96,8.00
74.41,-174.91,8.00
74.86,-174.91,8.00
75.00,-174.91,8.00
75.09,-175.00,8.00
75.18,-175.09,8.00
75.48,-175.39,8.00
75.78,-175.70,8.00
76.00,-175.91,8.00
76.08,-175.91,8.00
76.31,-175.61,8.00
76.45,-175.04,8.00
76.45,-175.00,8.00
76.45,-174.61,8.00
76.45,-174.18,8.00
76.45,-174.00,8.00
76.42,-173.76,8.00
76.33,-173.34,8.00
76.30,-173.00,8.00
76.30,-172.92,8.00
76.30,-172.49,8.00
76.30,-172.06,8.00
76.30,-172.00,8.00
76.30,-171.63,8.00
76.30,-171.21,8.00
76.30,-171.00,8.00
76.31,-170.78,8.00
76.37,-170.36,8.00
76.39,-170.00,8.00
76.39,-169.93,8.00
76.39,-169.50,8.00
76.39,-169.08,8.00
76.39,-169.00,8.00
76.39,-168.65,8.00
76.39,-168.22,8.00
76.39,-168.00,8.00
76.39,-167.79,8.00
76.39,-167.36,8.00
76.31,-167.00,8.00
76.28,-166.95,8.00
76.09,-166.57,8.00
76.00,-166.40,8.00
75.89,-166.19,8.00
75.80,-166.00,8.00
75.70,-165.81,8.00
75.53,-165.42,8.00
75.38,-165.02,8.00
75.38,-165.00,8.00
75.32,-164.60,8.00
75.31,-164.17,8.00
75.29,-164.00,8.00
75.24,-163.74,8.00
75.12,-163.32,8.00
75.00,-163.14,8.00
74.85,-163.00,8.00
74.85,-163.00,8.00
74.55,-162.68,8.00
74.24,-162.36,8.00
74.00,-162.15,8.00
73.95,-162.15,8.00
73.72,-162.43,8.00
73.58,-162.98,8.00
73.57,-163.00,8.00
73.57,-163.41,8.00
73.57,-163.84,8.00
73.57,-164.00,8.00
73.50,-164.25,8.00
73.34,-164.63,8.00
73.11,-165.00,8.00
73.10,-165.01,8.00
73.00,-165.10,8.00
72.91,-165.00,8.00
72.82,-164.86,8.00
72.63,-164.47,8.00
72.50,-164.07,8.00
72.48,-164.00,8.00
72.48,-163.65,8.00
72.48,-163.22,8.00
72.48,-163.00,8.00
72.54,-162.81,8.00
72.70,-162.42,8.00
72.91,-162.04,8.00
72.94,-162.00,8.00
73.00,-161.93,8.00
73.28,-161.88,8.00
73.74,-161.93,8.00
74.00,-161.87,8.00
74.10,-161.75,8.00
74.32,-161.37,8.00
74.41,-161.00,8.00
74.41,-160.96,8.00
74.42,-160.53,8.00
74.42,-160.11,8.00
74.42,-160.00,8.00
74.39,-159.68,8.00
74.34,-159.26,8.00
74.33,-159.00,8.00
74.33,-158.83,8.00
74.33,-158.40,8.00
74.33,-158.00,8.00
74.33,-157.98,8.00
74.33,-157.55,8.00
74.33,-157.12,8.00
74.33,-157.00,8.00
74.33,-156.70,8.00
74.33,-156.27,8.00
74.33,-156.00,8.00
74.33,-155.84,8.00
74.33,-155.41,8.00
74.33,-155.00,8.00
74.33,-154.99,8.00
74.33,-154.56,8.00
74.33,-154.13,8.00
74.33,-154.00,8.00
74.33,-153.71,8.00
74.33,-153.28,8.00
74.33,-153.00,8.00
74.33,-152.85,8.00
74.33,-152.43,8.00
74.33,-152.00,8.00
74.33,-152.00,8.00
74.33,-151.57,8.00
74.33,-151.14,8.00
74.33,-151.00,8.00
74.34,-150.72,8.00
74.41,-150.30,8.00
74.49,-150.00,8.00
74.54,-149.88,8.00
74.83,-149.57,8.00
75.00,-149.47,8.00
75.24,-149.46,8.00
75.68,-149.46,8.00
76.00,-149.46,8.00
76.09,-149.49,8.00
76.48,-149.65,8.00
76.86,-149.86,8.00
77.00,-149.96,8.00
77.04,-150.00,8.00
77.13,-150.18,8.00
77.32,-150.56,8.00
77.52,-150.95,8.00
77.54,-151.00,8.00
77.71,-151.33,8.00
77.90,-151.71,8.00
78.00,-151.91,8.00
78.09,-152.00,8.00
78.15,-152.04,8.00
78.54,-152.23,8.00
78.93,-152.40,8.00
79.00,-152.45,8.00
79.28,-152.65,8.00
79.55,-152.99,8.00
79.55,-153.00,8.00
79.66,-153.41,8.00
79.70,-153.83,8.00
79.70,-154.00,8.00
79.70,-154.26,8.00
79.70,-154.69,8.00
79.70,-155.00,8.00
79.70,-155.11,8.00
79.71,-155.54,8.00
79.71,-155.97,8.00
79.71,-156.00,8.00
79.71,-156.39,8.00
79.71,-156.82,8.00
79.71,-157.00,8.00
79.71,-157.25,8.00
79.71,-157.67,8.00
79.71,-158.00,8.00
79.71,-158.10,8.00
79.71,-158.53,8.00
79.71,-158.96,8.00
79.71,-159.00,8.00
79.71,-159.38,8.00
79.71,-159.81,8.00
79.71,-160.00,8.00
79.71,-160.24,8.00
79.71,-160.66,8.00
79.71,-161.00,8.00
79.71,-161.09,8.00
79.72,-161.52,8.00
79.72,-161.94,8.00
79.72,-162.00,8.00
79.72,-162.37,8.00
79.72,-162.80,8.00
79.72,-163.00,8.00
79.75,-163.22,8.00
79.90,-163.62,8.00
80.00,-163.84,8.00
80.08,-164.00,8.00
80.08,-164.01,8.00
80.35,-164.36,8.00
80.63,-164.70,8.00
80.73,-165.00,8.00
80.73,-165.10,8.00
80.72,-165.53,8.00
80.71,-165.96,8.00
80.71,-166.00,8.00
80.71,-166.39,8.00
80.71,-166.81,8.00
80.71,-167.00,8.00
80.71,-167.24,8.00
80.71,-167.67,8.00
80.71,-168.00,8.00
80.71,-168.09,8.00
80.71,-168.52,8.00
80.71,-168.95,8.00
80.71,-169.00,8.00
80.71,-169.37,8.00
80.70,-169.80,8.00
80.70,-170.00,8.00
80.70,-170.23,8.00
80.70,-170.65,8.00
80.70,-171.00,8.00
80.71,-171.08,8.00
80.79,-171.50,8.00
80.91,-171.91,8.00
80.92,-172.00,8.00
80.97,-172.34,8.00
80.97,-172.77,8.00
80.97,-173.00,8.00
80.92,-173.18,8.00
80.73,-173.57,8.00
80.48,-173.92,8.00
80.43,-174.00,8.00
80.19,-174.23,8.00
80.00,-174.44,8.00
79.93,-174.57,8.00
79.80,-174.98,8.00
79.79,-175.00,8.00
79.75,-175.40,8.00
79.72,-175.83,8.00
79.71,-176.00,8.00
79.71,-176.25,8.00
79.71,-176.68,8.00
79.71,-177.00,8.00
79.72,-177.13,8.00
79.80,-177.72,8.00
80.00,-177.87,8.00
80.03,-177.85,8.00
80.33,-177.55,8.00
80.64,-177.25,8.00
80.88,-177.00,8.00
80.94,-176.94,8.00
81.00,-176.89,8.00
81.21,-176.61,8.00
81.36,-176.20,8.00
81.39,-176.00,8.00
81.39,-175.77,8.00
81.39,-175.34,8.00
81.39,-175.00,8.00
81.39,-174.92,8.00
81.36,-174.49,8.00
81.33,-174.06,8.00
81.32,-174.00,8.00
81.20,-173.64,8.00
81.04,-173.23,8.00
81.04,-173.00,8.00
81.12,-172.84,8.00
81.40,-172.53,8.00
81.74,-172.25,8.00
82.00,-172.05,8.00
82.07,-172.00,8.00
82.09,-171.98,8.00
82.35,-171.63,8.00
82.52,-171.23,8.00
82.58,-171.00,8.00
82.58,-170.81,8.00
82.58,-170.38,8.00
82.57,-170.00,8.00
82.57,-169.96,8.00
82.47,-169.54,8.00
82.38,-169.12,8.00
82.37,-169.00,8.00
82.38,-168.70,8.00
82.38,-168.27,8.00
82.38,-168.00,8.00
82.38,-167.84,8.00
82.39,-167.42,8.00
82.39,-167.00,8.00
82.39,-166.99,8.00
82.34,-166.57,8.00
82.26,-166.14,8.00
82.24,-166.00,8.00
82.22,-165.72,8.00
82.19,-165.29,8.00
82.19,-165.00,8.00
82.20,-164.87,8.00
82.22,-164.44,8.00
82.24,-164.01,8.00
82.24,-164.00,8.00
82.26,-163.59,8.00
82.29,-163.16,8.00
82.30,-163.00,8.00
82.28,-162.73,8.00
82.21,-162.31,8.00
82.19,-162.00,8.00
82.20,-161.89,8.00
82.27,-161.47,8.00
82.38,-161.05,8.00
82.39,-161.00,8.00
82.51,-160.64,8.00
82.65,-160.24,8.00
82.72,-160.00,8.00
82.75,-159.82,8.00
82.78,-159.40,8.00
82.78,-159.00,8.00
82.78,-158.97,8.00
82.72,-158.55,8.00
82.63,-158.13,8.00
82.59,-158.00,8.00
82.48,-157.73,8.00
82.29,-157.34,8.00
82.17,-157.00,8.00
82.15,-156.94,8.00
82.06,-156.52,8.00
82.02,-156.10,8.00
82.01,-156.00,8.00
82.01,-155.67,8.00
82.00,-155.24,8.00
82.00,-155.03,8.00
82.00,-155.00,8.00
82.00,-154.82,8.00
81.98,-154.39,8.00
81.97,-154.00,8.00
81.97,-153.96,8.00
81.94,-153.54,8.00
81.86,-153.12,8.00
81.82,-153.00,8.00
81.62,-152.78,8.00
81.21,-152.60,8.00
81.00,-152.46,8.00
80.88,-152.32,8.00
80.66,-152.00,8.00
80.64,-151.97,8.00
80.47,-151.56,8.00
80.38,-151.15,8.00
80.37,-151.00,8.00
80.37,-150.72,8.00
80.37,-150.30,8.00
80.37,-150.00,8.00
80.37,-149.87,8.00
80.38,-149.44,8.00
80.38,-149.02,8.00
80.38,-149.00,8.00
80.40,-148.59,8.00
80.47,-148.17,8.00
80.52,-148.00,8.00
80.61,-147.76,8.00
80.76,-147.36,8.00
80.91,-147.00,8.00
80.92,-146.97,8.00
81.00,-146.78,8.00
81.12,-146.59,8.00
81.41,-146.26,8.00
81.53,-146.00,8.00
81.54,-145.86,8.00
81.58,-145.44,8.00
81.61,-145.01,8.00
81.61,-145.00,8.00
81.64,-144.59,8.00
81.66,-144.16,8.00
81.66,-144.00,8.00
81.59,-143.76,8.00
81.26,-143.45,8.00
81.00,-143.28,8.00
80.86,-143.28,8.00
80.42,-143.37,8.00
80.00,-143.37,8.00
80.00,-143.37,8.00
79.74,-143.04,8.00
79.72,-143.00,8.00
79.57,-142.64,8.00
79.45,-142.23,8.00
79.41,-142.00,8.00
79.41,-141.81,8.00
79.41,-141.37,8.00
79.41,-141.00,8.00
79.39,-140.96,8.00
79.23,-140.56,8.00
79.05,-140.17,8.00
79.00,-140.07,8.00
78.97,-140.00,8.00
78.86,-139.79,8.00
78.67,-139.41,8.00
78.48,-139.03,8.00
78.47,-139.00,8.00
78.41,-138.62,8.00
78.41,-138.18,8.00
78.41,-138.00,8.00
78.45,-137.76,8.00
78.56,-137.34,8.00
78.63,-137.00,8.00
78.63,-136.92,8.00
78.63,-136.50,8.00
78.52,-136.08,8.00
78.47,-136.00,8.00
78.20,-135.79,8.00
78.00,-135.66,8.00
77.86,-135.52,8.00
77.58,-135.21,8.00
77.47,-135.00,8.00
77.40,-134.80,8.00
77.39,-134.38,8.00
77.39,-134.00,8.00
77.40,-133.95,8.00
77.47,-133.53,8.00
77.55,-133.11,8.00
77.58,-133.00,8.00
77.63,-132.69,8.00
77.71,-132.27,8.00
77.75,-132.00,8.00
77.75,-131.85,8.00
77.72,-131.43,8.00
77.58,-131.01,8.00
77.58,-131.00,8.00
77.40,-130.62,8.00
77.20,-130.24,8.00
77.10,-130.00,8.00
77.05,-129.85,8.00
77.00,-129.70,8.00
76.92,-129.44,8.00
76.78,-129.04,8.00
76.76,-129.00,8.00
76.53,-128.70,8.00
76.15,-128.46,8.00
76.00,-128.39,8.00
75.75,-128.28,8.00
75.34,-128.16,8.00
75.00,-128.08,8.00
74.93,-128.08,8.00
74.49,-128.08,8.00
74.07,-128.08,8.00
74.00,-128.09,8.00
73.78,-128.40,8.00
73.70,-128.82,8.00
73.70,-129.00,8.00
73.69,-129.25,8.00
73.69,-129.68,8.00
73.69,-130.00,8.00
73.69,-130.10,8.00
73.69,-130.53,8.00
73.69,-130.96,8.00
73.69,-131.00,8.00
73.69,-131.38,8.00
73.69,-131.81,8.00
73.69,-132.00,8.00
73.69,-132.24,8.00
73.69,-132.66,8.00
73.69,-133.00,8.00
73.69,-133.09,8.00
73.69,-133.52,8.00
73.69,-133.95,8.00
73.69,-134.00,8.00
73.75,-134.37,8.00
73.92,-134.77,8.00
74.00,-134.92,8.00
74.04,-135.00,8.00
74.11,-135.15,8.00
74.31,-135.53,8.00
74.50,-135.91,8.00
74.54,-136.00,8.00
74.64,-136.31,8.00
74.69,-136.74,8.00
74.69,-137.00,8.00
74.69,-137.17,8.00
74.69,-137.60,8.00
74.69,-138.00,8.00
74.69,-138.03,8.00
74.69,-138.45,8.00
74.69,-138.88,8.00
74.69,-139.00,8.00
74.69,-139.31,8.00
74.69,-139.73,8.00
74.69,-140.00,8.00
74.69,-140.16,8.00
74.69,-140.59,8.00
74.69,-141.00,8.00
74.69,-141.02,8.00
74.69,-141.44,8.00
74.69,-141.87,8.00
74.69,-142.00,8.00
74.69,-142.30,8.00
74.69,-142.72,8.00
74.69,-143.00,8.00
74.69,-143.15,8.00
74.69,-143.58,8.00
74.69,-144.00,8.00
74.69,-144.00,8.00
74.62,-144.42,8.00
74.45,-144.82,8.00
74.35,-145.00,8.00
74.22,-145.20,8.00
74.00,-145.36,8.00
73.85,-145.41,8.00
73.42,-145.46,8.00
73.00,-145.46,8.00
73.00,-145.46,8.00
72.57,-145.35,8.00
72.15,-145.34,8.00
72.00,-145.34,8.00
71.80,-145.55,8.00
71.65,-145.95,8.00
71.64,-146.00,8.00
71.52,-146.35,8.00
71.39,-146.76,8.00
71.31,-147.00,8.00
71.26,-147.17,8.00
71.13,-147.57,8.00
71.00,-147.98,8.00
71.00,-147.98,8.00
71.00,-148.00,8.00
70.91,-148.40,8.00
70.83,-148.82,8.00
70.79,-149.00,8.00
70.74,-149.24,8.00
70.69,-149.66,8.00
70.67,-150.00,8.00
70.67,-150.09,8.00
70.67,-150.51,8.00
70.67,-150.94,8.00
70.67,-151.00,8.00
70.67,-151.37,8.00
70.67,-151.80,8.00
70.67,-152.00,8.00
70.67,-152.22,8.00
70.67,-152.65,8.00
70.67,-153.00,8.00
70.67,-153.08,8.00
70.66,-153.50,8.00
70.66,-153.93,8.00
70.66,-154.00,8.00
70.70,-154.35,8.00
70.82,-154.77,8.00
70.90,-155.00,8.00
70.96,-155.17,8.00
71.00,-155.28,8.00
71.12,-155.57,8.00
71.28,-155.96,8.00
71.30,-156.00,8.00
71.30,-156.38,8.00
71.29,-156.82,8.00
71.22,-157.00,8.00
71.11,-157.21,8.00
71.00,-157.41,8.00
70.90,-157.58,8.00
70.69,-157.95,8.00
70.66,-158.00,8.00
70.52,-158.35,8.00
70.42,-158.77,8.00
70.41,-159.00,8.00
70.41,-159.20,8.00
70.40,-159.62,8.00
70.40,-160.00,8.00
70.40,-160.05,8.00
70.41,-160.48,8.00
70.41,-160.90,8.00
70.41,-161.00,8.00
70.39,-161.33,8.00
70.33,-161.75,8.00
70.28,-162.00,8.00
70.25,-162.17,8.00
70.15,-162.59,8.00
70.05,-163.00,8.00
70.05,-163.00,8.00
70.00,-163.25,8.00
69.94,-163.42,8.00
69.77,-163.81,8.00
69.69,-164.00,8.00
69.62,-164.20,8.00
69.51,-164.60,8.00
69.32,-165.00,8.00
69.32,-165.00,8.00
69.00,-165.25,8.00
68.98,-165.25,8.00
68.67,-165.00,8.00
68.64,-164.98,8.00
68.36,-164.50,8.00
68.10,-164.19,8.00
68.00,-164.19,8.00
67.84,-164.38,8.00
67.58,-164.73,8.00
67.38,-165.00,8.00
67.32,-165.07,8.00
67.05,-165.41,8.00
67.00,-165.47,8.00
66.85,-165.78,8.00
66.74,-166.00,8.00
66.64,-166.16,8.00
66.38,-166.51,8.00
