[Latitude],[Longitude],[Value]
-57.97,-117.87,3.00
-58.00,-117.85,3.00
-58.23,-117.61,3.00
-58.42,-117.30,3.00
-58.55,-117.00,3.00
-58.57,-116.96,3.00
-58.68,-116.61,3.00
-58.75,-116.25,3.00
-58.79,-116.00,3.00
-58.79,-115.90,3.00
-58.72,-115.53,3.00
-58.72,-115.17,3.00
-58.72,-115.00,3.00
-58.81,-114.78,3.00
-58.99,-114.49,3.00
-59.00,-114.49,3.00
-59.16,-114.76,3.00
-59.26,-115.00,3.00
-59.33,-115.11,3.00
-59.53,-115.40,3.00
-59.77,-115.69,3.00
-60.00,-115.91,3.00
-60.05,-115.94,3.00
-60.33,-116.00,3.00
-60.40,-116.04,3.00
-60.71,-116.24,3.00
-60.96,-116.50,3.00
-61.00,-116.56,3.00
-61.11,-116.83,3.00
-61.15,-117.00,3.00
-61.20,-117.19,3.00
-61.28,-117.55,3.00
-61.32,-117.91,3.00
-61.32,-118.00,3.00
-61.27,-118.26,3.00
-61.10,-118.59,3.00
-61.00,-118.73,3.00
-60.85,-118.87,3.00
-60.74,-119.00,3.00
-60.66,-119.17,3.00
-60.54,-119.51,3.00
-60.43,-119.86,3.00
-60.37,-120.00,3.00
-60.28,-120.19,3.00
-60.12,-120.52,3.00
-60.00,-120.74,3.00
-59.93,-120.82,3.00
-59.74,-121.00,3.00
-59.74,-121.10,3.00
-59.74,-121.47,3.00
-59.74,-121.85,3.00
-59.74,-122.00,3.00
-59.85,-122.16,3.00
-60.00,-122.37,3.00
-60.05,-122.47,3.00
-60.18,-122.81,3.00
-60.23,-123.00,3.00
-60.23,-123.16,3.00
-60.18,-123.51,3.00
-60.00,-123.79,3.00
-59.94,-123.85,3.00
-59.61,-123.99,3.00
-59.57,-124.00,3.00
-59.26,-124.10,3.00
-59.00,-124.17,3.00
-58.91,-124.17,3.00
-58.55,-124.17,3.00
-58.18,-124.16,3.00
-58.00,-124.12,3.00
-57.85,-124.02,3.00
-57.83,-124.00,3.00
-57.66,-123.70,3.00
-57.53,-123.36,3.00
-57.37,-123.04,3.00
-57.34,-123.00,3.00
-57.15,-122.75,3.00
-57.00,-122.64,3.00
-56.82,-122.54,3.00
-56.47,-122.42,3.00
-56.11,-122.40,3.00
-56.00,-122.40,3.00
-55.76,-122.42,3.00
-55.40,-122.48,3.00
-55.04,-122.58,3.00
-55.00,-122.60,3.00
-54.70,-122.70,3.00
-54.36,-122.83,3.00
-54.02,-122.97,3.00
-54.00,-122.98,3.00
-53.96,-123.00,3.00
-53.68,-123.12,3.00
-53.33,-123.25,3.00
-53.00,-123.30,3.00
-52.99,-123.30,3.00
-52.64,-123.21,3.00
-52.30,-123.05,3.00
-52.21,-123.00,3.00
-52.00,-122.88,3.00
-51.98,-122.87,3.00
-51.72,-122.62,3.00
-51.45,-122.37,3.00
-51.19,-122.11,3.00
-51.07,-122.00,3.00
-51.00,-121.93,3.00
-50.93,-121.87,3.00
-50.64,-121.65,3.00
-50.33,-121.46,3.00
-50.03,-121.24,3.00
-50.00,-121.21,3.00
-49.87,-121.00,3.00
-49.87,-120.93,3.00
-49.87,-120.57,3.00
-49.87,-120.20,3.00
-49.91,-120.00,3.00
-49.97,-119.85,3.00
-50.00,-119.79,3.00
-50.15,-119.53,3.00
-50.34,-119.21,3.00
-50.42,-119.00,3.00
-50.41,-118.90,3.00
-50.10,-118.64,3.00
-50.00,-118.53,3.00
-49.91,-118.33,3.00
-49.74,-118.00,3.00
-49.74,-118.00,3.00
-49.48,-117.75,3.00
-49.21,-117.50,3.00
-49.00,-117.30,3.00
-48.95,-117.25,3.00
-48.69,-117.00,3.00

-49.45,116.00,3.00
-49.64,116.40,3.00
-49.89,116.67,3.00
-50.00,116.73,3.00
-50.25,116.74,3.00
-50.68,116.73,3.00
-51.00,116.74,3.00
-51.03,116.77,3.00
-51.26,117.00,3.00
-51.30,117.04,3.00
-51.58,117.32,3.00
-51.86,117.59,3.00
-52.00,117.73,3.00
-52.16,117.83,3.00
-52.54,117.96,3.00
-52.64,118.00,3.00
-52.88,118.14,3.00
-53.00,118.20,3.00
-53.24,118.26,3.00
-53.65,118.25,3.00
-54.00,118.33,3.00
-54.03,118.34,3.00
-54.34,118.59,3.00
-54.58,118.90,3.00
-54.64,119.00,3.00
-54.74,119.26,3.00
-54.82,119.64,3.00
-54.94,120.00,3.00
-54.94,120.01,3.00
-55.00,120.08,3.00
-55.28,120.26,3.00
-55.64,120.38,3.00
-56.00,120.44,3.00
-56.02,120.44,3.00
-56.41,120.44,3.00
-56.80,120.37,3.00
-57.00,120.23,3.00
-57.10,120.09,3.00
-57.14,120.00,3.00
-57.27,119.74,3.00
-57.45,119.38,3.00
-57.57,119.02,3.00
-57.57,119.00,3.00
-57.57,118.64,3.00
-57.46,118.25,3.00
-57.37,118.00,3.00
-57.32,117.87,3.00
-57.15,117.52,3.00
-57.00,117.26,3.00
-56.94,117.19,3.00
-56.74,117.00,3.00
-56.74,116.90,3.00
-56.74,116.50,3.00
-56.74,116.10,3.00
-56.74,116.00,3.00
-56.94,115.81,3.00
-57.00,115.74,3.00
-57.16,115.47,3.00
-57.31,115.11,3.00
-57.32,115.00,3.00
-57.31,114.73,3.00
-57.24,114.34,3.00
-57.17,114.00,3.00
-57.15,113.96,3.00
-57.05,113.58,3.00
-57.00,113.42,3.00
-56.90,113.22,3.00
-56.78,113.00,3.00
-56.74,112.87,3.00
-56.64,112.49,3.00
-56.55,112.11,3.00
-56.51,112.00,3.00
-56.41,111.74,3.00
-56.24,111.39,3.00
-56.08,111.03,3.00
-56.07,111.00,3.00
-56.00,110.68,3.00
-55.99,110.66,3.00
-55.79,110.32,3.00
-55.59,110.00,3.00
-55.58,109.99,3.00
-55.51,109.61,3.00
-55.48,109.21,3.00
-55.42,109.00,3.00
-55.34,108.85,3.00
-55.08,108.56,3.00
-55.00,108.50,3.00
-54.72,108.49,3.00
-54.30,108.49,3.00
-54.00,108.49,3.00
-53.93,108.54,3.00
-53.63,108.80,3.00
-53.53,109.00,3.00
-53.50,109.17,3.00
-53.50,109.56,3.00
-53.50,109.95,3.00
-53.50,110.00,3.00
-53.60,110.34,3.00
-53.73,110.72,3.00
-53.73,111.00,3.00
-53.70,111.09,3.00
-53.52,111.44,3.00
-53.33,111.78,3.00
-53.22,112.00,3.00
-53.16,112.13,3.00
-53.01,112.49,3.00
-53.00,112.51,3.00
-52.77,112.80,3.00
-52.60,113.00,3.00
-52.52,113.10,3.00
-52.25,113.38,3.00
-52.00,113.64,3.00
-51.98,113.67,3.00
-51.85,114.00,3.00
-51.82,114.02,3.00
-51.50,114.24,3.00
-51.18,114.46,3.00
-51.00,114.58,3.00
-50.85,114.68,3.00
-50.53,114.90,3.00
-50.39,115.00,3.00
-50.21,115.12,3.00
-50.00,115.27,3.00
-49.90,115.35,3.00
-49.65,115.65,3.00
-49.45,116.00,3.00

-51.73,161.00,3.00
-51.91,160.63,3.00
-52.00,160.42,3.00
-52.08,160.26,3.00
-52.19,160.00,3.00
-52.25,159.89,3.00
-52.51,159.55,3.00
-52.84,159.29,3.00
-53.00,159.20,3.00
-53.20,159.20,3.00
-53.62,159.24,3.00
-54.00,159.47,3.00
-54.00,159.47,3.00
-54.31,159.74,3.00
-54.53,160.00,3.00
-54.57,160.06,3.00
-54.79,160.41,3.00
-55.00,160.73,3.00
-55.01,160.75,3.00
-55.26,161.00,3.00
-55.26,161.04,3.00
-55.07,161.41,3.00
-55.00,161.56,3.00
-54.93,161.80,3.00
-54.87,162.00,3.00
-54.82,162.19,3.00
-54.72,162.59,3.00
-54.62,162.99,3.00
-54.61,163.00,3.00
-54.53,163.39,3.00
-54.53,163.81,3.00
-54.53,164.00,3.00
-54.69,164.14,3.00
-55.00,164.19,3.00
-55.11,164.20,3.00
-55.52,164.23,3.00
-55.92,164.25,3.00
-56.00,164.25,3.00
-56.33,164.24,3.00
-56.74,164.23,3.00
-57.00,164.22,3.00
-57.15,164.23,3.00
-57.55,164.29,3.00
-57.95,164.43,3.00
-58.00,164.45,3.00
-58.28,164.66,3.00
-58.54,164.99,3.00
-58.55,165.00,3.00
-58.77,165.37,3.00
-58.84,165.78,3.00
-58.84,166.00,3.00
-58.78,166.15,3.00
-58.53,166.49,3.00
-58.18,166.75,3.00
-58.00,166.83,3.00
-57.78,166.88,3.00
-57.38,166.93,3.00
-57.00,166.94,3.00
-56.97,166.94,3.00
-56.56,166.94,3.00
-56.15,166.93,3.00
-56.00,166.91,3.00
-55.74,166.88,3.00
-55.34,166.77,3.00
-55.00,166.56,3.00
-54.99,166.55,3.00
-54.69,166.26,3.00
-54.45,166.00,3.00
-54.42,165.96,3.00
-54.14,165.66,3.00
-54.00,165.49,3.00
-53.90,165.33,3.00
-53.74,165.00,3.00
-53.73,164.96,3.00
-53.63,164.56,3.00
-53.53,164.16,3.00
-53.47,164.00,3.00
-53.31,163.83,3.00
-53.00,163.57,3.00
-53.00,163.56,3.00
-52.81,163.20,3.00
-52.71,163.00,3.00
-52.62,162.83,3.00
-52.45,162.46,3.00
-52.27,162.09,3.00
-52.23,162.00,3.00
-52.12,161.71,3.00
-52.00,161.39,3.00
-51.97,161.33,3.00
-51.73,161.00,3.00

-53.69,-9.00,3.00
-53.49,-8.61,3.00
-53.39,-8.21,3.00
-53.39,-8.00,3.00
-53.43,-7.82,3.00
-53.54,-7.43,3.00
-53.68,-7.04,3.00
-53.70,-7.00,3.00
-53.86,-6.66,3.00
-54.00,-6.41,3.00
-54.07,-6.31,3.00
-54.38,-6.04,3.00
-54.41,-6.00,3.00
-54.42,-5.66,3.00
-54.41,-5.23,3.00
-54.42,-5.00,3.00
-54.55,-4.82,3.00
-54.84,-4.49,3.00
-55.00,-4.43,3.00
-55.14,-4.48,3.00
-55.45,-4.79,3.00
-55.57,-5.00,3.00
-55.59,-5.20,3.00
-55.59,-5.61,3.00
-55.59,-6.00,3.00
-55.59,-6.02,3.00
-55.59,-6.43,3.00
-55.59,-6.84,3.00
-55.59,-7.00,3.00
-55.60,-7.26,3.00
-55.60,-7.67,3.00
-55.60,-8.00,3.00
-55.62,-8.07,3.00
-55.95,-8.34,3.00
-56.00,-8.40,3.00
-56.16,-8.69,3.00
-56.30,-9.00,3.00
-56.33,-9.07,3.00
-56.48,-9.46,3.00
-56.58,-9.85,3.00
-56.61,-10.00,3.00
-56.61,-10.25,3.00
-56.49,-10.64,3.00
-56.30,-11.00,3.00
-56.28,-11.03,3.00
-56.00,-11.30,3.00
-55.99,-11.30,3.00
-55.58,-11.30,3.00
-55.15,-11.30,3.00
-55.00,-11.30,3.00
-54.81,-11.15,3.00
-54.70,-11.00,3.00
-54.61,-10.79,3.00
-54.52,-10.37,3.00
-54.39,-10.00,3.00
-54.39,-10.00,3.00
-54.09,-9.71,3.00
-54.00,-9.61,3.00
-53.86,-9.38,3.00
-53.69,-9.00,3.00

-55.92,-160.00,3.00
-55.90,-159.64,3.00
-55.90,-159.28,3.00
-55.90,-159.00,3.00
-55.91,-158.92,3.00
-56.00,-158.62,3.00
-56.02,-158.58,3.00
-56.25,-158.30,3.00
-56.53,-158.08,3.00
-56.64,-158.00,3.00
-56.86,-157.89,3.00
-57.00,-157.85,3.00
-57.21,-157.85,3.00
-57.45,-158.00,3.00
-57.45,-158.09,3.00
-57.45,-158.44,3.00
-57.33,-158.79,3.00
-57.28,-159.00,3.00
-57.26,-159.15,3.00
-57.23,-159.51,3.00
-57.20,-159.87,3.00
-57.19,-160.00,3.00
-57.14,-160.22,3.00
-57.00,-160.55,3.00
-57.00,-160.55,3.00
-56.68,-160.55,3.00
-56.26,-160.55,3.00
-56.00,-160.43,3.00
-55.96,-160.38,3.00
-55.92,-160.00,3.00

-57.85,-39.00,3.00
-57.98,-38.76,3.00
-58.00,-38.76,3.00
-58.22,-38.84,3.00
-58.46,-38.96,3.00
-58.49,-39.00,3.00
-58.43,-39.12,3.00
-58.20,-39.32,3.00
-58.00,-39.48,3.00
-58.00,-39.48,3.00
-57.90,-39.38,3.00
-57.85,-39.00,3.00

-57.62,169.00,3.00
-57.91,168.62,3.00
-58.00,168.62,3.00
-58.28,168.71,3.00
-58.69,168.92,3.00
-58.75,169.00,3.00
-58.68,169.19,3.00
-58.31,169.53,3.00
-58.00,169.78,3.00
-57.98,169.78,3.00
-57.78,169.61,3.00
-57.62,169.00,3.00

-58.57,-171.00,3.00
-58.79,-170.65,3.00
-59.00,-170.35,3.00
-59.03,-170.31,3.00
-59.33,-170.02,3.00
-59.35,-170.00,3.00
-59.52,-169.67,3.00
-59.65,-169.28,3.00
-59.79,-169.00,3.00
-59.87,-168.87,3.00
-60.00,-168.78,3.00
-60.13,-168.97,3.00
-60.15,-169.00,3.00
-60.37,-169.32,3.00
-60.60,-169.67,3.00
-60.69,-170.00,3.00
-60.70,-170.06,3.00
-60.71,-170.48,3.00
-60.71,-170.89,3.00
-60.71,-171.00,3.00
-60.71,-171.30,3.00
-60.71,-171.72,3.00
-60.72,-172.00,3.00
-60.78,-172.10,3.00
-61.00,-172.28,3.00
-61.07,-172.41,3.00
-61.26,-172.77,3.00
-61.36,-173.00,3.00
-61.43,-173.16,3.00
-61.61,-173.54,3.00
-61.71,-173.94,3.00
-61.72,-174.00,3.00
-61.70,-174.35,3.00
-61.65,-174.76,3.00
-61.63,-175.00,3.00
-61.61,-175.17,3.00
-61.59,-175.58,3.00
-61.57,-176.00,3.00
-61.57,-176.00,3.00
-61.58,-176.41,3.00
-61.61,-176.82,3.00
-61.62,-177.00,3.00
-61.64,-177.24,3.00
-61.68,-177.65,3.00
-61.71,-178.00,3.00
-61.71,-178.06,3.00
-61.71,-178.47,3.00
-61.71,-178.89,3.00
-61.70,-179.00,3.00
-61.48,-179.25,3.00
-61.05,-179.34,3.00
-61.00,-179.34,3.00
-60.74,-179.11,3.00
-60.66,-179.00,3.00
-60.52,-178.74,3.00
-60.37,-178.35,3.00
-60.31,-178.00,3.00
-60.31,-177.95,3.00
-60.30,-177.53,3.00
-60.30,-177.12,3.00
-60.30,-177.00,3.00
-60.31,-176.71,3.00
-60.32,-176.29,3.00
-60.33,-176.00,3.00
-60.33,-175.88,3.00
-60.33,-175.47,3.00
-60.29,-175.05,3.00
-60.28,-175.00,3.00
-60.02,-174.75,3.00
-60.00,-174.72,3.00
-59.82,-174.39,3.00
-59.65,-174.01,3.00
-59.64,-174.00,3.00
-59.49,-173.63,3.00
-59.36,-173.23,3.00
-59.29,-173.00,3.00
-59.29,-172.84,3.00
-59.29,-172.41,3.00
-59.29,-172.01,3.00
-59.29,-172.00,3.00
-59.01,-171.70,3.00
-59.00,-171.69,3.00
-58.78,-171.36,3.00
-58.57,-171.00,3.00

-58.90,-166.00,3.00
-58.96,-165.71,3.00
-59.00,-165.71,3.00
-59.07,-165.77,3.00
-59.26,-165.92,3.00
-59.31,-166.00,3.00
-59.29,-166.07,3.00
-59.14,-166.24,3.00
-59.00,-166.40,3.00
-59.00,-166.40,3.00
-58.94,-166.33,3.00
-58.90,-166.00,3.00

-63.91,-96.00,3.00
-63.95,-95.84,3.00
-64.00,-95.82,3.00
-64.01,-95.82,3.00
-64.10,-95.90,3.00
-64.17,-95.98,3.00
-64.17,-96.00,3.00
-64.13,-96.05,3.00
-64.03,-96.12,3.00
-64.00,-96.15,3.00
-63.96,-96.14,3.00
-63.91,-96.00,3.00

-63.88,-94.00,3.00
-63.96,-93.85,3.00
-64.00,-93.85,3.00
-64.06,-93.90,3.00
-64.15,-94.00,3.00
-64.15,-94.00,3.00
-64.11,-94.13,3.00
-64.03,-94.26,3.00
-64.00,-94.32,3.00
-63.98,-94.32,3.00
-63.93,-94.23,3.00
-63.88,-94.00,3.00

42.51,180.00,4.00
42.29,179.69,4.00
42.12,179.38,4.00
42.03,179.04,4.00
42.03,179.00,4.00
42.02,178.68,4.00
42.01,178.32,4.00
42.00,178.00,4.00
42.00,177.96,4.00
42.00,177.61,4.00
42.00,177.25,4.00
42.00,177.00,4.00
42.00,176.99,4.00
41.95,176.90,4.00
41.78,176.55,4.00
41.73,176.19,4.00
41.73,176.00,4.00
41.80,175.87,4.00
42.00,175.61,4.00
42.02,175.58,4.00
42.24,175.30,4.00
42.47,175.03,4.00
42.50,175.00,4.00
42.73,174.78,4.00
42.98,174.52,4.00
43.00,174.50,4.00
43.23,174.27,4.00
43.49,174.02,4.00
43.50,174.00,4.00
43.74,173.77,4.00
43.99,173.51,4.00
44.00,173.51,4.00
44.25,173.26,4.00
44.50,173.01,4.00
44.51,173.00,4.00
44.70,172.71,4.00
44.83,172.37,4.00
44.98,172.04,4.00
45.00,172.01,4.00
45.01,172.00,4.00
45.01,171.71,4.00
45.01,171.33,4.00
45.01,171.00,4.00
45.00,170.99,4.00
45.00,170.99,4.00
44.84,170.67,4.00
44.68,170.35,4.00
44.52,170.02,4.00
44.51,170.00,4.00
44.37,169.70,4.00
44.21,169.38,4.00
44.05,169.06,4.00
44.02,169.00,4.00
44.00,168.98,4.00
43.84,168.76,4.00
43.66,168.44,4.00
43.53,168.11,4.00
43.49,168.00,4.00
43.49,167.78,4.00
43.51,167.42,4.00
43.67,167.07,4.00
43.72,167.00,4.00
43.93,166.82,4.00
44.00,166.78,4.00
44.27,166.65,4.00
44.64,166.61,4.00
44.98,166.61,4.00
45.00,166.61,4.00
45.25,166.84,4.00
45.36,167.00,4.00
45.44,167.15,4.00
45.58,167.47,4.00
45.72,167.80,4.00
45.83,168.00,4.00
45.91,168.11,4.00
46.00,168.17,4.00
46.25,168.18,4.00
46.61,168.18,4.00
46.97,168.18,4.00
47.00,168.18,4.00
47.31,168.08,4.00
47.56,168.00,4.00
47.66,167.97,4.00
48.00,167.95,4.00
48.01,167.95,4.00
48.08,168.00,4.00
48.32,168.13,4.00
48.63,168.31,4.00
48.94,168.49,4.00
49.00,168.52,4.00
49.23,168.70,4.00
49.47,168.97,4.00
49.49,169.00,4.00
49.64,169.29,4.00
49.77,169.63,4.00
49.93,169.94,4.00
49.99,170.00,4.00
50.00,170.01,4.00
50.18,170.20,4.00
50.44,170.45,4.00
50.69,170.71,4.00
50.94,170.96,4.00
50.98,171.00,4.00
51.00,171.02,4.00
51.04,171.00,4.00
51.26,170.94,4.00
51.61,170.87,4.00
51.95,170.75,4.00
52.00,170.73,4.00
52.25,170.56,4.00
52.54,170.34,4.00
52.80,170.10,4.00
52.91,170.00,4.00
53.00,169.91,4.00
53.06,169.84,4.00
53.29,169.57,4.00
53.51,169.29,4.00
53.70,169.00,4.00
53.71,168.99,4.00
53.84,168.66,4.00
53.92,168.30,4.00
54.00,168.01,4.00
54.01,168.00,4.00
54.00,167.99,4.00
53.99,167.97,4.00
53.83,167.65,4.00
53.67,167.33,4.00
53.51,167.01,4.00
53.51,167.00,4.00
53.34,166.69,4.00
53.17,166.38,4.00
53.00,166.07,4.00
52.99,166.06,4.00
52.96,166.00,4.00
52.96,165.72,4.00
53.00,165.51,4.00
53.02,165.36,4.00
53.11,165.01,4.00
53.12,165.00,4.00
53.31,164.71,4.00
53.57,164.46,4.00
53.83,164.21,4.00
54.00,164.01,4.00
54.01,164.00,4.00
54.01,163.92,4.00
54.00,163.75,4.00
53.99,163.56,4.00
53.98,163.20,4.00
53.97,163.00,4.00
53.97,162.85,4.00
53.96,162.49,4.00
53.96,162.13,4.00
53.96,162.00,4.00
54.00,161.94,4.00
54.13,161.81,4.00
54.43,161.54,4.00
54.74,161.35,4.00
55.00,161.30,4.00
55.04,161.31,4.00
55.33,161.43,4.00
55.62,161.66,4.00
55.91,161.94,4.00
55.97,162.00,4.00
56.00,162.05,4.00
56.06,162.26,4.00
56.13,162.61,4.00
56.20,162.96,4.00
56.22,163.00,4.00
56.32,163.30,4.00
56.46,163.63,4.00
56.62,163.95,4.00
56.65,164.00,4.00
56.85,164.23,4.00
57.00,164.35,4.00
57.15,164.42,4.00
57.52,164.42,4.00
57.88,164.45,4.00
58.00,164.50,4.00
58.18,164.65,4.00
58.40,164.93,4.00
58.44,165.00,4.00
58.54,165.28,4.00
58.62,165.63,4.00
58.63,165.98,4.00
58.63,166.00,4.00
58.60,166.33,4.00
58.51,166.67,4.00
58.33,167.00,4.00
58.33,167.01,4.00
58.01,167.17,4.00
58.00,167.18,4.00
57.76,167.44,4.00
57.54,167.72,4.00
57.38,168.00,4.00
57.36,168.03,4.00
57.23,168.37,4.00
57.11,168.70,4.00
57.00,168.98,4.00
56.99,169.00,4.00
57.00,169.01,4.00
57.01,169.03,4.00
57.13,169.36,4.00
57.26,169.70,4.00
57.36,170.00,4.00
57.38,170.04,4.00
57.50,170.38,4.00
57.62,170.72,4.00
57.68,171.00,4.00
57.68,171.07,4.00
57.68,171.42,4.00
57.68,171.78,4.00
57.68,172.00,4.00
57.68,172.14,4.00
57.69,172.50,4.00
57.70,172.86,4.00
57.70,173.00,4.00
57.70,173.21,4.00
57.70,173.57,4.00
57.62,173.92,4.00
57.57,174.00,4.00
57.35,174.20,4.00
57.00,174.28,4.00
57.00,174.28,4.00
56.66,174.22,4.00
56.31,174.11,4.00
56.05,174.00,4.00
56.00,173.97,4.00
55.97,173.97,4.00
55.62,173.97,4.00
55.26,173.98,4.00
55.00,173.98,4.00
54.90,173.98,4.00
54.54,173.98,4.00
54.18,173.98,4.00
54.00,173.98,4.00
53.83,173.92,4.00
53.51,173.76,4.00
53.20,173.59,4.00
53.00,173.49,4.00
52.88,173.43,4.00
52.55,173.27,4.00
52.23,173.11,4.00
52.02,173.00,4.00
52.00,172.98,4.00
51.98,173.00,4.00
51.94,173.03,4.00
51.63,173.18,4.00
51.29,173.33,4.00
51.00,173.49,4.00
50.97,173.51,4.00
50.70,173.75,4.00
50.50,174.00,4.00
50.47,174.03,4.00
50.30,174.35,4.00
50.16,174.68,4.00
50.00,174.99,4.00
50.00,174.99,4.00
49.99,175.00,4.00
49.99,175.35,4.00
49.99,175.70,4.00
49.99,176.00,4.00
49.99,176.06,4.00
49.99,176.42,4.00
49.99,176.78,4.00
49.99,177.00,4.00
49.99,177.14,4.00
49.99,177.49,4.00
49.99,177.85,4.00
49.99,178.00,4.00
49.99,178.21,4.00
49.99,178.57,4.00
49.98,178.93,4.00
49.98,179.00,4.00
49.98,179.28,4.00
49.98,179.64,4.00
49.98,180.00,4.00

59.51,180.00,4.00
59.64,179.67,4.00
59.80,179.36,4.00
59.97,179.06,4.00
60.00,179.02,4.00
60.02,179.00,4.00
60.00,178.95,4.00
59.93,178.75,4.00
59.81,178.41,4.00
59.76,178.08,4.00
59.76,178.00,4.00
59.79,177.74,4.00
59.86,177.40,4.00
59.96,177.06,4.00
59.98,177.00,4.00
60.00,176.92,4.00
60.07,176.73,4.00
60.19,176.40,4.00
60.31,176.07,4.00
60.33,176.00,4.00
60.41,175.74,4.00
60.50,175.40,4.00
60.57,175.06,4.00
60.58,175.00,4.00
60.55,174.72,4.00
60.42,174.38,4.00
60.39,174.04,4.00
60.39,174.00,4.00
60.53,173.72,4.00
60.75,173.44,4.00
61.00,173.21,4.00
61.00,173.21,4.00
61.28,173.28,4.00
61.57,173.66,4.00
61.85,173.95,4.00
62.00,173.95,4.00
62.11,173.85,4.00
62.33,173.58,4.00
62.54,173.29,4.00
62.77,173.03,4.00
62.81,173.00,4.00
63.00,172.89,4.00
63.07,172.89,4.00
63.42,172.89,4.00
63.76,173.00,4.00
63.76,173.00,4.00
64.00,173.14,4.00
64.05,173.20,4.00
64.18,173.54,4.00
64.18,173.89,4.00
64.18,174.00,4.00
64.10,174.21,4.00
64.00,174.36,4.00
63.87,174.49,4.00
63.55,174.67,4.00
63.26,174.85,4.00
63.13,175.00,4.00
63.07,175.13,4.00
63.00,175.32,4.00
62.95,175.46,4.00
62.82,175.79,4.00
62.77,176.00,4.00
62.79,176.11,4.00
62.99,176.42,4.00
63.00,176.43,4.00
63.14,176.75,4.00
63.15,177.00,4.00
63.12,177.08,4.00
63.00,177.28,4.00
62.94,177.39,4.00
62.77,177.70,4.00
62.66,178.00,4.00
62.66,178.02,4.00
62.77,178.33,4.00
62.98,178.64,4.00
63.00,178.68,4.00
63.10,178.96,4.00
63.11,179.00,4.00
63.17,179.30,4.00
63.17,179.65,4.00
63.17,180.00,4.00

63.17,-180.00,4.00
63.24,-179.63,4.00
63.29,-179.26,4.00
63.31,-179.00,4.00
63.31,-178.89,4.00
63.31,-178.51,4.00
63.30,-178.14,4.00
63.28,-178.00,4.00
63.24,-177.76,4.00
63.14,-177.40,4.00
63.01,-177.05,4.00
63.00,-177.02,4.00
62.99,-177.00,4.00
62.99,-176.68,4.00
62.99,-176.30,4.00
62.99,-176.00,4.00
62.99,-175.93,4.00
62.99,-175.55,4.00
62.99,-175.18,4.00
62.98,-175.00,4.00
62.92,-174.81,4.00
62.76,-174.47,4.00
62.57,-174.15,4.00
62.49,-174.00,4.00
62.40,-173.81,4.00
62.23,-173.48,4.00
62.06,-173.14,4.00
62.00,-173.02,4.00
61.98,-173.00,4.00
61.85,-172.84,4.00
61.63,-172.54,4.00
61.41,-172.24,4.00
61.22,-172.00,4.00
61.16,-171.95,4.00
61.00,-171.85,4.00
60.82,-171.85,4.00
60.45,-171.98,4.00
60.43,-172.00,4.00
60.18,-172.27,4.00
60.02,-172.60,4.00
60.00,-172.68,4.00
59.94,-172.97,4.00
59.94,-173.00,4.00
59.87,-173.34,4.00
59.79,-173.70,4.00
59.74,-174.00,4.00
59.74,-174.07,4.00
59.76,-174.44,4.00
59.88,-174.81,4.00
59.93,-175.00,4.00
59.98,-175.17,4.00
60.00,-175.26,4.00
60.11,-175.52,4.00
60.28,-175.86,4.00
60.33,-176.00,4.00
60.33,-176.21,4.00
60.28,-176.58,4.00
60.01,-176.92,4.00
60.00,-176.93,4.00
59.64,-177.00,4.00
59.63,-177.00,4.00
59.27,-177.02,4.00
59.00,-177.04,4.00
58.90,-177.07,4.00
58.56,-177.20,4.00
58.23,-177.39,4.00
58.00,-177.55,4.00
57.89,-177.62,4.00
57.52,-177.88,4.00
57.52,-178.00,4.00
57.66,-178.14,4.00
57.92,-178.41,4.00
58.00,-178.48,4.00
58.19,-178.67,4.00
58.45,-178.94,4.00
58.51,-179.00,4.00
58.72,-179.20,4.00
58.98,-179.47,4.00
59.00,-179.49,4.00
59.25,-179.73,4.00
59.51,-180.00,4.00

49.98,-180.00,4.00
50.00,-179.98,4.00
50.25,-179.73,4.00
50.51,-179.47,4.00
50.78,-179.20,4.00
50.98,-179.00,4.00
51.00,-178.98,4.00
51.02,-179.00,4.00
51.05,-179.03,4.00
51.31,-179.29,4.00
51.58,-179.56,4.00
51.85,-179.82,4.00
52.00,-179.97,4.00
52.11,-179.97,4.00
52.38,-179.90,4.00
52.65,-179.52,4.00
52.91,-179.08,4.00
52.96,-179.00,4.00
52.97,-178.70,4.00
52.97,-178.31,4.00
52.97,-178.00,4.00
52.95,-177.95,4.00
52.79,-177.61,4.00
52.62,-177.28,4.00
52.49,-177.00,4.00
52.46,-176.94,4.00
52.29,-176.60,4.00
52.13,-176.26,4.00
52.00,-176.02,4.00
51.94,-176.01,4.00
51.56,-176.01,4.00
51.13,-176.02,4.00
51.00,-176.01,4.00
50.99,-176.00,4.00
50.84,-175.85,4.00
50.57,-175.58,4.00
50.31,-175.32,4.00
50.04,-175.05,4.00
50.00,-175.01,4.00
49.99,-175.00,4.00
49.99,-174.69,4.00
49.99,-174.32,4.00
49.99,-174.00,4.00
49.99,-173.94,4.00
49.99,-173.56,4.00
49.99,-173.19,4.00
49.99,-173.00,4.00
49.99,-172.81,4.00
49.99,-172.44,4.00
49.99,-172.06,4.00
49.99,-172.00,4.00
49.99,-171.68,4.00
49.99,-171.31,4.00
49.99,-171.00,4.00
49.99,-170.93,4.00
50.00,-170.89,4.00
