[Latitude],[Longitude],[Value]
-37.81,-77.17,4.00
-38.00,-77.05,4.00
-38.10,-77.00,4.00
-38.16,-76.97,4.00
-38.50,-76.75,4.00
-38.84,-76.53,4.00
-39.00,-76.44,4.00
-39.22,-76.36,4.00
-39.62,-76.29,4.00
-40.00,-76.26,4.00
-40.03,-76.26,4.00
-40.44,-76.26,4.00
-40.84,-76.26,4.00
-41.00,-76.23,4.00
-41.23,-76.15,4.00
-41.62,-76.02,4.00
-41.66,-76.00,4.00
-42.00,-75.89,4.00
-42.00,-75.89,4.00
-42.36,-75.69,4.00
-42.69,-75.44,4.00
-43.00,-75.30,4.00
-43.06,-75.28,4.00
-43.47,-75.23,4.00
-43.87,-75.20,4.00
-44.00,-75.20,4.00
-44.28,-75.20,4.00
-44.69,-75.20,4.00
-45.00,-75.20,4.00
-45.09,-75.18,4.00
-45.48,-75.05,4.00
-45.61,-75.00,4.00
-45.84,-74.82,4.00
-46.00,-74.71,4.00
-46.09,-74.86,4.00
-46.16,-75.00,4.00
-46.38,-75.15,4.00
-46.74,-75.35,4.00
-47.00,-75.45,4.00
-47.13,-75.45,4.00
-47.56,-75.33,4.00
-47.95,-75.33,4.00
-48.00,-75.33,4.00
-48.24,-75.59,4.00
-48.49,-75.90,4.00
-48.57,-76.00,4.00
-48.77,-76.20,4.00
-49.00,-76.43,4.00
-49.05,-76.49,4.00
-49.29,-76.82,4.00
-49.40,-77.00,4.00
-49.50,-77.18,4.00
-49.67,-77.56,4.00
-49.75,-77.95,4.00
-49.75,-78.00,4.00
-49.75,-78.36,4.00
-49.74,-78.76,4.00
-49.74,-79.00,4.00
-49.74,-79.17,4.00
-49.73,-79.58,4.00
-49.73,-79.99,4.00
-49.73,-80.00,4.00
-49.71,-80.39,4.00
-49.66,-80.80,4.00
-49.62,-81.00,4.00
-49.57,-81.20,4.00
-49.42,-81.58,4.00
-49.18,-81.91,4.00
-49.10,-82.00,4.00
-49.00,-82.07,4.00
-48.87,-82.19,4.00
-48.58,-82.47,4.00
-48.29,-82.75,4.00
-48.03,-83.00,4.00
-48.00,-83.03,4.00
-47.99,-83.03,4.00
-47.65,-83.24,4.00
-47.26,-83.40,4.00
-47.00,-83.55,4.00
-46.92,-83.62,4.00
-46.65,-83.92,4.00
-46.57,-84.00,4.00
-46.32,-84.16,4.00
-46.00,-84.38,4.00
-45.99,-84.39,4.00
-45.69,-84.67,4.00
-45.41,-84.96,4.00
-45.37,-85.00,4.00
-45.09,-85.21,4.00
-45.00,-85.27,4.00
-44.72,-85.40,4.00
-44.31,-85.46,4.00
-44.00,-85.46,4.00
-43.91,-85.45,4.00
-43.53,-85.30,4.00
-43.21,-85.02,4.00
-43.19,-85.00,4.00
-43.19,-84.62,4.00
-43.19,-84.19,4.00
-43.22,-84.00,4.00
-43.32,-83.83,4.00
-43.57,-83.50,4.00
-43.80,-83.16,4.00
-43.88,-83.00,4.00
-43.96,-82.79,4.00
-44.00,-82.69,4.00
-44.13,-82.41,4.00
-44.25,-82.03,4.00
-44.25,-82.00,4.00
-44.18,-81.64,4.00
-44.04,-81.24,4.00
-44.00,-81.09,4.00
-43.98,-81.00,4.00
-43.94,-80.85,4.00
-43.87,-80.45,4.00
-43.80,-80.05,4.00
-43.79,-80.00,4.00
-43.70,-79.65,4.00
-43.57,-79.27,4.00
-43.45,-79.00,4.00
-43.40,-78.89,4.00
-43.10,-78.60,4.00
-43.00,-78.56,4.00
-42.70,-78.50,4.00
-42.30,-78.50,4.00
-42.00,-78.50,4.00
-41.89,-78.51,4.00
-41.49,-78.57,4.00
-41.09,-78.62,4.00
-41.00,-78.63,4.00
-40.68,-78.65,4.00
-40.27,-78.65,4.00
-40.00,-78.68,4.00
-39.87,-78.70,4.00
-39.48,-78.81,4.00
-39.09,-78.95,4.00
-39.00,-78.99,4.00
-38.99,-79.00,4.00
-38.71,-79.10,4.00
-38.33,-79.25,4.00
-38.00,-79.38,4.00
-37.95,-79.39,4.00
-37.57,-79.54,4.00
-37.19,-79.69,4.00
-37.00,-79.77,4.00
-36.83,-79.77,4.00
-36.56,-79.50,4.00
-36.34,-79.00,4.00

-36.52,-36.00,4.00
-36.63,-35.44,4.00
-36.77,-35.05,4.00
-36.96,-35.02,4.00
-37.00,-35.02,4.00
-37.20,-35.22,4.00
-37.45,-35.47,4.00
-37.69,-35.71,4.00
-37.94,-35.96,4.00
-37.98,-36.00,4.00
-38.00,-36.02,4.00
-38.02,-36.00,4.00
-38.19,-35.86,4.00
-38.45,-35.64,4.00
-38.73,-35.42,4.00
-39.00,-35.23,4.00
-39.02,-35.22,4.00
-39.33,-35.08,4.00
-39.53,-35.00,4.00
-39.64,-34.91,4.00
-39.90,-34.62,4.00
-40.00,-34.61,4.00
-40.13,-34.76,4.00
-40.22,-35.00,4.00
-40.22,-35.11,4.00
-40.22,-35.46,4.00
-40.20,-35.81,4.00
-40.13,-36.00,4.00
-40.07,-36.12,4.00
-40.00,-36.23,4.00
-39.88,-36.41,4.00
-39.69,-36.70,4.00
-39.50,-36.99,4.00
-39.49,-37.00,4.00
-39.31,-37.28,4.00
-39.12,-37.57,4.00
-39.00,-37.76,4.00
-38.92,-37.85,4.00
-38.75,-38.00,4.00
-38.68,-38.09,4.00
-38.52,-38.38,4.00
-38.38,-38.70,4.00
-38.18,-39.00,4.00
-38.18,-39.00,4.00
-38.00,-39.10,4.00
-37.90,-39.02,4.00
-37.88,-39.00,4.00
-37.65,-38.76,4.00
-37.42,-38.50,4.00
-37.21,-38.24,4.00
-37.03,-38.00,4.00
-37.02,-37.96,4.00
-37.02,-37.62,4.00
-37.03,-37.25,4.00
-37.02,-37.00,4.00
-37.00,-36.98,4.00
-36.97,-36.93,4.00
-36.80,-36.64,4.00
-36.65,-36.33,4.00
-36.52,-36.00,4.00

-38.90,-31.00,4.00
-38.75,-30.64,4.00
-38.69,-30.29,4.00
-38.69,-30.00,4.00
-38.70,-29.94,4.00
-38.80,-29.56,4.00
-39.00,-29.32,4.00
-39.04,-29.30,4.00
-39.36,-29.13,4.00
-39.61,-29.00,4.00
-39.68,-28.96,4.00
-40.00,-28.79,4.00
-40.00,-28.79,4.00
-40.35,-28.75,4.00
-40.72,-28.75,4.00
-41.00,-28.75,4.00
-41.08,-28.73,4.00
-41.43,-28.52,4.00
-41.75,-28.31,4.00
-42.00,-28.31,4.00
-42.07,-28.36,4.00
-42.21,-28.72,4.00
-42.21,-29.00,4.00
-42.15,-29.07,4.00
-42.00,-29.23,4.00
-41.89,-29.32,4.00
-41.61,-29.55,4.00
-41.34,-29.79,4.00
-41.11,-30.00,4.00
-41.08,-30.04,4.00
-41.00,-30.14,4.00
-40.84,-30.31,4.00
-40.58,-30.56,4.00
-40.33,-30.82,4.00
-40.16,-31.00,4.00
-40.08,-31.08,4.00
-40.00,-31.16,4.00
-39.78,-31.29,4.00
-39.39,-31.31,4.00
-39.03,-31.31,4.00
-39.00,-31.31,4.00
-38.90,-31.00,4.00

-39.85,-138.00,4.00
-39.65,-137.63,4.00
-39.53,-137.26,4.00
-39.49,-137.00,4.00
-39.49,-136.88,4.00
-39.51,-136.49,4.00
-39.61,-136.09,4.00
-39.63,-136.00,4.00
-39.75,-135.71,4.00
-40.00,-135.41,4.00
-40.01,-135.40,4.00
-40.39,-135.36,4.00
-40.80,-135.36,4.00
-41.00,-135.36,4.00
-41.18,-135.42,4.00
-41.55,-135.56,4.00
-41.89,-135.77,4.00
-42.00,-135.87,4.00
-42.08,-136.00,4.00
-42.11,-136.11,4.00
-42.23,-136.49,4.00
-42.35,-136.87,4.00
-42.39,-137.00,4.00
-42.49,-137.24,4.00
-42.66,-137.61,4.00
-42.77,-137.98,4.00
-42.77,-138.00,4.00
-42.70,-138.35,4.00
-42.51,-138.72,4.00
-42.39,-139.00,4.00
-42.37,-139.10,4.00
-42.27,-139.48,4.00
-42.16,-139.86,4.00
-42.12,-140.00,4.00
-42.02,-140.25,4.00
-42.00,-140.25,4.00
-41.76,-140.00,4.00
-41.75,-139.98,4.00
-41.47,-139.69,4.00
-41.20,-139.40,4.00
-41.00,-139.19,4.00
-40.95,-139.10,4.00
-40.89,-139.00,4.00
-40.69,-138.81,4.00
-40.35,-138.59,4.00
-40.03,-138.35,4.00
-40.00,-138.31,4.00
-39.85,-138.00,4.00

-39.73,-25.00,4.00
-39.68,-24.61,4.00
-39.65,-24.22,4.00
-39.64,-24.00,4.00
-39.64,-23.83,4.00
-39.69,-23.43,4.00
-39.70,-23.04,4.00
-39.70,-23.00,4.00
-39.64,-22.66,4.00
-39.57,-22.27,4.00
-39.52,-22.00,4.00
-39.50,-21.88,4.00
-39.41,-21.50,4.00
-39.33,-21.11,4.00
-39.32,-21.00,4.00
-39.36,-20.74,4.00
-39.56,-20.39,4.00
-39.79,-20.05,4.00
-39.82,-20.00,4.00
-39.99,-19.71,4.00
-40.00,-19.70,4.00
-40.26,-19.42,4.00
-40.56,-19.16,4.00
-40.68,-19.00,4.00
-40.77,-18.83,4.00
-40.90,-18.46,4.00
-41.00,-18.23,4.00
-41.07,-18.11,4.00
-41.14,-18.00,4.00
-41.22,-17.75,4.00
-41.30,-17.36,4.00
-41.40,-17.00,4.00
-41.40,-16.99,4.00
-41.56,-16.63,4.00
-41.72,-16.27,4.00
-41.84,-16.00,4.00
-41.87,-15.91,4.00
-41.98,-15.53,4.00
-42.00,-15.49,4.00
-42.22,-15.21,4.00
-42.39,-15.00,4.00
-42.46,-14.91,4.00
-42.68,-14.59,4.00
-42.92,-14.27,4.00
-43.00,-14.17,4.00
-43.14,-14.00,4.00
-43.17,-13.97,4.00
-43.43,-13.67,4.00
-43.68,-13.38,4.00
-43.94,-13.08,4.00
-44.00,-13.01,4.00
-44.01,-13.00,4.00
-44.24,-12.82,4.00
-44.58,-12.60,4.00
-44.88,-12.35,4.00
-45.00,-12.19,4.00
-45.09,-12.03,4.00
-45.11,-12.00,4.00
-45.28,-11.69,4.00
-45.48,-11.34,4.00
-45.67,-11.00,4.00
-45.67,-11.00,4.00
-45.79,-10.63,4.00
-45.88,-10.25,4.00
-46.00,-10.05,4.00
-46.13,-10.05,4.00
-46.52,-10.18,4.00
-46.92,-10.35,4.00
-47.00,-10.35,4.00
-47.26,-10.21,4.00
-47.55,-10.00,4.00
-47.58,-9.97,4.00
-47.86,-9.70,4.00
-48.00,-9.55,4.00
-48.14,-9.39,4.00
-48.28,-9.03,4.00
-48.28,-9.00,4.00
-48.03,-8.75,4.00
-48.00,-8.72,4.00
-47.63,-8.50,4.00
-47.17,-8.26,4.00
-47.05,-8.03,4.00
-47.05,-8.00,4.00
-47.30,-7.81,4.00
-47.68,-7.62,4.00
-48.00,-7.50,4.00
-48.05,-7.50,4.00
-48.39,-7.63,4.00
-48.75,-7.90,4.00
-49.00,-7.97,4.00
-49.13,-7.97,4.00
-49.52,-7.95,4.00
-49.91,-7.92,4.00
-50.00,-7.92,4.00
-50.30,-7.90,4.00
-50.69,-7.87,4.00
-51.00,-7.85,4.00
-51.08,-7.85,4.00
-51.45,-7.99,4.00
-51.46,-8.00,4.00
-51.69,-8.32,4.00
-51.82,-8.70,4.00
-51.98,-9.00,4.00
-52.00,-9.02,4.00
-52.01,-9.03,4.00
-52.18,-9.38,4.00
-52.36,-9.73,4.00
-52.49,-10.00,4.00
-52.54,-10.08,4.00
-52.71,-10.44,4.00
-52.88,-10.79,4.00
-52.99,-11.00,4.00
-53.00,-11.01,4.00
-53.06,-11.14,4.00
-53.24,-11.49,4.00
-53.41,-11.84,4.00
-53.49,-12.00,4.00
-53.60,-12.19,4.00
-53.82,-12.53,4.00
-53.97,-12.88,4.00
-53.99,-13.00,4.00
-53.99,-13.27,4.00
-53.99,-13.67,4.00
-53.99,-14.00,4.00
-53.99,-14.06,4.00
-53.99,-14.45,4.00
-53.99,-14.84,4.00
-53.99,-15.00,4.00
-53.99,-15.24,4.00
-53.99,-15.63,4.00
-53.99,-16.00,4.00
-53.99,-16.02,4.00
-53.99,-16.41,4.00
-53.99,-16.81,4.00
-53.99,-17.00,4.00
-53.99,-17.20,4.00
-53.99,-17.59,4.00
-53.98,-17.98,4.00
-53.98,-18.00,4.00
-54.00,-18.02,4.00
-54.17,-18.34,4.00
-54.32,-18.71,4.00
-54.39,-19.00,4.00
-54.39,-19.08,4.00
-54.37,-19.45,4.00
-54.21,-19.83,4.00
-54.10,-20.00,4.00
-54.00,-20.08,4.00
-53.92,-20.12,4.00
-53.55,-20.27,4.00
-53.17,-20.37,4.00
-53.00,-20.39,4.00
-52.79,-20.39,4.00
-52.39,-20.38,4.00
-52.01,-20.23,4.00
-52.00,-20.23,4.00
-51.74,-20.00,4.00
-51.72,-19.98,4.00
-51.41,-19.73,4.00
-51.09,-19.50,4.00
-51.00,-19.44,4.00
-50.73,-19.38,4.00
-50.33,-19.40,4.00
-50.00,-19.38,4.00
-49.93,-19.37,4.00
-49.56,-19.26,4.00
-49.19,-19.13,4.00
-49.00,-19.05,4.00
-48.93,-19.00,4.00
-48.88,-18.90,4.00
-48.78,-18.52,4.00
-48.72,-18.13,4.00
-48.68,-18.00,4.00
-48.58,-17.77,4.00
-48.42,-17.41,4.00
-48.22,-17.07,4.00
-48.18,-17.00,4.00
-48.00,-16.83,4.00
-47.94,-16.79,4.00
-47.57,-16.63,4.00
-47.19,-16.53,4.00
-47.00,-16.51,4.00
-46.81,-16.51,4.00
-46.42,-16.51,4.00
-46.03,-16.59,4.00
-46.00,-16.60,4.00
-45.66,-16.76,4.00
-45.38,-17.00,4.00
-45.37,-17.02,4.00
-45.14,-17.34,4.00
-45.00,-17.56,4.00
-44.93,-17.67,4.00
-44.72,-18.00,4.00
-44.72,-18.00,4.00
-44.50,-18.33,4.00
-44.28,-18.65,4.00
-44.06,-18.97,4.00
-44.04,-19.00,4.00
-44.00,-19.08,4.00
-43.88,-19.32,4.00
-43.71,-19.68,4.00
-43.60,-20.00,4.00
-43.59,-20.05,4.00
-43.50,-20.44,4.00
-43.44,-20.82,4.00
-43.40,-21.00,4.00
-43.36,-21.21,4.00
-43.27,-21.59,4.00
-43.17,-21.97,4.00
-43.16,-22.00,4.00
-43.03,-22.34,4.00
-43.00,-22.43,4.00
-42.91,-22.71,4.00
-42.82,-23.00,4.00
-42.82,-23.09,4.00
-42.82,-23.48,4.00
-42.82,-23.87,4.00
-42.83,-24.00,4.00
-42.90,-24.26,4.00
-43.00,-24.56,4.00
-43.03,-24.63,4.00
-43.20,-24.99,4.00
-43.20,-25.00,4.00
-43.00,-25.11,4.00
-42.89,-25.21,4.00
-42.60,-25.47,4.00
-42.31,-25.73,4.00
-42.01,-25.99,4.00
-42.00,-26.00,4.00
-42.00,-26.00,4.00
-41.99,-26.00,4.00
-41.63,-25.92,4.00
-41.25,-25.84,4.00
-41.00,-25.78,4.00
-40.86,-25.76,4.00
-40.47,-25.71,4.00
-40.08,-25.66,4.00
-40.00,-25.65,4.00
-39.80,-25.46,4.00
-39.73,-25.00,4.00

-42.52,-40.00,4.00
-42.17,-39.62,4.00
-42.06,-39.27,4.00
-42.06,-39.00,4.00
-42.09,-38.97,4.00
-42.35,-38.69,4.00
-42.61,-38.42,4.00
-42.88,-38.14,4.00
-43.00,-38.02,4.00
-43.02,-38.00,4.00
-43.15,-37.87,4.00
-43.42,-37.60,4.00
-43.69,-37.33,4.00
-43.96,-37.06,4.00
-44.00,-37.01,4.00
-44.01,-37.00,4.00
-44.01,-36.70,4.00
-44.01,-36.32,4.00
-44.01,-36.00,4.00
-44.01,-35.94,4.00
-44.01,-35.55,4.00
-44.01,-35.17,4.00
-44.01,-35.00,4.00
-44.00,-34.99,4.00
-43.89,-34.83,4.00
-43.67,-34.52,4.00
-43.47,-34.19,4.00
-43.36,-34.00,4.00
-43.28,-33.85,4.00
-43.28,-33.44,4.00
-43.28,-33.06,4.00
-43.28,-33.00,4.00
-43.51,-32.81,4.00
-43.85,-32.63,4.00
-44.00,-32.51,4.00
-44.14,-32.38,4.00
-44.41,-32.11,4.00
-44.52,-32.00,4.00
-44.68,-31.83,4.00
-44.94,-31.55,4.00
-45.00,-31.50,4.00
-45.25,-31.35,4.00
-45.64,-31.24,4.00
-45.98,-31.07,4.00
-46.00,-31.05,4.00
-46.05,-31.00,4.00
-46.25,-30.80,4.00
-46.51,-30.53,4.00
-46.78,-30.26,4.00
-47.00,-30.04,4.00
-47.04,-30.00,4.00
-47.04,-29.99,4.00
-47.00,-29.96,4.00
-46.83,-29.69,4.00
-46.64,-29.34,4.00
-46.43,-29.01,4.00
-46.42,-29.00,4.00
-46.18,-28.73,4.00
-46.00,-28.58,4.00
-45.87,-28.49,4.00
-45.54,-28.29,4.00
-45.20,-28.12,4.00
-45.00,-28.03,4.00
-44.86,-28.00,4.00
-44.86,-27.99,4.00
-44.86,-27.63,4.00
-44.86,-27.22,4.00
-44.89,-27.00,4.00
-44.98,-26.86,4.00
-45.00,-26.84,4.00
-45.31,-26.67,4.00
-45.68,-26.57,4.00
-46.00,-26.39,4.00
-46.01,-26.38,4.00
-46.24,-26.06,4.00
-46.25,-26.00,4.00
-46.27,-25.68,4.00
-46.30,-25.30,4.00
-46.32,-25.00,4.00
-46.32,-24.92,4.00
-46.35,-24.54,4.00
-46.37,-24.16,4.00
-46.38,-24.00,4.00
-46.48,-23.76,4.00
-46.84,-23.48,4.00
-47.00,-23.48,4.00
-47.09,-23.61,4.00
-47.28,-23.96,4.00
-47.30,-24.00,4.00
-47.50,-24.27,4.00
-47.72,-24.58,4.00
-47.96,-24.88,4.00
-48.00,-24.93,4.00
-48.06,-25.00,4.00
-48.21,-25.17,4.00
-48.45,-25.46,4.00
-48.70,-25.76,4.00
-48.91,-26.00,4.00
-48.95,-26.04,4.00
-49.00,-26.09,4.00
-49.23,-26.31,4.00
-49.51,-26.56,4.00
-49.79,-26.83,4.00
-49.97,-27.00,4.00
-50.00,-27.03,4.00
-50.06,-27.10,4.00
-50.32,-27.38,4.00
-50.56,-27.67,4.00
-50.80,-27.97,4.00
-50.81,-28.00,4.00
-50.98,-28.31,4.00
-51.00,-28.34,4.00
-51.16,-28.65,4.00
-51.30,-29.00,4.00
-51.30,-29.00,4.00
-51.34,-29.38,4.00
-51.34,-29.77,4.00
-51.34,-30.00,4.00
-51.34,-30.15,4.00
-51.32,-30.53,4.00
-51.27,-30.91,4.00
-51.25,-31.00,4.00
-51.19,-31.28,4.00
-51.10,-31.66,4.00
-51.03,-32.00,4.00
-51.02,-32.03,4.00
-51.00,-32.11,4.00
-50.91,-32.39,4.00
-50.77,-32.75,4.00
-50.70,-33.00,4.00
-50.68,-33.12,4.00
-50.65,-33.50,4.00
-50.62,-33.88,4.00
-50.61,-34.00,4.00
-50.58,-34.26,4.00
-50.54,-34.64,4.00
-50.45,-35.00,4.00
-50.44,-35.02,4.00
-50.17,-35.32,4.00
-50.00,-35.37,4.00
-49.82,-35.36,4.00
-49.46,-35.22,4.00
-49.11,-35.00,4.00
-49.11,-35.00,4.00
-49.00,-34.91,4.00
-48.86,-34.72,4.00
-48.69,-34.38,4.00
-48.51,-34.04,4.00
-48.48,-34.00,4.00
-48.26,-33.73,4.00
-48.00,-33.51,4.00
-47.97,-33.51,4.00
-47.61,-33.51,4.00
-47.22,-33.62,4.00
-47.00,-33.75,4.00
-46.87,-33.83,4.00
-46.73,-34.00,4.00
-46.69,-34.16,4.00
-46.61,-34.53,4.00
-46.53,-34.91,4.00
-46.51,-35.00,4.00
-46.46,-35.28,4.00
-46.40,-35.66,4.00
-46.32,-36.00,4.00
-46.32,-36.03,4.00
-46.17,-36.38,4.00
-46.00,-36.68,4.00
-45.97,-36.72,4.00
-45.78,-37.00,4.00
-45.75,-37.03,4.00
-45.48,-37.29,4.00
-45.20,-37.55,4.00
-45.00,-37.74,4.00
-44.92,-37.82,4.00
-44.75,-38.00,4.00
-44.66,-38.10,4.00
-44.42,-38.40,4.00
-44.20,-38.71,4.00
-44.00,-38.98,4.00
-43.98,-39.00,4.00
-43.98,-39.01,4.00
-43.98,-39.37,4.00
-43.98,-39.78,4.00
-43.98,-40.00,4.00
-43.88,-40.15,4.00
-43.60,-40.47,4.00
-43.30,-40.73,4.00
-43.04,-40.94,4.00
-43.00,-40.97,4.00
-42.84,-40.95,4.00
-42.66,-40.59,4.00
-42.52,-40.00,4.00

-43.00,138.00,4.00
-43.00,138.01,4.00
-43.00,138.01,4.00
-43.01,138.01,4.00
-43.02,138.00,4.00
-43.03,138.00,4.00
-43.03,138.00,4.00
-43.02,138.00,4.00
-43.01,138.00,4.00
-43.00,137.99,4.00
-43.00,137.99,4.00
-43.00,138.00,4.00

-43.64,131.00,4.00
-43.65,131.29,4.00
-43.69,131.57,4.00
-43.77,131.84,4.00
-43.86,132.00,4.00
-43.93,132.12,4.00
-44.00,132.18,4.00
-44.10,132.05,4.00
-44.12,132.00,4.00
-44.28,131.78,4.00
-44.46,131.50,4.00
-44.46,131.23,4.00
-44.46,131.00,4.00
-44.43,130.97,4.00
-44.17,130.85,4.00
-44.00,130.84,4.00
-43.90,130.85,4.00
-43.64,131.00,4.00

-43.66,137.00,4.00
-43.80,137.51,4.00
-43.93,137.72,4.00
-44.00,137.72,4.00
-44.04,137.61,4.00
-44.13,137.31,4.00
-44.16,137.02,4.00
-44.16,137.00,4.00
-44.06,136.74,4.00
-44.00,136.64,4.00
-43.88,136.64,4.00
-43.66,137.00,4.00

-44.81,-74.00,4.00
-44.63,-73.64,4.00
-44.63,-73.34,4.00
-44.63,-73.08,4.00
-44.63,-73.00,4.00
-44.80,-72.90,4.00
-45.00,-72.87,4.00
-45.08,-72.89,4.00
-45.23,-73.00,4.00
-45.29,-73.11,4.00
-45.29,-73.41,4.00
-45.29,-73.72,4.00
-45.29,-74.00,4.00
-45.28,-74.02,4.00
-45.09,-74.27,4.00
-45.00,-74.39,4.00
-44.94,-74.39,4.00
-44.81,-74.00,4.00

-46.69,-21.00,4.00
-46.71,-20.58,4.00
-46.81,-20.26,4.00
-47.00,-20.12,4.00
-47.06,-20.11,4.00
-47.39,-20.04,4.00
-47.61,-20.00,4.00
-47.71,-19.97,4.00
-48.00,-19.94,4.00
-48.04,-19.97,4.00
-48.04,-20.00,4.00
-48.00,-20.07,4.00
-47.89,-20.25,4.00
-47.72,-20.54,4.00
-47.55,-20.82,4.00
-47.45,-21.00,4.00
-47.39,-21.11,4.00
-47.24,-21.41,4.00
-47.11,-21.72,4.00
-47.00,-21.98,4.00
-46.99,-21.98,4.00
-46.88,-21.98,4.00
-46.78,-21.59,4.00
-46.69,-21.00,4.00

-48.80,123.00,4.00
-48.68,123.41,4.00
-48.68,123.79,4.00
-48.68,124.00,4.00
-48.75,124.16,4.00
-49.00,124.43,4.00
-49.02,124.43,4.00
-49.41,124.43,4.00
-49.80,124.35,4.00
-50.00,124.27,4.00
-50.18,124.20,4.00
-50.54,124.05,4.00
-50.63,124.00,4.00
-50.86,123.83,4.00
-51.00,123.73,4.00
-51.19,123.60,4.00
-51.57,123.38,4.00
-51.93,123.33,4.00
-52.00,123.33,4.00
-52.23,123.52,4.00
-52.41,123.90,4.00
-52.45,124.00,4.00
-52.48,124.29,4.00
-52.45,124.69,4.00
-52.48,125.00,4.00
-52.51,125.07,4.00
-52.71,125.44,4.00
-53.00,125.66,4.00
-53.02,125.66,4.00
-53.41,125.66,4.00
-53.80,125.65,4.00
-54.00,125.61,4.00
-54.19,125.58,4.00
-54.57,125.51,4.00
-54.95,125.41,4.00
-55.00,125.39,4.00
-55.28,125.20,4.00
-55.43,125.00,4.00
-55.51,124.85,4.00
-55.57,124.46,4.00
-55.57,124.07,4.00
-55.57,124.00,4.00
-55.43,123.72,4.00
-55.21,123.39,4.00
-55.04,123.03,4.00
-55.03,123.00,4.00
-55.00,122.88,4.00
-54.93,122.66,4.00
-54.81,122.28,4.00
-54.72,122.00,4.00
-54.70,121.91,4.00
-54.68,121.51,4.00
-54.65,121.12,4.00
-54.62,121.00,4.00
-54.51,120.76,4.00
-54.34,120.41,4.00
-54.17,120.05,4.00
-54.15,120.00,4.00
-54.02,119.69,4.00
-54.00,119.64,4.00
-53.89,119.32,4.00
-53.79,119.00,4.00
-53.78,118.95,4.00
-53.73,118.56,4.00
-53.71,118.17,4.00
-53.67,118.00,4.00
-53.60,117.79,4.00
-53.45,117.43,4.00
-53.24,117.09,4.00
-53.18,117.00,4.00
-53.00,116.80,4.00
-53.00,116.79,4.00
-52.76,116.47,4.00
-52.55,116.14,4.00
-52.46,116.00,4.00
-52.41,115.80,4.00
-52.45,115.39,4.00
-52.34,115.00,4.00
-52.34,115.00,4.00
-52.00,114.86,4.00
-51.98,114.87,4.00
-51.59,114.93,4.00
-51.21,114.99,4.00
-51.15,115.00,4.00
-51.00,115.02,4.00
-50.83,115.07,4.00
-50.49,115.26,4.00
-50.18,115.51,4.00
-50.00,115.66,4.00
-49.87,115.77,4.00
-49.66,116.00,4.00
-49.61,116.07,4.00
-49.58,116.47,4.00
-49.58,116.88,4.00
-49.58,117.00,4.00
-49.77,117.16,4.00
-50.00,117.28,4.00
-50.13,117.32,4.00
-50.52,117.38,4.00
-50.90,117.46,4.00
-51.00,117.51,4.00
-51.24,117.67,4.00
-51.48,117.98,4.00
-51.50,118.00,4.00
-51.50,118.37,4.00
-51.50,118.77,4.00
-51.46,119.00,4.00
-51.39,119.13,4.00
-51.20,119.47,4.00
-51.00,119.75,4.00
-50.96,119.79,4.00
-50.76,120.00,4.00
-50.70,120.07,4.00
-50.46,120.39,4.00
-50.24,120.71,4.00
-50.05,121.00,4.00
-50.03,121.04,4.00
-50.00,121.11,4.00
-49.81,121.36,4.00
-49.57,121.67,4.00
-49.32,121.97,4.00
-49.30,122.00,4.00
-49.07,122.27,4.00
-49.00,122.35,4.00
-48.87,122.60,4.00
-48.80,123.00,4.00

-51.92,128.00,4.00
-51.98,128.22,4.00
-52.00,128.22,4.00
-52.13,128.16,4.00
-52.33,128.05,4.00
-52.37,128.00,4.00
-52.34,127.94,4.00
-52.17,127.80,4.00
-52.01,127.67,4.00
-52.00,127.66,4.00
-51.95,127.71,4.00
-51.92,128.00,4.00

-52.50,129.00,4.00
-52.63,129.39,4.00
-52.80,129.76,4.00
-52.93,130.00,4.00
-53.00,130.10,4.00
-53.01,130.11,4.00
-53.28,130.42,4.00
-53.55,130.72,4.00
-53.81,131.00,4.00
-53.82,131.02,4.00
-54.00,131.39,4.00
-54.00,131.39,4.00
-54.35,131.61,4.00
-54.74,131.74,4.00
-55.00,131.80,4.00
-55.14,131.82,4.00
-55.55,131.85,4.00
-55.95,131.91,4.00
-56.00,131.92,4.00
-56.22,132.00,4.00
-56.34,132.04,4.00
-56.71,132.20,4.00
-57.00,132.32,4.00
-57.09,132.36,4.00
-57.46,132.59,4.00
-57.83,132.77,4.00
-58.00,132.80,4.00
-58.16,132.72,4.00
-58.36,132.30,4.00
-58.40,132.00,4.00
-58.39,131.87,4.00
-58.36,131.46,4.00
-58.29,131.06,4.00
-58.27,131.00,4.00
-58.19,130.66,4.00
-58.10,130.26,4.00
-58.03,130.00,4.00
-58.00,129.89,4.00
-57.99,129.87,4.00
-57.80,129.51,4.00
-57.60,129.15,4.00
-57.52,129.00,4.00
-57.40,128.80,4.00
-57.21,128.44,4.00
-57.01,128.08,4.00
-57.00,128.07,4.00
-56.96,128.00,4.00
-56.78,127.73,4.00
-56.49,127.41,4.00
-56.16,127.17,4.00
-56.00,127.09,4.00
-55.82,127.09,4.00
-55.43,127.22,4.00
-55.06,127.50,4.00
-55.00,127.56,4.00
-54.81,127.83,4.00
-54.68,128.00,4.00
-54.53,128.13,4.00
-54.17,128.33,4.00
-54.00,128.40,4.00
-53.79,128.40,4.00
-53.37,128.34,4.00
-53.00,128.32,4.00
