-41.19,-77.00,558
-41.00,-77.64,558
-40.47,-79.00,558
-40.00,-79.86,558
-39.38,-81.00,558
-39.00,-81.71,558
-38.32,-83.00,558
-38.00,-83.60,558
-37.79,-84.00,558
-37.32,-85.00,558
-37.00,-85.68,558
-36.43,-87.00,558
-36.00,-87.98,558
-35.62,-89.00,558
-35.27,-90.00,558
-35.00,-90.90,558
-34.69,-92.00,558
-34.46,-93.00,558
-34.29,-94.00,558
-34.14,-95.00,558
-34.00,-96.00,558
-33.88,-97.00,558
-33.79,-98.00,558
-33.73,-99.00,558
-33.71,-100.00,558
-33.70,-101.00,558
-33.69,-102.00,558
-33.68,-103.00,558
-33.72,-104.00,558
-33.86,-105.00,558
-34.00,-105.78,558
-34.37,-107.00,558
-34.76,-108.00,558
-35.00,-108.48,558
-35.41,-109.00,558
-36.00,-109.67,558
-36.39,-110.00,558
-37.00,-110.52,558
-37.64,-111.00,558
-38.00,-111.30,558
-38.80,-112.00,558
-39.82,-113.00,558
-40.66,-114.00,558
-41.00,-114.43,558
-41.44,-115.00,558
-42.00,-115.74,558
-42.82,-117.00,558
-43.36,-118.00,558
-43.86,-119.00,558
-44.28,-120.00,558
-44.65,-121.00,558
-44.95,-122.00,558
-45.19,-123.00,558
-45.36,-124.00,558
-45.46,-125.00,558
-45.51,-126.00,558
-45.53,-127.00,558
-45.52,-128.00,558
-45.47,-129.00,558
-45.39,-130.00,558
-45.27,-131.00,558
-45.11,-132.00,558
-44.84,-133.00,558
-44.37,-134.00,558
-44.00,-134.54,558
-43.73,-135.00,558
-43.01,-136.00,558
-42.00,-136.70,558
-41.31,-137.00,558
-40.60,-137.00,558
-40.00,-136.89,558
-39.00,-136.85,558
-38.00,-136.86,558
-37.30,-137.00,558
-36.00,-137.50,558
-35.22,-138.00,558
-34.00,-138.92,558
-33.00,-139.91,558
-32.18,-141.00,558
-31.53,-142.00,558
-31.00,-142.97,558
-30.42,-144.00,558
-30.00,-144.92,558
-29.48,-146.00,558
-29.13,-147.00,558
-29.00,-147.46,558
-28.82,-148.00,558
-28.63,-149.00,558
-28.50,-150.00,558
-28.47,-151.00,558
-28.52,-152.00,558
-28.64,-153.00,558
-28.79,-154.00,558
-29.00,-154.94,558
-29.26,-156.00,558
-29.59,-157.00,558
-30.00,-157.98,558
-30.44,-159.00,558
-30.91,-160.00,558
-31.35,-161.00,558
-31.80,-162.00,558
-32.00,-162.44,558
-32.26,-163.00,558
-32.70,-164.00,558
-33.00,-164.99,558
-33.26,-166.00,558
-33.48,-167.00,558
-33.68,-168.00,558
-33.88,-169.00,558
-33.83,-170.00,558
-33.84,-171.00,558
-33.77,-172.00,558
-33.76,-173.00,558
-33.82,-174.00,558
-33.87,-175.00,558
-33.93,-176.00,558
-34.00,-176.81,558
-34.12,-178.00,558
-34.22,-179.00,558
-34.35,180.00,558
-34.42,179.00,558
-34.47,178.00,558
-34.50,177.00,558
-34.57,176.00,558
-34.68,175.00,558
-34.93,174.00,558
-35.00,173.18,558
-35.28,172.00,558
-35.56,171.00,558
-35.84,170.00,558
-36.00,169.34,558
-36.36,168.00,558
-36.66,167.00,558
-36.97,166.00,558
-37.39,165.00,558
-37.89,164.00,558
-38.48,163.00,558
-39.00,162.19,558
-39.87,161.00,558
-40.54,160.00,558
-41.00,159.06,558
-41.26,158.00,558
-41.41,157.00,558
-41.49,156.00,558
-41.51,155.00,558
-41.49,154.00,558
-41.44,153.00,558
-41.35,152.00,558
-41.17,151.00,558
-41.00,150.47,558
-40.81,150.00,558
-40.22,149.00,558
-39.44,148.00,558
-39.00,147.51,558
-38.53,147.00,558
-38.00,146.52,558
-37.36,146.00,558
-37.00,145.67,558
-36.05,145.00,558
-35.00,144.23,558
-34.00,143.04,558
-33.75,142.00,558
-33.73,141.00,558
-33.83,140.00,558
-33.81,139.00,558
-33.68,138.00,558
-33.63,137.00,558
-33.39,136.00,558
-33.14,135.00,558
-33.07,134.00,558
-33.09,133.00,558
-33.14,132.00,558
-33.22,131.00,558
-33.33,130.00,558
-33.51,129.00,558
-33.77,128.00,558
-34.00,127.39,558
-34.13,127.00,558
-34.51,126.00,558
-34.96,125.00,558
-35.38,124.00,558
-35.82,123.00,558
-36.00,122.49,558
-36.18,122.00,558
-36.41,121.00,558
-36.51,120.00,558
-36.54,119.00,558
-36.54,118.00,558
-36.50,117.00,558
-36.47,116.00,558
-36.47,115.00,558
-36.40,114.00,558
-36.14,113.00,558
-36.00,112.49,558
-35.90,112.00,558
-35.59,111.00,558
-35.37,110.00,558
-35.35,109.00,558
-35.45,108.00,558
-35.60,107.00,558
-35.72,106.00,558
-35.89,105.00,558
-36.22,104.00,558
-36.72,103.00,558
-37.00,102.53,558
-37.45,102.00,558
-38.00,101.45,558
-38.34,101.00,558
-39.00,100.03,558
-39.45,99.00,558
-39.98,98.00,558
-40.38,97.00,558
-40.81,96.00,558
-41.00,95.57,558
-41.18,95.00,558
-41.53,94.00,558
-41.93,93.00,558
-42.32,92.00,558
-42.73,91.00,558
-43.00,90.38,558
-43.57,89.00,558
-44.00,88.07,558
-44.44,87.00,558
-44.87,86.00,558
-45.25,85.00,558
-45.61,84.00,558
-45.97,83.00,558
-46.31,82.00,558
-46.62,81.00,558
-46.94,80.00,558
-47.23,79.00,558
-47.50,78.00,558
-47.73,77.00,558
-47.97,76.00,558
-48.14,75.00,558
-48.28,74.00,558
-48.41,73.00,558
-48.50,72.00,558
-48.59,71.00,558
-48.71,70.00,558
-48.62,69.00,558
-48.61,68.00,558
-48.60,67.00,558
-48.57,66.00,558
-48.51,65.00,558
-48.40,64.00,558
-48.26,63.00,558
-48.12,62.00,558
-48.00,61.25,558
-47.76,60.00,558
-47.61,59.00,558
-47.46,58.00,558
-47.27,57.00,558
-47.05,56.00,558
-46.77,55.00,558
-46.46,54.00,558
-46.12,53.00,558
-45.75,52.00,558
-45.38,51.00,558
-45.00,50.09,558
-44.56,49.00,558
-44.08,48.00,558
-43.56,47.00,558
-43.20,46.00,558
-43.00,45.24,558
-42.50,44.00,558
-42.07,43.00,558
-41.62,42.00,558
-41.20,41.00,558
-41.00,40.62,558
-40.69,40.00,558
-40.22,39.00,558
-40.00,38.48,558
-39.79,38.00,558
-39.36,37.00,558
-39.00,36.11,558
-38.61,35.00,558
-38.30,34.00,558
-38.00,33.00,558
-37.69,32.00,558
-37.40,31.00,558
-37.13,30.00,558
-37.00,29.60,558
-36.81,29.00,558
-36.56,28.00,558
-36.30,27.00,558
-36.06,26.00,558
-35.88,25.00,558
-35.72,24.00,558
-35.50,23.00,558
-35.18,22.00,558
-35.00,21.41,558
-34.88,21.00,558
-34.68,20.00,558
-34.46,19.00,558
-34.28,18.00,558
-34.16,17.00,558
-34.00,16.06,558
-33.82,15.00,558
-33.66,14.00,558
-33.59,13.00,558
-33.61,12.00,558
-33.67,11.00,558
-33.72,10.00,558
-33.74,9.00,558
-33.71,8.00,558
-33.63,7.00,558
-33.50,6.00,558
-33.35,5.00,558
-33.17,4.00,558
-33.00,3.00,558
-32.85,2.00,558
-32.72,1.00,558
-32.63,0.00,558

75.13,0.00,558
75.27,-2.00,558
75.40,-4.00,558
75.53,-6.00,558
75.66,-8.00,558
75.80,-10.00,558
75.93,-12.00,558
76.00,-12.97,558

76.00,-50.95,558
75.62,-53.00,558
75.20,-55.00,558
75.00,-56.09,558
74.76,-57.00,558
74.45,-58.00,558
74.14,-59.00,558
73.75,-60.00,558
73.42,-61.00,558
73.13,-62.00,558
72.87,-63.00,558
72.65,-64.00,558
72.50,-65.00,558
72.28,-67.00,558
72.07,-69.00,558
71.94,-70.00,558
71.68,-72.00,558
71.57,-74.00,558
71.55,-76.00,558
71.65,-78.00,558
71.78,-79.00,558
71.97,-80.00,558
72.15,-81.00,558
72.26,-83.00,558
72.15,-85.00,558
72.00,-85.98,558
71.87,-87.00,558
71.56,-89.00,558
71.13,-90.00,558
70.13,-91.00,558
69.00,-91.49,558
68.02,-92.00,558
67.00,-92.17,558
66.00,-92.35,558
65.00,-92.80,558
64.00,-93.76,558
63.19,-95.00,558
62.70,-96.00,558
62.43,-97.00,558
62.27,-98.00,558
62.27,-99.00,558
62.38,-100.00,558
62.54,-101.00,558
62.73,-102.00,558
62.96,-103.00,558
63.20,-104.00,558
63.40,-105.00,558
63.61,-106.00,558
63.79,-107.00,558
63.99,-108.00,558
64.20,-109.00,558
64.38,-110.00,558
64.53,-111.00,558
64.66,-112.00,558
64.82,-113.00,558
64.94,-114.00,558
65.10,-115.00,558
65.21,-116.00,558
65.36,-117.00,558
65.57,-118.00,558
65.68,-119.00,558
65.85,-120.00,558
65.96,-121.00,558
66.20,-122.00,558
66.44,-123.00,558
66.56,-124.00,558
66.73,-125.00,558
66.89,-126.00,558
67.00,-126.84,558
67.17,-128.00,558
67.22,-129.00,558
67.28,-130.00,558
67.23,-131.00,558
67.24,-132.00,558
67.11,-133.00,558
67.00,-133.91,558
66.85,-135.00,558
66.74,-136.00,558
66.61,-137.00,558
66.39,-138.00,558
66.13,-139.00,558
66.00,-139.76,558
65.62,-141.00,558
65.02,-142.00,558
64.68,-143.00,558
64.43,-144.00,558
64.00,-144.52,558
63.57,-145.00,558
63.00,-145.53,558
62.40,-146.00,558
62.00,-146.44,558
61.00,-146.53,558
60.00,-146.88,558
59.00,-147.76,558
58.00,-148.63,558
57.60,-149.00,558
57.00,-149.48,558
56.51,-150.00,558
56.00,-150.60,558
55.72,-151.00,558
55.17,-152.00,558
54.80,-153.00,558
54.59,-154.00,558
54.46,-155.00,558
54.40,-156.00,558
54.37,-157.00,558
54.37,-158.00,558
54.36,-159.00,558
54.33,-160.00,558
54.35,-161.00,558
54.40,-162.00,558
54.53,-163.00,558
54.88,-164.00,558
55.23,-165.00,558
55.75,-166.00,558
56.00,-166.45,558
56.28,-167.00,558
56.78,-168.00,558
57.27,-169.00,558
57.75,-170.00,558
58.00,-170.51,558
58.24,-171.00,558
58.70,-172.00,558
59.00,-172.72,558
59.45,-174.00,558
59.74,-175.00,558
60.00,-175.98,558
60.23,-177.00,558
60.44,-178.00,558
60.63,-179.00,558
60.83,180.00,558
61.00,179.02,558
61.08,178.00,558
61.08,177.00,558
61.03,176.00,558
61.00,175.02,558
61.00,174.00,558
61.09,173.00,558
61.07,172.00,558
61.30,171.00,558
61.14,170.00,558
61.09,169.00,558
60.87,168.00,558
60.64,167.00,558
60.40,166.00,558
60.22,165.00,558
60.01,164.00,558
59.88,163.00,558
59.69,162.00,558
59.49,161.00,558
59.33,160.00,558
59.24,159.00,558
59.19,158.00,558
59.15,157.00,558
59.16,156.00,558
59.12,155.00,558
59.20,154.00,558
59.27,153.00,558
59.38,152.00,558
59.51,151.00,558
59.58,150.00,558
59.73,149.00,558
59.83,148.00,558
59.90,147.00,558
60.00,146.35,558
60.22,145.00,558
60.28,144.00,558
60.31,143.00,558
60.32,142.00,558
60.35,141.00,558
60.28,140.00,558
60.22,139.00,558
60.19,138.00,558
60.01,137.00,558
59.87,136.00,558
59.61,135.00,558
59.32,134.00,558
59.00,133.09,558
58.41,132.00,558
58.00,131.36,558
57.68,131.00,558
57.00,130.12,558
56.00,129.34,558
55.63,129.00,558
55.00,128.51,558
54.00,128.11,558
53.00,127.60,558
52.00,127.02,558
51.00,126.34,558
50.55,126.00,558
50.00,125.51,558
49.60,125.00,558
49.12,124.00,558
48.73,123.00,558
48.42,122.00,558
48.12,121.00,558
48.00,120.50,558
47.87,120.00,558
47.78,119.00,558
47.71,118.00,558
47.65,117.00,558
47.72,116.00,558
47.88,115.00,558
47.98,114.00,558
48.16,113.00,558
48.35,112.00,558
48.59,111.00,558
48.79,110.00,558
48.93,109.00,558
48.98,108.00,558
49.14,107.00,558
49.66,106.00,558
50.00,105.61,558
51.00,105.17,558
52.00,105.27,558
53.00,105.26,558
54.00,105.19,558
55.00,105.29,558
56.00,105.41,558
57.00,105.05,558
58.00,104.08,558
59.00,103.07,558
60.00,102.01,558
60.84,101.00,558
61.52,100.00,558
62.00,99.18,558
62.68,98.00,558
62.93,97.00,558
62.97,96.00,558
62.85,95.00,558
62.60,94.00,558
62.17,93.00,558
61.86,92.00,558
61.73,91.00,558
61.56,90.00,558
61.08,89.00,558
60.72,88.00,558
60.44,87.00,558
60.10,86.00,558
59.81,85.00,558
59.61,84.00,558
59.48,83.00,558
59.44,82.00,558
59.34,81.00,558
59.24,80.00,558
59.13,79.00,558
59.01,78.00,558
58.89,77.00,558
58.74,76.00,558
58.61,75.00,558
58.48,74.00,558
58.34,73.00,558
58.17,72.00,558
58.00,71.00,558
57.87,70.00,558
57.75,69.00,558
57.67,68.00,558
57.65,67.00,558
57.71,66.00,558
57.78,65.00,558
57.83,64.00,558
57.88,63.00,558
57.91,62.00,558
57.91,61.00,558
57.91,60.00,558
57.95,59.00,558
57.96,58.00,558
57.97,57.00,558
57.96,56.00,558
57.93,55.00,558
57.90,54.00,558
57.90,53.00,558
57.88,52.00,558
57.85,51.00,558
57.79,50.00,558
57.72,49.00,558
57.62,48.00,558
57.54,47.00,558
57.47,46.00,558
57.31,45.00,558
57.01,44.00,558
56.68,43.00,558
56.48,42.00,558
56.43,41.00,558
56.44,40.00,558
56.47,39.00,558
56.61,38.00,558
56.99,37.00,558
57.40,36.00,558
57.73,35.00,558
57.94,34.00,558
58.16,33.00,558
58.32,32.00,558
58.50,31.00,558
58.69,30.00,558
58.95,29.00,558
60.00,28.94,558
60.56,30.00,558
61.00,30.87,558
61.57,32.00,558
62.00,32.77,558
62.86,34.00,558
63.61,35.00,558
64.00,35.45,558
64.68,36.00,558
66.00,36.50,558
67.00,36.50,558
68.00,36.26,558
68.32,36.00,558
69.00,35.32,558
69.90,34.00,558
70.32,33.00,558
70.67,32.00,558
70.99,31.00,558
71.27,30.00,558
71.50,29.00,558
71.74,28.00,558
71.97,27.00,558
72.15,26.00,558
72.32,25.00,558
72.50,24.00,558
72.67,23.00,558
72.85,22.00,558
73.01,21.00,558
73.26,19.00,558
73.49,17.00,558
73.73,15.00,558
73.98,13.00,558
74.19,11.00,558
74.38,9.00,558
74.55,7.00,558
74.72,5.00,558
74.89,3.00,558
75.06,1.00,558
75.13,0.00,558

65.04,-32.00,558
65.27,-31.00,558
65.43,-30.00,558
65.54,-29.00,558
65.60,-28.00,558
65.66,-27.00,558
65.67,-26.00,558
65.63,-25.00,558
65.63,-24.00,558
65.53,-23.00,558
65.28,-22.00,558
65.18,-21.00,558
65.00,-20.33,558
64.79,-19.00,558
64.53,-18.00,558
64.31,-17.00,558
64.00,-16.10,558
63.68,-15.00,558
63.16,-14.00,558
62.67,-13.00,558
62.06,-12.00,558
61.15,-11.00,558
60.00,-10.20,558
59.39,-10.00,558
59.00,-9.83,558
58.27,-10.00,558
57.15,-11.00,558
56.46,-12.00,558
56.00,-12.76,558
55.46,-14.00,558
55.07,-15.00,558
54.64,-16.00,558
54.18,-17.00,558
53.55,-18.00,558
53.00,-18.67,558
52.70,-19.00,558
52.00,-19.69,558
51.63,-20.00,558
51.00,-20.40,558
50.00,-20.93,558
49.00,-21.91,558
48.45,-23.00,558
48.16,-24.00,558
48.21,-25.00,558
48.58,-26.00,558
49.00,-26.69,558
49.37,-27.00,558
50.00,-27.80,558
51.00,-28.84,558
51.55,-30.00,558
52.00,-30.99,558
52.68,-32.00,558
53.00,-32.40,558
53.49,-33.00,558
54.00,-33.60,558
54.46,-34.00,558
55.00,-34.49,558
55.60,-35.00,558
56.00,-35.34,558
56.69,-36.00,558
57.00,-36.34,558
57.64,-37.00,558
58.00,-37.43,558
58.70,-38.00,558
59.00,-38.29,558
60.00,-38.69,558
61.00,-38.61,558
62.00,-38.26,558
63.00,-37.32,558
63.70,-36.00,558
64.00,-35.43,558
64.52,-34.00,558
64.81,-33.00,558
65.00,-32.15,558
65.04,-32.00,558

62.21,-79.00,558
62.41,-78.00,558
62.47,-77.00,558
62.51,-76.00,558
62.48,-75.00,558
62.45,-74.00,558
62.28,-73.00,558
62.00,-72.08,558
61.37,-71.00,558
61.00,-70.34,558
60.47,-69.00,558
60.04,-68.00,558
59.15,-67.00,558
58.00,-66.57,558
57.00,-66.64,558
56.25,-67.00,558
55.00,-67.50,558
54.13,-68.00,558
53.00,-68.43,558
52.00,-68.88,558
51.00,-69.89,558
50.22,-71.00,558
49.62,-72.00,558
49.16,-73.00,558
48.77,-74.00,558
48.47,-75.00,558
48.23,-76.00,558
48.07,-77.00,558
48.05,-78.00,558
48.12,-79.00,558
48.28,-80.00,558
48.59,-81.00,558
49.00,-81.95,558
49.54,-83.00,558
50.00,-83.68,558
51.00,-84.87,558
52.00,-85.45,558
53.00,-85.77,558
54.00,-85.94,558
55.00,-85.88,558
56.00,-85.61,558
57.00,-85.15,558
58.00,-84.37,558
58.41,-84.00,558
59.00,-83.24,558
59.36,-83.00,558
60.00,-82.41,558
60.55,-82.00,558
61.00,-81.43,558
61.81,-80.00,558
62.21,-79.00,558

-29.22,0.00,564
-29.17,-1.00,564
-29.25,-2.00,564
-29.36,-3.00,564
-29.50,-4.00,564
-29.79,-5.00,564
-30.00,-5.42,564
-30.31,-6.00,564
-30.95,-7.00,564
-31.63,-8.00,564
-32.00,-8.57,564
-32.29,-9.00,564
-33.00,-9.95,564
-33.82,-11.00,564
-34.71,-12.00,564
-35.00,-12.26,564
-36.00,-12.97,564
-37.00,-13.38,564
-38.00,-13.64,564
-39.00,-13.82,564
-40.00,-13.95,564
-41.00,-14.10,564
-42.00,-14.35,564
-43.00,-14.84,564
-44.00,-15.71,564
-44.70,-17.00,564
-44.90,-18.00,564
-44.97,-19.00,564
-45.00,-20.00,564
-44.91,-21.00,564
-44.89,-22.00,564
-44.92,-23.00,564
-45.00,-23.94,564
-45.09,-25.00,564
-45.17,-26.00,564
-45.25,-27.00,564
-45.33,-28.00,564
-45.42,-29.00,564
-45.50,-30.00,564
-45.57,-31.00,564
-45.63,-32.00,564
-45.67,-33.00,564
-45.71,-34.00,564
-45.74,-35.00,564
-45.78,-36.00,564
-45.82,-37.00,564
-45.81,-38.00,564
-45.78,-39.00,564
-45.72,-40.00,564
-45.63,-41.00,564
-45.55,-42.00,564
-45.46,-43.00,564
-45.36,-44.00,564
-45.23,-45.00,564
-45.08,-46.00,564
-45.00,-46.57,564
-44.81,-48.00,564
-44.68,-49.00,564
-44.54,-50.00,564
-44.38,-51.00,564
-44.19,-52.00,564
-44.00,-52.88,564
-43.74,-54.00,564
-43.47,-55.00,564
-43.20,-56.00,564
-43.00,-56.71,564
-42.64,-58.00,564
-42.41,-59.00,564
-42.17,-60.00,564
-42.00,-60.53,564
-41.80,-61.00,564
-41.42,-62.00,564
-41.05,-63.00,564
-40.71,-64.00,564
-40.35,-65.00,564
-40.14,-66.00,564
-40.54,-67.00,564
-40.97,-68.00,564
-41.13,-69.00,564
-41.00,-69.54,564
-40.88,-70.00,564
-40.71,-71.00,564
-40.33,-72.00,564
-40.00,-72.99,564
-39.73,-74.00,564
-39.40,-75.00,564
-39.07,-76.00,564
-38.73,-77.00,564
-38.39,-78.00,564
-38.01,-79.00,564
-37.63,-80.00,564
-37.25,-81.00,564
-37.00,-81.62,564
-36.82,-82.00,564
-36.35,-83.00,564
-36.00,-83.94,564
-35.68,-85.00,564
-35.37,-86.00,564
-35.10,-87.00,564
-34.72,-88.00,564
-34.36,-89.00,564
-34.04,-90.00,564
-33.70,-91.00,564
-33.42,-92.00,564
-33.21,-93.00,564
-33.03,-94.00,564
-32.87,-95.00,564
-32.71,-96.00,564
-32.59,-97.00,564
-32.52,-98.00,564
-32.48,-99.00,564
-32.46,-100.00,564
-32.46,-101.00,564
-32.46,-102.00,564
-32.47,-103.00,564
-32.50,-104.00,564
-32.62,-105.00,564
-32.77,-106.00,564
-32.94,-107.00,564
-33.18,-108.00,564
-33.46,-109.00,564
-33.81,-110.00,564
-34.00,-110.48,564
-34.32,-111.00,564
-34.94,-112.00,564
-35.74,-113.00,564
-36.00,-113.35,564
-36.56,-114.00,564
-37.00,-114.59,564
-37.30,-115.00,564
-37.95,-116.00,564
-38.53,-117.00,564
-39.00,-117.97,564
-39.45,-119.00,564
-39.83,-120.00,564
-40.00,-120.47,564
-40.22,-121.00,564
-40.58,-122.00,564
-40.82,-123.00,564
-40.94,-124.00,564
-41.00,-124.71,564
-41.15,-126.00,564
-41.26,-127.00,564
-41.32,-128.00,564
-41.31,-129.00,564
-41.18,-130.00,564
-41.00,-130.61,564
-40.33,-132.00,564
-40.00,-132.45,564
-39.52,-133.00,564
-39.00,-133.44,564
-38.24,-134.00,564
-37.00,-134.54,564
-36.03,-135.00,564
-35.00,-135.63,564
-34.57,-136.00,564
-34.00,-136.51,564
-33.42,-137.00,564
-33.00,-137.33,564
-32.21,-138.00,564
-31.05,-139.00,564
-30.04,-140.00,564
-29.18,-141.00,564
-28.45,-142.00,564
-28.00,-142.64,564
-27.76,-143.00,564
-27.11,-144.00,564
-26.55,-145.00,564
-26.09,-146.00,564
-25.77,-147.00,564
-25.57,-148.00,564
-25.47,-149.00,564
-25.44,-150.00,564
-25.47,-151.00,564
-25.52,-152.00,564
-25.61,-153.00,564
-25.79,-154.00,564
-25.99,-155.00,564
-26.31,-156.00,564
-26.62,-157.00,564
-26.97,-158.00,564
-27.40,-159.00,564
-27.83,-160.00,564
-28.00,-160.45,564
-28.23,-161.00,564
-28.66,-162.00,564
-29.00,-162.81,564
-29.48,-164.00,564
-29.81,-165.00,564
-30.00,-165.56,564
-30.16,-166.00,564
-30.45,-167.00,564
-30.72,-168.00,564
-30.98,-169.00,564
-31.21,-170.00,564
-31.40,-171.00,564
-31.57,-172.00,564
-31.84,-173.00,564
-32.00,-173.60,564
-32.09,-174.00,564
-32.24,-175.00,564
-32.36,-176.00,564
-32.47,-177.00,564
-32.56,-178.00,564
-32.66,-179.00,564
-32.76,180.00,564
-32.80,179.00,564
-32.81,178.00,564
-32.79,177.00,564
-32.78,176.00,564
-32.80,175.00,564
-32.84,174.00,564
-32.86,173.00,564
-32.87,172.00,564
-32.89,171.00,564
-32.92,170.00,564
-32.93,169.00,564
-32.93,168.00,564
-32.94,167.00,564
-32.98,166.00,564
-33.11,165.00,564
-33.45,164.00,564
-33.89,163.00,564
-34.26,162.00,564
-34.66,161.00,564
-35.00,160.17,564
-35.34,159.00,564
-35.57,158.00,564
-35.75,157.00,564
-35.84,156.00,564
-35.88,155.00,564
-35.84,154.00,564
-35.68,153.00,564
-35.37,152.00,564
-35.00,151.00,564
-34.27,150.00,564
-34.00,149.71,564
-33.43,149.00,564
-33.00,148.48,564
-32.70,148.00,564
-32.00,147.17,564
-31.00,146.15,564
-30.44,145.00,564
-30.11,144.00,564
-30.00,143.19,564
-29.94,142.00,564
-30.00,141.52,564
-30.07,141.00,564
-30.26,140.00,564
-30.39,139.00,564
-30.41,138.00,564
-30.42,137.00,564
-30.33,136.00,564
-30.16,135.00,564
-30.00,134.10,564
-29.95,133.00,564
-30.00,132.01,564
-30.21,131.00,564
-30.40,130.00,564
-30.63,129.00,564
-30.80,128.00,564
-30.94,127.00,564
-31.13,126.00,564
-31.41,125.00,564
-31.70,124.00,564
-31.92,123.00,564
-32.00,122.33,564
-32.15,121.00,564
-32.30,120.00,564
-32.45,119.00,564
-32.65,118.00,564
-32.76,117.00,564
-32.80,116.00,564
-32.81,115.00,564
-32.93,114.00,564
-33.00,113.38,564
-33.02,112.00,564
-32.95,111.00,564
-32.94,110.00,564
-32.96,109.00,564
-32.96,108.00,564
-32.92,107.00,564
-32.93,106.00,564
-32.99,105.00,564
-33.15,104.00,564
-33.35,103.00,564
-33.53,102.00,564
-33.74,101.00,564
-34.00,100.17,564
-34.49,99.00,564
-34.92,98.00,564
-35.52,97.00,564
-36.00,96.53,564
-36.96,96.00,564
-37.84,95.00,564
-38.71,94.00,564
-39.00,93.71,564
-39.44,93.00,564
-40.00,92.19,564
-40.53,91.00,564
-41.00,90.08,564
-41.50,89.00,564
-42.00,88.03,564
-42.46,87.00,564
-42.96,86.00,564
-43.35,85.00,564
-43.74,84.00,564
-44.00,83.36,564
-44.45,82.00,564
-44.77,81.00,564
-45.00,80.28,564
-45.36,79.00,564
-45.62,78.00,564
-45.86,77.00,564
-46.00,76.37,564
-46.23,75.00,564
-46.37,74.00,564
-46.50,73.00,564
-46.60,72.00,564
-46.66,71.00,564
-46.71,70.00,564
-46.73,69.00,564
-46.70,68.00,564
-46.66,67.00,564
-46.61,66.00,564
-46.53,65.00,564
-46.44,64.00,564
-46.34,63.00,564
-46.21,62.00,564
-46.06,61.00,564
-45.90,60.00,564
-45.74,59.00,564
-45.58,58.00,564
-45.40,57.00,564
-45.17,56.00,564
-45.00,55.32,564
-44.61,54.00,564
-44.32,53.00,564
-44.00,52.08,564
-43.62,51.00,564
-43.25,50.00,564
-43.00,49.38,564
-42.48,48.00,564
-42.11,47.00,564
-41.75,46.00,564
-41.36,45.00,564
-41.01,44.00,564
-40.60,43.00,564
-40.26,42.00,564
-40.00,41.19,564
-39.52,40.00,564
-39.07,39.00,564
-38.62,38.00,564
-38.18,37.00,564
-38.00,36.57,564
-37.75,36.00,564
-37.41,35.00,564
-37.11,34.00,564
-36.79,33.00,564
-36.47,32.00,564
-36.14,31.00,564
-36.00,30.56,564
-35.81,30.00,564
-35.50,29.00,564
-35.19,28.00,564
-35.00,27.31,564
-34.66,26.00,564
-34.43,25.00,564
-34.26,24.00,564
-34.00,23.27,564
-33.62,22.00,564
-33.31,21.00,564
-33.00,20.02,564
-32.64,19.00,564
-32.28,18.00,564
-32.00,17.25,564
-31.56,16.00,564
-31.14,15.00,564
-31.00,14.64,564
-30.77,14.00,564
-30.50,13.00,564
-30.30,12.00,564
-30.16,11.00,564
-30.01,10.00,564
-29.94,9.00,564
-29.97,8.00,564
-29.98,7.00,564
-29.94,6.00,564
-29.87,5.00,564
-29.77,4.00,564
-29.65,3.00,564
-29.51,2.00,564
-29.37,1.00,564
-29.22,0.00,564

61.50,0.00,564
61.00,-0.88,564
60.00,-1.56,564
59.00,-1.84,564
58.41,-2.00,564
58.00,-2.11,564
57.05,-3.00,564
56.56,-4.00,564
56.10,-5.00,564
55.69,-6.00,564
55.34,-7.00,564
55.00,-7.98,564
54.74,-9.00,564
54.42,-10.00,564
54.00,-10.97,564
53.59,-12.00,564
53.16,-13.00,564
52.62,-14.00,564
52.02,-15.00,564
51.30,-16.00,564
51.00,-16.38,564
50.49,-17.00,564
50.00,-17.51,564
49.61,-18.00,564
49.00,-18.69,564
48.13,-20.00,564
47.61,-21.00,564
47.25,-22.00,564
47.05,-23.00,564
46.93,-24.00,564
46.92,-25.00,564
47.00,-25.78,564
47.25,-27.00,564
47.57,-28.00,564
47.95,-29.00,564
48.36,-30.00,564
48.78,-31.00,564
49.00,-31.50,564
49.25,-32.00,564
49.73,-33.00,564
50.00,-33.47,564
50.35,-34.00,564
51.00,-34.83,564
52.00,-35.94,564
52.94,-37.00,564
53.75,-38.00,564
54.46,-39.00,564
55.00,-39.90,564
55.58,-41.00,564
56.00,-41.96,564
56.44,-43.00,564
56.80,-44.00,564
57.00,-44.58,564
57.47,-46.00,564
57.71,-47.00,564
57.93,-48.00,564
58.00,-48.69,564
57.80,-50.00,564
57.63,-51.00,564
57.46,-52.00,564
57.22,-53.00,564
57.15,-54.00,564
57.00,-54.79,564
56.49,-56.00,564
56.00,-56.39,564
55.00,-56.88,564
54.77,-58.00,564
54.40,-59.00,564
54.00,-59.99,564
53.70,-61.00,564
53.28,-62.00,564
53.00,-62.46,564
52.64,-63.00,564
52.00,-63.66,564
51.72,-64.00,564
51.00,-64.72,564
50.30,-66.00,564
50.00,-66.53,564
49.78,-67.00,564
49.23,-68.00,564
48.63,-69.00,564
48.00,-69.97,564
47.53,-71.00,564
47.12,-72.00,564
