[Latitude],[Longitude],[Value]
46.87,-167.74,1.50
47.00,-167.87,1.50
47.13,-168.00,1.50
47.15,-168.02,1.50
47.48,-168.37,1.50
47.64,-168.76,1.50
47.64,-169.00,1.50
47.56,-169.07,1.50
47.28,-169.36,1.50
47.00,-169.64,1.50
47.00,-169.64,1.50
46.72,-169.92,1.50
46.64,-170.00,1.50
46.44,-170.20,1.50
46.16,-170.49,1.50
46.00,-170.64,1.50
45.85,-170.74,1.50
45.44,-170.86,1.50
45.26,-171.00,1.50
45.26,-171.13,1.50
45.38,-171.49,1.50
45.61,-171.88,1.50
45.64,-172.00,1.50
45.64,-172.27,1.50
45.64,-172.68,1.50
45.64,-173.00,1.50
45.61,-173.06,1.50
45.33,-173.33,1.50
45.03,-173.61,1.50
45.00,-173.66,1.50
44.89,-173.99,1.50
44.89,-174.00,1.50
45.00,-174.33,1.50
45.02,-174.37,1.50
45.35,-174.64,1.50
45.63,-174.91,1.50
45.65,-175.00,1.50
45.65,-175.30,1.50
45.64,-175.70,1.50
45.64,-176.00,1.50
45.64,-176.10,1.50
45.64,-176.50,1.50
45.64,-176.90,1.50
45.64,-177.00,1.50
45.46,-177.25,1.50
45.16,-177.50,1.50
45.00,-177.64,1.50
44.87,-177.77,1.50
44.64,-178.00,1.50
44.59,-178.05,1.50
44.30,-178.33,1.50
44.02,-178.61,1.50
44.00,-178.64,1.50
43.74,-178.90,1.50
43.64,-179.00,1.50
43.49,-179.20,1.50
43.37,-179.58,1.50
43.32,-180.00,1.50

-49.42,-180.00,1.50
-49.16,-179.74,1.50
-49.00,-179.58,1.50
-48.90,-179.49,1.50
-48.65,-179.22,1.50
-48.45,-179.00,1.50
-48.45,-178.95,1.50
-48.45,-178.61,1.50
-48.53,-178.23,1.50
-48.65,-178.00,1.50
-48.71,-177.85,1.50
-48.93,-177.54,1.50
-49.00,-177.53,1.50
-49.25,-177.59,1.50
-49.59,-177.75,1.50
-49.92,-177.93,1.50
-50.00,-177.97,1.50
-50.06,-178.00,1.50
-50.24,-178.11,1.50
-50.52,-178.34,1.50
-50.77,-178.61,1.50
-50.99,-178.91,1.50
-51.00,-178.92,1.50
-51.03,-179.00,1.50
-51.06,-179.27,1.50
-51.06,-179.63,1.50
-51.06,-180.00,1.50

-55.59,-180.00,1.50
-56.00,-179.74,1.50
-56.74,-180.00,1.50

-57.22,-180.00,1.50
-58.00,-179.68,1.50
-58.40,-180.00,1.50

80.11,7.00,1.50
80.23,7.30,1.50
80.23,7.58,1.50
80.23,7.85,1.50
80.23,8.00,1.50
80.16,8.15,1.50
80.00,8.34,1.50
80.00,8.34,1.50
79.86,8.09,1.50
79.83,8.00,1.50
79.75,7.81,1.50
79.74,7.52,1.50
79.74,7.23,1.50
79.74,7.00,1.50
79.76,6.95,1.50
79.99,6.77,1.50
80.00,6.76,1.50
80.11,7.00,1.50

80.20,30.00,1.50
80.20,30.25,1.50
80.20,30.49,1.50
80.20,30.72,1.50
80.16,30.95,1.50
80.14,31.00,1.50
80.02,31.16,1.50
80.00,31.16,1.50
79.93,31.00,1.50
79.92,30.97,1.50
79.86,30.73,1.50
79.86,30.49,1.50
79.86,30.26,1.50
79.86,30.02,1.50
79.86,30.00,1.50
80.00,29.85,1.50
80.01,29.85,1.50
80.20,30.00,1.50

80.20,33.00,1.50
80.10,33.17,1.50
80.01,33.19,1.50
80.00,33.19,1.50
79.95,33.10,1.50
79.93,33.00,1.50
79.93,32.97,1.50
79.96,32.85,1.50
80.00,32.77,1.50
80.02,32.77,1.50
80.10,32.81,1.50
80.20,33.00,1.50

79.05,0.00,1.50
79.05,0.42,1.50
79.00,0.72,1.50
78.96,0.78,1.50
78.75,1.00,1.50
78.71,1.09,1.50
78.54,1.45,1.50
78.38,1.82,1.50
78.31,2.00,1.50
78.23,2.19,1.50
78.09,2.58,1.50
78.01,2.96,1.50
78.01,3.00,1.50
78.17,3.25,1.50
78.58,3.43,1.50
78.96,3.65,1.50
79.00,3.71,1.50
79.14,4.00,1.50
79.14,4.01,1.50
79.29,4.40,1.50
79.29,4.80,1.50
79.29,5.00,1.50
79.16,5.22,1.50
79.00,5.30,1.50
78.89,5.16,1.50
78.77,5.00,1.50
78.65,4.85,1.50
78.40,4.53,1.50
78.16,4.22,1.50
78.00,4.02,1.50
77.98,4.00,1.50
77.98,3.89,1.50
77.98,3.49,1.50
77.99,3.08,1.50
77.99,3.00,1.50
77.88,2.71,1.50
77.70,2.35,1.50
77.56,2.00,1.50
77.55,1.98,1.50
77.51,1.59,1.50
77.47,1.18,1.50
77.40,1.00,1.50
77.27,0.84,1.50
77.00,0.64,1.50
76.94,0.61,1.50
76.57,0.48,1.50
76.18,0.37,1.50
76.00,0.26,1.50
75.85,0.13,1.50
75.79,0.00,1.50
75.80,-0.25,1.50
75.90,-0.64,1.50
75.96,-1.00,1.50
75.96,-1.04,1.50
75.96,-1.44,1.50
75.96,-1.84,1.50
75.97,-2.00,1.50
75.98,-2.24,1.50
76.00,-2.53,1.50
76.01,-2.63,1.50
76.06,-3.00,1.50
76.06,-3.03,1.50
76.12,-3.42,1.50
76.18,-3.82,1.50
76.21,-4.00,1.50
76.23,-4.21,1.50
76.26,-4.61,1.50
76.27,-5.00,1.50
76.27,-5.01,1.50
76.25,-5.41,1.50
76.22,-5.81,1.50
76.22,-6.00,1.50
76.26,-6.20,1.50
76.42,-6.55,1.50
76.66,-6.89,1.50
76.74,-7.00,1.50
76.94,-7.25,1.50
77.00,-7.25,1.50
77.19,-7.01,1.50
77.20,-7.00,1.50
77.47,-6.73,1.50
77.76,-6.46,1.50
78.00,-6.22,1.50
78.04,-6.17,1.50
78.17,-6.00,1.50
78.28,-5.84,1.50
78.50,-5.49,1.50
78.68,-5.15,1.50
78.74,-5.00,1.50
78.73,-4.80,1.50
78.47,-4.45,1.50
78.24,-4.09,1.50
78.23,-4.00,1.50
78.23,-3.69,1.50
78.24,-3.29,1.50
78.24,-3.00,1.50
78.24,-2.89,1.50
78.25,-2.50,1.50
78.26,-2.10,1.50
78.27,-2.00,1.50
78.27,-1.70,1.50
78.27,-1.30,1.50
78.28,-1.00,1.50
78.30,-0.91,1.50
78.57,-0.62,1.50
78.92,-0.36,1.50
79.00,-0.26,1.50
79.05,0.00,1.50

77.31,-93.00,1.50
77.16,-92.74,1.50
77.03,-92.69,1.50
77.00,-92.69,1.50
76.91,-92.82,1.50
76.85,-93.00,1.50
76.85,-93.00,1.50
76.91,-93.18,1.50
77.00,-93.31,1.50
77.03,-93.31,1.50
77.16,-93.26,1.50
77.31,-93.00,1.50

75.28,-136.00,1.50
75.14,-135.75,1.50
75.00,-135.72,1.50
74.99,-135.73,1.50
74.81,-135.86,1.50
74.70,-136.00,1.50
74.70,-136.00,1.50
74.81,-136.14,1.50
75.00,-136.28,1.50
75.00,-136.28,1.50
75.14,-136.25,1.50
75.28,-136.00,1.50

75.15,-102.00,1.50
75.01,-101.70,1.50
75.00,-101.69,1.50
74.77,-101.46,1.50
74.53,-101.22,1.50
74.31,-101.00,1.50
74.29,-100.98,1.50
74.06,-100.74,1.50
74.00,-100.69,1.50
73.79,-100.69,1.50
73.44,-100.69,1.50
73.08,-100.81,1.50
73.00,-100.84,1.50
72.77,-100.94,1.50
72.69,-101.00,1.50
72.69,-101.21,1.50
72.69,-101.58,1.50
72.69,-101.93,1.50
72.69,-102.00,1.50
72.53,-102.18,1.50
72.28,-102.40,1.50
72.04,-102.65,1.50
72.00,-102.71,1.50
71.87,-102.95,1.50
71.85,-103.00,1.50
71.96,-103.25,1.50
72.00,-103.29,1.50
72.28,-103.31,1.50
72.64,-103.31,1.50
72.97,-103.29,1.50
73.00,-103.31,1.50
73.21,-103.50,1.50
73.42,-103.76,1.50
73.68,-104.00,1.50
73.69,-104.00,1.50
73.98,-104.15,1.50
74.00,-104.16,1.50
74.28,-104.03,1.50
74.31,-104.00,1.50
74.31,-103.70,1.50
74.31,-103.34,1.50
74.31,-103.02,1.50
74.31,-103.00,1.50
74.52,-102.77,1.50
74.78,-102.55,1.50
75.00,-102.31,1.50
75.00,-102.30,1.50
75.15,-102.00,1.50

74.17,-147.00,1.50
74.26,-146.56,1.50
74.32,-146.12,1.50
74.33,-146.00,1.50
74.33,-145.68,1.50
74.33,-145.23,1.50
74.33,-145.00,1.50
74.33,-144.79,1.50
74.33,-144.34,1.50
74.33,-144.00,1.50
74.32,-143.89,1.50
74.18,-143.30,1.50
74.01,-143.03,1.50
74.00,-143.03,1.50
73.88,-143.34,1.50
73.78,-143.85,1.50
73.75,-144.00,1.50
73.70,-144.30,1.50
73.66,-144.75,1.50
73.66,-145.00,1.50
73.66,-145.19,1.50
73.66,-145.64,1.50
73.66,-146.00,1.50
73.66,-146.08,1.50
73.66,-146.53,1.50
73.66,-146.97,1.50
73.66,-147.00,1.50
73.96,-147.31,1.50
74.00,-147.34,1.50
74.17,-147.00,1.50

74.32,-137.00,1.50
74.18,-136.73,1.50
74.05,-136.66,1.50
74.00,-136.66,1.50
73.90,-136.77,1.50
73.78,-136.94,1.50
73.77,-137.00,1.50
73.83,-137.09,1.50
74.00,-137.23,1.50
74.00,-137.23,1.50
74.16,-137.21,1.50
74.32,-137.00,1.50

74.15,-114.00,1.50
74.07,-113.72,1.50
74.00,-113.69,1.50
73.98,-113.72,1.50
73.85,-113.88,1.50
73.80,-114.00,1.50
73.81,-114.04,1.50
73.90,-114.21,1.50
74.00,-114.36,1.50
74.01,-114.36,1.50
74.08,-114.30,1.50
74.15,-114.00,1.50

73.06,-153.00,1.50
73.04,-152.61,1.50
73.04,-152.22,1.50
73.04,-152.00,1.50
73.07,-151.84,1.50
73.22,-151.48,1.50
73.34,-151.11,1.50
73.35,-151.00,1.50
73.35,-150.73,1.50
73.35,-150.34,1.50
73.35,-150.00,1.50
73.35,-149.95,1.50
73.35,-149.56,1.50
73.34,-149.18,1.50
73.33,-149.00,1.50
73.21,-148.77,1.50
73.00,-148.68,1.50
72.93,-148.78,1.50
72.84,-149.00,1.50
72.81,-149.16,1.50
72.75,-149.54,1.50
72.68,-149.92,1.50
72.67,-150.00,1.50
72.61,-150.30,1.50
72.54,-150.69,1.50
72.48,-151.00,1.50
72.48,-151.06,1.50
72.61,-151.42,1.50
72.86,-151.75,1.50
72.96,-152.00,1.50
72.96,-152.11,1.50
72.96,-152.50,1.50
72.96,-152.89,1.50
72.96,-153.00,1.50
73.00,-153.13,1.50
73.06,-153.00,1.50

73.27,136.00,1.50
73.27,136.35,1.50
73.27,136.69,1.50
73.27,137.00,1.50
73.27,137.04,1.50
73.27,137.38,1.50
73.27,137.73,1.50
73.28,138.00,1.50
73.28,138.07,1.50
73.28,138.42,1.50
73.26,138.76,1.50
73.14,139.00,1.50
73.07,139.10,1.50
73.00,139.14,1.50
72.86,139.00,1.50
72.83,138.95,1.50
72.72,138.61,1.50
72.72,138.27,1.50
72.72,138.00,1.50
72.72,137.92,1.50
72.72,137.58,1.50
72.72,137.23,1.50
72.73,137.00,1.50
72.73,136.89,1.50
72.75,136.54,1.50
72.80,136.20,1.50
72.87,136.00,1.50
72.96,135.89,1.50
73.00,135.87,1.50
73.27,136.00,1.50

72.36,-127.00,1.50
72.19,-126.68,1.50
72.04,-126.63,1.50
72.00,-126.63,1.50
71.89,-126.78,1.50
71.82,-126.99,1.50
71.82,-127.00,1.50
71.89,-127.20,1.50
72.00,-127.36,1.50
72.03,-127.36,1.50
72.19,-127.31,1.50
72.36,-127.00,1.50

71.38,-126.00,1.50
71.22,-125.73,1.50
71.08,-125.62,1.50
71.00,-125.62,1.50
70.95,-125.69,1.50
70.83,-125.88,1.50
70.82,-126.00,1.50
70.84,-126.05,1.50
71.00,-126.18,1.50
71.01,-126.18,1.50
71.19,-126.17,1.50
71.38,-126.00,1.50

70.52,-90.00,1.50
70.30,-89.73,1.50
70.13,-89.64,1.50
70.00,-89.64,1.50
69.98,-89.67,1.50
69.88,-89.88,1.50
69.88,-90.00,1.50
69.92,-90.09,1.50
70.00,-90.18,1.50
70.09,-90.18,1.50
70.29,-90.18,1.50
70.52,-90.00,1.50

68.41,-81.00,1.50
68.39,-80.69,1.50
68.34,-80.39,1.50
68.26,-80.10,1.50
68.22,-80.00,1.50
68.12,-79.79,1.50
68.00,-79.64,1.50
67.95,-79.64,1.50
67.71,-79.87,1.50
67.64,-80.00,1.50
67.64,-80.17,1.50
67.64,-80.48,1.50
67.64,-80.79,1.50
67.78,-81.00,1.50
67.85,-81.07,1.50
68.00,-81.15,1.50
68.12,-81.15,1.50
68.41,-81.00,1.50

67.37,-79.00,1.50
67.37,-78.63,1.50
67.37,-78.29,1.50
67.37,-78.00,1.50
67.35,-77.97,1.50
67.12,-77.72,1.50
67.00,-77.63,1.50
66.81,-77.63,1.50
66.46,-77.63,1.50
66.11,-77.63,1.50
66.00,-77.63,1.50
65.75,-77.79,1.50
65.63,-78.00,1.50
65.67,-78.03,1.50
65.91,-78.27,1.50
66.00,-78.36,1.50
66.16,-78.52,1.50
66.40,-78.76,1.50
66.64,-79.00,1.50
66.64,-79.00,1.50
66.88,-79.25,1.50
67.00,-79.37,1.50
67.12,-79.37,1.50
67.37,-79.00,1.50

67.13,-75.00,1.50
67.04,-74.82,1.50
67.00,-74.82,1.50
66.92,-74.88,1.50
66.80,-74.99,1.50
66.80,-75.00,1.50
66.84,-75.13,1.50
66.95,-75.28,1.50
67.00,-75.36,1.50
67.02,-75.36,1.50
67.08,-75.27,1.50
67.13,-75.00,1.50

65.34,-79.00,1.50
65.12,-78.78,1.50
65.00,-78.65,1.50
64.90,-78.56,1.50
64.69,-78.33,1.50
64.47,-78.11,1.50
64.36,-78.00,1.50
64.25,-77.89,1.50
64.04,-77.67,1.50
64.00,-77.63,1.50
63.82,-77.73,1.50
63.64,-78.00,1.50
63.60,-78.04,1.50
63.38,-78.25,1.50
63.16,-78.47,1.50
63.00,-78.64,1.50
62.94,-78.71,1.50
62.81,-78.99,1.50
62.81,-79.00,1.50
62.90,-79.27,1.50
63.00,-79.40,1.50
63.11,-79.53,1.50
63.33,-79.75,1.50
63.56,-79.95,1.50
63.61,-80.00,1.50
63.79,-80.23,1.50
64.00,-80.34,1.50
64.02,-80.32,1.50
64.24,-80.10,1.50
64.34,-80.00,1.50
64.46,-79.88,1.50
64.68,-79.66,1.50
64.89,-79.43,1.50
65.00,-79.33,1.50
65.11,-79.22,1.50
65.34,-79.00,1.50

63.18,-83.00,1.50
63.02,-82.64,1.50
63.00,-82.63,1.50
62.65,-82.63,1.50
62.23,-82.63,1.50
62.00,-82.64,1.50
61.91,-82.72,1.50
61.64,-83.00,1.50
61.64,-83.00,1.50
61.37,-83.27,1.50
61.10,-83.54,1.50
61.00,-83.64,1.50
60.83,-83.64,1.50
60.56,-83.25,1.50
60.36,-83.00,1.50
60.28,-82.95,1.50
60.00,-82.82,1.50
59.92,-82.80,1.50
59.52,-82.77,1.50
59.14,-82.73,1.50
59.00,-82.64,1.50
58.85,-82.49,1.50
58.58,-82.22,1.50
58.36,-82.00,1.50
58.31,-81.94,1.50
58.04,-81.67,1.50
58.00,-81.64,1.50
57.77,-81.41,1.50
57.50,-81.15,1.50
57.37,-81.00,1.50
57.25,-80.83,1.50
57.13,-80.45,1.50
57.10,-80.07,1.50
57.10,-80.00,1.50
57.16,-79.70,1.50
57.29,-79.33,1.50
57.36,-79.00,1.50
57.36,-78.96,1.50
57.35,-78.58,1.50
57.27,-78.20,1.50
57.18,-78.00,1.50
57.08,-77.85,1.50
57.00,-77.79,1.50
56.73,-77.81,1.50
56.48,-78.00,1.50
56.42,-78.09,1.50
56.24,-78.43,1.50
56.05,-78.76,1.50
56.00,-78.82,1.50
55.82,-79.00,1.50
55.79,-79.03,1.50
55.51,-79.30,1.50
55.24,-79.57,1.50
55.00,-79.82,1.50
54.97,-79.82,1.50
54.63,-79.73,1.50
54.24,-79.46,1.50
54.00,-79.46,1.50
53.88,-79.55,1.50
53.63,-79.88,1.50
53.63,-80.00,1.50
53.79,-80.16,1.50
54.00,-80.37,1.50
54.06,-80.43,1.50
54.33,-80.71,1.50
54.60,-80.98,1.50
54.63,-81.00,1.50
54.86,-81.26,1.50
55.00,-81.43,1.50
55.12,-81.54,1.50
55.39,-81.81,1.50
55.57,-82.00,1.50
55.66,-82.09,1.50
55.93,-82.36,1.50
56.00,-82.43,1.50
56.20,-82.62,1.50
56.47,-82.88,1.50
56.57,-83.00,1.50
56.57,-83.22,1.50
56.57,-83.61,1.50
56.54,-84.00,1.50
56.54,-84.00,1.50
56.54,-84.39,1.50
56.54,-84.77,1.50
56.54,-85.00,1.50
56.54,-85.15,1.50
56.55,-85.53,1.50
56.56,-85.92,1.50
56.56,-86.00,1.50
56.60,-86.30,1.50
56.70,-86.67,1.50
56.81,-87.00,1.50
56.82,-87.03,1.50
57.00,-87.37,1.50
57.00,-87.37,1.50
57.27,-87.64,1.50
57.56,-87.90,1.50
57.63,-88.00,1.50
57.71,-88.24,1.50
57.74,-88.63,1.50
57.80,-89.00,1.50
57.80,-89.01,1.50
57.98,-89.35,1.50
58.00,-89.36,1.50
58.33,-89.36,1.50
58.73,-89.32,1.50
59.00,-89.18,1.50
59.09,-89.12,1.50
59.23,-89.00,1.50
59.32,-88.82,1.50
59.36,-88.42,1.50
59.44,-88.05,1.50
59.47,-88.00,1.50
59.69,-87.77,1.50
59.97,-87.50,1.50
60.00,-87.46,1.50
60.15,-87.17,1.50
60.26,-87.00,1.50
60.38,-86.86,1.50
60.64,-86.58,1.50
60.92,-86.32,1.50
61.00,-86.26,1.50
61.23,-86.10,1.50
61.37,-86.00,1.50
61.53,-85.86,1.50
61.80,-85.59,1.50
62.00,-85.37,1.50
62.06,-85.30,1.50
62.27,-85.00,1.50
62.27,-84.99,1.50
62.32,-84.61,1.50
62.30,-84.21,1.50
62.36,-84.00,1.50
62.46,-83.87,1.50
62.75,-83.62,1.50
63.00,-83.36,1.50
63.01,-83.34,1.50
63.18,-83.00,1.50

63.36,-81.00,1.50
63.19,-80.66,1.50
63.04,-80.59,1.50
63.00,-80.59,1.50
62.89,-80.75,1.50
62.81,-80.97,1.50
62.80,-81.00,1.50
62.87,-81.19,1.50
63.00,-81.37,1.50
63.02,-81.37,1.50
63.18,-81.32,1.50
63.36,-81.00,1.50

61.18,-176.00,1.50
61.27,-175.64,1.50
61.33,-175.28,1.50
61.35,-175.00,1.50
61.35,-174.91,1.50
61.35,-174.55,1.50
61.35,-174.18,1.50
61.35,-174.00,1.50
61.35,-173.81,1.50
61.35,-173.44,1.50
61.35,-173.08,1.50
61.35,-173.00,1.50
61.34,-172.71,1.50
61.31,-172.35,1.50
61.21,-172.00,1.50
61.20,-171.98,1.50
61.00,-171.79,1.50
60.95,-171.84,1.50
60.86,-172.00,1.50
60.79,-172.20,1.50
60.76,-172.57,1.50
60.70,-172.93,1.50
60.67,-173.00,1.50
60.49,-173.21,1.50
60.20,-173.46,1.50
60.00,-173.68,1.50
59.97,-173.74,1.50
59.84,-174.00,1.50
59.81,-174.07,1.50
59.76,-174.44,1.50
59.72,-174.81,1.50
59.66,-175.00,1.50
59.57,-175.13,1.50
59.31,-175.39,1.50
59.04,-175.65,1.50
59.00,-175.70,1.50
58.87,-175.97,1.50
58.86,-176.00,1.50
58.86,-176.34,1.50
58.86,-176.71,1.50
58.88,-177.00,1.50
58.90,-177.07,1.50
59.00,-177.26,1.50
59.10,-177.38,1.50
59.34,-177.66,1.50
59.59,-177.93,1.50
59.65,-178.00,1.50
59.84,-178.23,1.50
60.00,-178.35,1.50
60.08,-178.29,1.50
60.17,-178.00,1.50
60.21,-177.88,1.50
60.25,-177.51,1.50
60.29,-177.14,1.50
60.35,-177.00,1.50
60.47,-176.83,1.50
60.76,-176.59,1.50
61.00,-176.35,1.50
61.01,-176.33,1.50
61.18,-176.00,1.50

60.18,-68.00,1.50
60.08,-67.67,1.50
60.00,-67.64,1.50
59.97,-67.68,1.50
59.76,-67.84,1.50
59.64,-68.00,1.50
59.64,-68.00,1.50
59.77,-68.16,1.50
59.97,-68.32,1.50
60.00,-68.36,1.50
60.08,-68.33,1.50
60.18,-68.00,1.50

60.18,159.00,1.50
60.11,159.28,1.50
60.04,159.39,1.50
60.00,159.39,1.50
59.95,159.32,1.50
59.85,159.15,1.50
59.80,159.00,1.50
59.81,159.00,1.50
59.92,158.87,1.50
60.00,158.82,1.50
60.06,158.82,1.50
60.18,159.00,1.50

59.36,-62.00,1.50
59.36,-61.68,1.50
59.36,-61.40,1.50
59.28,-61.14,1.50
59.18,-61.00,1.50
59.09,-60.92,1.50
59.00,-60.88,1.50
58.82,-60.89,1.50
58.64,-61.00,1.50
58.64,-61.08,1.50
58.64,-61.35,1.50
58.64,-61.65,1.50
58.70,-61.94,1.50
58.75,-62.00,1.50
58.90,-62.17,1.50
59.00,-62.24,1.50
59.12,-62.24,1.50
59.36,-62.00,1.50

54.04,-34.00,1.50
54.00,-33.90,1.50
53.92,-33.80,1.50
53.77,-33.62,1.50
53.62,-33.46,1.50
53.45,-33.30,1.50
53.27,-33.14,1.50
53.10,-33.00,1.50
53.09,-32.98,1.50
53.00,-32.94,1.50
52.96,-33.00,1.50
52.96,-33.06,1.50
52.96,-33.30,1.50
52.96,-33.53,1.50
52.96,-33.77,1.50
52.99,-34.00,1.50
52.99,-34.00,1.50
53.00,-34.03,1.50
53.17,-34.12,1.50
53.42,-34.12,1.50
53.69,-34.12,1.50
53.92,-34.12,1.50
54.00,-34.12,1.50
54.04,-34.00,1.50

53.02,-160.00,1.50
53.00,-159.98,1.50
52.99,-159.99,1.50
52.98,-160.00,1.50
52.98,-160.03,1.50
52.99,-160.08,1.50
53.00,-160.13,1.50
53.00,-160.15,1.50
53.00,-160.15,1.50
53.01,-160.14,1.50
53.01,-160.08,1.50
53.02,-160.00,1.50

52.36,-162.00,1.50
52.20,-161.79,1.50
52.05,-161.74,1.50
52.00,-161.74,1.50
51.88,-161.83,1.50
51.74,-161.97,1.50
51.74,-162.00,1.50
51.83,-162.10,1.50
52.00,-162.19,1.50
52.02,-162.19,1.50
52.19,-162.17,1.50
52.36,-162.00,1.50

48.00,-33.00,1.50
48.00,-32.97,1.50
47.94,-32.74,1.50
47.85,-32.48,1.50
47.76,-32.22,1.50
47.67,-32.00,1.50
47.65,-31.97,1.50
47.55,-31.72,1.50
47.43,-31.49,1.50
47.29,-31.26,1.50
47.11,-31.03,1.50
47.08,-31.00,1.50
47.00,-30.94,1.50
46.93,-31.00,1.50
46.91,-31.04,1.50
46.78,-31.28,1.50
46.66,-31.52,1.50
46.54,-31.76,1.50
46.42,-32.00,1.50
46.42,-32.01,1.50
46.29,-32.25,1.50
46.17,-32.49,1.50
46.04,-32.73,1.50
46.00,-32.81,1.50
45.94,-32.98,1.50
45.93,-33.00,1.50
46.00,-33.21,1.50
46.02,-33.24,1.50
46.19,-33.47,1.50
46.38,-33.66,1.50
46.59,-33.82,1.50
46.82,-33.97,1.50
46.87,-34.00,1.50
47.00,-34.03,1.50
47.08,-34.00,1.50
47.08,-34.00,1.50
47.31,-33.82,1.50
47.51,-33.63,1.50
47.69,-33.44,1.50
47.86,-33.23,1.50
48.00,-33.01,1.50
48.00,-33.00,1.50

45.03,-170.00,1.50
45.00,-169.97,1.50
45.00,-169.97,1.50
44.97,-170.00,1.50
44.97,-170.01,1.50
44.98,-170.05,1.50
44.99,-170.10,1.50
45.00,-170.14,1.50
45.00,-170.14,1.50
45.01,-170.14,1.50
45.02,-170.08,1.50
45.03,-170.00,1.50

43.06,0.00,1.50
43.03,0.10,1.50
43.00,0.10,1.50
42.99,0.09,1.50
42.96,0.03,1.50
42.94,0.00,1.50
42.94,-0.03,1.50
42.97,-0.09,1.50
43.00,-0.13,1.50
43.01,-0.13,1.50
43.03,-0.11,1.50
43.06,0.00,1.50

42.03,176.00,1.50
42.02,176.07,1.50
42.01,176.12,1.50
42.00,176.12,1.50
42.00,176.12,1.50
42.00,176.09,1.50
41.99,176.06,1.50
41.99,176.02,1.50
41.99,176.00,1.50
42.00,175.98,1.50
42.00,175.98,1.50
42.03,176.00,1.50

-34.73,36.00,1.50
-34.88,36.39,1.50
-35.00,36.59,1.50
-35.12,36.72,1.50
-35.41,37.00,1.50
-35.42,37.01,1.50
-35.62,37.36,1.50
-35.82,37.73,1.50
-35.95,38.00,1.50
-35.99,38.10,1.50
-36.00,38.12,1.50
-36.22,38.45,1.50
-36.51,38.74,1.50
-36.85,38.99,1.50
-36.86,39.00,1.50
-37.00,39.05,1.50
-37.25,39.07,1.50
-37.67,39.08,1.50
-38.00,39.10,1.50
-38.08,39.11,1.50
-38.48,39.21,1.50
-38.88,39.30,1.50
-39.00,39.31,1.50
-39.29,39.25,1.50
-39.67,39.06,1.50
-39.77,39.00,1.50
-39.98,38.77,1.50
-40.00,38.77,1.50
-40.23,39.00,1.50
-40.27,39.03,1.50
-40.62,39.24,1.50
-40.99,39.45,1.50
-41.00,39.46,1.50
-41.31,39.72,1.50
-41.54,40.00,1.50
-41.56,40.04,1.50
-41.74,40.42,1.50
-41.89,40.80,1.50
-41.96,41.00,1.50
-42.00,41.13,1.50
-42.02,41.19,1.50
-42.22,41.56,1.50
-42.43,41.91,1.50
-42.47,42.00,1.50
-42.45,42.30,1.50
-42.28,42.71,1.50
-42.28,43.00,1.50
-42.35,43.13,1.50
-42.66,43.56,1.50
-42.96,43.71,1.50
-43.00,43.71,1.50
-43.21,43.46,1.50
-43.36,43.03,1.50
-43.36,43.00,1.50
-43.36,42.62,1.50
-43.36,42.21,1.50
-43.36,42.00,1.50
-43.36,41.79,1.50
-43.36,41.38,1.50
-43.36,41.00,1.50
-43.36,40.97,1.50
-43.62,40.67,1.50
-43.98,40.40,1.50
-44.00,40.37,1.50
-44.16,40.03,1.50
-44.18,40.00,1.50
-44.44,39.73,1.50
-44.73,39.44,1.50
-45.00,39.18,1.50
-45.03,39.15,1.50
-45.19,39.00,1.50
-45.32,38.86,1.50
-45.58,38.53,1.50
-45.77,38.16,1.50
-45.82,38.00,1.50
-45.89,37.76,1.50
-46.00,37.36,1.50
-46.00,37.35,1.50
-46.10,37.00,1.50
-46.11,36.97,1.50
-46.31,36.58,1.50
-46.63,36.26,1.50
-46.99,36.09,1.50
-47.00,36.09,1.50
-47.36,36.13,1.50
-47.75,36.35,1.50
-48.00,36.54,1.50
-48.10,36.62,1.50
-48.39,36.91,1.50
-48.46,37.00,1.50
-48.62,37.26,1.50
-48.79,37.63,1.50
-49.00,37.99,1.50
-49.00,37.99,1.50
-49.01,38.00,1.50
-49.22,38.34,1.50
-49.43,38.69,1.50
-49.60,39.00,1.50
-49.63,39.05,1.50
-49.82,39.42,1.50
-50.00,39.76,1.50
-50.01,39.78,1.50
-50.22,40.00,1.50
-50.24,40.11,1.50
-50.32,40.52,1.50
-50.39,40.92,1.50
-50.41,41.00,1.50
-50.46,41.33,1.50
-50.53,41.73,1.50
-50.59,42.00,1.50
-50.67,42.11,1.50
-51.00,42.26,1.50
-51.06,42.30,1.50
-51.40,42.53,1.50
-51.74,42.77,1.50
-52.00,42.95,1.50
-52.08,42.95,1.50
-52.51,42.95,1.50
-52.93,42.95,1.50
-53.00,42.93,1.50
-53.16,42.65,1.50
-53.24,42.22,1.50
-53.34,42.00,1.50
-53.45,41.88,1.50
-53.76,41.61,1.50
-54.00,41.35,1.50
-54.03,41.29,1.50
-54.18,41.00,1.50
-54.20,40.92,1.50
-54.25,40.50,1.50
-54.31,40.09,1.50
-54.35,40.00,1.50
-54.55,39.77,1.50
-54.88,39.50,1.50
-55.00,39.35,1.50
-55.11,39.16,1.50
-55.18,39.00,1.50
-55.24,38.77,1.50
-55.33,38.36,1.50
