[Latitude],[Longitude],[Value]
58.07,-166.60,2.50
58.00,-166.57,2.50
57.94,-166.64,2.50
57.68,-166.84,2.50
57.57,-167.00,2.50
57.58,-167.04,2.50
57.76,-167.26,2.50
57.98,-167.47,2.50
58.00,-167.50,2.50
58.09,-167.43,2.50
58.15,-167.00,2.50

58.07,-42.00,2.50
58.07,-41.51,2.50
58.07,-41.27,2.50
58.00,-41.27,2.50
57.92,-41.36,2.50
57.74,-41.58,2.50
57.54,-41.80,2.50
57.36,-42.00,2.50
57.34,-42.01,2.50
57.13,-42.20,2.50
57.00,-42.33,2.50
56.94,-42.41,2.50
56.89,-42.70,2.50
56.89,-43.00,2.50
56.89,-43.00,2.50
57.00,-43.10,2.50
57.12,-43.06,2.50
57.21,-43.00,2.50
57.36,-42.87,2.50
57.58,-42.68,2.50
57.78,-42.48,2.50
57.95,-42.26,2.50
58.00,-42.19,2.50
58.07,-42.00,2.50

57.01,-155.00,2.50
57.00,-154.99,2.50
56.69,-154.99,2.50
56.32,-154.99,2.50
56.00,-154.99,2.50
55.99,-155.00,2.50
55.99,-155.00,2.50
55.83,-155.32,2.50
55.72,-155.64,2.50
55.68,-155.97,2.50
55.68,-156.00,2.50
55.72,-156.29,2.50
55.83,-156.62,2.50
55.99,-156.94,2.50
56.00,-156.96,2.50
56.22,-156.96,2.50
56.52,-156.83,2.50
56.80,-156.42,2.50
56.95,-156.02,2.50
56.96,-156.00,2.50
56.99,-155.68,2.50
57.00,-155.34,2.50
57.00,-155.34,2.50
57.01,-155.00,2.50

55.14,-54.00,2.50
55.07,-53.80,2.50
55.00,-53.76,2.50
54.97,-53.78,2.50
54.79,-53.86,2.50
54.64,-53.96,2.50
54.63,-54.00,2.50
54.68,-54.02,2.50
54.84,-54.07,2.50
55.00,-54.09,2.50
55.00,-54.09,2.50
55.14,-54.00,2.50

55.56,174.00,2.50
55.28,174.49,2.50
55.00,174.57,2.50
55.00,174.57,2.50
54.66,174.29,2.50
54.44,174.01,2.50
54.44,174.00,2.50
54.65,173.73,2.50
55.00,173.45,2.50
55.00,173.45,2.50
55.28,173.51,2.50
55.56,174.00,2.50

54.45,-53.00,2.50
54.19,-52.81,2.50
54.00,-52.80,2.50
53.93,-52.83,2.50
53.70,-53.00,2.50
53.70,-53.00,2.50
53.74,-53.26,2.50
53.93,-53.53,2.50
54.00,-53.60,2.50
54.10,-53.60,2.50
54.27,-53.42,2.50
54.45,-53.00,2.50

54.24,155.00,2.50
54.57,155.41,2.50
54.62,155.75,2.50
54.62,156.00,2.50
54.59,156.02,2.50
54.27,156.22,2.50
54.00,156.28,2.50
53.91,156.28,2.50
53.54,156.25,2.50
53.18,156.18,2.50
53.00,156.12,2.50
52.83,156.05,2.50
52.71,156.00,2.50
52.50,155.84,2.50
52.20,155.56,2.50
52.00,155.52,2.50
51.91,155.57,2.50
51.65,155.84,2.50
51.52,156.00,2.50
51.41,156.14,2.50
51.20,156.45,2.50
51.00,156.70,2.50
50.97,156.73,2.50
50.62,156.87,2.50
50.24,156.95,2.50
50.13,157.00,2.50
50.00,157.13,2.50
49.97,157.10,2.50
49.88,157.00,2.50
49.69,156.88,2.50
49.36,156.71,2.50
49.01,156.54,2.50
49.00,156.53,2.50
48.67,156.41,2.50
48.32,156.28,2.50
48.00,156.13,2.50
47.99,156.13,2.50
47.82,156.00,2.50
47.70,155.90,2.50
47.42,155.66,2.50
47.14,155.42,2.50
47.00,155.31,2.50
46.84,155.21,2.50
46.49,155.06,2.50
46.38,155.00,2.50
46.21,154.84,2.50
46.00,154.62,2.50
45.94,154.59,2.50
45.59,154.48,2.50
45.22,154.41,2.50
45.00,154.31,2.50
44.90,154.23,2.50
44.69,154.00,2.50
44.66,153.95,2.50
44.56,153.59,2.50
44.49,153.22,2.50
44.38,153.00,2.50
44.30,152.91,2.50
44.03,152.66,2.50
44.00,152.62,2.50
43.82,152.36,2.50
43.61,152.05,2.50
43.57,152.00,2.50
43.37,151.77,2.50
43.10,151.52,2.50
43.00,151.43,2.50
42.80,151.31,2.50
42.46,151.16,2.50
42.19,151.00,2.50
42.15,150.96,2.50
42.00,150.81,2.50
41.90,150.68,2.50
41.70,150.37,2.50
41.55,150.04,2.50
41.53,150.00,2.50
41.46,149.68,2.50
41.41,149.31,2.50
41.38,149.00,2.50
41.38,148.95,2.50
41.38,148.58,2.50
41.38,148.21,2.50
41.38,148.00,2.50
41.30,147.87,2.50
41.01,147.63,2.50
41.00,147.62,2.50
40.82,147.31,2.50
40.69,147.00,2.50
40.69,146.96,2.50
40.69,146.60,2.50
40.69,146.23,2.50
40.69,146.00,2.50
40.73,145.86,2.50
40.88,145.53,2.50
41.00,145.38,2.50
41.17,145.29,2.50
41.57,145.29,2.50
41.94,145.29,2.50
42.00,145.29,2.50
42.21,145.49,2.50
42.47,145.75,2.50
42.72,146.00,2.50
42.73,146.01,2.50
42.99,146.27,2.50
43.00,146.28,2.50
43.33,146.38,2.50
43.73,146.38,2.50
44.00,146.38,2.50
44.07,146.33,2.50
44.32,146.05,2.50
44.38,146.00,2.50
44.64,145.88,2.50
44.97,145.71,2.50
45.00,145.69,2.50
45.25,145.46,2.50
45.50,145.20,2.50
45.69,145.00,2.50
45.76,144.93,2.50
45.99,144.64,2.50
46.00,144.64,2.50
46.32,144.64,2.50
46.69,144.79,2.50
46.95,145.00,2.50
47.00,145.05,2.50
47.01,145.05,2.50
47.28,145.29,2.50
47.57,145.54,2.50
47.84,145.78,2.50
48.00,145.93,2.50
48.07,146.00,2.50
48.11,146.04,2.50
48.36,146.30,2.50
48.62,146.57,2.50
48.88,146.83,2.50
49.00,146.96,2.50
49.04,147.00,2.50
49.13,147.10,2.50
49.37,147.38,2.50
49.61,147.66,2.50
49.85,147.94,2.50
49.91,148.00,2.50
50.00,148.09,2.50
50.11,148.20,2.50
50.37,148.46,2.50
50.63,148.73,2.50
50.89,148.99,2.50
50.90,149.00,2.50
51.00,149.10,2.50
51.15,149.25,2.50
51.43,149.49,2.50
51.71,149.73,2.50
51.98,149.98,2.50
52.00,150.00,2.50
52.00,150.00,2.50
52.22,150.25,2.50
52.49,150.49,2.50
52.77,150.73,2.50
53.00,150.99,2.50
53.01,151.00,2.50
53.00,151.02,2.50
53.00,151.03,2.50
52.77,151.34,2.50
52.52,151.60,2.50
52.24,151.84,2.50
52.02,152.00,2.50
52.00,152.01,2.50
51.94,152.06,2.50
51.59,152.31,2.50
51.26,152.59,2.50
51.06,152.86,2.50
51.04,153.00,2.50
51.08,153.11,2.50
51.34,153.34,2.50
51.73,153.54,2.50
52.00,153.66,2.50
52.11,153.66,2.50
52.48,153.62,2.50
52.84,153.53,2.50
53.00,153.53,2.50
53.19,153.61,2.50
53.51,153.78,2.50
53.82,154.00,2.50
53.82,154.00,2.50
54.00,154.19,2.50
54.05,154.28,2.50
54.18,154.62,2.50
54.24,155.00,2.50

50.29,-50.00,2.50
50.14,-49.45,2.50
50.00,-49.40,2.50
49.95,-49.47,2.50
49.61,-49.73,2.50
49.40,-50.00,2.50
49.40,-50.00,2.50
49.61,-50.27,2.50
49.95,-50.54,2.50
50.00,-50.60,2.50
50.14,-50.55,2.50
50.29,-50.00,2.50

47.08,-32.00,2.50
47.16,-31.56,2.50
47.21,-31.12,2.50
47.22,-31.00,2.50
47.24,-30.68,2.50
47.25,-30.24,2.50
47.26,-30.00,2.50
47.28,-29.79,2.50
47.37,-29.36,2.50
47.42,-29.00,2.50
47.41,-28.92,2.50
47.29,-28.45,2.50
47.04,-28.09,2.50
47.00,-28.06,2.50
46.72,-28.08,2.50
46.37,-28.45,2.50
46.06,-28.91,2.50
46.00,-29.00,2.50
46.00,-29.00,2.50
45.86,-29.31,2.50
45.67,-29.72,2.50
45.54,-30.00,2.50
45.49,-30.12,2.50
45.31,-30.53,2.50
45.14,-30.93,2.50
45.11,-31.00,2.50
45.11,-31.37,2.50
45.11,-31.82,2.50
45.21,-32.00,2.50
45.44,-32.18,2.50
45.85,-32.31,2.50
46.00,-32.32,2.50
46.29,-32.32,2.50
46.73,-32.25,2.50
47.00,-32.14,2.50
47.08,-32.00,2.50

23.08,99.00,2.50
23.04,99.07,2.50
23.00,99.08,2.50
22.99,99.08,2.50
22.94,99.04,2.50
22.90,99.00,2.50
22.90,99.00,2.50
22.93,98.96,2.50
22.99,98.92,2.50
23.00,98.92,2.50
23.04,98.93,2.50
23.08,99.00,2.50

1.02,26.00,2.50
1.01,26.04,2.50
1.00,26.04,2.50
0.98,26.03,2.50
0.96,26.00,2.50
0.96,26.00,2.50
0.97,25.97,2.50
0.99,25.94,2.50
1.00,25.92,2.50
1.00,25.92,2.50
1.01,25.94,2.50
1.02,26.00,2.50

-33.96,-45.00,2.50
-33.98,-44.96,2.50
-34.00,-44.96,2.50
-34.01,-44.96,2.50
-34.03,-44.99,2.50
-34.03,-45.00,2.50
-34.02,-45.03,2.50
-34.01,-45.06,2.50
-34.00,-45.08,2.50
-33.99,-45.08,2.50
-33.98,-45.06,2.50
-33.96,-45.00,2.50

-34.69,-53.00,2.50
-34.89,-52.69,2.50
-35.00,-52.69,2.50
-35.12,-52.77,2.50
-35.31,-52.98,2.50
-35.31,-53.00,2.50
-35.20,-53.23,2.50
-35.07,-53.50,2.50
-35.00,-53.62,2.50
-34.94,-53.62,2.50
-34.82,-53.45,2.50
-34.69,-53.00,2.50

-35.00,155.00,2.50
-35.00,155.00,2.50
-35.25,155.15,2.50
-35.52,155.26,2.50
-35.79,155.26,2.50
-36.00,155.26,2.50
-36.06,155.23,2.50
-36.39,155.12,2.50
-36.56,155.00,2.50
-36.56,155.00,2.50
-36.39,154.89,2.50
-36.07,154.78,2.50
-36.00,154.75,2.50
-35.79,154.75,2.50
-35.52,154.75,2.50
-35.26,154.86,2.50
-35.00,155.00,2.50
-35.00,155.00,2.50

-35.38,-56.00,2.50
-35.38,-55.63,2.50
-35.38,-55.26,2.50
-35.38,-55.00,2.50
-35.38,-54.89,2.50
-35.38,-54.52,2.50
-35.38,-54.14,2.50
-35.38,-54.00,2.50
-35.57,-53.81,2.50
-35.91,-53.69,2.50
-36.00,-53.69,2.50
-36.24,-53.77,2.50
-36.58,-53.97,2.50
-36.62,-54.00,2.50
-36.85,-54.24,2.50
-37.00,-54.38,2.50
-37.14,-54.38,2.50
-37.53,-54.38,2.50
-37.91,-54.38,2.50
-38.00,-54.38,2.50
-38.19,-54.19,2.50
-38.38,-54.00,2.50
-38.47,-53.94,2.50
-38.80,-53.76,2.50
-39.00,-53.69,2.50
-39.15,-53.69,2.50
-39.52,-53.69,2.50
-39.89,-53.78,2.50
-40.00,-53.85,2.50
-40.13,-54.00,2.50
-40.15,-54.05,2.50
-40.26,-54.41,2.50
-40.34,-54.78,2.50
-40.46,-55.00,2.50
-40.53,-55.09,2.50
-40.80,-55.34,2.50
-41.00,-55.55,2.50
-41.05,-55.62,2.50
-41.25,-55.93,2.50
-41.31,-56.00,2.50
-41.50,-56.20,2.50
-41.76,-56.45,2.50
-42.00,-56.69,2.50
-42.03,-56.73,2.50
-42.20,-57.00,2.50
-42.20,-57.04,2.50
-42.00,-57.31,2.50
-41.97,-57.34,2.50
-41.70,-57.62,2.50
-41.44,-57.87,2.50
-41.31,-58.00,2.50
-41.18,-58.13,2.50
-41.00,-58.31,2.50
-40.91,-58.38,2.50
-40.62,-58.61,2.50
-40.33,-58.84,2.50
-40.12,-59.00,2.50
-40.03,-59.07,2.50
-40.00,-59.09,2.50
-39.70,-59.25,2.50
-39.32,-59.25,2.50
-39.00,-59.25,2.50
-38.95,-59.24,2.50
-38.66,-59.00,2.50
-38.66,-59.00,2.50
-38.55,-58.64,2.50
-38.52,-58.27,2.50
-38.47,-58.00,2.50
-38.44,-57.90,2.50
-38.35,-57.52,2.50
-38.19,-57.17,2.50
-38.00,-57.02,2.50
-37.88,-57.01,2.50
-37.51,-57.01,2.50
-37.13,-57.01,2.50
-37.00,-57.01,2.50
-36.88,-57.00,2.50
-36.76,-56.99,2.50
-36.40,-56.95,2.50
-36.03,-56.89,2.50
-36.00,-56.89,2.50
-35.72,-56.74,2.50
-35.52,-56.41,2.50
-35.38,-56.00,2.50

-35.80,-37.00,2.50
-35.88,-36.60,2.50
-36.00,-36.40,2.50
-36.10,-36.29,2.50
-36.37,-36.02,2.50
-36.39,-36.00,2.50
-36.65,-35.74,2.50
-36.92,-35.47,2.50
-37.00,-35.39,2.50
-37.22,-35.22,2.50
-37.56,-35.03,2.50
-37.61,-35.00,2.50
-37.92,-34.87,2.50
-38.00,-34.83,2.50
-38.26,-34.69,2.50
-38.60,-34.50,2.50
-38.92,-34.27,2.50
-39.00,-34.20,2.50
-39.20,-34.00,2.50
-39.20,-34.00,2.50
-39.47,-33.72,2.50
-39.74,-33.44,2.50
-40.00,-33.16,2.50
-40.00,-33.16,2.50
-40.16,-33.00,2.50
-40.27,-32.88,2.50
-40.52,-32.58,2.50
-40.78,-32.29,2.50
-41.00,-32.06,2.50
-41.06,-32.02,2.50
-41.11,-32.00,2.50
-41.42,-31.88,2.50
-41.79,-31.75,2.50
-42.00,-31.69,2.50
-42.17,-31.65,2.50
-42.55,-31.59,2.50
-42.93,-31.52,2.50
-43.00,-31.50,2.50
-43.31,-31.41,2.50
-43.67,-31.26,2.50
-44.00,-31.05,2.50
-44.00,-31.05,2.50
-44.05,-31.00,2.50
-44.28,-30.79,2.50
-44.57,-30.53,2.50
-44.87,-30.28,2.50
-45.00,-30.19,2.50
-45.21,-30.08,2.50
-45.44,-30.00,2.50
-45.58,-29.95,2.50
-45.96,-29.86,2.50
-46.00,-29.86,2.50
-46.34,-29.84,2.50
-46.73,-29.83,2.50
-47.00,-29.83,2.50
-47.12,-29.82,2.50
-47.51,-29.81,2.50
-47.90,-29.80,2.50
-48.00,-29.80,2.50
-48.29,-29.80,2.50
-48.68,-29.78,2.50
-49.00,-29.71,2.50
-49.06,-29.69,2.50
-49.42,-29.53,2.50
-49.76,-29.34,2.50
-50.00,-29.22,2.50
-50.11,-29.18,2.50
-50.46,-29.02,2.50
-50.51,-29.00,2.50
-50.84,-28.89,2.50
-51.00,-28.87,2.50
-51.21,-28.92,2.50
-51.43,-29.00,2.50
-51.58,-29.06,2.50
-51.93,-29.22,2.50
-52.00,-29.27,2.50
-52.22,-29.50,2.50
-52.40,-29.84,2.50
-52.45,-30.00,2.50
-52.50,-30.22,2.50
-52.56,-30.61,2.50
-52.61,-30.99,2.50
-52.61,-31.00,2.50
-52.61,-31.38,2.50
-52.61,-31.77,2.50
-52.62,-32.00,2.50
-52.70,-32.13,2.50
-53.00,-32.39,2.50
-53.00,-32.39,2.50
-53.16,-32.75,2.50
-53.31,-33.00,2.50
-53.37,-33.07,2.50
-53.65,-33.34,2.50
-53.92,-33.62,2.50
-54.00,-33.70,2.50
-54.20,-33.89,2.50
-54.30,-34.00,2.50
-54.44,-34.19,2.50
-54.56,-34.57,2.50
-54.59,-34.97,2.50
-54.59,-35.00,2.50
-54.59,-35.36,2.50
-54.59,-35.75,2.50
-54.59,-36.00,2.50
-54.60,-36.14,2.50
-54.60,-36.53,2.50
-54.60,-36.92,2.50
-54.60,-37.00,2.50
-54.60,-37.31,2.50
-54.61,-37.70,2.50
-54.61,-38.00,2.50
-54.61,-38.08,2.50
-54.61,-38.47,2.50
-54.61,-38.86,2.50
-54.61,-39.00,2.50
-54.78,-39.20,2.50
-55.00,-39.39,2.50
-55.07,-39.45,2.50
-55.34,-39.73,2.50
-55.61,-40.00,2.50
-55.62,-40.00,2.50
-55.89,-40.28,2.50
-56.00,-40.39,2.50
-56.17,-40.54,2.50
-56.45,-40.79,2.50
-56.61,-41.00,2.50
-56.61,-41.15,2.50
-56.61,-41.54,2.50
-56.61,-41.92,2.50
-56.61,-42.00,2.50
-56.61,-42.31,2.50
-56.61,-42.70,2.50
-56.61,-43.00,2.50
-56.61,-43.09,2.50
-56.61,-43.48,2.50
-56.61,-43.87,2.50
-56.61,-44.00,2.50
-56.60,-44.26,2.50
-56.57,-44.65,2.50
-56.47,-45.00,2.50
-56.46,-45.02,2.50
-56.30,-45.38,2.50
-56.14,-45.73,2.50
-56.02,-46.00,2.50
-56.00,-46.04,2.50
-55.97,-46.08,2.50
-55.72,-46.38,2.50
-55.42,-46.62,2.50
-55.11,-46.87,2.50
-55.00,-46.96,2.50
-54.96,-47.00,2.50
-54.82,-47.13,2.50
-54.54,-47.41,2.50
-54.25,-47.66,2.50
-54.00,-47.84,2.50
-53.93,-47.88,2.50
-53.68,-48.00,2.50
-53.58,-48.05,2.50
-53.22,-48.20,2.50
-53.00,-48.30,2.50
-52.86,-48.35,2.50
-52.49,-48.45,2.50
-52.12,-48.57,2.50
-52.00,-48.62,2.50
-51.79,-48.78,2.50
-51.63,-49.00,2.50
-51.57,-49.11,2.50
-51.39,-49.45,2.50
-51.20,-49.79,2.50
-51.09,-50.00,2.50
-51.02,-50.14,2.50
-51.00,-50.17,2.50
-50.84,-50.48,2.50
-50.68,-50.83,2.50
-50.59,-51.00,2.50
-50.50,-51.18,2.50
-50.29,-51.51,2.50
-50.05,-51.82,2.50
-50.00,-51.88,2.50
-49.73,-51.88,2.50
-49.30,-51.86,2.50
-49.00,-51.61,2.50
-48.97,-51.57,2.50
-48.81,-51.21,2.50
-48.69,-51.00,2.50
-48.60,-50.89,2.50
-48.33,-50.61,2.50
-48.05,-50.35,2.50
-48.00,-50.31,2.50
-47.71,-50.16,2.50
-47.39,-50.00,2.50
-47.39,-49.98,2.50
-47.39,-49.59,2.50
-47.39,-49.16,2.50
-47.39,-49.00,2.50
-47.53,-48.86,2.50
-47.80,-48.59,2.50
-48.00,-48.39,2.50
-48.08,-48.31,2.50
-48.35,-48.04,2.50
-48.38,-48.00,2.50
-48.54,-47.71,2.50
-48.61,-47.32,2.50
-48.69,-47.00,2.50
-48.72,-46.94,2.50
-48.89,-46.59,2.50
-49.00,-46.39,2.50
-49.12,-46.27,2.50
-49.39,-46.00,2.50
-49.39,-46.00,2.50
-49.39,-45.61,2.50
-49.39,-45.22,2.50
-49.39,-45.00,2.50
-49.39,-44.83,2.50
-49.39,-44.44,2.50
-49.39,-44.05,2.50
-49.39,-44.00,2.50
-49.17,-43.76,2.50
-49.00,-43.61,2.50
-48.92,-43.45,2.50
-48.77,-43.09,2.50
-48.70,-43.00,2.50
-48.51,-42.81,2.50
-48.23,-42.53,2.50
-48.00,-42.30,2.50
-47.96,-42.26,2.50
-47.70,-42.00,2.50
-47.70,-41.98,2.50
-47.81,-41.63,2.50
-48.00,-41.40,2.50
-48.10,-41.30,2.50
-48.39,-41.02,2.50
-48.39,-41.00,2.50
-48.21,-40.71,2.50
-48.00,-40.44,2.50
-47.97,-40.38,2.50
-47.81,-40.03,2.50
-47.80,-40.00,2.50
-47.59,-39.71,2.50
-47.31,-39.44,2.50
-47.00,-39.20,2.50
-46.99,-39.20,2.50
-46.62,-39.09,2.50
-46.21,-39.09,2.50
-46.00,-39.09,2.50
-45.86,-39.17,2.50
-45.55,-39.41,2.50
-45.28,-39.70,2.50
-45.09,-40.00,2.50
-45.07,-40.04,2.50
-45.00,-40.23,2.50
-44.88,-40.40,2.50
-44.60,-40.76,2.50
-44.60,-41.00,2.50
-44.67,-41.07,2.50
-44.94,-41.34,2.50
-45.00,-41.40,2.50
-45.22,-41.61,2.50
-45.49,-41.88,2.50
-45.59,-42.00,2.50
-45.59,-42.23,2.50
-45.59,-42.63,2.50
-45.59,-43.00,2.50
-45.59,-43.02,2.50
-45.58,-43.41,2.50
-45.58,-43.80,2.50
-45.57,-44.00,2.50
-45.56,-44.19,2.50
-45.46,-44.56,2.50
-45.32,-44.93,2.50
-45.29,-45.00,2.50
-45.16,-45.29,2.50
-45.00,-45.60,2.50
-44.98,-45.63,2.50
-44.69,-45.90,2.50
-44.60,-46.00,2.50
-44.60,-46.24,2.50
-44.60,-46.65,2.50
-44.60,-47.00,2.50
-44.62,-47.02,2.50
-44.91,-47.29,2.50
-45.00,-47.40,2.50
-45.11,-47.61,2.50
-45.28,-47.96,2.50
-45.30,-48.00,2.50
-45.53,-48.27,2.50
-45.81,-48.53,2.50
-46.00,-48.69,2.50
-46.12,-48.77,2.50
-46.48,-48.92,2.50
-46.61,-49.00,2.50
-46.61,-49.19,2.50
-46.61,-49.63,2.50
-46.61,-50.00,2.50
-46.60,-50.01,2.50
-46.27,-50.22,2.50
-46.00,-50.31,2.50
-45.90,-50.31,2.50
-45.50,-50.31,2.50
-45.11,-50.31,2.50
-45.00,-50.31,2.50
-44.79,-50.14,2.50
-44.69,-50.00,2.50
-44.60,-49.79,2.50
-44.48,-49.42,2.50
-44.40,-49.04,2.50
-44.39,-49.00,2.50
-44.39,-48.64,2.50
-44.39,-48.23,2.50
-44.39,-48.00,2.50
-44.31,-47.91,2.50
-44.03,-47.64,2.50
-44.00,-47.61,2.50
-43.76,-47.36,2.50
-43.48,-47.09,2.50
-43.40,-47.00,2.50
-43.21,-46.81,2.50
-43.00,-46.61,2.50
-42.92,-46.60,2.50
-42.54,-46.60,2.50
-42.12,-46.61,2.50
-42.00,-46.60,2.50
-41.77,-46.37,2.50
-41.70,-46.02,2.50
-41.70,-46.00,2.50
-41.95,-45.74,2.50
-42.00,-45.70,2.50
-42.23,-45.47,2.50
-42.50,-45.19,2.50
-42.70,-45.00,2.50
-42.77,-44.91,2.50
-42.92,-44.55,2.50
-43.00,-44.39,2.50
-43.15,-44.24,2.50
-43.40,-44.00,2.50
-43.40,-43.96,2.50
-43.40,-43.56,2.50
-43.40,-43.15,2.50
-43.40,-43.00,2.50
-43.25,-42.85,2.50
-43.00,-42.60,2.50
-42.97,-42.57,2.50
-42.74,-42.26,2.50
-42.53,-42.00,2.50
-42.50,-41.96,2.50
-42.24,-41.65,2.50
-42.00,-41.47,2.50
-41.92,-41.44,2.50
-41.57,-41.28,2.50
-41.21,-41.13,2.50
-41.00,-41.04,2.50
-40.91,-41.00,2.50
-40.86,-40.97,2.50
-40.59,-40.69,2.50
-40.42,-40.32,2.50
-40.31,-40.00,2.50
-40.31,-39.94,2.50
-40.38,-39.52,2.50
-40.39,-39.13,2.50
-40.39,-39.00,2.50
-40.23,-38.84,2.50
-40.00,-38.61,2.50
-39.95,-38.56,2.50
-39.68,-38.29,2.50
-39.40,-38.01,2.50
-39.39,-38.00,2.50
-39.13,-37.74,2.50
-39.00,-37.61,2.50
-38.82,-37.61,2.50
-38.40,-37.61,2.50
-38.01,-37.61,2.50
-38.00,-37.61,2.50
-37.74,-37.88,2.50
-37.61,-38.00,2.50
-37.42,-38.13,2.50
-37.07,-38.30,2.50
-37.00,-38.30,2.50
-36.72,-38.22,2.50
-36.40,-38.00,2.50
-36.37,-37.98,2.50
-36.09,-37.71,2.50
-36.00,-37.59,2.50
-35.89,-37.39,2.50
-35.80,-37.00,2.50

-36.99,64.00,2.50
-36.81,64.31,2.50
-36.67,64.62,2.50
-36.60,64.94,2.50
-36.59,65.00,2.50
-36.59,65.27,2.50
-36.61,65.60,2.50
-36.70,65.94,2.50
-36.73,66.00,2.50
-36.87,66.27,2.50
-37.00,66.40,2.50
-37.11,66.40,2.50
-37.48,66.24,2.50
-37.60,66.00,2.50
-37.58,65.92,2.50
-37.51,65.59,2.50
-37.40,65.27,2.50
-37.32,65.00,2.50
-37.30,64.94,2.50
-37.20,64.62,2.50
-37.10,64.30,2.50
-37.00,64.00,2.50
-37.00,63.99,2.50
-36.99,64.00,2.50

-37.65,-117.00,2.50
-37.66,-116.61,2.50
-37.66,-116.21,2.50
-37.66,-116.00,2.50
-37.64,-115.82,2.50
-37.58,-115.44,2.50
-37.51,-115.05,2.50
-37.51,-115.00,2.50
-37.51,-114.66,2.50
-37.51,-114.26,2.50
-37.52,-114.00,2.50
-37.57,-113.88,2.50
-37.85,-113.60,2.50
-38.00,-113.50,2.50
-38.19,-113.39,2.50
-38.55,-113.22,2.50
-38.89,-113.04,2.50
-38.95,-113.00,2.50
-39.00,-112.95,2.50
-39.11,-112.73,2.50
-39.29,-112.38,2.50
-39.47,-112.03,2.50
-39.49,-112.00,2.50
-39.65,-111.68,2.50
-39.84,-111.33,2.50
-40.00,-111.03,2.50
-40.03,-111.00,2.50
-40.03,-111.00,2.50
-40.38,-110.82,2.50
-40.73,-110.64,2.50
-41.00,-110.50,2.50
-41.08,-110.46,2.50
-41.43,-110.28,2.50
-41.78,-110.10,2.50
-41.96,-110.00,2.50
-42.00,-109.98,2.50
-42.13,-109.92,2.50
-42.49,-109.78,2.50
-42.88,-109.69,2.50
-43.00,-109.66,2.50
-43.27,-109.65,2.50
-43.66,-109.65,2.50
-44.00,-109.65,2.50
-44.05,-109.66,2.50
-44.43,-109.76,2.50
-44.80,-109.88,2.50
-45.00,-109.96,2.50
-45.07,-110.00,2.50
-45.15,-110.07,2.50
-45.43,-110.35,2.50
-45.70,-110.63,2.50
-45.98,-110.90,2.50
-46.00,-110.93,2.50
-46.08,-111.00,2.50
-46.26,-111.17,2.50
-46.54,-111.45,2.50
-46.82,-111.72,2.50
-47.00,-111.92,2.50
-47.07,-112.00,2.50
-47.08,-112.02,2.50
-47.34,-112.31,2.50
-47.60,-112.61,2.50
-47.85,-112.91,2.50
-47.93,-113.00,2.50
-47.93,-113.23,2.50
-47.87,-113.63,2.50
-47.63,-114.00,2.50
-47.63,-114.01,2.50
-47.40,-114.33,2.50
-47.17,-114.64,2.50
-47.00,-114.83,2.50
-46.90,-114.93,2.50
-46.83,-115.00,2.50
-46.64,-115.23,2.50
-46.41,-115.54,2.50
-46.20,-115.88,2.50
-46.14,-116.00,2.50
-46.05,-116.24,2.50
-46.00,-116.39,2.50
-45.88,-116.59,2.50
-45.64,-116.90,2.50
-45.59,-117.00,2.50
-45.59,-117.27,2.50
-45.59,-117.69,2.50
-45.59,-118.00,2.50
-45.63,-118.05,2.50
-45.92,-118.32,2.50
-46.00,-118.41,2.50
-46.16,-118.63,2.50
-46.39,-118.95,2.50
-46.43,-119.00,2.50
-46.62,-119.26,2.50
-46.86,-119.57,2.50
-47.00,-119.75,2.50
-47.13,-119.85,2.50
-47.39,-120.00,2.50
-47.45,-120.07,2.50
-47.63,-120.42,2.50
-47.79,-120.79,2.50
-47.95,-121.00,2.50
-48.00,-121.05,2.50
-48.04,-121.09,2.50
-48.32,-121.36,2.50
-48.60,-121.64,2.50
-48.88,-121.91,2.50
-48.97,-122.00,2.50
-49.00,-122.03,2.50
-49.20,-122.14,2.50
-49.55,-122.30,2.50
-49.91,-122.46,2.50
-50.00,-122.51,2.50
-50.26,-122.63,2.50
-50.62,-122.80,2.50
-50.97,-122.97,2.50
-51.00,-122.98,2.50
-51.03,-123.00,2.50
-51.32,-123.23,2.50
-51.58,-123.60,2.50
-51.60,-123.97,2.50
-51.60,-124.00,2.50
-51.43,-124.29,2.50
-51.17,-124.60,2.50
-51.00,-124.78,2.50
-50.89,-124.88,2.50
-50.77,-125.00,2.50
-50.61,-125.16,2.50
-50.33,-125.43,2.50
-50.05,-125.71,2.50
-50.00,-125.76,2.50
-49.78,-125.98,2.50
-49.76,-126.00,2.50
-49.62,-126.33,2.50
-49.60,-126.74,2.50
-49.56,-127.00,2.50
-49.52,-127.13,2.50
-49.42,-127.50,2.50
-49.27,-127.87,2.50
-49.20,-128.00,2.50
-49.00,-128.11,2.50
-48.98,-128.09,2.50
-48.91,-128.00,2.50
-48.71,-127.82,2.50
-48.41,-127.57,2.50
-48.09,-127.32,2.50
-48.00,-127.26,2.50
-47.75,-127.13,2.50
-47.44,-127.00,2.50
-47.40,-126.97,2.50
-47.12,-126.69,2.50
-47.00,-126.59,2.50
-46.77,-126.59,2.50
-46.34,-126.59,2.50
-46.00,-126.59,2.50
-45.98,-126.57,2.50
