[Latitude],[Longitude],[Value]
-65.13,-91.02,6.00
-65.07,-91.15,6.00
-65.00,-91.27,6.00
-65.00,-91.27,6.00
-64.93,-91.23,6.00
-64.86,-91.00,6.00

-64.95,-88.00,6.00
-64.97,-87.90,6.00
-65.00,-87.90,6.00
-65.01,-87.91,6.00
-65.07,-87.95,6.00
-65.11,-88.00,6.00
-65.11,-88.00,6.00
-65.07,-88.05,6.00
-65.01,-88.09,6.00
-65.00,-88.10,6.00
-64.97,-88.10,6.00
-64.95,-88.00,6.00

-62.36,180.00,7.00
-62.31,179.63,7.00
-62.27,179.25,7.00
-62.24,179.00,7.00
-62.23,178.87,7.00
-62.19,178.50,7.00
-62.16,178.12,7.00
-62.16,178.00,7.00
-62.18,177.75,7.00
-62.31,177.37,7.00
-62.33,177.01,7.00
-62.33,177.00,7.00
-62.11,176.70,7.00
-62.00,176.62,7.00
-61.79,176.48,7.00
-61.47,176.28,7.00
-61.15,176.09,7.00
-61.02,176.00,7.00
-61.00,175.98,7.00
-60.85,175.85,7.00
-60.60,175.57,7.00
-60.36,175.28,7.00
-60.16,175.00,7.00
-60.14,174.97,7.00
-60.00,174.68,7.00
-59.97,174.64,7.00
-59.66,174.40,7.00
-59.30,174.21,7.00
-59.01,174.01,7.00
-59.00,174.00,7.00
-59.00,174.00,7.00
-59.00,174.00,7.00
-58.89,174.33,7.00
-58.76,174.68,7.00
-58.63,175.00,7.00
-58.62,175.04,7.00
-58.49,175.39,7.00
-58.33,175.74,7.00
-58.14,176.00,7.00
-58.10,176.04,7.00
-58.00,176.14,7.00
-57.83,176.30,7.00
-57.56,176.57,7.00
-57.30,176.84,7.00
-57.13,177.00,7.00
-57.06,177.12,7.00
-57.00,177.26,7.00
-56.92,177.48,7.00
-56.80,177.84,7.00
-56.75,178.00,7.00
-56.75,178.20,7.00
-56.75,178.58,7.00
-56.75,178.96,7.00
-56.75,179.00,7.00
-56.91,179.34,7.00
-57.00,179.37,7.00
-57.27,179.37,7.00
-57.65,179.36,7.00
-58.00,179.36,7.00
-58.03,179.36,7.00
-58.41,179.35,7.00
-58.78,179.35,7.00
-59.00,179.35,7.00
-59.15,179.38,7.00
-59.43,179.62,7.00
-59.65,180.00,7.00

-54.09,180.00,7.00
-54.10,179.58,7.00
-54.12,179.17,7.00
-54.13,179.00,7.00
-54.15,178.75,7.00
-54.20,178.34,7.00
-54.23,178.00,7.00
-54.23,177.92,7.00
-54.12,177.53,7.00
-54.00,177.31,7.00
-53.90,177.16,7.00
-53.77,177.00,7.00
-53.63,176.84,7.00
-53.34,176.54,7.00
-53.03,176.27,7.00
-53.00,176.24,7.00
-52.62,176.24,7.00
-52.16,176.24,7.00
-52.00,176.38,7.00
-51.91,176.57,7.00
-51.79,176.96,7.00
-51.78,177.00,7.00
-51.66,177.37,7.00
-51.57,177.78,7.00
-51.56,178.00,7.00
-51.63,178.16,7.00
-51.94,178.47,7.00
-52.00,178.57,7.00
-52.11,178.85,7.00
-52.17,179.00,7.00
-52.27,179.24,7.00
-52.43,179.62,7.00
-52.60,180.00,7.00

41.77,180.00,7.00
41.71,179.61,7.00
41.66,179.21,7.00
41.63,179.00,7.00
41.60,178.82,7.00
41.54,178.42,7.00
41.48,178.03,7.00
41.47,178.00,7.00
41.35,177.65,7.00
41.15,177.30,7.00
41.00,177.07,7.00
40.95,177.00,7.00
40.93,176.97,7.00
40.73,176.61,7.00
40.56,176.25,7.00
40.47,176.00,7.00
40.47,175.89,7.00
40.47,175.50,7.00
40.65,175.11,7.00
40.75,175.00,7.00
41.00,174.89,7.00
41.00,174.89,7.00
41.40,174.91,7.00
41.80,174.96,7.00
42.00,174.96,7.00
42.19,174.91,7.00
42.56,174.77,7.00
42.94,174.63,7.00
43.00,174.61,7.00
43.33,174.58,7.00
43.74,174.59,7.00
44.00,174.52,7.00
44.07,174.42,7.00
44.13,174.01,7.00
44.13,174.00,7.00
44.39,173.71,7.00
44.67,173.43,7.00
44.96,173.15,7.00
45.00,173.12,7.00
45.15,173.00,7.00
45.23,172.87,7.00
45.30,172.47,7.00
45.36,172.07,7.00
45.39,172.00,7.00
45.57,171.73,7.00
45.80,171.40,7.00
46.00,171.18,7.00
46.07,171.11,7.00
46.19,171.00,7.00
46.35,170.83,7.00
46.61,170.52,7.00
46.86,170.21,7.00
47.00,170.06,7.00
47.11,170.00,7.00
47.11,169.94,7.00
47.00,169.68,7.00
46.94,169.57,7.00
46.73,169.22,7.00
46.63,169.00,7.00
46.63,168.86,7.00
46.67,168.48,7.00
46.89,168.10,7.00
46.98,168.00,7.00
47.00,167.99,7.00
47.19,167.81,7.00
47.48,167.54,7.00
47.75,167.24,7.00
47.94,167.00,7.00
47.98,166.92,7.00
48.00,166.87,7.00
48.23,166.61,7.00
48.54,166.35,7.00
48.84,166.09,7.00
48.92,166.00,7.00
48.94,165.72,7.00
49.00,165.49,7.00
49.15,165.45,7.00
49.56,165.45,7.00
49.96,165.45,7.00
50.00,165.45,7.00
50.32,165.59,7.00
50.67,165.78,7.00
51.00,165.98,7.00
51.02,165.99,7.00
51.02,166.00,7.00
51.16,166.36,7.00
51.22,166.77,7.00
51.30,167.00,7.00
51.39,167.12,7.00
51.66,167.41,7.00
51.93,167.71,7.00
52.00,167.82,7.00
52.08,168.00,7.00
52.10,168.07,7.00
52.17,168.46,7.00
52.25,168.85,7.00
52.30,169.00,7.00
52.43,169.21,7.00
52.70,169.50,7.00
52.96,169.81,7.00
53.00,169.87,7.00
53.06,170.00,7.00
53.09,170.18,7.00
53.11,170.58,7.00
53.15,170.97,7.00
53.16,171.00,7.00
53.24,171.36,7.00
53.33,171.75,7.00
53.39,172.00,7.00
53.44,172.13,7.00
53.59,172.50,7.00
53.74,172.87,7.00
53.77,173.00,7.00
53.81,173.26,7.00
53.83,173.66,7.00
53.87,174.00,7.00
53.88,174.06,7.00
53.96,174.45,7.00
54.00,174.67,7.00
54.02,174.84,7.00
54.04,175.00,7.00
54.07,175.24,7.00
54.12,175.63,7.00
54.17,176.00,7.00
54.17,176.03,7.00
54.24,176.42,7.00
54.30,176.82,7.00
54.32,177.00,7.00
54.32,177.21,7.00
54.30,177.61,7.00
54.27,178.00,7.00
54.27,178.01,7.00
54.26,178.41,7.00
54.25,178.80,7.00
54.25,179.00,7.00
54.25,179.20,7.00
54.25,179.60,7.00
54.25,180.00,7.00

69.35,180.00,7.00
70.00,179.36,7.00
70.22,180.00,7.00

70.22,-180.00,7.00
70.22,-179.59,7.00
70.25,-179.20,7.00
70.33,-179.00,7.00
70.41,-178.84,7.00
70.59,-178.49,7.00
70.77,-178.14,7.00
70.83,-178.00,7.00
70.94,-177.78,7.00
71.00,-177.67,7.00
71.16,-177.46,7.00
71.45,-177.19,7.00
71.65,-177.00,7.00
71.73,-176.91,7.00
72.00,-176.63,7.00
72.01,-176.62,7.00
72.36,-176.48,7.00
72.77,-176.42,7.00
73.00,-176.31,7.00
73.10,-176.20,7.00
73.20,-176.00,7.00
73.24,-175.83,7.00
73.26,-175.44,7.00
73.30,-175.05,7.00
73.31,-175.00,7.00
73.38,-174.66,7.00
73.49,-174.28,7.00
73.61,-174.00,7.00
73.66,-173.92,7.00
73.96,-173.66,7.00
74.00,-173.61,7.00
74.16,-173.32,7.00
74.30,-173.00,7.00
74.32,-172.95,7.00
74.45,-172.57,7.00
74.52,-172.18,7.00
74.52,-172.00,7.00
74.48,-171.80,7.00
74.26,-171.47,7.00
74.00,-171.23,7.00
73.95,-171.23,7.00
73.54,-171.23,7.00
73.13,-171.30,7.00
73.00,-171.44,7.00
72.87,-171.64,7.00
72.77,-172.00,7.00
72.77,-172.01,7.00
72.76,-172.41,7.00
72.76,-172.80,7.00
72.76,-173.00,7.00
72.75,-173.20,7.00
72.74,-173.59,7.00
72.70,-173.98,7.00
72.69,-174.00,7.00
72.51,-174.32,7.00
72.18,-174.57,7.00
72.00,-174.69,7.00
71.83,-174.78,7.00
71.46,-174.93,7.00
71.37,-175.00,7.00
71.17,-175.19,7.00
71.00,-175.35,7.00
70.89,-175.46,7.00
70.60,-175.74,7.00
70.33,-176.00,7.00
70.32,-176.01,7.00
70.03,-176.29,7.00
70.00,-176.32,7.00
69.76,-176.07,7.00
69.71,-176.00,7.00
69.49,-175.77,7.00
69.22,-175.49,7.00
69.00,-175.26,7.00
68.94,-175.20,7.00
68.74,-175.00,7.00
68.66,-174.91,7.00
68.38,-174.49,7.00
68.10,-174.27,7.00
68.00,-174.27,7.00
67.86,-174.47,7.00
67.76,-174.88,7.00
67.75,-175.00,7.00
67.79,-175.26,7.00
67.94,-175.64,7.00
68.00,-175.74,7.00
68.21,-175.94,7.00
68.26,-176.00,7.00
68.40,-176.28,7.00
68.55,-176.65,7.00
68.64,-177.00,7.00
68.65,-177.03,7.00
68.71,-177.42,7.00
68.76,-177.81,7.00
68.77,-178.00,7.00
68.78,-178.21,7.00
68.77,-178.60,7.00
68.78,-179.00,7.00
68.78,-179.00,7.00
68.87,-179.38,7.00
69.00,-179.66,7.00
69.05,-179.74,7.00
69.35,-180.00,7.00

54.25,-180.00,7.00
54.25,-179.57,7.00
54.25,-179.14,7.00
54.26,-179.00,7.00
54.27,-178.71,7.00
54.29,-178.28,7.00
54.29,-178.00,7.00
54.29,-177.85,7.00
54.29,-177.42,7.00
54.29,-177.00,7.00
54.29,-176.99,7.00
54.28,-176.56,7.00
54.26,-176.13,7.00
54.26,-176.00,7.00
54.25,-175.70,7.00
54.25,-175.27,7.00
54.25,-175.00,7.00
54.25,-174.84,7.00
54.25,-174.41,7.00
54.25,-174.00,7.00
54.25,-173.98,7.00
54.25,-173.55,7.00
54.25,-173.12,7.00
54.25,-173.00,7.00
54.25,-172.69,7.00
54.25,-172.26,7.00
54.25,-172.00,7.00
54.26,-171.83,7.00
54.32,-171.40,7.00
54.37,-171.00,7.00
54.37,-170.97,7.00
54.37,-170.54,7.00
54.37,-170.11,7.00
54.37,-170.00,7.00
54.33,-169.69,7.00
54.27,-169.26,7.00
54.25,-169.00,7.00
54.25,-168.83,7.00
54.25,-168.40,7.00
54.26,-168.00,7.00
54.26,-167.97,7.00
54.28,-167.54,7.00
54.32,-167.11,7.00
54.33,-167.00,7.00
54.41,-166.69,7.00
54.54,-166.28,7.00
54.62,-166.00,7.00
54.64,-165.86,7.00
54.71,-165.44,7.00
54.76,-165.01,7.00
54.76,-165.00,7.00
54.76,-164.58,7.00
54.76,-164.15,7.00
54.77,-164.00,7.00
54.88,-163.74,7.00
55.00,-163.53,7.00
55.12,-163.37,7.00
55.35,-163.01,7.00
55.35,-163.00,7.00
55.18,-162.64,7.00
55.00,-162.37,7.00
54.95,-162.26,7.00
54.84,-162.00,7.00
54.84,-161.85,7.00
54.88,-161.42,7.00
54.90,-161.00,7.00
54.90,-160.99,7.00
54.71,-160.61,7.00
54.45,-160.25,7.00
54.35,-160.00,7.00
54.33,-159.84,7.00
54.30,-159.41,7.00
54.30,-159.00,7.00
54.30,-158.98,7.00
54.41,-158.56,7.00
54.51,-158.14,7.00
54.51,-158.00,7.00
54.49,-157.72,7.00
54.42,-157.29,7.00
54.37,-157.00,7.00
54.34,-156.87,7.00
54.25,-156.45,7.00
54.15,-156.03,7.00
54.15,-156.00,7.00
54.05,-155.61,7.00
54.00,-155.43,7.00
53.83,-155.27,7.00
53.36,-155.14,7.00
53.24,-155.00,7.00
53.24,-154.77,7.00
53.35,-154.34,7.00
53.36,-154.00,7.00
53.34,-153.92,7.00
53.23,-153.50,7.00
53.12,-153.09,7.00
53.09,-153.00,7.00
53.00,-152.69,7.00
53.00,-152.69,7.00
52.92,-153.00,7.00
52.89,-153.12,7.00
52.83,-153.55,7.00
52.80,-153.97,7.00
52.80,-154.00,7.00
52.85,-154.40,7.00
52.95,-154.82,7.00
52.96,-155.00,7.00
52.94,-155.25,7.00
52.86,-155.67,7.00
52.75,-156.00,7.00
52.71,-156.09,7.00
52.52,-156.47,7.00
52.30,-156.83,7.00
52.18,-157.00,7.00
52.01,-157.16,7.00
52.00,-157.17,7.00
51.62,-157.43,7.00
51.19,-157.52,7.00
51.00,-157.52,7.00
50.84,-157.40,7.00
50.59,-157.02,7.00
50.58,-157.00,7.00
50.40,-156.62,7.00
50.27,-156.21,7.00
50.25,-156.00,7.00
50.25,-155.79,7.00
50.25,-155.36,7.00
50.25,-155.00,7.00
50.25,-154.93,7.00
50.27,-154.50,7.00
50.30,-154.07,7.00
50.31,-154.00,7.00
50.36,-153.64,7.00
50.43,-153.22,7.00
50.46,-153.00,7.00
50.49,-152.79,7.00
50.53,-152.36,7.00
50.53,-152.00,7.00
50.52,-151.93,7.00
50.40,-151.52,7.00
50.23,-151.12,7.00
50.19,-151.00,7.00
50.12,-150.71,7.00
50.03,-150.29,7.00
50.00,-150.18,7.00
49.92,-150.00,7.00
49.85,-149.88,7.00
49.51,-149.45,7.00
49.14,-149.22,7.00
49.00,-149.22,7.00
48.91,-149.36,7.00
48.77,-149.81,7.00
48.67,-150.00,7.00
48.54,-150.18,7.00
48.27,-150.52,7.00
48.00,-150.86,7.00
48.00,-150.86,7.00
47.91,-151.00,7.00
47.81,-151.25,7.00
47.73,-151.67,7.00
47.73,-152.00,7.00
47.73,-152.10,7.00
47.79,-152.53,7.00
47.84,-152.96,7.00
47.84,-153.00,7.00
47.80,-153.39,7.00
47.76,-153.82,7.00
47.76,-154.00,7.00
47.81,-154.24,7.00
47.97,-154.64,7.00
48.00,-154.72,7.00
48.14,-155.00,7.00
48.16,-155.03,7.00
48.35,-155.42,7.00
48.54,-155.80,7.00
48.63,-156.00,7.00
48.63,-156.20,7.00
48.63,-156.64,7.00
48.63,-157.00,7.00
48.61,-157.07,7.00
48.46,-157.46,7.00
48.25,-157.84,7.00
48.13,-158.00,7.00
48.00,-158.13,7.00
47.95,-158.17,7.00
47.59,-158.40,7.00
47.20,-158.58,7.00
47.00,-158.64,7.00
46.78,-158.68,7.00
46.35,-158.71,7.00
46.00,-158.76,7.00
45.92,-158.78,7.00
45.51,-158.91,7.00
45.27,-159.00,7.00
45.12,-159.07,7.00
45.00,-159.14,7.00
44.75,-159.29,7.00
44.40,-159.54,7.00
44.06,-159.81,7.00
44.00,-159.87,7.00
43.90,-160.00,7.00
43.84,-160.18,7.00
43.75,-160.60,7.00
43.71,-161.00,7.00
43.71,-161.03,7.00
43.70,-161.46,7.00
43.70,-161.89,7.00
43.68,-162.00,7.00
43.62,-162.31,7.00
43.51,-162.73,7.00
43.43,-163.00,7.00
43.38,-163.14,7.00
43.22,-163.54,7.00
43.06,-163.94,7.00
43.04,-164.00,7.00
43.00,-164.16,7.00
42.95,-164.35,7.00
42.80,-164.75,7.00
42.67,-165.00,7.00
42.58,-165.13,7.00
42.25,-165.41,7.00
42.00,-165.60,7.00
41.90,-165.66,7.00
41.51,-165.85,7.00
41.27,-166.00,7.00
41.27,-166.11,7.00
41.27,-166.61,7.00
41.28,-167.00,7.00
41.28,-167.00,7.00
41.67,-167.19,7.00
42.00,-167.36,7.00
42.05,-167.38,7.00
42.44,-167.58,7.00
42.82,-167.78,7.00
43.00,-167.87,7.00
43.13,-168.00,7.00
43.15,-168.04,7.00
43.39,-168.40,7.00
43.57,-168.79,7.00
43.63,-169.00,7.00
43.67,-169.21,7.00
43.74,-169.64,7.00
43.75,-170.00,7.00
43.75,-170.07,7.00
43.76,-170.50,7.00
43.76,-170.93,7.00
43.76,-171.00,7.00
43.76,-171.36,7.00
43.76,-171.79,7.00
43.76,-172.00,7.00
43.76,-172.22,7.00
43.76,-172.65,7.00
43.76,-173.00,7.00
43.76,-173.08,7.00
43.89,-173.49,7.00
44.00,-173.72,7.00
44.08,-173.88,7.00
44.17,-174.00,7.00
44.35,-174.23,7.00
44.67,-174.52,7.00
45.00,-174.71,7.00
45.05,-174.73,7.00
45.47,-174.78,7.00
45.91,-174.79,7.00
46.00,-174.81,7.00
46.33,-174.86,7.00
46.60,-175.00,7.00
46.60,-175.12,7.00
46.51,-175.52,7.00
46.27,-175.95,7.00
46.27,-176.00,7.00
46.31,-176.38,7.00
46.38,-176.80,7.00
46.38,-177.00,7.00
46.35,-177.23,7.00
46.25,-177.65,7.00
46.00,-177.98,7.00
45.96,-177.99,7.00
45.93,-178.00,7.00
45.53,-178.14,7.00
45.10,-178.16,7.00
45.00,-178.16,7.00
44.87,-178.00,7.00
44.80,-177.92,7.00
44.50,-177.60,7.00
44.19,-177.30,7.00
44.00,-177.13,7.00
43.85,-177.13,7.00
43.39,-177.13,7.00
43.00,-177.26,7.00
42.99,-177.27,7.00
42.75,-177.64,7.00
42.61,-178.00,7.00
42.59,-178.04,7.00
42.49,-178.46,7.00
42.39,-178.87,7.00
42.34,-179.00,7.00
42.23,-179.27,7.00
42.02,-179.65,7.00
42.00,-179.68,7.00
41.77,-180.00,7.00

-52.60,-180.00,7.00
-52.88,-179.85,7.00
-53.00,-179.80,7.00
-53.17,-179.73,7.00
-53.48,-179.65,7.00
-53.80,-179.60,7.00
-54.00,-179.59,7.00
-54.07,-179.62,7.00
-54.09,-180.00,7.00

-59.65,-180.00,7.00
-59.71,-179.55,7.00
-59.75,-179.10,7.00
-59.76,-179.00,7.00
-59.76,-178.65,7.00
-59.76,-178.19,7.00
-59.76,-178.00,7.00
-59.79,-177.75,7.00
-59.98,-177.32,7.00
-60.00,-177.29,7.00
-60.37,-177.01,7.00
-60.85,-177.00,7.00
-61.00,-177.00,7.00
-61.22,-177.15,7.00
-61.57,-177.44,7.00
-61.88,-177.80,7.00
-62.00,-177.98,7.00
-62.01,-178.00,7.00
-62.07,-178.21,7.00
-62.18,-178.65,7.00
-62.24,-179.00,7.00
-62.26,-179.10,7.00
-62.32,-179.55,7.00
-62.36,-180.00,7.00

87.17,-29.00,7.00
87.24,-28.63,7.00
87.28,-28.26,7.00
87.29,-28.00,7.00
87.29,-27.88,7.00
87.27,-27.51,7.00
87.23,-27.13,7.00
87.21,-27.00,7.00
87.17,-26.76,7.00
87.10,-26.39,7.00
87.03,-26.03,7.00
87.03,-26.00,7.00
87.00,-25.71,7.00
86.99,-25.71,7.00
86.91,-26.00,7.00
86.89,-26.13,7.00
86.84,-26.50,7.00
86.79,-26.87,7.00
86.78,-27.00,7.00
86.76,-27.24,7.00
86.73,-27.62,7.00
86.70,-27.99,7.00
86.70,-28.00,7.00
86.67,-28.37,7.00
86.65,-28.74,7.00
86.65,-29.00,7.00
86.70,-29.11,7.00
87.00,-29.34,7.00
87.00,-29.34,7.00
87.17,-29.00,7.00

86.06,-161.00,7.00
86.05,-160.58,7.00
86.02,-160.32,7.00
86.00,-160.32,7.00
86.00,-160.32,7.00
85.96,-160.53,7.00
85.91,-160.76,7.00
85.88,-160.99,7.00
85.88,-161.00,7.00
85.99,-161.18,7.00
86.00,-161.20,7.00
86.06,-161.00,7.00

86.03,-159.00,7.00
86.06,-158.57,7.00
86.09,-158.14,7.00
86.09,-158.00,7.00
86.11,-157.71,7.00
86.12,-157.27,7.00
86.13,-157.00,7.00
86.13,-156.84,7.00
86.14,-156.41,7.00
86.14,-156.00,7.00
86.14,-155.98,7.00
86.13,-155.55,7.00
86.12,-155.11,7.00
86.12,-155.00,7.00
86.09,-154.68,7.00
86.04,-154.25,7.00
86.02,-154.00,7.00
86.03,-153.82,7.00
86.17,-153.40,7.00
86.23,-153.00,7.00
86.22,-152.98,7.00
86.02,-152.56,7.00
86.00,-152.56,7.00
85.90,-152.93,7.00
85.89,-153.00,7.00
85.92,-153.36,7.00
85.98,-153.79,7.00
85.99,-154.00,7.00
85.98,-154.22,7.00
85.95,-154.65,7.00
85.93,-155.00,7.00
85.93,-155.09,7.00
85.91,-155.52,7.00
85.90,-155.95,7.00
85.90,-156.00,7.00
85.90,-156.38,7.00
85.89,-156.81,7.00
85.89,-157.00,7.00
85.89,-157.25,7.00
85.90,-157.68,7.00
85.91,-158.00,7.00
85.91,-158.11,7.00
85.93,-158.54,7.00
85.96,-158.97,7.00
85.96,-159.00,7.00
86.00,-159.40,7.00
86.00,-159.42,7.00
86.03,-159.00,7.00

86.01,-66.00,7.00
86.06,-65.65,7.00
86.07,-65.31,7.00
86.07,-65.00,7.00
86.06,-64.96,7.00
86.02,-64.56,7.00
86.00,-64.52,7.00
85.96,-64.68,7.00
85.93,-65.00,7.00
85.93,-65.09,7.00
85.93,-65.43,7.00
85.97,-65.78,7.00
85.98,-66.00,7.00
85.99,-66.12,7.00
86.00,-66.47,7.00
86.00,-66.58,7.00
86.01,-66.57,7.00
86.01,-66.00,7.00

86.22,-56.00,7.00
86.04,-55.68,7.00
86.00,-55.68,7.00
85.75,-55.81,7.00
85.55,-56.00,7.00
85.55,-56.04,7.00
85.68,-56.33,7.00
85.91,-56.64,7.00
86.00,-56.77,7.00
86.05,-56.77,7.00
86.15,-56.55,7.00
86.22,-56.00,7.00

86.36,-33.00,7.00
86.36,-32.64,7.00
86.35,-32.27,7.00
86.35,-32.00,7.00
86.35,-31.91,7.00
86.34,-31.55,7.00
86.34,-31.19,7.00
86.34,-31.00,7.00
86.33,-30.82,7.00
86.33,-30.46,7.00
86.31,-30.10,7.00
86.31,-30.00,7.00
86.14,-29.74,7.00
86.00,-29.69,7.00
85.93,-29.84,7.00
85.86,-30.00,7.00
85.73,-30.15,7.00
85.49,-30.42,7.00
85.24,-30.69,7.00
85.00,-30.95,7.00
84.99,-30.96,7.00
84.94,-31.00,7.00
84.85,-31.29,7.00
84.85,-31.66,7.00
84.85,-32.00,7.00
84.85,-32.02,7.00
84.85,-32.38,7.00
84.85,-32.75,7.00
84.85,-33.00,7.00
84.84,-33.11,7.00
84.83,-33.47,7.00
84.83,-33.83,7.00
84.83,-34.00,7.00
84.97,-34.16,7.00
85.00,-34.16,7.00
85.18,-34.00,7.00
85.25,-33.94,7.00
85.54,-33.71,7.00
85.82,-33.48,7.00
86.00,-33.33,7.00
86.09,-33.25,7.00
86.36,-33.00,7.00

85.36,-176.00,7.00
85.37,-175.57,7.00
85.38,-175.14,7.00
85.38,-175.00,7.00
85.38,-174.72,7.00
85.38,-174.29,7.00
85.39,-174.00,7.00
85.39,-173.86,7.00
85.39,-173.43,7.00
85.39,-173.00,7.00
85.39,-173.00,7.00
85.39,-172.57,7.00
85.39,-172.15,7.00
85.39,-172.00,7.00
85.39,-171.72,7.00
85.38,-171.29,7.00
85.38,-171.00,7.00
85.38,-170.86,7.00
85.38,-170.43,7.00
85.37,-170.01,7.00
85.37,-170.00,7.00
85.37,-169.58,7.00
85.36,-169.15,7.00
85.36,-169.00,7.00
85.35,-168.72,7.00
85.34,-168.29,7.00
85.33,-168.00,7.00
85.32,-167.87,7.00
85.30,-167.44,7.00
85.27,-167.01,7.00
85.27,-167.00,7.00
85.22,-166.59,7.00
85.13,-166.17,7.00
85.08,-166.00,7.00
85.00,-165.83,7.00
84.98,-165.89,7.00
84.97,-166.00,7.00
84.92,-166.32,7.00
84.85,-166.74,7.00
84.82,-167.00,7.00
84.80,-167.17,7.00
84.76,-167.59,7.00
84.72,-168.00,7.00
84.72,-168.02,7.00
84.70,-168.45,7.00
84.67,-168.88,7.00
84.67,-169.00,7.00
84.66,-169.30,7.00
84.64,-169.73,7.00
84.64,-170.00,7.00
84.63,-170.16,7.00
84.62,-170.59,7.00
84.62,-171.00,7.00
84.62,-171.02,7.00
84.61,-171.44,7.00
84.61,-171.87,7.00
84.61,-172.00,7.00
84.60,-172.30,7.00
84.60,-172.73,7.00
84.60,-173.00,7.00
84.57,-173.15,7.00
84.30,-173.48,7.00
84.01,-173.83,7.00
84.00,-173.86,7.00
83.96,-174.00,7.00
83.94,-174.25,7.00
83.94,-174.67,7.00
83.92,-175.00,7.00
83.91,-175.10,7.00
83.86,-175.53,7.00
83.81,-175.95,7.00
83.81,-176.00,7.00
83.75,-176.38,7.00
83.72,-176.81,7.00
83.72,-177.00,7.00
83.83,-177.27,7.00
84.00,-177.35,7.00
84.15,-177.21,7.00
84.35,-177.00,7.00
84.45,-176.91,7.00
84.77,-176.61,7.00
85.00,-176.39,7.00
85.07,-176.32,7.00
85.36,-176.00,7.00

84.43,-40.00,7.00
84.44,-39.62,7.00
84.44,-39.28,7.00
84.44,-39.00,7.00
84.40,-38.95,7.00
84.14,-38.65,7.00
84.00,-38.60,7.00
83.89,-38.66,7.00
83.65,-38.97,7.00
83.63,-39.00,7.00
83.63,-39.31,7.00
83.63,-39.67,7.00
83.64,-40.00,7.00
83.65,-40.02,7.00
83.90,-40.29,7.00
84.00,-40.36,7.00
84.16,-40.35,7.00
84.43,-40.00,7.00

84.20,120.00,7.00
84.22,120.44,7.00
84.23,120.88,7.00
84.23,121.00,7.00
84.22,121.32,7.00
84.21,121.75,7.00
84.21,122.00,7.00
84.21,122.19,7.00
84.21,122.63,7.00
84.21,123.00,7.00
84.21,123.07,7.00
84.17,123.51,7.00
84.07,123.94,7.00
84.05,124.00,7.00
84.00,124.14,7.00
83.90,124.34,7.00
83.70,124.73,7.00
83.56,125.00,7.00
83.51,125.13,7.00
83.35,125.54,7.00
83.25,125.97,7.00
83.25,126.00,7.00
83.22,126.40,7.00
83.21,126.84,7.00
83.20,127.00,7.00
83.20,127.28,7.00
83.20,127.72,7.00
83.20,128.00,7.00
83.17,128.16,7.00
83.00,128.46,7.00
82.94,128.53,7.00
82.65,128.86,7.00
82.53,129.00,7.00
82.36,129.19,7.00
82.07,129.52,7.00
82.00,129.60,7.00
81.67,129.75,7.00
81.24,129.91,7.00
81.21,130.00,7.00
81.22,130.33,7.00
81.27,130.76,7.00
81.29,131.00,7.00
81.30,131.20,7.00
81.32,131.64,7.00
81.34,132.00,7.00
81.34,132.08,7.00
81.34,132.52,7.00
81.34,132.96,7.00
81.34,133.00,7.00
81.34,133.39,7.00
81.33,133.83,7.00
81.33,134.00,7.00
81.37,134.27,7.00
81.49,134.70,7.00
81.52,135.00,7.00
81.51,135.13,7.00
81.40,135.55,7.00
81.30,135.98,7.00
81.29,136.00,7.00
81.25,136.41,7.00
81.20,136.85,7.00
81.17,137.00,7.00
81.05,137.29,7.00
81.00,137.35,7.00
80.77,137.11,7.00
80.73,137.00,7.00
80.69,136.66,7.00
80.70,136.22,7.00
80.69,136.00,7.00
80.65,135.79,7.00
80.54,135.36,7.00
80.48,135.00,7.00
80.48,134.93,7.00
80.56,134.50,7.00
80.66,134.07,7.00
80.66,134.00,7.00
80.64,133.63,7.00
80.61,133.19,7.00
80.61,133.00,7.00
80.64,132.76,7.00
80.71,132.32,7.00
80.75,132.00,7.00
80.75,131.89,7.00
80.78,131.45,7.00
80.79,131.01,7.00
80.79,131.00,7.00
80.80,130.57,7.00
80.80,130.13,7.00
80.80,130.00,7.00
80.74,129.70,7.00
80.55,129.30,7.00
80.35,129.00,7.00
80.29,128.94,7.00
80.00,128.72,7.00
79.96,128.65,7.00
79.78,128.25,7.00
79.72,128.00,7.00
79.72,127.82,7.00
79.73,127.37,7.00
79.73,127.00,7.00
79.71,126.94,7.00
79.59,126.52,7.00
79.47,126.10,7.00
79.45,126.00,7.00
79.40,125.66,7.00
79.34,125.23,7.00
79.32,125.00,7.00
79.31,124.79,7.00
79.30,124.35,7.00
79.30,124.00,7.00
79.30,123.91,7.00
79.33,123.48,7.00
79.38,123.04,7.00
79.38,123.00,7.00
79.45,122.61,7.00
79.52,122.17,7.00
79.55,122.00,7.00
79.61,121.74,7.00
79.71,121.32,7.00
79.79,121.00,7.00
79.82,120.86,7.00
80.00,120.51,7.00
80.01,120.52,7.00
80.33,120.82,7.00
80.52,121.00,7.00
80.65,121.12,7.00
80.97,121.42,7.00
81.00,121.45,7.00
81.20,121.79,7.00
81.28,122.00,7.00
81.34,122.21,7.00
81.42,122.63,7.00
81.57,123.00,7.00
81.61,123.05,7.00
