[Latitude],[Longitude],[Value]
-56.82,177.89,1.00
-56.82,178.00,1.00
-56.94,178.16,1.00
-57.00,178.19,1.00
-57.17,178.10,1.00
-57.26,178.00,1.00
-57.39,177.84,1.00
-57.56,177.55,1.00
-57.59,177.25,1.00
-57.59,177.00,1.00
-57.58,176.99,1.00
-57.32,176.83,1.00
-57.02,176.79,1.00
-57.00,176.79,1.00
-56.83,177.00,1.00

-57.82,172.00,1.00
-58.00,172.18,1.00
-58.01,172.18,1.00
-58.29,172.13,1.00
-58.58,172.05,1.00
-58.67,172.00,1.00
-58.66,171.95,1.00
-58.41,171.80,1.00
-58.08,171.66,1.00
-58.00,171.62,1.00
-57.92,171.66,1.00
-57.82,172.00,1.00

-58.31,-88.00,1.00
-58.60,-87.71,1.00
-58.89,-87.42,1.00
-59.00,-87.31,1.00
-59.18,-87.13,1.00
-59.31,-87.00,1.00
-59.46,-86.84,1.00
-59.74,-86.54,1.00
-60.00,-86.26,1.00
-60.02,-86.24,1.00
-60.26,-86.00,1.00
-60.26,-85.93,1.00
-60.27,-85.53,1.00
-60.28,-85.12,1.00
-60.28,-85.00,1.00
-60.29,-84.71,1.00
-60.30,-84.30,1.00
-60.30,-84.00,1.00
-60.31,-83.89,1.00
-60.32,-83.49,1.00
-60.34,-83.08,1.00
-60.35,-83.00,1.00
-60.38,-82.67,1.00
-60.43,-82.27,1.00
-60.47,-82.00,1.00
-60.49,-81.86,1.00
-60.54,-81.46,1.00
-60.61,-81.06,1.00
-60.62,-81.00,1.00
-60.79,-80.69,1.00
-61.00,-80.49,1.00
-61.10,-80.49,1.00
-61.55,-80.49,1.00
-61.95,-80.51,1.00
-62.00,-80.56,1.00
-62.17,-80.87,1.00
-62.19,-81.00,1.00
-62.20,-81.27,1.00
-62.22,-81.68,1.00
-62.23,-82.00,1.00
-62.23,-82.09,1.00
-62.23,-82.50,1.00
-62.23,-82.91,1.00
-62.23,-83.00,1.00
-62.37,-83.26,1.00
-62.72,-83.51,1.00
-63.00,-83.77,1.00
-63.02,-83.80,1.00
-63.12,-84.00,1.00
-63.15,-84.19,1.00
-63.21,-84.59,1.00
-63.23,-85.00,1.00
-63.23,-85.00,1.00
-63.23,-85.41,1.00
-63.23,-85.82,1.00
-63.23,-86.00,1.00
-63.23,-86.23,1.00
-63.23,-86.63,1.00
-63.23,-87.00,1.00
-63.23,-87.04,1.00
-63.23,-87.45,1.00
-63.23,-87.86,1.00
-63.23,-88.00,1.00
-63.22,-88.27,1.00
-63.18,-88.67,1.00
-63.12,-89.00,1.00
-63.09,-89.07,1.00
-63.00,-89.23,1.00
-62.84,-89.40,1.00
-62.46,-89.65,1.00
-62.24,-89.96,1.00
-62.24,-90.00,1.00
-62.24,-90.37,1.00
-62.24,-90.77,1.00
-62.24,-91.00,1.00
-62.24,-91.18,1.00
-62.24,-91.59,1.00
-62.24,-92.00,1.00
-62.24,-92.00,1.00
-62.21,-92.40,1.00
-62.16,-92.81,1.00
-62.12,-93.00,1.00
-62.00,-93.18,1.00
-62.00,-93.18,1.00
-61.62,-93.02,1.00
-61.61,-93.00,1.00
-61.46,-92.63,1.00
-61.36,-92.23,1.00
-61.24,-92.00,1.00
-61.14,-91.90,1.00
-61.00,-91.76,1.00
-60.90,-91.58,1.00
-60.75,-91.19,1.00
-60.62,-91.00,1.00
-60.50,-90.88,1.00
-60.21,-90.59,1.00
-60.00,-90.38,1.00
-59.92,-90.30,1.00
-59.64,-90.01,1.00
-59.63,-90.00,1.00
-59.46,-89.64,1.00
-59.37,-89.23,1.00
-59.25,-89.00,1.00
-59.15,-88.90,1.00
-59.00,-88.74,1.00
-58.87,-88.60,1.00
-58.59,-88.30,1.00
-58.31,-88.00,1.00

-58.95,-63.00,1.00
-59.00,-62.87,1.00
-59.15,-62.71,1.00
-59.48,-62.50,1.00
-59.81,-62.28,1.00
-59.95,-62.00,1.00
-59.96,-61.98,1.00
-59.98,-61.61,1.00
-59.98,-61.25,1.00
-59.99,-61.00,1.00
-59.99,-60.89,1.00
-59.99,-60.52,1.00
-59.99,-60.16,1.00
-59.98,-60.00,1.00
-59.93,-59.82,1.00
-59.68,-59.57,1.00
-59.34,-59.36,1.00
-59.05,-59.11,1.00
-59.00,-59.05,1.00
-58.98,-59.00,1.00
-58.96,-58.77,1.00
-58.95,-58.41,1.00
-58.94,-58.04,1.00
-58.94,-58.00,1.00
-58.94,-57.68,1.00
-58.94,-57.32,1.00
-58.95,-57.00,1.00
-58.99,-56.96,1.00
-59.00,-56.96,1.00
-59.04,-57.00,1.00
-59.24,-57.20,1.00
-59.50,-57.46,1.00
-59.75,-57.72,1.00
-60.00,-57.97,1.00
-60.01,-57.98,1.00
-60.06,-58.00,1.00
-60.29,-58.20,1.00
-60.55,-58.45,1.00
-60.79,-58.73,1.00
-61.00,-58.99,1.00
-61.00,-59.00,1.00
-61.00,-59.02,1.00
-61.00,-59.18,1.00
-60.92,-59.36,1.00
-60.70,-59.67,1.00
-60.51,-59.97,1.00
-60.50,-60.00,1.00
-60.45,-60.33,1.00
-60.45,-60.70,1.00
-60.45,-61.00,1.00
-60.47,-61.05,1.00
-60.79,-61.28,1.00
-61.00,-61.53,1.00
-61.00,-61.55,1.00
-61.01,-61.91,1.00
-61.01,-62.00,1.00
-61.03,-62.28,1.00
-61.05,-62.64,1.00
-61.06,-63.00,1.00
-61.06,-63.00,1.00
-61.07,-63.37,1.00
-61.08,-63.73,1.00
-61.09,-64.00,1.00
-61.09,-64.09,1.00
-61.09,-64.46,1.00
-61.10,-64.82,1.00
-61.10,-65.00,1.00
-61.10,-65.18,1.00
-61.10,-65.55,1.00
-61.10,-65.91,1.00
-61.10,-66.00,1.00
-61.10,-66.27,1.00
-61.08,-66.63,1.00
-61.06,-67.00,1.00
-61.06,-67.00,1.00
-61.00,-67.13,1.00
-60.82,-67.17,1.00
-60.42,-67.17,1.00
-60.04,-67.17,1.00
-60.00,-67.17,1.00
-59.92,-67.00,1.00
-59.97,-66.89,1.00
-60.00,-66.84,1.00
-60.21,-66.60,1.00
-60.51,-66.38,1.00
-60.78,-66.15,1.00
-60.90,-66.00,1.00
-60.90,-65.85,1.00
-60.90,-65.47,1.00
-60.90,-65.09,1.00
-60.90,-65.00,1.00
-60.74,-64.81,1.00
-60.46,-64.57,1.00
-60.18,-64.33,1.00
-60.00,-64.12,1.00
-59.96,-64.04,1.00
-59.94,-64.00,1.00
-59.73,-63.77,1.00
-59.46,-63.52,1.00
-59.19,-63.28,1.00
-59.00,-63.07,1.00
-58.95,-63.00,1.00

-59.56,-78.00,1.00
-59.53,-77.62,1.00
-59.51,-77.23,1.00
-59.51,-77.00,1.00
-59.51,-76.85,1.00
-59.53,-76.46,1.00
-59.56,-76.08,1.00
-59.58,-76.00,1.00
-59.63,-75.70,1.00
-59.74,-75.33,1.00
-59.85,-75.00,1.00
-59.86,-74.97,1.00
-60.00,-74.70,1.00
-60.05,-74.63,1.00
-60.32,-74.35,1.00
-60.59,-74.08,1.00
-60.65,-74.00,1.00
-60.70,-73.74,1.00
-60.65,-73.34,1.00
-60.70,-73.00,1.00
-60.73,-72.95,1.00
-61.00,-72.82,1.00
-61.05,-72.88,1.00
-61.10,-73.00,1.00
-61.14,-73.26,1.00
-61.18,-73.64,1.00
-61.19,-74.00,1.00
-61.19,-74.03,1.00
-61.20,-74.41,1.00
-61.20,-74.80,1.00
-61.20,-75.00,1.00
-61.20,-75.18,1.00
-61.21,-75.57,1.00
-61.22,-75.95,1.00
-61.22,-76.00,1.00
-61.36,-76.28,1.00
-61.69,-76.52,1.00
-62.00,-76.79,1.00
-62.00,-76.79,1.00
-62.10,-77.00,1.00
-62.10,-77.14,1.00
-62.00,-77.52,1.00
-62.00,-77.52,1.00
-61.63,-77.63,1.00
-61.21,-77.58,1.00
-61.00,-77.65,1.00
-60.89,-77.75,1.00
-60.63,-78.00,1.00
-60.61,-78.02,1.00
-60.33,-78.28,1.00
-60.04,-78.53,1.00
-60.00,-78.56,1.00
-59.78,-78.50,1.00
-59.56,-78.00,1.00

-61.59,-60.00,1.00
-61.72,-59.99,1.00
-61.84,-59.99,1.00
-61.94,-59.99,1.00
-62.00,-59.99,1.00
-62.01,-60.00,1.00
-62.01,-60.01,1.00
-62.00,-60.04,1.00
-61.95,-60.04,1.00
-61.85,-60.04,1.00
-61.74,-60.04,1.00
-61.59,-60.00,1.00

-51.04,180.00,1.50
-51.04,179.60,1.50
-51.04,179.23,1.50
-51.08,179.00,1.50
-51.14,178.91,1.50
-51.37,178.62,1.50
-51.64,178.37,1.50
-51.93,178.13,1.50
-52.00,178.07,1.50
-52.15,178.00,1.50
-52.21,177.92,1.50
-52.21,177.56,1.50
-52.21,177.15,1.50
-52.21,177.00,1.50
-52.03,176.86,1.50
-52.00,176.86,1.50
-51.92,177.00,1.50
-51.81,177.12,1.50
-51.55,177.39,1.50
-51.29,177.66,1.50
-51.02,177.91,1.50
-51.00,177.93,1.50
-50.87,178.00,1.50
-50.77,178.19,1.50
-50.72,178.55,1.50
-50.72,178.92,1.50
-50.72,179.00,1.50
-50.76,179.28,1.50
-50.83,179.64,1.50
-50.95,180.00,1.50

43.63,180.00,1.50
43.33,179.73,1.50
43.06,179.44,1.50
43.00,179.37,1.50
42.81,179.12,1.50
42.75,179.00,1.50
42.67,178.74,1.50
42.63,178.34,1.50
42.63,178.00,1.50
42.63,177.94,1.50
42.66,177.54,1.50
42.75,177.15,1.50
42.82,177.00,1.50
43.00,176.82,1.50
43.00,176.82,1.50
43.35,177.00,1.50
43.36,177.00,1.50
43.64,177.41,1.50
43.92,177.64,1.50
44.00,177.64,1.50
44.21,177.44,1.50
44.50,177.16,1.50
44.65,177.00,1.50
44.78,176.87,1.50
45.00,176.65,1.50
45.06,176.59,1.50
45.35,176.30,1.50
45.63,176.02,1.50
45.64,176.00,1.50
45.64,175.64,1.50
45.64,175.19,1.50
45.64,175.00,1.50
45.51,174.87,1.50
45.23,174.59,1.50
45.00,174.36,1.50
44.94,174.31,1.50
44.64,174.03,1.50
44.64,174.00,1.50
44.64,173.63,1.50
44.64,173.23,1.50
44.64,173.00,1.50
44.64,172.82,1.50
44.64,172.42,1.50
44.64,172.02,1.50
44.64,172.00,1.50
44.63,171.62,1.50
44.63,171.22,1.50
44.63,171.00,1.50
44.63,170.82,1.50
44.63,170.42,1.50
44.63,170.02,1.50
44.63,170.00,1.50
44.43,169.70,1.50
44.07,169.45,1.50
44.00,169.37,1.50
43.86,169.11,1.50
43.82,169.00,1.50
43.75,168.72,1.50
43.68,168.33,1.50
43.63,168.00,1.50
43.63,167.93,1.50
43.63,167.53,1.50
43.63,167.13,1.50
43.63,167.00,1.50
43.87,166.81,1.50
44.00,166.81,1.50
44.18,166.99,1.50
44.19,167.00,1.50
44.46,167.28,1.50
44.75,167.56,1.50
45.00,167.82,1.50
45.03,167.85,1.50
45.18,168.00,1.50
45.31,168.13,1.50
45.60,168.41,1.50
45.88,168.70,1.50
46.00,168.82,1.50
46.16,168.98,1.50
46.18,169.00,1.50
46.45,169.27,1.50
46.73,169.55,1.50
47.00,169.82,1.50
47.02,169.83,1.50
47.37,170.00,1.50
47.38,170.01,1.50
47.67,170.29,1.50
47.94,170.59,1.50
48.00,170.63,1.50
48.28,170.58,1.50
48.68,170.23,1.50
49.00,170.18,1.50
49.02,170.20,1.50
49.13,170.58,1.50
49.23,170.98,1.50
49.25,171.00,1.50
49.50,171.27,1.50
49.78,171.56,1.50
50.00,171.75,1.50
50.09,171.82,1.50
50.35,172.00,1.50
50.41,172.05,1.50
50.69,172.35,1.50
50.97,172.63,1.50
51.00,172.65,1.50
51.34,172.67,1.50
51.77,172.65,1.50
52.00,172.67,1.50
52.16,172.76,1.50
52.34,173.00,1.50
52.35,173.10,1.50
52.36,173.50,1.50
52.36,173.90,1.50
52.36,174.00,1.50
52.37,174.30,1.50
52.37,174.70,1.50
52.37,175.00,1.50
52.37,175.10,1.50
52.37,175.50,1.50
52.37,175.91,1.50
52.37,176.00,1.50
52.50,176.25,1.50
52.87,176.49,1.50
53.00,176.64,1.50
53.11,176.82,1.50
53.18,177.00,1.50
53.24,177.20,1.50
53.33,177.60,1.50
53.36,177.99,1.50
53.36,178.00,1.50
53.37,178.39,1.50
53.37,178.80,1.50
53.37,179.00,1.50
53.37,179.20,1.50
53.37,179.60,1.50
53.37,180.00,1.50

53.37,-180.00,1.50
53.67,-179.74,1.50
53.94,-179.44,1.50
54.00,-179.36,1.50
54.14,-179.10,1.50
54.17,-179.00,1.50
54.25,-178.72,1.50
54.33,-178.33,1.50
54.36,-178.00,1.50
54.36,-177.93,1.50
54.36,-177.54,1.50
54.37,-177.14,1.50
54.37,-177.00,1.50
54.37,-176.74,1.50
54.37,-176.35,1.50
54.37,-176.00,1.50
54.37,-175.95,1.50
54.63,-175.66,1.50
54.97,-175.40,1.50
55.00,-175.36,1.50
55.16,-175.06,1.50
55.18,-175.00,1.50
55.26,-174.67,1.50
55.32,-174.28,1.50
55.36,-174.00,1.50
55.37,-173.88,1.50
55.36,-173.49,1.50
55.36,-173.09,1.50
55.37,-173.00,1.50
55.54,-172.76,1.50
55.87,-172.51,1.50
56.00,-172.36,1.50
56.10,-172.19,1.50
56.18,-172.00,1.50
56.23,-171.81,1.50
56.32,-171.42,1.50
56.36,-171.03,1.50
56.36,-171.00,1.50
56.36,-170.63,1.50
56.36,-170.23,1.50
56.36,-170.00,1.50
56.36,-169.83,1.50
56.36,-169.44,1.50
56.36,-169.04,1.50
56.36,-169.00,1.50
56.36,-168.64,1.50
56.35,-168.25,1.50
56.35,-168.00,1.50
56.35,-167.85,1.50
56.35,-167.45,1.50
56.35,-167.05,1.50
56.35,-167.00,1.50
56.51,-166.73,1.50
56.87,-166.48,1.50
57.00,-166.34,1.50
57.10,-166.16,1.50
57.17,-166.00,1.50
57.23,-165.78,1.50
57.31,-165.39,1.50
57.35,-165.00,1.50
57.35,-165.00,1.50
57.36,-164.60,1.50
57.36,-164.20,1.50
57.36,-164.00,1.50
57.36,-163.80,1.50
57.36,-163.41,1.50
57.36,-163.01,1.50
57.36,-163.00,1.50
57.36,-162.61,1.50
57.36,-162.22,1.50
57.36,-162.00,1.50
57.38,-161.82,1.50
57.49,-161.43,1.50
57.54,-161.04,1.50
57.54,-161.00,1.50
57.44,-160.67,1.50
57.24,-160.32,1.50
57.04,-160.00,1.50
57.02,-159.97,1.50
57.00,-159.95,1.50
56.98,-160.00,1.50
56.87,-160.29,1.50
56.70,-160.65,1.50
56.52,-161.00,1.50
56.51,-161.00,1.50
56.24,-161.29,1.50
56.00,-161.53,1.50
55.96,-161.58,1.50
55.78,-161.93,1.50
55.75,-162.00,1.50
55.70,-162.32,1.50
55.68,-162.72,1.50
55.65,-163.00,1.50
55.62,-163.11,1.50
55.54,-163.50,1.50
55.40,-163.87,1.50
55.33,-164.00,1.50
55.15,-164.18,1.50
55.00,-164.33,1.50
54.90,-164.48,1.50
54.68,-164.82,1.50
54.57,-165.00,1.50
54.47,-165.15,1.50
54.25,-165.48,1.50
54.04,-165.82,1.50
54.00,-165.88,1.50
53.92,-166.00,1.50
53.84,-166.16,1.50
53.66,-166.52,1.50
53.49,-166.87,1.50
53.42,-167.00,1.50
53.31,-167.23,1.50
53.14,-167.59,1.50
53.00,-167.87,1.50
52.95,-167.93,1.50
52.88,-168.00,1.50
52.67,-168.22,1.50
52.39,-168.51,1.50
52.11,-168.78,1.50
52.00,-168.87,1.50
51.77,-168.87,1.50
51.35,-168.87,1.50
51.00,-168.68,1.50
50.97,-168.66,1.50
50.67,-168.40,1.50
50.41,-168.11,1.50
50.32,-168.00,1.50
50.17,-167.78,1.50
50.00,-167.53,1.50
49.95,-167.46,1.50
49.66,-167.19,1.50
49.50,-167.00,1.50
49.43,-166.86,1.50
49.36,-166.47,1.50
49.29,-166.07,1.50
49.26,-166.00,1.50
49.11,-165.72,1.50
49.00,-165.56,1.50
48.85,-165.42,1.50
48.52,-165.13,1.50
48.45,-165.00,1.50
48.50,-164.85,1.50
48.87,-164.57,1.50
49.00,-164.43,1.50
49.09,-164.26,1.50
49.19,-164.00,1.50
49.22,-163.87,1.50
49.30,-163.48,1.50
49.35,-163.08,1.50
49.35,-163.00,1.50
49.36,-162.69,1.50
49.36,-162.29,1.50
49.36,-162.00,1.50
49.36,-161.89,1.50
49.36,-161.50,1.50
49.36,-161.10,1.50
49.36,-161.00,1.50
49.35,-160.70,1.50
49.31,-160.31,1.50
49.27,-160.00,1.50
49.26,-159.91,1.50
49.19,-159.52,1.50
49.08,-159.14,1.50
49.02,-159.00,1.50
49.00,-158.97,1.50
48.96,-159.00,1.50
48.82,-159.09,1.50
48.48,-159.29,1.50
48.15,-159.52,1.50
48.00,-159.65,1.50
47.86,-159.79,1.50
47.65,-160.00,1.50
47.58,-160.07,1.50
47.30,-160.35,1.50
47.01,-160.63,1.50
47.00,-160.64,1.50
46.73,-160.91,1.50
46.64,-161.00,1.50
46.45,-161.19,1.50
46.17,-161.47,1.50
46.00,-161.63,1.50
45.89,-161.63,1.50
45.61,-161.33,1.50
45.36,-161.00,1.50
45.32,-160.97,1.50
45.00,-160.82,1.50
44.96,-160.82,1.50
44.56,-160.83,1.50
44.19,-161.00,1.50
44.18,-161.01,1.50
44.00,-161.19,1.50
43.91,-161.31,1.50
43.70,-161.66,1.50
43.62,-162.00,1.50
43.62,-162.04,1.50
43.62,-162.43,1.50
43.63,-162.83,1.50
43.63,-163.00,1.50
43.63,-163.23,1.50
43.63,-163.63,1.50
43.63,-164.00,1.50
43.63,-164.02,1.50
43.63,-164.42,1.50
43.62,-164.82,1.50
43.60,-165.00,1.50
43.51,-165.18,1.50
43.17,-165.43,1.50
43.00,-165.60,1.50
42.92,-165.74,1.50
42.81,-166.00,1.50
42.77,-166.11,1.50
42.68,-166.50,1.50
42.64,-166.90,1.50
42.64,-167.00,1.50
42.68,-167.28,1.50
42.80,-167.66,1.50
42.96,-168.00,1.50
42.98,-168.03,1.50
43.00,-168.05,1.50
43.35,-168.18,1.50
43.76,-168.24,1.50
44.00,-168.35,1.50
44.09,-168.42,1.50
44.39,-168.69,1.50
44.65,-168.99,1.50
44.66,-169.00,1.50
44.88,-169.32,1.50
45.00,-169.49,1.50
45.14,-169.62,1.50
45.46,-169.88,1.50
45.51,-170.00,1.50
45.51,-170.25,1.50
45.47,-170.65,1.50
45.42,-171.00,1.50
45.42,-171.05,1.50
45.42,-171.46,1.50
45.42,-171.86,1.50
45.42,-172.00,1.50
45.25,-172.18,1.50
45.00,-172.42,1.50
44.97,-172.45,1.50
44.69,-172.73,1.50
44.44,-173.00,1.50
44.44,-173.02,1.50
44.44,-173.37,1.50
44.63,-173.78,1.50
44.76,-174.00,1.50
44.83,-174.15,1.50
45.00,-174.46,1.50
45.02,-174.50,1.50
45.32,-174.77,1.50
45.53,-175.00,1.50
45.53,-175.07,1.50
45.53,-175.47,1.50
45.50,-175.88,1.50
45.44,-176.00,1.50
45.25,-176.19,1.50
45.00,-176.44,1.50
44.98,-176.48,1.50
44.81,-176.84,1.50
44.70,-177.00,1.50
44.57,-177.15,1.50
44.28,-177.42,1.50
44.00,-177.70,1.50
44.00,-177.71,1.50
43.77,-178.00,1.50
43.76,-178.02,1.50
43.66,-178.41,1.50
43.63,-178.81,1.50
43.63,-179.00,1.50
43.63,-179.21,1.50
43.63,-179.60,1.50
43.63,-180.00,1.50

-50.95,-180.00,1.50
-51.00,-179.89,1.50
-51.04,-180.00,1.50

80.15,-12.00,1.50
80.15,-11.73,1.50
80.15,-11.48,1.50
80.15,-11.25,1.50
80.15,-11.02,1.50
80.14,-11.00,1.50
80.00,-10.87,1.50
79.98,-10.89,1.50
79.93,-11.00,1.50
79.90,-11.13,1.50
79.90,-11.38,1.50
79.90,-11.62,1.50
79.90,-11.87,1.50
79.90,-12.00,1.50
79.93,-12.11,1.50
80.00,-12.27,1.50
80.03,-12.27,1.50
80.15,-12.00,1.50

80.11,7.00,1.50
80.22,7.29,1.50
80.22,7.55,1.50
80.22,7.81,1.50
80.22,8.00,1.50
80.18,8.09,1.50
80.00,8.28,1.50
80.00,8.28,1.50
79.88,8.04,1.50
79.87,8.00,1.50
79.79,7.77,1.50
79.76,7.50,1.50
79.76,7.23,1.50
79.76,7.00,1.50
79.78,6.96,1.50
79.99,6.78,1.50
80.00,6.77,1.50
80.11,7.00,1.50

79.04,0.00,1.50
79.00,0.23,1.50
78.92,0.33,1.50
78.66,0.60,1.50
78.39,0.86,1.50
78.27,1.00,1.50
78.20,1.18,1.50
78.06,1.57,1.50
78.00,1.57,1.50
77.81,1.40,1.50
77.54,1.13,1.50
77.40,1.00,1.50
77.27,0.88,1.50
77.00,0.64,1.50
76.99,0.64,1.50
76.66,0.52,1.50
76.29,0.47,1.50
76.00,0.34,1.50
75.95,0.30,1.50
75.79,0.00,1.50
75.79,-0.03,1.50
75.79,-0.39,1.50
75.88,-0.75,1.50
76.00,-0.98,1.50
76.02,-1.00,1.50
76.06,-1.08,1.50
76.22,-1.41,1.50
76.37,-1.75,1.50
76.49,-2.00,1.50
76.53,-2.08,1.50
76.70,-2.41,1.50
76.88,-2.73,1.50
77.00,-2.91,1.50
77.08,-2.91,1.50
77.39,-2.90,1.50
77.74,-2.58,1.50
78.00,-2.26,1.50
78.02,-2.23,1.50
78.13,-2.00,1.50
78.16,-1.89,1.50
78.19,-1.52,1.50
78.22,-1.15,1.50
78.26,-1.00,1.50
78.36,-0.83,1.50
78.65,-0.58,1.50
78.93,-0.33,1.50
79.00,-0.22,1.50
79.04,0.00,1.50

79.18,4.00,1.50
79.00,4.24,1.50
79.00,4.24,1.50
78.83,4.00,1.50
78.83,4.00,1.50
78.85,3.72,1.50
78.93,3.41,1.50
79.00,3.14,1.50
79.00,3.14,1.50
79.06,3.14,1.50
79.12,3.47,1.50
79.18,4.00,1.50

77.29,-93.00,1.50
77.15,-92.75,1.50
77.03,-92.71,1.50
77.00,-92.71,1.50
76.91,-92.83,1.50
76.85,-93.00,1.50
76.85,-93.00,1.50
76.91,-93.16,1.50
77.00,-93.29,1.50
77.03,-93.29,1.50
77.15,-93.25,1.50
77.29,-93.00,1.50

75.16,-102.00,1.50
75.07,-101.72,1.50
75.00,-101.69,1.50
74.97,-101.72,1.50
74.80,-101.86,1.50
74.69,-102.00,1.50
74.69,-102.00,1.50
74.80,-102.14,1.50
74.97,-102.28,1.50
75.00,-102.31,1.50
75.07,-102.28,1.50
75.16,-102.00,1.50

74.11,-155.00,1.50
74.11,-154.60,1.50
74.11,-154.21,1.50
74.11,-154.00,1.50
74.05,-153.83,1.50
74.00,-153.75,1.50
73.78,-153.53,1.50
73.45,-153.27,1.50
73.32,-153.00,1.50
73.32,-152.93,1.50
73.32,-152.54,1.50
73.33,-152.14,1.50
73.33,-152.00,1.50
73.34,-151.75,1.50
73.34,-151.36,1.50
73.34,-151.00,1.50
73.34,-150.97,1.50
73.35,-150.57,1.50
73.35,-150.18,1.50
73.35,-150.00,1.50
73.35,-149.79,1.50
73.35,-149.40,1.50
73.35,-149.00,1.50
73.35,-149.00,1.50
73.13,-148.57,1.50
73.00,-148.57,1.50
72.84,-148.73,1.50
72.58,-149.00,1.50
72.56,-149.02,1.50
72.29,-149.29,1.50
72.01,-149.57,1.50
72.00,-149.58,1.50
71.72,-149.85,1.50
71.66,-150.00,1.50
71.64,-150.23,1.50
71.64,-150.62,1.50
71.64,-151.00,1.50
71.64,-151.02,1.50
71.64,-151.41,1.50
71.65,-151.80,1.50
71.65,-152.00,1.50
71.65,-152.19,1.50
71.65,-152.59,1.50
71.65,-152.98,1.50
71.65,-153.00,1.50
71.63,-153.37,1.50
71.61,-153.76,1.50
71.60,-154.00,1.50
71.61,-154.16,1.50
71.66,-154.54,1.50
71.76,-154.93,1.50
71.78,-155.00,1.50
71.90,-155.30,1.50
72.00,-155.43,1.50
72.17,-155.59,1.50
72.47,-155.84,1.50
72.66,-156.00,1.50
72.78,-156.11,1.50
73.00,-156.26,1.50
73.07,-156.21,1.50
73.21,-156.00,1.50
73.32,-155.87,1.50
73.58,-155.58,1.50
73.84,-155.29,1.50
74.00,-155.11,1.50
74.11,-155.00,1.50

74.31,-126.00,1.50
74.31,-125.66,1.50
74.31,-125.36,1.50
74.30,-125.09,1.50
74.23,-125.00,1.50
74.06,-124.87,1.50
74.00,-124.87,1.50
73.84,-125.00,1.50
73.83,-125.02,1.50
73.61,-125.23,1.50
73.40,-125.44,1.50
73.19,-125.65,1.50
73.00,-125.83,1.50
72.97,-125.86,1.50
72.82,-126.00,1.50
72.82,-126.07,1.50
72.96,-126.36,1.50
73.00,-126.39,1.50
73.24,-126.39,1.50
73.56,-126.39,1.50
73.87,-126.39,1.50
74.00,-126.32,1.50
74.12,-126.24,1.50
74.31,-126.00,1.50

74.31,-101.00,1.50
74.15,-100.73,1.50
74.00,-100.69,1.50
74.00,-100.69,1.50
73.81,-100.85,1.50
73.69,-101.00,1.50
73.69,-101.00,1.50
73.81,-101.15,1.50
74.00,-101.31,1.50
74.00,-101.31,1.50
74.15,-101.27,1.50
74.31,-101.00,1.50

74.15,134.00,1.50
74.43,134.31,1.50
74.64,134.63,1.50
74.76,134.97,1.50
74.77,135.00,1.50
74.77,135.35,1.50
74.77,135.74,1.50
74.73,136.00,1.50
74.68,136.11,1.50
74.52,136.45,1.50
74.33,136.79,1.50
74.20,137.00,1.50
74.12,137.11,1.50
74.00,137.28,1.50
73.88,137.41,1.50
73.60,137.67,1.50
73.33,137.94,1.50
73.29,138.00,1.50
73.29,138.28,1.50
73.29,138.68,1.50
73.29,139.00,1.50
73.25,139.08,1.50
73.00,139.29,1.50
72.98,139.26,1.50
72.85,139.00,1.50
72.81,138.90,1.50
72.68,138.54,1.50
72.58,138.17,1.50
72.57,138.00,1.50
72.57,137.80,1.50
72.65,137.42,1.50
72.71,137.04,1.50
72.71,137.00,1.50
72.72,136.66,1.50
72.72,136.27,1.50
72.72,136.00,1.50
72.72,135.89,1.50
72.72,135.50,1.50
72.73,135.12,1.50
72.80,135.00,1.50
72.98,134.82,1.50
73.00,134.81,1.50
73.25,134.56,1.50
73.52,134.29,1.50
73.80,134.03,1.50
73.83,134.00,1.50
74.00,133.93,1.50
74.15,134.00,1.50

73.00,-158.00,1.50
73.00,-157.98,1.50
72.74,-157.74,1.50
72.39,-157.58,1.50
72.08,-157.58,1.50
72.00,-157.58,1.50
71.92,-157.75,1.50
71.80,-158.00,1.50
71.77,-158.04,1.50
71.57,-158.29,1.50
71.36,-158.54,1.50
71.15,-158.79,1.50
71.00,-158.98,1.50
70.99,-159.00,1.50
70.99,-159.05,1.50
71.00,-159.30,1.50
71.01,-159.38,1.50
71.07,-159.69,1.50
71.13,-160.00,1.50
71.13,-160.01,1.50
71.20,-160.32,1.50
71.29,-160.63,1.50
71.42,-160.93,1.50
71.47,-161.00,1.50
71.66,-161.20,1.50
71.98,-161.27,1.50
72.00,-161.27,1.50
72.22,-161.08,1.50
72.27,-161.00,1.50
72.40,-160.79,1.50
72.53,-160.49,1.50
72.62,-160.19,1.50
72.66,-160.00,1.50
72.66,-159.88,1.50
72.66,-159.55,1.50
72.66,-159.23,1.50
72.66,-159.00,1.50
72.68,-158.91,1.50
72.79,-158.61,1.50
72.92,-158.31,1.50
73.00,-158.06,1.50
73.00,-158.00,1.50

71.19,-126.00,1.50
71.11,-125.73,1.50
71.03,-125.64,1.50
71.00,-125.64,1.50
70.94,-125.72,1.50
70.84,-125.88,1.50
70.81,-126.00,1.50
70.82,-126.03,1.50
70.94,-126.15,1.50
71.00,-126.19,1.50
71.07,-126.19,1.50
71.19,-126.00,1.50

71.18,-91.00,1.50
71.19,-90.69,1.50
