[Latitude],[Longitude],[Value]
54.16,-177.00,6.00
54.16,-176.89,6.00
54.16,-176.49,6.00
54.21,-176.09,6.00
54.25,-176.00,6.00
54.38,-175.72,6.00
54.55,-175.37,6.00
54.73,-175.01,6.00
54.74,-175.00,6.00
54.91,-174.65,6.00
55.00,-174.47,6.00
55.10,-174.30,6.00
55.24,-174.00,6.00
55.24,-173.93,6.00
55.24,-173.53,6.00
55.24,-173.13,6.00
55.24,-173.00,6.00
55.24,-172.73,6.00
55.24,-172.33,6.00
55.25,-172.00,6.00
55.27,-171.93,6.00
55.44,-171.57,6.00
55.63,-171.22,6.00
55.75,-171.00,6.00
55.81,-170.87,6.00
55.99,-170.51,6.00
56.00,-170.49,6.00
56.13,-170.13,6.00
56.16,-170.00,6.00
56.19,-169.74,6.00
56.18,-169.33,6.00
56.24,-169.00,6.00
56.27,-168.95,6.00
56.44,-168.59,6.00
56.62,-168.23,6.00
56.74,-168.00,6.00
56.80,-167.88,6.00
56.98,-167.52,6.00
57.00,-167.47,6.00
57.12,-167.14,6.00
57.16,-167.00,6.00
57.19,-166.75,6.00
57.17,-166.34,6.00
57.24,-166.00,6.00
57.26,-165.96,6.00
57.44,-165.60,6.00
57.62,-165.24,6.00
57.74,-165.00,6.00
57.80,-164.89,6.00
57.98,-164.53,6.00
58.00,-164.49,6.00
58.14,-164.16,6.00
58.16,-164.00,6.00
58.16,-163.76,6.00
58.16,-163.36,6.00
58.16,-163.00,6.00
58.16,-162.96,6.00
58.16,-162.56,6.00
58.16,-162.16,6.00
58.16,-162.00,6.00
58.16,-161.76,6.00
58.16,-161.36,6.00
58.16,-161.00,6.00
58.16,-160.97,6.00
58.16,-160.57,6.00
58.16,-160.17,6.00
58.16,-160.00,6.00
58.15,-159.77,6.00
58.11,-159.37,6.00
58.06,-159.00,6.00
58.06,-158.97,6.00
58.00,-158.60,6.00
57.99,-158.58,6.00
57.69,-158.21,6.00
57.24,-158.12,6.00
57.00,-158.12,6.00
56.94,-158.20,6.00
56.76,-158.55,6.00
56.58,-158.93,6.00
56.54,-159.00,6.00
56.36,-159.26,6.00
56.12,-159.57,6.00
56.00,-159.70,6.00
55.81,-159.86,6.00
55.40,-159.97,6.00
55.01,-159.97,6.00
55.00,-159.97,6.00
54.70,-159.72,6.00
54.45,-159.40,6.00
54.28,-159.02,6.00
54.28,-159.00,6.00
54.28,-158.62,6.00
54.28,-158.21,6.00
54.30,-158.00,6.00
54.35,-157.83,6.00
54.50,-157.46,6.00
54.67,-157.10,6.00
54.73,-157.00,6.00
54.89,-156.76,6.00
55.00,-156.63,6.00
55.21,-156.63,6.00
55.69,-156.89,6.00
56.00,-156.90,6.00
56.00,-156.90,6.00
56.05,-156.51,6.00
56.06,-156.11,6.00
56.06,-156.00,6.00
56.06,-155.72,6.00
56.06,-155.32,6.00
56.06,-155.00,6.00
56.05,-154.91,6.00
56.00,-154.83,6.00
55.77,-154.63,6.00
55.47,-154.37,6.00
55.17,-154.11,6.00
55.04,-154.00,6.00
55.00,-153.96,6.00
54.94,-154.00,6.00
54.87,-154.09,6.00
54.73,-154.48,6.00
54.62,-154.86,6.00
54.54,-155.00,6.00
54.38,-155.16,6.00
54.08,-155.43,6.00
54.00,-155.54,6.00
53.87,-155.77,6.00
53.76,-156.00,6.00
53.71,-156.14,6.00
53.58,-156.51,6.00
53.44,-156.89,6.00
53.40,-157.00,6.00
53.30,-157.26,6.00
53.15,-157.63,6.00
53.00,-157.98,6.00
52.99,-158.00,6.00
52.99,-158.00,6.00
52.68,-158.32,6.00
52.30,-158.53,6.00
52.00,-158.54,6.00
51.95,-158.52,6.00
51.64,-158.27,6.00
51.46,-158.00,6.00
51.42,-157.90,6.00
51.28,-157.52,6.00
51.20,-157.14,6.00
51.18,-157.00,6.00
51.14,-156.74,6.00
51.08,-156.35,6.00
51.03,-156.00,6.00
51.02,-155.95,6.00
51.00,-155.81,6.00
50.95,-155.56,6.00
50.86,-155.17,6.00
50.82,-155.00,6.00
50.79,-154.78,6.00
50.74,-154.38,6.00
50.72,-154.00,6.00
50.72,-153.98,6.00
50.72,-153.58,6.00
50.75,-153.18,6.00
50.75,-153.00,6.00
50.75,-152.78,6.00
50.75,-152.38,6.00
50.72,-152.00,6.00
50.72,-151.98,6.00
50.55,-151.62,6.00
50.25,-151.32,6.00
50.00,-151.19,6.00
49.88,-151.14,6.00
49.49,-151.04,6.00
49.30,-151.00,6.00
49.10,-150.96,6.00
49.00,-150.96,6.00
48.97,-151.00,6.00
49.00,-151.23,6.00
49.00,-151.25,6.00
49.22,-151.64,6.00
49.25,-152.00,6.00
49.24,-152.01,6.00
49.00,-152.09,6.00
48.86,-152.10,6.00
48.46,-152.09,6.00
48.06,-152.10,6.00
48.00,-152.13,6.00
47.65,-152.37,6.00
47.32,-152.69,6.00
47.30,-153.00,6.00
47.31,-153.02,6.00
47.53,-153.35,6.00
47.75,-153.68,6.00
47.97,-154.00,6.00
47.98,-154.02,6.00
48.00,-154.05,6.00
48.18,-154.36,6.00
48.37,-154.71,6.00
48.56,-155.00,6.00
48.59,-155.05,6.00
48.84,-155.36,6.00
49.00,-155.58,6.00
49.08,-155.68,6.00
49.32,-155.99,6.00
49.33,-156.00,6.00
49.43,-156.37,6.00
49.43,-156.79,6.00
49.43,-157.00,6.00
49.35,-157.17,6.00
49.17,-157.52,6.00
49.00,-157.84,6.00
48.98,-157.88,6.00
48.92,-158.00,6.00
48.76,-158.20,6.00
48.41,-158.42,6.00
48.02,-158.57,6.00
48.00,-158.58,6.00
47.64,-158.69,6.00
47.25,-158.78,6.00
47.00,-158.82,6.00
46.86,-158.83,6.00
46.46,-158.83,6.00
46.06,-158.83,6.00
46.00,-158.84,6.00
45.67,-158.93,6.00
45.52,-159.00,6.00
45.32,-159.14,6.00
45.05,-159.43,6.00
45.00,-159.52,6.00
44.86,-159.79,6.00
44.76,-160.00,6.00
44.68,-160.15,6.00
44.50,-160.50,6.00
44.33,-160.86,6.00
44.26,-161.00,6.00
44.15,-161.22,6.00
44.00,-161.51,6.00
43.97,-161.57,6.00
43.79,-161.93,6.00
43.75,-162.00,6.00
43.61,-162.29,6.00
43.43,-162.65,6.00
43.25,-163.00,6.00
43.25,-163.00,6.00
43.07,-163.36,6.00
43.00,-163.51,6.00
42.89,-163.72,6.00
42.75,-164.00,6.00
42.71,-164.07,6.00
42.49,-164.41,6.00
42.24,-164.72,6.00
42.01,-165.00,6.00
42.00,-165.01,6.00
41.99,-165.03,6.00
41.70,-165.32,6.00
41.37,-165.60,6.00
41.10,-165.87,6.00
41.00,-166.00,6.00
41.00,-166.17,6.00
41.17,-166.50,6.00
41.53,-166.84,6.00
41.73,-167.00,6.00
41.89,-167.08,6.00
42.00,-167.13,6.00
42.24,-167.29,6.00
42.57,-167.54,6.00
42.82,-167.85,6.00
42.89,-168.00,6.00
42.93,-168.23,6.00
42.93,-168.63,6.00
42.94,-169.00,6.00
42.94,-169.03,6.00
43.00,-169.37,6.00
43.01,-169.42,6.00
43.12,-169.80,6.00
43.24,-170.00,6.00
43.36,-170.18,6.00
43.66,-170.57,6.00
43.96,-170.70,6.00
44.00,-170.70,6.00
44.24,-170.51,6.00
44.51,-170.18,6.00
44.69,-170.00,6.00
44.80,-169.89,6.00
45.00,-169.74,6.00
45.13,-169.74,6.00
45.52,-169.87,6.00
45.71,-170.00,6.00
45.86,-170.12,6.00
46.00,-170.29,6.00
46.11,-170.47,6.00
46.22,-170.85,6.00
46.22,-171.00,6.00
46.12,-171.22,6.00
46.00,-171.46,6.00
45.95,-171.58,6.00
45.80,-171.96,6.00
45.79,-172.00,6.00
45.73,-172.35,6.00
45.71,-172.75,6.00
45.68,-173.00,6.00
45.65,-173.14,6.00
45.52,-173.53,6.00
45.41,-173.91,6.00
45.40,-174.00,6.00
45.45,-174.29,6.00
45.63,-174.66,6.00
45.76,-175.00,6.00
45.76,-175.04,6.00
45.76,-175.44,6.00
45.76,-175.84,6.00
45.76,-176.00,6.00
45.63,-176.21,6.00
45.35,-176.50,6.00
45.04,-176.74,6.00
45.00,-176.77,6.00
44.64,-176.93,6.00
44.54,-177.00,6.00
44.60,-177.16,6.00
44.98,-177.45,6.00
45.00,-177.46,6.00
45.38,-177.48,6.00
45.79,-177.46,6.00
46.00,-177.48,6.00
46.15,-177.58,6.00
46.42,-177.86,6.00
46.51,-178.00,6.00
46.64,-178.23,6.00
46.75,-178.63,6.00
46.79,-179.00,6.00
46.79,-179.01,6.00
46.69,-179.35,6.00
46.46,-179.68,6.00
46.11,-180.00,6.00

44.88,-180.00,6.00
44.63,-179.66,6.00
44.46,-179.30,6.00
44.36,-179.00,6.00
44.36,-178.93,6.00
44.44,-178.53,6.00
44.47,-178.13,6.00
44.47,-178.00,6.00
44.29,-177.69,6.00
44.00,-177.53,6.00
44.00,-177.53,6.00
43.81,-177.88,6.00
43.76,-178.00,6.00
43.66,-178.26,6.00
43.53,-178.64,6.00
43.39,-179.00,6.00
43.38,-179.01,6.00
43.09,-179.29,6.00
43.00,-179.39,6.00
42.87,-179.62,6.00
42.73,-180.00,6.00

-43.98,-180.00,6.00
-44.00,-179.67,6.00
-44.00,-179.63,6.00
-44.03,-179.27,6.00
-44.06,-179.00,6.00
-44.07,-178.91,6.00
-44.13,-178.54,6.00
-44.22,-178.19,6.00
-44.28,-178.00,6.00
-44.33,-177.84,6.00
-44.48,-177.50,6.00
-44.64,-177.17,6.00
-44.73,-177.00,6.00
-44.80,-176.85,6.00
-45.00,-176.58,6.00
-45.03,-176.55,6.00
-45.35,-176.34,6.00
-45.70,-176.22,6.00
-46.00,-176.16,6.00
-46.05,-176.16,6.00
-46.41,-176.23,6.00
-46.78,-176.34,6.00
-47.00,-176.34,6.00
-47.13,-176.29,6.00
-47.44,-176.09,6.00
-47.55,-176.00,6.00
-47.70,-175.82,6.00
-47.89,-175.50,6.00
-48.00,-175.39,6.00
-48.18,-175.39,6.00
-48.58,-175.39,6.00
-48.94,-175.50,6.00
-49.00,-175.56,6.00
-49.18,-175.79,6.00
-49.34,-176.00,6.00
-49.41,-176.06,6.00
-49.69,-176.30,6.00
-49.97,-176.54,6.00
-50.00,-176.58,6.00
-50.20,-176.86,6.00
-50.21,-177.00,6.00
-50.05,-177.13,6.00
-50.00,-177.18,6.00
-49.84,-177.43,6.00
-49.65,-177.74,6.00
-49.51,-178.00,6.00
-49.48,-178.07,6.00
-49.32,-178.40,6.00
-49.16,-178.73,6.00
-49.02,-179.00,6.00
-49.00,-179.03,6.00
-48.98,-179.05,6.00
-48.72,-179.37,6.00
-48.46,-179.68,6.00
-48.19,-179.91,6.00
-48.00,-179.99,6.00
-47.93,-179.98,6.00
-47.67,-179.82,6.00
-47.41,-179.50,6.00
-47.17,-179.13,6.00
-47.07,-179.00,6.00
-47.00,-178.86,6.00
-46.97,-178.90,6.00
-46.89,-179.00,6.00
-46.73,-179.18,6.00
-46.48,-179.45,6.00
-46.23,-179.72,6.00
-46.00,-179.99,6.00
-46.00,-180.00,6.00

-54.10,-180.00,6.00
-54.03,-179.66,6.00
-54.00,-179.47,6.00
-53.97,-179.31,6.00
-53.93,-179.00,6.00
-53.93,-178.96,6.00
-53.96,-178.61,6.00
-54.00,-178.49,6.00
-54.10,-178.29,6.00
-54.32,-178.00,6.00
-54.32,-178.00,6.00
-54.57,-177.63,6.00
-54.85,-177.40,6.00
-55.00,-177.40,6.00
-55.08,-177.53,6.00
-55.19,-177.87,6.00
-55.21,-178.00,6.00
-55.19,-178.20,6.00
-55.06,-178.54,6.00
-55.00,-178.68,6.00
-54.78,-178.83,6.00
-54.51,-178.99,6.00
-54.51,-179.00,6.00
-54.82,-179.09,6.00
-55.00,-179.09,6.00
-55.16,-179.05,6.00
-55.33,-179.00,6.00
-55.50,-178.95,6.00
-55.84,-178.86,6.00
-56.00,-178.80,6.00
-56.16,-178.71,6.00
-56.40,-178.45,6.00
-56.59,-178.14,6.00
-56.68,-178.00,6.00
-56.78,-177.84,6.00
-56.94,-177.53,6.00
-57.00,-177.46,6.00
-57.19,-177.27,6.00
-57.44,-177.03,6.00
-57.47,-177.00,6.00
-57.68,-176.78,6.00
-57.93,-176.53,6.00
-58.00,-176.47,6.00
-58.24,-176.47,6.00
-58.60,-176.47,6.00
-58.96,-176.51,6.00
-59.00,-176.52,6.00
-59.32,-176.53,6.00
-59.69,-176.56,6.00
-60.00,-176.70,6.00
-60.00,-176.70,6.00
-60.26,-176.93,6.00
-60.34,-177.00,6.00
-60.52,-177.17,6.00
-60.79,-177.40,6.00
-61.00,-177.59,6.00
-61.05,-177.64,6.00
-61.22,-177.94,6.00
-61.25,-178.00,6.00
-61.36,-178.27,6.00
-61.47,-178.61,6.00
-61.55,-178.95,6.00
-61.56,-179.00,6.00
-61.60,-179.30,6.00
-61.63,-179.65,6.00
-61.63,-180.00,6.00

83.09,125.00,6.00
83.10,125.35,6.00
83.10,125.70,6.00
83.10,126.00,6.00
83.10,126.06,6.00
83.10,126.41,6.00
83.10,126.76,6.00
83.11,127.00,6.00
83.11,127.11,6.00
83.13,127.47,6.00
83.15,127.82,6.00
83.15,128.00,6.00
83.12,128.17,6.00
83.00,128.39,6.00
82.93,128.48,6.00
82.67,128.72,6.00
82.39,128.92,6.00
82.29,129.00,6.00
82.09,129.14,6.00
82.00,129.15,6.00
81.90,129.00,6.00
81.90,128.92,6.00
81.90,128.57,6.00
81.90,128.22,6.00
81.90,128.00,6.00
81.90,127.86,6.00
81.90,127.51,6.00
81.90,127.16,6.00
81.90,127.00,6.00
81.90,126.81,6.00
81.90,126.45,6.00
81.91,126.10,6.00
81.91,126.00,6.00
81.98,125.76,6.00
82.00,125.73,6.00
82.22,125.50,6.00
82.47,125.25,6.00
82.72,125.00,6.00
82.72,125.00,6.00
82.97,124.75,6.00
83.00,124.71,6.00
83.09,125.00,6.00

83.40,159.00,6.00
83.40,159.45,6.00
83.40,159.86,6.00
83.34,160.00,6.00
83.14,160.24,6.00
83.00,160.33,6.00
82.81,160.27,6.00
82.55,160.00,6.00
82.53,159.90,6.00
82.53,159.47,6.00
82.53,159.04,6.00
82.53,159.00,6.00
82.70,158.63,6.00
82.90,158.25,6.00
83.00,158.05,6.00
83.07,158.05,6.00
83.24,158.29,6.00
83.40,159.00,6.00

81.12,-11.00,6.00
81.12,-10.58,6.00
81.12,-10.17,6.00
81.12,-10.00,6.00
81.11,-9.74,6.00
81.00,-9.37,6.00
80.99,-9.36,6.00
80.69,-9.07,6.00
80.62,-9.00,6.00
80.39,-8.75,6.00
80.09,-8.45,6.00
80.00,-8.39,6.00
79.90,-8.55,6.00
79.89,-9.00,6.00
79.88,-9.07,6.00
79.87,-9.49,6.00
79.85,-9.91,6.00
79.83,-10.00,6.00
79.72,-10.30,6.00
79.52,-10.66,6.00
79.33,-11.00,6.00
79.32,-11.03,6.00
79.12,-11.42,6.00
79.04,-11.83,6.00
79.04,-12.00,6.00
79.17,-12.22,6.00
79.55,-12.55,6.00
79.94,-12.62,6.00
80.00,-12.62,6.00
80.25,-12.44,6.00
80.54,-12.10,6.00
80.61,-12.00,6.00
80.78,-11.75,6.00
80.98,-11.39,6.00
81.00,-11.35,6.00
81.12,-11.00,6.00

81.13,8.00,6.00
81.13,8.41,6.00
81.13,8.82,6.00
81.13,9.00,6.00
81.13,9.23,6.00
81.13,9.64,6.00
81.13,10.00,6.00
81.13,10.04,6.00
81.13,10.45,6.00
81.13,10.86,6.00
81.13,11.00,6.00
81.13,11.27,6.00
81.13,11.68,6.00
81.13,12.00,6.00
81.13,12.09,6.00
81.13,12.50,6.00
81.13,12.91,6.00
81.13,13.00,6.00
81.13,13.32,6.00
81.13,13.73,6.00
81.13,14.00,6.00
81.13,14.13,6.00
81.13,14.54,6.00
81.13,14.95,6.00
81.13,15.00,6.00
81.04,15.40,6.00
81.00,15.40,6.00
80.76,15.16,6.00
80.59,15.00,6.00
80.46,14.87,6.00
80.17,14.59,6.00
80.00,14.41,6.00
79.91,14.28,6.00
79.85,14.00,6.00
79.85,13.87,6.00
79.85,13.46,6.00
79.85,13.05,6.00
79.84,13.00,6.00
79.83,12.64,6.00
79.82,12.23,6.00
79.81,12.00,6.00
79.81,11.82,6.00
79.83,11.41,6.00
79.84,11.01,6.00
79.84,11.00,6.00
79.84,10.60,6.00
79.83,10.19,6.00
79.83,10.00,6.00
79.83,9.78,6.00
79.81,9.37,6.00
79.74,9.00,6.00
79.73,8.97,6.00
79.57,8.59,6.00
79.34,8.25,6.00
79.14,8.00,6.00
79.08,7.93,6.00
79.00,7.83,6.00
78.83,7.61,6.00
78.59,7.27,6.00
78.42,7.00,6.00
78.38,6.92,6.00
78.26,6.53,6.00
78.16,6.13,6.00
78.11,6.00,6.00
78.00,5.80,6.00
77.98,5.76,6.00
77.83,5.38,6.00
77.68,5.01,6.00
77.67,5.00,6.00
77.48,4.65,6.00
77.27,4.30,6.00
77.10,4.00,6.00
77.07,3.94,6.00
77.00,3.77,6.00
76.92,3.55,6.00
76.81,3.16,6.00
76.78,3.00,6.00
76.81,2.74,6.00
77.00,2.53,6.00
77.14,2.52,6.00
77.55,2.52,6.00
77.96,2.52,6.00
78.00,2.52,6.00
78.37,2.52,6.00
78.78,2.52,6.00
79.00,2.55,6.00
79.12,2.71,6.00
79.23,3.00,6.00
79.27,3.08,6.00
79.44,3.45,6.00
79.62,3.82,6.00
79.71,4.00,6.00
79.80,4.18,6.00
79.98,4.55,6.00
80.00,4.58,6.00
80.12,4.94,6.00
80.14,5.00,6.00
80.16,5.34,6.00
80.15,5.76,6.00
80.21,6.00,6.00
80.28,6.14,6.00
80.46,6.51,6.00
80.64,6.88,6.00
80.70,7.00,6.00
80.82,7.24,6.00
81.00,7.61,6.00
81.00,7.62,6.00
81.13,8.00,6.00

81.13,17.00,6.00
81.13,17.34,6.00
81.13,17.67,6.00
81.13,18.00,6.00
81.13,18.00,6.00
81.04,18.33,6.00
81.00,18.40,6.00
80.84,18.36,6.00
80.60,18.00,6.00
80.60,18.00,6.00
80.60,17.67,6.00
80.60,17.33,6.00
80.60,17.00,6.00
80.60,17.00,6.00
80.84,16.73,6.00
81.00,16.60,6.00
81.04,16.60,6.00
81.13,17.00,6.00

81.13,32.00,6.00
81.13,32.39,6.00
81.13,32.78,6.00
81.13,33.00,6.00
81.13,33.18,6.00
81.13,33.57,6.00
81.13,33.96,6.00
81.13,34.00,6.00
81.13,34.35,6.00
81.12,34.75,6.00
81.12,35.00,6.00
81.12,35.14,6.00
81.12,35.53,6.00
81.12,35.92,6.00
81.12,36.00,6.00
81.04,36.31,6.00
81.00,36.35,6.00
80.76,36.59,6.00
80.49,36.87,6.00
80.35,37.00,6.00
80.21,37.14,6.00
80.00,37.35,6.00
79.94,37.34,6.00
79.88,37.00,6.00
79.88,36.88,6.00
79.88,36.48,6.00
79.88,36.09,6.00
79.88,36.00,6.00
79.88,35.70,6.00
79.88,35.31,6.00
79.88,35.00,6.00
79.88,34.91,6.00
79.87,34.52,6.00
79.85,34.13,6.00
79.84,34.00,6.00
79.81,33.74,6.00
79.72,33.35,6.00
79.68,33.00,6.00
79.68,32.97,6.00
79.81,32.60,6.00
80.00,32.39,6.00
80.10,32.30,6.00
80.44,32.10,6.00
80.61,32.00,6.00
80.75,31.87,6.00
81.00,31.60,6.00
81.01,31.60,6.00
81.13,32.00,6.00

80.13,-70.00,6.00
80.07,-69.64,6.00
80.00,-69.61,6.00
79.96,-69.66,6.00
79.74,-69.83,6.00
79.61,-70.00,6.00
79.61,-70.00,6.00
79.74,-70.17,6.00
79.96,-70.34,6.00
80.00,-70.39,6.00
80.07,-70.36,6.00
80.13,-70.00,6.00

80.11,-18.00,6.00
80.13,-17.63,6.00
80.13,-17.27,6.00
80.13,-17.00,6.00
80.12,-16.90,6.00
80.08,-16.54,6.00
80.04,-16.17,6.00
80.01,-16.00,6.00
80.00,-15.94,6.00
79.91,-16.00,6.00
79.88,-16.01,6.00
79.53,-16.09,6.00
79.17,-16.18,6.00
79.00,-16.26,6.00
78.85,-16.38,6.00
78.62,-16.66,6.00
78.44,-16.99,6.00
78.43,-17.00,6.00
78.37,-17.34,6.00
78.37,-17.72,6.00
78.37,-18.00,6.00
78.41,-18.08,6.00
78.65,-18.38,6.00
78.94,-18.60,6.00
79.00,-18.63,6.00
79.27,-18.63,6.00
79.65,-18.56,6.00
79.99,-18.34,6.00
80.00,-18.33,6.00
80.11,-18.00,6.00

79.39,-71.00,6.00
79.20,-70.67,6.00
79.04,-70.61,6.00
79.00,-70.61,6.00
78.92,-70.77,6.00
78.87,-71.00,6.00
78.87,-71.00,6.00
78.92,-71.23,6.00
79.00,-71.39,6.00
79.04,-71.39,6.00
79.20,-71.33,6.00
79.39,-71.00,6.00

79.28,0.00,6.00
79.14,0.62,6.00
79.00,0.71,6.00
79.00,0.71,6.00
78.82,0.36,6.00
78.72,0.01,6.00
78.72,0.00,6.00
78.82,-0.35,6.00
79.00,-0.70,6.00
79.00,-0.71,6.00
79.14,-0.62,6.00
79.28,0.00,6.00

79.02,121.00,6.00
79.01,121.04,6.00
79.00,121.04,6.00
78.98,121.03,6.00
78.94,121.01,6.00
78.92,121.00,6.00
78.92,121.00,6.00
78.94,120.99,6.00
78.97,120.98,6.00
79.00,120.97,6.00
79.00,120.97,6.00
79.02,121.00,6.00

78.15,-93.00,6.00
78.15,-92.62,6.00
78.15,-92.24,6.00
78.15,-92.00,6.00
78.15,-91.85,6.00
78.15,-91.47,6.00
78.15,-91.09,6.00
78.15,-91.00,6.00
78.15,-90.71,6.00
78.15,-90.32,6.00
78.15,-90.00,6.00
78.15,-89.94,6.00
78.15,-89.56,6.00
78.14,-89.18,6.00
78.14,-89.00,6.00
78.12,-88.72,6.00
78.00,-88.57,6.00
77.91,-88.66,6.00
77.64,-88.93,6.00
77.57,-89.00,6.00
77.37,-89.20,6.00
77.10,-89.47,6.00
77.00,-89.57,6.00
76.89,-89.78,6.00
76.86,-90.00,6.00
76.85,-90.17,6.00
76.85,-90.55,6.00
76.86,-90.94,6.00
76.85,-91.00,6.00
76.85,-91.33,6.00
76.85,-91.71,6.00
76.78,-92.00,6.00
76.74,-92.07,6.00
76.57,-92.42,6.00
76.40,-92.76,6.00
76.28,-93.00,6.00
76.23,-93.10,6.00
76.06,-93.44,6.00
76.00,-93.57,6.00
75.91,-93.80,6.00
75.86,-94.00,6.00
75.86,-94.16,6.00
76.00,-94.43,6.00
76.09,-94.43,6.00
76.46,-94.43,6.00
76.85,-94.30,6.00
77.00,-94.22,6.00
77.20,-94.13,6.00
77.44,-94.00,6.00
77.53,-93.94,6.00
77.82,-93.68,6.00
78.00,-93.45,6.00
78.05,-93.37,6.00
78.15,-93.00,6.00

77.22,-101.00,6.00
77.11,-100.59,6.00
77.00,-100.55,6.00
76.96,-100.60,6.00
76.71,-100.80,6.00
76.55,-101.00,6.00
76.55,-101.00,6.00
76.71,-101.20,6.00
76.96,-101.40,6.00
77.00,-101.45,6.00
77.11,-101.41,6.00
77.22,-101.00,6.00

77.45,-99.00,6.00
77.45,-98.61,6.00
77.45,-98.25,6.00
77.45,-98.00,6.00
77.37,-97.90,6.00
77.11,-97.59,6.00
77.00,-97.55,6.00
76.85,-97.63,6.00
76.59,-97.95,6.00
76.56,-98.00,6.00
76.56,-98.31,6.00
76.61,-98.67,6.00
76.78,-99.00,6.00
76.79,-99.03,6.00
76.95,-99.36,6.00
77.00,-99.45,6.00
77.17,-99.45,6.00
77.45,-99.00,6.00

77.24,-1.00,6.00
77.30,-0.56,6.00
77.30,-0.14,6.00
77.30,0.00,6.00
77.24,0.28,6.00
77.05,0.68,6.00
77.00,0.75,6.00
76.68,0.75,6.00
76.20,0.75,6.00
76.00,0.64,6.00
75.86,0.48,6.00
75.62,0.12,6.00
75.57,0.00,6.00
75.50,-0.29,6.00
75.44,-0.72,6.00
75.41,-1.00,6.00
75.41,-1.15,6.00
75.41,-1.58,6.00
75.43,-2.00,6.00
75.43,-2.01,6.00
75.68,-2.46,6.00
75.98,-2.69,6.00
76.00,-2.69,6.00
76.29,-2.51,6.00
76.60,-2.13,6.00
76.69,-2.00,6.00
76.85,-1.76,6.00
77.00,-1.49,6.00
77.05,-1.39,6.00
77.24,-1.00,6.00

76.44,-97.00,6.00
76.20,-96.68,6.00
76.00,-96.56,6.00
75.89,-96.56,6.00
75.52,-96.56,6.00
75.13,-96.56,6.00
75.00,-96.57,6.00
74.77,-96.74,6.00
74.56,-97.00,6.00
74.56,-97.00,6.00
74.77,-97.26,6.00
75.00,-97.43,6.00
75.13,-97.44,6.00
75.52,-97.44,6.00
75.89,-97.44,6.00
76.00,-97.44,6.00
76.20,-97.32,6.00
76.44,-97.00,6.00

76.05,-5.00,6.00
76.05,-4.68,6.00
76.05,-4.37,6.00
76.03,-4.05,6.00
76.02,-4.00,6.00
76.00,-3.90,6.00
75.94,-4.00,6.00
75.92,-4.03,6.00
75.75,-4.30,6.00
75.57,-4.56,6.00
75.39,-4.83,6.00
75.28,-5.00,6.00
75.20,-5.07,6.00
75.00,-5.23,6.00
74.96,-5.29,6.00
74.82,-5.60,6.00
74.78,-5.90,6.00
74.78,-6.00,6.00
74.81,-6.23,6.00
74.91,-6.55,6.00
75.00,-6.68,6.00
75.09,-6.68,6.00
75.28,-6.45,6.00
75.48,-6.08,6.00
75.54,-6.00,6.00
75.69,-5.83,6.00
75.91,-5.60,6.00
76.00,-5.49,6.00
76.05,-5.34,6.00
76.05,-5.00,6.00

76.01,24.00,6.00
76.00,24.01,6.00
75.97,24.00,6.00
75.97,23.93,6.00
75.98,23.77,6.00
75.99,23.60,6.00
76.00,23.47,6.00
76.00,23.46,6.00
76.00,23.46,6.00
76.00,23.55,6.00
76.01,23.74,6.00
76.01,24.00,6.00

75.22,-105.00,6.00
75.18,-104.59,6.00
75.16,-104.19,6.00
75.15,-104.00,6.00
75.15,-103.78,6.00
75.18,-103.38,6.00
75.22,-103.00,6.00
75.23,-102.97,6.00
75.43,-102.60,6.00
75.68,-102.25,6.00
75.72,-102.00,6.00
75.70,-101.88,6.00
75.59,-101.49,6.00
75.47,-101.09,6.00
75.45,-101.00,6.00
75.38,-100.70,6.00
75.29,-100.30,6.00
75.22,-100.00,6.00
75.20,-99.90,6.00
75.00,-99.56,6.00
74.99,-99.56,6.00
74.60,-99.56,6.00
74.19,-99.68,6.00
74.00,-99.78,6.00
73.81,-99.87,6.00
73.55,-100.00,6.00
73.45,-100.05,6.00
73.09,-100.23,6.00
73.00,-100.27,6.00
72.71,-100.37,6.00
72.31,-100.46,6.00
72.00,-100.56,6.00
71.92,-100.60,6.00
71.60,-100.88,6.00
71.57,-101.00,6.00
71.56,-101.28,6.00
71.56,-101.68,6.00
71.56,-102.00,6.00
71.55,-102.09,6.00
71.53,-102.50,6.00
71.52,-102.90,6.00
71.52,-103.00,6.00
71.62,-103.28,6.00
71.89,-103.60,6.00
72.00,-103.72,6.00
72.19,-103.89,6.00
72.27,-104.00,6.00
72.40,-104.24,6.00
72.57,-104.61,6.00
72.73,-104.98,6.00
72.74,-105.00,6.00
72.89,-105.35,6.00
73.00,-105.61,6.00
73.05,-105.73,6.00
73.17,-106.00,6.00
73.22,-106.10,6.00
73.57,-106.38,6.00
73.96,-106.48,6.00
74.00,-106.48,6.00
74.34,-106.37,6.00
74.67,-106.09,6.00
74.73,-106.00,6.00
74.86,-105.73,6.00
75.00,-105.45,6.00
75.04,-105.36,6.00
75.22,-105.00,6.00

75.15,114.00,6.00
75.10,114.40,6.00
75.05,114.80,6.00
75.03,115.00,6.00
75.01,115.20,6.00
75.00,115.25,6.00
74.89,115.58,6.00
74.69,115.93,6.00
74.65,116.00,6.00
74.48,116.28,6.00
