[Latitude],[Longitude],[Value]
-57.87,-154.77,4.00
-57.99,-155.00,4.00
-57.99,-155.15,4.00
-57.97,-155.57,4.00
-57.97,-155.98,4.00
-57.97,-156.00,4.00
-58.00,-156.02,4.00
-58.15,-156.33,4.00
-58.31,-156.72,4.00
-58.49,-157.00,4.00
-58.55,-157.06,4.00
-58.84,-157.35,4.00
-59.00,-157.51,4.00
-59.13,-157.64,4.00
-59.42,-157.93,4.00
-59.49,-158.00,4.00
-59.69,-158.24,4.00
-59.89,-158.62,4.00
-59.97,-159.00,4.00
-59.97,-159.02,4.00
-59.97,-159.44,4.00
-59.97,-159.85,4.00
-59.97,-160.00,4.00
-59.97,-160.26,4.00
-59.97,-160.67,4.00
-59.98,-161.00,4.00
-60.00,-161.07,4.00
-60.00,-161.08,4.00
-60.07,-161.48,4.00
-60.11,-161.89,4.00
-60.12,-162.00,4.00
-60.13,-162.30,4.00
-60.13,-162.71,4.00
-60.14,-163.00,4.00
-60.14,-163.12,4.00
-60.14,-163.53,4.00
-60.14,-163.94,4.00
-60.14,-164.00,4.00
-60.13,-164.36,4.00
-60.13,-164.77,4.00
-60.12,-165.00,4.00
-60.11,-165.18,4.00
-60.06,-165.59,4.00
-60.00,-165.97,4.00
-59.99,-165.99,4.00
-59.99,-166.00,4.00
-59.99,-166.40,4.00
-59.99,-166.82,4.00
-59.99,-167.00,4.00
-59.94,-167.22,4.00
-59.85,-167.62,4.00
-59.76,-168.00,4.00
-59.76,-168.02,4.00
-59.67,-168.42,4.00
-59.57,-168.82,4.00
-59.53,-169.00,4.00
-59.46,-169.22,4.00
-59.33,-169.61,4.00
-59.20,-170.00,4.00
-59.20,-170.00,4.00
-59.10,-170.39,4.00
-59.00,-170.79,4.00
-59.00,-170.79,4.00
-58.84,-171.00,4.00
-58.70,-171.08,4.00
-58.31,-171.20,4.00
-58.00,-171.32,4.00
-57.94,-171.36,4.00
-57.59,-171.59,4.00
-57.26,-171.83,4.00
-57.09,-172.00,4.00
-57.00,-172.10,4.00
-56.98,-172.13,4.00
-56.74,-172.47,4.00
-56.53,-172.82,4.00
-56.44,-173.00,4.00
-56.36,-173.20,4.00
-56.26,-173.59,4.00
-56.16,-173.99,4.00
-56.16,-174.00,4.00
-56.00,-174.32,4.00
-55.97,-174.36,4.00
-55.57,-174.53,4.00
-55.13,-174.53,4.00
-55.00,-174.53,4.00
-54.81,-174.41,4.00
-54.58,-174.00,4.00

-55.82,-152.00,4.00
-55.77,-151.53,4.00
-55.77,-151.07,4.00
-55.77,-151.00,4.00
-55.93,-150.54,4.00
-56.00,-150.54,4.00
-56.19,-150.81,4.00
-56.31,-151.00,4.00
-56.45,-151.21,4.00
-56.71,-151.60,4.00
-56.95,-151.99,4.00
-56.96,-152.00,4.00
-56.84,-152.36,4.00
-56.35,-152.68,4.00
-56.00,-152.94,4.00
-55.99,-152.94,4.00
-55.85,-152.74,4.00
-55.82,-152.00,4.00

-55.94,-93.00,4.00
-56.00,-92.93,4.00
-56.23,-92.73,4.00
-56.54,-92.50,4.00
-56.88,-92.33,4.00
-57.00,-92.30,4.00
-57.26,-92.30,4.00
-57.64,-92.30,4.00
-58.00,-92.32,4.00
-58.02,-92.33,4.00
-58.40,-92.39,4.00
-58.77,-92.47,4.00
-59.00,-92.54,4.00
-59.14,-92.59,4.00
-59.48,-92.77,4.00
-59.78,-93.00,4.00
-59.79,-93.01,4.00
-60.00,-93.25,4.00
-60.05,-93.29,4.00
-60.32,-93.55,4.00
-60.61,-93.81,4.00
-60.84,-94.00,4.00
-60.92,-94.03,4.00
-61.00,-94.07,4.00
-61.19,-94.29,4.00
-61.40,-94.62,4.00
-61.61,-94.94,4.00
-61.66,-95.00,4.00
-61.89,-95.20,4.00
-62.00,-95.32,4.00
-62.12,-95.51,4.00
-62.27,-95.86,4.00
-62.30,-96.00,4.00
-62.34,-96.24,4.00
-62.39,-96.62,4.00
-62.44,-97.00,4.00
-62.44,-97.00,4.00
-62.48,-97.38,4.00
-62.52,-97.76,4.00
-62.53,-98.00,4.00
-62.53,-98.14,4.00
-62.52,-98.53,4.00
-62.45,-98.91,4.00
-62.43,-99.00,4.00
-62.34,-99.28,4.00
-62.19,-99.63,4.00
-62.01,-99.97,4.00
-62.00,-99.98,4.00
-61.98,-100.00,4.00
-61.98,-100.34,4.00
-61.98,-100.72,4.00
-61.99,-101.00,4.00
-61.99,-101.11,4.00
-61.99,-101.49,4.00
-61.99,-101.87,4.00
-61.99,-102.00,4.00
-61.94,-102.25,4.00
-61.77,-102.59,4.00
-61.54,-102.92,4.00
-61.49,-103.00,4.00
-61.32,-103.24,4.00
-61.07,-103.53,4.00
-61.00,-103.60,4.00
-60.74,-103.60,4.00
-60.31,-103.60,4.00
-60.00,-103.53,4.00
-59.97,-103.49,4.00
-59.84,-103.13,4.00
-59.78,-103.00,4.00
-59.64,-102.81,4.00
-59.39,-102.51,4.00
-59.12,-102.25,4.00
-59.00,-102.16,4.00
-58.77,-102.08,4.00
-58.48,-102.00,4.00
-58.42,-101.95,4.00
-58.13,-101.70,4.00
-58.00,-101.57,4.00
-57.82,-101.41,4.00
-57.54,-101.10,4.00
-57.54,-101.00,4.00
-57.71,-100.87,4.00
-58.00,-100.73,4.00
-58.08,-100.69,4.00
-58.44,-100.57,4.00
-58.79,-100.43,4.00
-59.00,-100.30,4.00
-59.09,-100.17,4.00
-59.13,-100.00,4.00
-59.13,-99.79,4.00
-59.13,-99.40,4.00
-59.04,-99.03,4.00
-59.02,-99.00,4.00
-59.00,-98.96,4.00
-58.86,-98.69,4.00
-58.68,-98.35,4.00
-58.51,-98.01,4.00
-58.50,-98.00,4.00
-58.33,-97.67,4.00
-58.15,-97.33,4.00
-58.00,-97.03,4.00
-57.99,-97.00,4.00
-57.98,-96.99,4.00
-57.75,-96.68,4.00
-57.50,-96.39,4.00
-57.24,-96.11,4.00
-57.14,-96.00,4.00
-57.00,-95.85,4.00
-56.99,-95.82,4.00
-56.80,-95.48,4.00
-56.63,-95.14,4.00
-56.55,-95.00,4.00
-56.45,-94.81,4.00
-56.27,-94.47,4.00
-56.09,-94.13,4.00
-56.02,-94.00,4.00
-56.00,-93.77,4.00
-56.00,-93.56,4.00
-55.98,-93.38,4.00
-55.94,-93.00,4.00

-55.40,-18.00,4.00
-55.38,-17.48,4.00
-55.38,-17.00,4.00
-55.38,-17.00,4.00
-55.68,-16.50,4.00
-56.00,-16.21,4.00
-56.00,-16.21,4.00
-56.34,-16.43,4.00
-56.67,-16.93,4.00
-56.72,-17.00,4.00
-56.72,-17.42,4.00
-56.72,-17.92,4.00
-56.67,-18.00,4.00
-56.39,-18.36,4.00
-56.04,-18.68,4.00
-56.00,-18.71,4.00
-55.72,-18.62,4.00
-55.40,-18.00,4.00

-56.88,94.00,4.00
-57.00,94.19,4.00
-57.10,94.35,4.00
-57.32,94.71,4.00
-57.49,95.00,4.00
-57.54,95.07,4.00
-57.74,95.44,4.00
-57.96,95.79,4.00
-58.00,95.84,4.00
-58.16,96.00,4.00
-58.26,96.09,4.00
-58.56,96.41,4.00
-58.86,96.70,4.00
-59.00,96.82,4.00
-59.13,96.81,4.00
-59.30,96.35,4.00
-59.41,96.00,4.00
-59.47,95.88,4.00
-59.67,95.49,4.00
-59.81,95.10,4.00
-59.82,95.00,4.00
-59.77,94.71,4.00
-59.58,94.32,4.00
-59.42,94.00,4.00
-59.39,93.93,4.00
-59.23,93.55,4.00
-59.03,93.18,4.00
-59.00,93.14,4.00
-58.67,93.14,4.00
-58.21,93.14,4.00
-58.00,93.15,4.00
-57.80,93.22,4.00
-57.42,93.39,4.00
-57.06,93.63,4.00
-57.00,93.68,4.00
-56.88,94.00,4.00

-56.68,102.00,4.00
-56.87,102.42,4.00
-57.00,102.44,4.00
-57.06,102.37,4.00
-57.27,102.11,4.00
-57.30,102.00,4.00
-57.27,101.83,4.00
-57.11,101.54,4.00
-57.00,101.35,4.00
-56.96,101.35,4.00
-56.82,101.49,4.00
-56.68,102.00,4.00

-57.64,100.00,4.00
-57.39,100.46,4.00
-57.39,100.83,4.00
-57.39,101.00,4.00
-57.56,101.15,4.00
-57.96,101.26,4.00
-58.00,101.26,4.00
-58.25,101.01,4.00
-58.25,101.00,4.00
-58.50,100.63,4.00
-58.63,100.24,4.00
-58.63,100.00,4.00
-58.57,99.86,4.00
-58.28,99.53,4.00
-58.00,99.26,4.00
-58.00,99.26,4.00
-57.81,99.39,4.00
-57.64,100.00,4.00

-57.66,147.00,4.00
-57.37,147.36,4.00
-57.21,147.71,4.00
-57.21,148.00,4.00
-57.24,148.07,4.00
-57.37,148.43,4.00
-57.52,148.80,4.00
-57.61,149.00,4.00
-57.68,149.16,4.00
-57.86,149.51,4.00
-58.00,149.78,4.00
-58.05,149.84,4.00
-58.21,150.00,4.00
-58.22,150.16,4.00
-58.22,150.55,4.00
-58.21,150.95,4.00
-58.22,151.00,4.00
-58.31,151.32,4.00
-58.44,151.69,4.00
-58.61,152.00,4.00
-58.64,152.04,4.00
-58.91,152.31,4.00
-59.00,152.38,4.00
-59.26,152.59,4.00
-59.66,152.79,4.00
-59.99,152.79,4.00
-60.00,152.79,4.00
-60.19,152.48,4.00
-60.36,152.12,4.00
-60.42,152.00,4.00
-60.53,151.76,4.00
-60.69,151.41,4.00
-60.84,151.05,4.00
-60.86,151.00,4.00
-60.86,150.67,4.00
-60.85,150.26,4.00
-60.85,150.00,4.00
-60.94,149.92,4.00
-61.00,149.85,4.00
-61.14,149.59,4.00
-61.31,149.24,4.00
-61.42,149.00,4.00
-61.49,148.88,4.00
-61.79,148.52,4.00
-61.84,148.16,4.00
-61.84,148.00,4.00
-61.65,147.84,4.00
-61.27,147.72,4.00
-61.00,147.72,4.00
-60.90,147.74,4.00
-60.52,147.85,4.00
-60.20,148.00,4.00
-60.16,148.02,4.00
-60.00,148.20,4.00
-59.89,148.11,4.00
-59.78,148.00,4.00
-59.57,147.90,4.00
-59.19,147.75,4.00
-59.00,147.64,4.00
-58.87,147.54,4.00
-58.60,147.26,4.00
-58.33,147.00,4.00
-58.31,146.99,4.00
-58.00,146.78,4.00
-57.99,146.78,4.00
-57.66,147.00,4.00

-59.70,-65.00,4.00
-59.70,-64.70,4.00
-59.70,-64.42,4.00
-59.70,-64.17,4.00
-59.79,-64.00,4.00
-59.85,-63.92,4.00
-60.00,-63.82,4.00
-60.07,-63.83,4.00
-60.28,-64.00,4.00
-60.28,-64.03,4.00
-60.28,-64.29,4.00
-60.28,-64.59,4.00
-60.28,-64.87,4.00
-60.27,-65.00,4.00
-60.17,-65.09,4.00
-60.00,-65.17,4.00
-59.93,-65.17,4.00
-59.70,-65.00,4.00

-62.95,-74.00,4.00
-62.96,-73.86,4.00
-62.99,-73.80,4.00
-63.00,-73.80,4.00
-63.02,-73.83,4.00
-63.07,-73.91,4.00
-63.09,-73.99,4.00
-63.09,-74.00,4.00
-63.05,-74.06,4.00
-63.00,-74.09,4.00
-62.99,-74.09,4.00
-62.95,-74.00,4.00

-64.35,-93.00,4.00
-64.35,-92.50,4.00
-64.35,-92.08,4.00
-64.35,-92.00,4.00
-64.64,-91.73,4.00
-65.00,-91.58,4.00
-65.03,-91.58,4.00
-65.44,-91.69,4.00
-65.84,-91.99,4.00
-65.85,-92.00,4.00
-65.85,-92.44,4.00
-65.85,-92.91,4.00
-65.84,-93.00,4.00
-65.53,-93.23,4.00
-65.12,-93.39,4.00
-65.00,-93.41,4.00
-64.73,-93.35,4.00
-64.35,-93.00,4.00

-56.61,180.00,5.00
-56.84,179.66,5.00
-57.00,179.41,5.00
-57.06,179.30,5.00
-57.21,179.00,5.00
-57.21,178.92,5.00
-57.20,178.50,5.00
-57.00,178.19,5.00
-56.93,178.14,5.00
-56.66,178.00,5.00
-56.57,177.95,5.00
-56.22,177.72,5.00
-56.00,177.53,5.00
-55.93,177.42,5.00
-55.75,177.04,5.00
-55.74,177.00,5.00
-55.57,176.66,5.00
-55.41,176.27,5.00
-55.36,176.00,5.00
-55.36,175.87,5.00
-55.36,175.45,5.00
-55.36,175.03,5.00
-55.36,175.00,5.00
-55.36,174.62,5.00
-55.36,174.20,5.00
-55.36,174.00,5.00
-55.36,173.78,5.00
-55.38,173.37,5.00
-55.39,173.00,5.00
-55.38,172.95,5.00
-55.30,172.55,5.00
-55.18,172.14,5.00
-55.16,172.00,5.00
-55.15,171.73,5.00
-55.15,171.31,5.00
-55.15,171.00,5.00
-55.15,170.90,5.00
-55.18,170.48,5.00
-55.20,170.06,5.00
-55.21,170.00,5.00
-55.23,169.65,5.00
-55.25,169.23,5.00
-55.26,169.00,5.00
-55.28,168.82,5.00
-55.39,168.42,5.00
-55.49,168.01,5.00
-55.49,168.00,5.00
-55.57,167.60,5.00
-55.63,167.19,5.00
-55.64,167.00,5.00
-55.63,166.78,5.00
-55.54,166.37,5.00
-55.49,166.00,5.00
-55.49,165.95,5.00
-55.49,165.54,5.00
-55.49,165.12,5.00
-55.50,165.00,5.00
-55.50,164.71,5.00
-55.51,164.29,5.00
-55.51,164.00,5.00
-55.51,163.87,5.00
-55.49,163.46,5.00
-55.48,163.04,5.00
-55.48,163.00,5.00
-55.47,162.62,5.00
-55.47,162.21,5.00
-55.47,162.00,5.00
-55.45,161.79,5.00
-55.40,161.38,5.00
-55.32,161.00,5.00
-55.31,160.97,5.00
-55.21,160.57,5.00
-55.11,160.16,5.00
-55.07,160.00,5.00
-55.01,159.76,5.00
-55.00,159.71,5.00
-54.88,159.36,5.00
-54.78,159.00,5.00
-54.78,158.96,5.00
-54.78,158.55,5.00
-54.79,158.13,5.00
-54.79,158.00,5.00
-54.79,157.71,5.00
-54.79,157.30,5.00
-54.72,157.00,5.00
-54.68,156.89,5.00
-54.53,156.50,5.00
-54.37,156.12,5.00
-54.32,156.00,5.00
-54.21,155.74,5.00
-54.05,155.35,5.00
-54.00,155.24,5.00
-53.91,155.00,5.00
-53.91,154.96,5.00
-53.99,154.55,5.00
-54.00,154.52,5.00
-54.05,154.14,5.00
-54.07,154.00,5.00
-54.11,153.73,5.00
-54.16,153.31,5.00
-54.18,153.00,5.00
-54.18,152.90,5.00
-54.07,152.50,5.00
-54.00,152.32,5.00
-53.91,152.11,5.00
-53.87,152.00,5.00
-53.87,151.70,5.00
-53.92,151.29,5.00
-53.93,151.00,5.00
-53.93,150.87,5.00
-53.87,150.46,5.00
-53.75,150.06,5.00
-53.72,150.00,5.00
-53.54,149.66,5.00
-53.24,149.35,5.00
-53.00,149.26,5.00
-52.85,149.26,5.00
-52.43,149.27,5.00
-52.01,149.30,5.00
-52.00,149.30,5.00
-51.60,149.28,5.00
-51.18,149.26,5.00
-51.00,149.25,5.00
-50.77,149.19,5.00
-50.36,149.06,5.00
-50.00,149.06,5.00
-49.95,149.09,5.00
-49.57,149.39,5.00
-49.30,149.73,5.00
-49.24,150.00,5.00
-49.26,150.07,5.00
-49.47,150.41,5.00
-49.78,150.74,5.00
-49.97,151.00,5.00
-50.00,151.08,5.00
-50.01,151.09,5.00
-50.37,151.28,5.00
-50.79,151.37,5.00
-51.00,151.47,5.00
-51.15,151.59,5.00
-51.44,151.89,5.00
-51.50,152.00,5.00
-51.59,152.29,5.00
-51.64,152.70,5.00
-51.64,153.00,5.00
-51.64,153.12,5.00
-51.63,153.53,5.00
-51.59,153.95,5.00
-51.58,154.00,5.00
-51.44,154.34,5.00
-51.23,154.71,5.00
-51.16,155.00,5.00
-51.17,155.11,5.00
-51.19,155.53,5.00
-51.22,155.94,5.00
-51.22,156.00,5.00
-51.22,156.37,5.00
-51.22,156.79,5.00
-51.25,157.00,5.00
-51.33,157.18,5.00
-51.51,157.55,5.00
-51.68,157.93,5.00
-51.71,158.00,5.00
-51.86,158.31,5.00
-52.00,158.62,5.00
-52.04,158.68,5.00
-52.35,158.96,5.00
-52.37,159.00,5.00
-52.45,159.37,5.00
-52.48,159.79,5.00
-52.52,160.00,5.00
-52.58,160.18,5.00
-52.76,160.57,5.00
-52.89,160.96,5.00
-52.89,161.00,5.00
-52.91,161.38,5.00
-52.91,161.79,5.00
-52.93,162.00,5.00
-52.95,162.21,5.00
-53.00,162.56,5.00
-53.01,162.62,5.00
-53.02,163.00,5.00
-53.01,163.04,5.00
-53.00,163.07,5.00
-52.88,163.43,5.00
-52.73,163.82,5.00
-52.65,164.00,5.00
-52.54,164.19,5.00
-52.25,164.50,5.00
-52.00,164.69,5.00
-51.91,164.75,5.00
-51.56,164.96,5.00
-51.50,165.00,5.00
-51.20,165.17,5.00
-51.00,165.28,5.00
-50.83,165.37,5.00
-50.47,165.57,5.00
-50.11,165.78,5.00
-50.00,165.84,5.00
-49.74,165.97,5.00
-49.68,166.00,5.00
-49.40,166.22,5.00
-49.09,166.49,5.00
-49.00,166.57,5.00
-48.76,166.74,5.00
-48.44,167.00,5.00
-48.44,167.00,5.00
-48.47,167.35,5.00
-48.76,167.76,5.00
-48.83,168.00,5.00
-48.82,168.18,5.00
-48.79,168.59,5.00
-48.76,169.00,5.00
-48.76,169.01,5.00
-48.71,169.42,5.00
-48.66,169.83,5.00
-48.66,170.00,5.00
-48.74,170.22,5.00
-49.00,170.50,5.00
-49.04,170.55,5.00
-49.33,170.84,5.00
-49.50,171.00,5.00
-49.65,171.11,5.00
-49.98,171.36,5.00
-50.00,171.37,5.00
-50.29,171.64,5.00
-50.59,171.93,5.00
-50.66,172.00,5.00
-50.85,172.26,5.00
-51.00,172.41,5.00
-51.17,172.50,5.00
-51.55,172.69,5.00
-51.92,172.86,5.00
-52.00,172.90,5.00
-52.19,173.00,5.00
-52.29,173.06,5.00
-52.61,173.32,5.00
-52.87,173.66,5.00
-53.00,173.86,5.00
-53.05,174.00,5.00
-53.05,174.04,5.00
-53.05,174.45,5.00
-53.03,174.87,5.00
-53.01,175.00,5.00
-53.00,175.04,5.00
-52.85,175.24,5.00
-52.49,175.53,5.00
-52.21,175.83,5.00
-52.19,176.00,5.00
-52.21,176.23,5.00
-52.26,176.65,5.00
-52.30,177.00,5.00
-52.31,177.06,5.00
-52.34,177.47,5.00
-52.39,177.89,5.00
-52.40,178.00,5.00
-52.47,178.29,5.00
-52.64,178.68,5.00
-52.79,179.00,5.00
-52.82,179.06,5.00
-53.00,179.40,5.00
-53.02,179.42,5.00
-53.29,179.74,5.00
-53.62,180.00,5.00

42.88,180.00,5.00
42.69,179.63,5.00
42.50,179.25,5.00
42.38,179.00,5.00
42.32,178.88,5.00
42.13,178.51,5.00
42.00,178.24,5.00
41.95,178.13,5.00
41.92,178.00,5.00
41.90,177.72,5.00
41.90,177.31,5.00
41.90,177.00,5.00
41.90,176.89,5.00
41.90,176.47,5.00
41.91,176.06,5.00
41.92,176.00,5.00
42.00,175.76,5.00
42.05,175.66,5.00
42.23,175.29,5.00
42.38,175.00,5.00
42.42,174.92,5.00
42.61,174.55,5.00
42.79,174.17,5.00
42.88,174.00,5.00
42.98,173.80,5.00
43.00,173.76,5.00
43.17,173.43,5.00
43.35,173.06,5.00
43.38,173.00,5.00
43.54,172.69,5.00
43.73,172.33,5.00
43.88,172.00,5.00
43.91,171.93,5.00
43.92,171.52,5.00
43.92,171.10,5.00
43.92,171.00,5.00
43.92,170.68,5.00
43.92,170.27,5.00
43.88,170.00,5.00
43.81,169.86,5.00
43.63,169.48,5.00
43.44,169.12,5.00
43.38,169.00,5.00
43.25,168.75,5.00
43.07,168.38,5.00
43.00,168.24,5.00
42.92,168.00,5.00
42.92,167.99,5.00
42.93,167.58,5.00
43.00,167.22,5.00
43.01,167.16,5.00
43.05,167.00,5.00
43.13,166.76,5.00
43.27,166.37,5.00
43.42,166.00,5.00
43.43,165.99,5.00
43.63,165.58,5.00
43.89,165.26,5.00
44.00,165.20,5.00
44.23,165.20,5.00
44.61,165.42,5.00
44.98,165.71,5.00
45.00,165.73,5.00
45.30,165.98,5.00
45.32,166.00,5.00
45.53,166.33,5.00
45.71,166.71,5.00
45.88,167.00,5.00
45.93,167.06,5.00
46.00,167.16,5.00
46.14,167.42,5.00
46.31,167.80,5.00
46.42,168.00,5.00
46.53,168.16,5.00
46.82,168.45,5.00
47.00,168.57,5.00
47.19,168.67,5.00
47.58,168.81,5.00
47.99,168.89,5.00
48.00,168.89,5.00
48.40,168.89,5.00
48.82,168.89,5.00
49.00,168.87,5.00
49.22,168.76,5.00
49.57,168.50,5.00
49.82,168.16,5.00
49.88,168.00,5.00
49.88,167.75,5.00
49.84,167.34,5.00
49.83,167.00,5.00
49.84,166.92,5.00
49.93,166.50,5.00
50.00,166.26,5.00
50.05,166.26,5.00
50.19,166.72,5.00
50.34,167.00,5.00
50.46,167.11,5.00
50.78,167.38,5.00
51.00,167.56,5.00
51.11,167.64,5.00
51.45,167.88,5.00
51.61,168.00,5.00
51.79,168.12,5.00
52.00,168.24,5.00
52.17,168.29,5.00
52.61,168.31,5.00
52.99,168.47,5.00
53.00,168.50,5.00
53.08,168.88,5.00
53.08,169.00,5.00
53.08,169.30,5.00
53.08,169.72,5.00
53.08,170.00,5.00
53.08,170.13,5.00
53.08,170.56,5.00
53.15,170.96,5.00
53.16,171.00,5.00
53.33,171.35,5.00
53.51,171.72,5.00
53.65,172.00,5.00
53.69,172.09,5.00
53.87,172.47,5.00
54.00,172.74,5.00
54.04,172.85,5.00
54.08,173.00,5.00
54.10,173.26,5.00
54.08,173.69,5.00
54.12,174.00,5.00
54.16,174.08,5.00
54.35,174.46,5.00
54.53,174.83,5.00
54.62,175.00,5.00
54.72,175.20,5.00
54.90,175.57,5.00
55.00,175.76,5.00
55.07,175.96,5.00
55.08,176.00,5.00
55.08,176.37,5.00
55.08,176.79,5.00
55.08,177.00,5.00
55.08,177.20,5.00
55.08,177.62,5.00
55.08,178.00,5.00
55.08,178.04,5.00
55.09,178.45,5.00
55.11,178.87,5.00
55.12,179.00,5.00
55.17,179.27,5.00
55.36,179.65,5.00
55.62,180.00,5.00

60.85,180.00,5.00
61.00,179.92,5.00
61.19,179.82,5.00
61.53,179.60,5.00
61.87,179.44,5.00
62.00,179.41,5.00
62.22,179.42,5.00
62.59,179.57,5.00
62.95,179.75,5.00
63.00,179.77,5.00
63.31,179.88,5.00
63.68,180.00,5.00

63.68,-180.00,5.00
63.44,-179.66,5.00
63.25,-179.31,5.00
63.17,-179.00,5.00
63.16,-178.92,5.00
63.12,-178.52,5.00
63.10,-178.13,5.00
63.10,-178.00,5.00
63.10,-177.73,5.00
63.10,-177.33,5.00
63.10,-177.00,5.00
63.10,-176.93,5.00
63.10,-176.53,5.00
63.12,-176.13,5.00
63.15,-176.00,5.00
63.24,-175.74,5.00
63.45,-175.40,5.00
63.67,-175.06,5.00
63.71,-175.00,5.00
63.84,-174.70,5.00
64.00,-174.37,5.00
64.01,-174.34,5.00
64.23,-174.00,5.00
64.23,-174.00,5.00
64.37,-173.63,5.00
64.47,-173.24,5.00
64.55,-173.00,5.00
64.61,-172.86,5.00
64.83,-172.52,5.00
65.00,-172.36,5.00
65.14,-172.36,5.00
65.55,-172.36,5.00
65.96,-172.46,5.00
66.00,-172.48,5.00
66.34,-172.65,5.00
66.64,-172.91,5.00
66.68,-173.00,5.00
66.78,-173.28,5.00
66.90,-173.66,5.00
67.00,-173.98,5.00
67.01,-174.00,5.00
67.01,-174.05,5.00
67.01,-174.45,5.00
67.00,-174.72,5.00
67.00,-174.85,5.00
67.00,-175.00,5.00
67.00,-175.01,5.00
67.17,-175.18,5.00
67.48,-175.44,5.00
67.78,-175.70,5.00
68.00,-175.93,5.00
68.05,-175.99,5.00
68.05,-176.00,5.00
68.29,-176.31,5.00
68.52,-176.64,5.00
68.74,-176.97,5.00
68.76,-177.00,5.00
68.76,-177.35,5.00
68.65,-177.76,5.00
68.64,-178.00,5.00
68.68,-178.16,5.00
68.86,-178.54,5.00
69.00,-178.66,5.00
69.19,-178.76,5.00
69.55,-178.92,5.00
69.74,-179.00,5.00
69.92,-179.08,5.00
70.00,-179.11,5.00
70.12,-179.00,5.00
70.18,-178.86,5.00
70.35,-178.50,5.00
70.52,-178.14,5.00
70.59,-178.00,5.00
70.70,-177.78,5.00
70.88,-177.43,5.00
71.00,-177.18,5.00
71.05,-177.06,5.00
71.06,-177.00,5.00
71.00,-176.82,5.00
70.91,-176.69,5.00
70.65,-176.38,5.00
70.35,-176.12,5.00
70.19,-176.00,5.00
70.02,-175.91,5.00
70.00,-175.90,5.00
69.66,-175.68,5.00
69.33,-175.41,5.00
69.13,-175.08,5.00
69.12,-175.00,5.00
69.12,-174.68,5.00
69.12,-174.28,5.00
69.12,-174.00,5.00
69.12,-173.88,5.00
69.13,-173.48,5.00
69.15,-173.08,5.00
69.16,-173.00,5.00
69.22,-172.69,5.00
69.35,-172.31,5.00
69.46,-172.00,5.00
69.48,-171.93,5.00
69.60,-171.53,5.00
69.63,-171.13,5.00
69.63,-171.00,5.00
69.51,-170.79,5.00
69.19,-170.52,5.00
69.00,-170.32,5.00
68.93,-170.21,5.00
68.79,-170.00,5.00
68.71,-169.88,5.00
68.44,-169.57,5.00
68.21,-169.24,5.00
68.12,-169.00,5.00
68.11,-168.86,5.00
68.11,-168.46,5.00
68.11,-168.06,5.00
68.11,-168.00,5.00
68.10,-167.66,5.00
68.10,-167.26,5.00
68.10,-167.00,5.00
68.04,-166.87,5.00
68.00,-166.84,5.00
67.66,-166.74,5.00
67.23,-166.74,5.00
67.00,-166.74,5.00
66.88,-166.82,5.00
66.67,-167.00,5.00
66.58,-167.08,5.00
66.29,-167.36,5.00
66.00,-167.63,5.00
66.00,-167.64,5.00
65.66,-167.84,5.00
65.39,-168.00,5.00
65.32,-168.06,5.00
65.05,-168.36,5.00
65.00,-168.40,5.00
64.72,-168.58,5.00
64.38,-168.79,5.00
64.04,-169.00,5.00
64.04,-169.00,5.00
64.00,-169.02,5.00
63.66,-169.19,5.00
63.24,-169.19,5.00
63.00,-169.19,5.00
62.89,-169.11,5.00
62.77,-169.00,5.00
62.57,-168.86,5.00
62.24,-168.65,5.00
62.00,-168.51,5.00
61.89,-168.45,5.00
61.49,-168.35,5.00
61.08,-168.35,5.00
61.00,-168.35,5.00
60.71,-168.51,5.00
60.44,-168.84,5.00
60.40,-169.00,5.00
60.40,-169.23,5.00
60.40,-169.63,5.00
60.42,-170.00,5.00
60.42,-170.03,5.00
60.45,-170.43,5.00
60.49,-170.83,5.00
60.51,-171.00,5.00
60.56,-171.22,5.00
60.72,-171.60,5.00
60.82,-171.98,5.00
60.82,-172.00,5.00
60.76,-172.35,5.00
60.57,-172.72,5.00
60.38,-173.00,5.00
60.33,-173.07,5.00
60.04,-173.35,5.00
60.00,-173.38,5.00
59.69,-173.60,5.00
59.30,-173.76,5.00
59.00,-173.77,5.00
58.94,-173.75,5.00
58.62,-173.54,5.00
58.35,-173.21,5.00
58.23,-173.00,5.00
58.15,-172.82,5.00
58.10,-172.41,5.00
58.10,-172.02,5.00
58.10,-172.00,5.00
58.24,-171.66,5.00
58.43,-171.30,5.00
58.54,-171.00,5.00
58.55,-170.92,5.00
58.60,-170.52,5.00
58.63,-170.12,5.00
58.65,-170.00,5.00
58.71,-169.73,5.00
58.82,-169.35,5.00
59.00,-169.01,5.00
59.02,-169.00,5.00
59.02,-169.00,5.00
59.36,-168.74,5.00
59.68,-168.47,5.00
59.89,-168.14,5.00
59.93,-168.00,5.00
59.97,-167.75,5.00
60.00,-167.59,5.00
60.04,-167.36,5.00
60.10,-167.00,5.00
60.10,-166.96,5.00
60.01,-166.57,5.00
60.00,-166.54,5.00
59.93,-166.18,5.00
59.90,-166.00,5.00
59.90,-165.78,5.00
59.93,-165.37,5.00
59.93,-165.00,5.00
59.93,-164.98,5.00
59.77,-164.61,5.00
59.61,-164.25,5.00
59.50,-164.00,5.00
